reservoir,storage,capacity,pct_capacity,date,state
Hyrum,10231,18685,54.8,01/2000,UT
Hyrum,10262,18685,54.9,02/2000,UT
Hyrum,11843,18685,63.4,03/2000,UT
Hyrum,14567,18685,78,04/2000,UT
Hyrum,15191,18685,81.3,05/2000,UT
Hyrum,12628,18685,67.6,06/2000,UT
Hyrum,8129,18685,43.5,07/2000,UT
Hyrum,4330,18685,23.2,08/2000,UT
Hyrum,3817,18685,20.4,09/2000,UT
Hyrum,5517,18685,29.5,10/2000,UT
Hyrum,8153,18685,43.6,11/2000,UT
Hyrum,10545,18685,56.4,12/2000,UT
Hyrum,11287,18685,60.4,01/2001,UT
Hyrum,11290,18685,60.4,02/2001,UT
Hyrum,13306,18685,71.2,03/2001,UT
Hyrum,14875,18685,79.6,04/2001,UT
Hyrum,14761,18685,79,05/2001,UT
Hyrum,11508,18685,61.6,06/2001,UT
Hyrum,6900,18685,36.9,07/2001,UT
Hyrum,3103,18685,16.6,08/2001,UT
Hyrum,2399,18685,12.8,09/2001,UT
Hyrum,2971,18685,15.9,10/2001,UT
Hyrum,5200,18685,27.8,11/2001,UT
Hyrum,8102,18685,43.4,12/2001,UT
Hyrum,9919,18685,53.1,01/2002,UT
Hyrum,10349,18685,55.4,02/2002,UT
Hyrum,12433,18685,66.5,03/2002,UT
Hyrum,15079,18685,80.7,04/2002,UT
Hyrum,15168,18685,81.2,05/2002,UT
Hyrum,14661,18685,78.5,06/2002,UT
Hyrum,10448,18685,55.9,07/2002,UT
Hyrum,5334,18685,28.5,08/2002,UT
Hyrum,2952,18685,15.8,09/2002,UT
Hyrum,4489,18685,24,10/2002,UT
Hyrum,6834,18685,36.6,11/2002,UT
Hyrum,9034,18685,48.3,12/2002,UT
Hyrum,11024,18685,59,01/2003,UT
Hyrum,13197,18685,70.6,02/2003,UT
Hyrum,14974,18685,80.1,03/2003,UT
Hyrum,15071,18685,80.7,04/2003,UT
Hyrum,15165,18685,81.2,05/2003,UT
Hyrum,12466,18685,66.7,06/2003,UT
Hyrum,7289,18685,39,07/2003,UT
Hyrum,2899,18685,15.5,08/2003,UT
Hyrum,1921,18685,10.3,09/2003,UT
Hyrum,2386,18685,12.8,10/2003,UT
Hyrum,4212,18685,22.5,11/2003,UT
Hyrum,6354,18685,34,12/2003,UT
