reservoir,storage,capacity,pct_capacity,date,state
"Ennis Lake",36950,42053,87.9,08/2004,MT
"Ennis Lake",36950,42053,87.9,09/2004,MT
"Ennis Lake",36570,42053,87,10/2004,MT
"Ennis Lake",35070,42053,83.4,11/2004,MT
"Ennis Lake",29230,42053,69.5,12/2004,MT
"Ennis Lake",30660,42053,72.9,01/2005,MT
"Ennis Lake",29230,42053,69.5,02/2005,MT
"Ennis Lake",29590,42053,70.4,03/2005,MT
"Ennis Lake",31020,42053,73.8,04/2005,MT
"Ennis Lake",32850,42053,78.1,05/2005,MT
"Ennis Lake",35440,42053,84.3,06/2005,MT
"Ennis Lake",36200,42053,86.1,07/2005,MT
"Ennis Lake",35070,42053,83.4,08/2005,MT
"Ennis Lake",36200,42053,86.1,09/2005,MT
"Ennis Lake",35820,42053,85.2,10/2005,MT
"Ennis Lake",35820,42053,85.2,11/2005,MT
"Ennis Lake",32120,42053,76.4,12/2005,MT
"Ennis Lake",29590,42053,70.4,01/2006,MT
"Ennis Lake",29940,42053,71.2,02/2006,MT
"Ennis Lake",30660,42053,72.9,03/2006,MT
"Ennis Lake",29590,42053,70.4,04/2006,MT
"Ennis Lake",32850,42053,78.1,05/2006,MT
"Ennis Lake",34690,42053,82.5,06/2006,MT
"Ennis Lake",36950,42053,87.9,07/2006,MT
"Ennis Lake",35820,42053,85.2,08/2006,MT
"Ennis Lake",36200,42053,86.1,09/2006,MT
"Ennis Lake",35070,42053,83.4,10/2006,MT
"Ennis Lake",32120,42053,76.4,11/2006,MT
"Ennis Lake",27450,42053,65.3,12/2006,MT
"Ennis Lake",28160,42053,67,01/2007,MT
"Ennis Lake",29590,42053,70.4,02/2007,MT
"Ennis Lake",28160,42053,67,03/2007,MT
"Ennis Lake",29230,42053,69.5,04/2007,MT
"Ennis Lake",32120,42053,76.4,05/2007,MT
"Ennis Lake",36200,42053,86.1,06/2007,MT
"Ennis Lake",35070,42053,83.4,07/2007,MT
"Ennis Lake",34690,42053,82.5,08/2007,MT
"Ennis Lake",35820,42053,85.2,09/2007,MT
"Ennis Lake",35070,42053,83.4,10/2007,MT
"Ennis Lake",30300,42053,72.1,11/2007,MT
"Ennis Lake",28520,42053,67.8,12/2007,MT
"Ennis Lake",27450,42053,65.3,01/2008,MT
"Ennis Lake",26400,42053,62.8,02/2008,MT
"Ennis Lake",29590,42053,70.4,03/2008,MT
"Ennis Lake",28160,42053,67,04/2008,MT
"Ennis Lake",29590,42053,70.4,05/2008,MT
"Ennis Lake",32850,42053,78.1,06/2008,MT
"Ennis Lake",36200,42053,86.1,07/2008,MT
"Ennis Lake",36200,42053,86.1,08/2008,MT
"Ennis Lake",36200,42053,86.1,09/2008,MT
"Ennis Lake",35820,42053,85.2,10/2008,MT
"Ennis Lake",33950,42053,80.7,11/2008,MT
"Ennis Lake",33220,42053,79,12/2008,MT
"Ennis Lake",27450,42053,65.3,01/2009,MT
"Ennis Lake",27100,42053,64.4,02/2009,MT
"Ennis Lake",28520,42053,67.8,03/2009,MT
"Ennis Lake",28880,42053,68.7,04/2009,MT
"Ennis Lake",32490,42053,77.3,05/2009,MT
"Ennis Lake",33950,42053,80.7,06/2009,MT
"Ennis Lake",36570,42053,87,07/2009,MT
"Ennis Lake",36950,42053,87.9,08/2009,MT
"Ennis Lake",36950,42053,87.9,09/2009,MT
"Ennis Lake",35440,42053,84.3,10/2009,MT
"Ennis Lake",36950,42053,87.9,11/2009,MT
"Ennis Lake",32490,42053,77.3,12/2009,MT
"Ennis Lake",28880,42053,68.7,01/2010,MT
"Ennis Lake",29590,42053,70.4,02/2010,MT
"Ennis Lake",28160,42053,67,03/2010,MT
"Ennis Lake",28880,42053,68.7,04/2010,MT
"Ennis Lake",35070,42053,83.4,05/2010,MT
"Ennis Lake",36570,42053,87,06/2010,MT
"Ennis Lake",36950,42053,87.9,07/2010,MT
"Ennis Lake",36570,42053,87,08/2010,MT
"Ennis Lake",32850,42053,78.1,09/2010,MT
"Ennis Lake",30300,42053,72.1,10/2010,MT
"Ennis Lake",30700,42053,73,11/2010,MT
"Ennis Lake",28200,42053,67.1,12/2010,MT
"Ennis Lake",28500,42053,67.8,01/2011,MT
"Ennis Lake",27800,42053,66.1,02/2011,MT
"Ennis Lake",27800,42053,66.1,03/2011,MT
"Ennis Lake",29600,42053,70.4,04/2011,MT
"Ennis Lake",29200,42053,69.4,05/2011,MT
"Ennis Lake",32500,42053,77.3,06/2011,MT
"Ennis Lake",35100,42053,83.5,07/2011,MT
"Ennis Lake",36200,42053,86.1,08/2011,MT
"Ennis Lake",36600,42053,87,09/2011,MT
"Ennis Lake",36600,42053,87,10/2011,MT
"Ennis Lake",35100,42053,83.5,11/2011,MT
"Ennis Lake",30300,42053,72.1,12/2011,MT
"Ennis Lake",29900,42053,71.1,01/2012,MT
"Ennis Lake",28900,42053,68.7,02/2012,MT
"Ennis Lake",29600,42053,70.4,03/2012,MT
"Ennis Lake",29600,42053,70.4,04/2012,MT
"Ennis Lake",31400,42053,74.7,05/2012,MT
"Ennis Lake",34690,42053,82.5,06/2012,MT
"Ennis Lake",37320,42053,88.7,07/2012,MT
"Ennis Lake",37320,42053,88.7,08/2012,MT
"Ennis Lake",37320,42053,88.7,09/2012,MT
"Ennis Lake",36571,42053,87,10/2012,MT
"Ennis Lake",35444,42053,84.3,11/2012,MT
"Ennis Lake",30656,42053,72.9,12/2012,MT
"Ennis Lake",30300,42053,72.1,01/2013,MT
"Ennis Lake",27452,42053,65.3,02/2013,MT
"Ennis Lake",27808,42053,66.1,03/2013,MT
"Ennis Lake",28520,42053,67.8,04/2013,MT
"Ennis Lake",30656,42053,72.9,05/2013,MT
"Ennis Lake",36571,42053,87,06/2013,MT
"Ennis Lake",36947,42053,87.9,07/2013,MT
"Ennis Lake",36195,42053,86.1,08/2013,MT
"Ennis Lake",36195,42053,86.1,09/2013,MT
"Ennis Lake",36947,42053,87.9,10/2013,MT
"Ennis Lake",33950,42053,80.7,11/2013,MT
"Ennis Lake",31388,42053,74.6,12/2013,MT
"Ennis Lake",29232,42053,69.5,01/2014,MT
"Ennis Lake",28876,42053,68.7,02/2014,MT
"Ennis Lake",28164,42053,67,03/2014,MT
"Ennis Lake",28520,42053,67.8,04/2014,MT
"Ennis Lake",33218,42053,79,05/2014,MT
"Ennis Lake",32852,42053,78.1,06/2014,MT
"Ennis Lake",36947,42053,87.9,07/2014,MT
"Ennis Lake",37699,42053,89.6,08/2014,MT
"Ennis Lake",36947,42053,87.9,09/2014,MT
"Ennis Lake",36571,42053,87,10/2014,MT
"Ennis Lake",35068,42053,83.4,11/2014,MT
"Ennis Lake",32794,42053,78,12/2014,MT
"Ennis Lake",28520,42053,67.8,01/2015,MT
"Ennis Lake",29232,42053,69.5,02/2015,MT
"Ennis Lake",28164,42053,67,03/2015,MT
"Ennis Lake",28520,42053,67.8,04/2015,MT
"Ennis Lake",34316,42053,81.6,05/2015,MT
"Ennis Lake",36947,42053,87.9,06/2015,MT
"Ennis Lake",37323,42053,88.8,07/2015,MT
"Ennis Lake",37323,42053,88.8,08/2015,MT
"Ennis Lake",36947,42053,87.9,09/2015,MT
"Ennis Lake",35820,42053,85.2,10/2015,MT
"Ennis Lake",34316,42053,81.6,11/2015,MT
"Ennis Lake",28164,42053,67,12/2015,MT
"Ennis Lake",28520,42053,67.8,01/2016,MT
"Ennis Lake",28876,42053,68.7,02/2016,MT
"Ennis Lake",28876,42053,68.7,03/2016,MT
"Ennis Lake",30656,42053,72.9,04/2016,MT
"Ennis Lake",35068,42053,83.4,05/2016,MT
"Ennis Lake",36571,42053,87,06/2016,MT
"Ennis Lake",36195,42053,86.1,07/2016,MT
"Ennis Lake",35068,42053,83.4,08/2016,MT
"Ennis Lake",34692,42053,82.5,09/2016,MT
"Ennis Lake",36195,42053,86.1,10/2016,MT
"Ennis Lake",35068,42053,83.4,11/2016,MT
"Ennis Lake",33218,42053,79,12/2016,MT
"Ennis Lake",28520,42053,67.8,01/2017,MT
"Ennis Lake",28876,42053,68.7,02/2017,MT
"Ennis Lake",28876,42053,68.7,03/2017,MT
"Ennis Lake",34692,42053,82.5,04/2017,MT
"Ennis Lake",35068,42053,83.4,05/2017,MT
"Ennis Lake",36195,42053,86.1,06/2017,MT
"Ennis Lake",36571,42053,87,07/2017,MT
"Ennis Lake",37248,42053,88.6,08/2017,MT
"Ennis Lake",36571,42053,87,09/2017,MT
"Ennis Lake",36571,42053,87,10/2017,MT
"Ennis Lake",35820,42053,85.2,11/2017,MT
"Ennis Lake",30656,42053,72.9,12/2017,MT
"Ennis Lake",31754,42053,75.5,01/2018,MT
"Ennis Lake",32120,42053,76.4,02/2018,MT
"Ennis Lake",32120,42053,76.4,03/2018,MT
"Ennis Lake",31754,42053,75.5,04/2018,MT
"Ennis Lake",33584,42053,79.9,05/2018,MT
"Ennis Lake",35820,42053,85.2,06/2018,MT
"Ennis Lake",36947,42053,87.9,07/2018,MT
"Ennis Lake",37323,42053,88.8,08/2018,MT
"Ennis Lake",36947,42053,87.9,09/2018,MT
"Ennis Lake",35820,42053,85.2,10/2018,MT
"Ennis Lake",36571,42053,87,11/2018,MT
"Ennis Lake",31754,42053,75.5,12/2018,MT
"Ennis Lake",32120,42053,76.4,01/2019,MT
"Ennis Lake",28876,42053,68.7,02/2019,MT
"Ennis Lake",28876,42053,68.7,03/2019,MT
"Ennis Lake",28876,42053,68.7,04/2019,MT
