reservoir,storage,capacity,pct_capacity,date,state
Cheesman,58109,79000,73.6,01/2000,CO
Cheesman,60663,79000,76.8,02/2000,CO
Cheesman,62138,79000,78.7,03/2000,CO
Cheesman,64240,79000,81.3,04/2000,CO
Cheesman,70946,79000,89.8,05/2000,CO
Cheesman,76890,79000,97.3,06/2000,CO
Cheesman,78558,79000,99.4,07/2000,CO
Cheesman,74718,79000,94.6,08/2000,CO
Cheesman,70644,79000,89.4,09/2000,CO
Cheesman,60299,79000,76.3,10/2000,CO
Cheesman,49753,79000,63,11/2000,CO
Cheesman,47338,79000,59.9,12/2000,CO
Cheesman,45468,79000,57.6,01/2001,CO
Cheesman,46788,79000,59.2,02/2001,CO
Cheesman,48527,79000,61.4,03/2001,CO
Cheesman,53935,79000,68.3,04/2001,CO
Cheesman,59466,79000,75.3,05/2001,CO
Cheesman,71520,79000,90.5,06/2001,CO
Cheesman,77484,79000,98.1,07/2001,CO
Cheesman,74524,79000,94.3,08/2001,CO
Cheesman,68988,79000,87.3,09/2001,CO
Cheesman,59598,79000,75.4,10/2001,CO
Cheesman,58152,79000,73.6,11/2001,CO
Cheesman,57892,79000,73.3,12/2001,CO
Cheesman,58298,79000,73.8,01/2002,CO
Cheesman,57812,79000,73.2,02/2002,CO
Cheesman,58087,79000,73.5,03/2002,CO
Cheesman,59209,79000,74.9,04/2002,CO
Cheesman,56885,79000,72,05/2002,CO
Cheesman,44987,79000,56.9,06/2002,CO
Cheesman,32424,79000,41,07/2002,CO
Cheesman,28126,79000,35.6,08/2002,CO
Cheesman,34197,79000,43.3,09/2002,CO
Cheesman,33754,79000,42.7,10/2002,CO
Cheesman,32707,79000,41.4,11/2002,CO
Cheesman,48047,79000,60.8,12/2002,CO
Cheesman,50891,79000,64.4,01/2003,CO
Cheesman,48248,79000,61.1,02/2003,CO
Cheesman,45914,79000,58.1,03/2003,CO
Cheesman,47313,79000,59.9,04/2003,CO
Cheesman,53410,79000,67.6,05/2003,CO
Cheesman,61544,79000,77.9,06/2003,CO
Cheesman,74214,79000,93.9,07/2003,CO
Cheesman,77769,79000,98.4,08/2003,CO
Cheesman,76761,79000,97.2,09/2003,CO
Cheesman,58807,79000,74.4,10/2003,CO
Cheesman,59429,79000,75.2,11/2003,CO
Cheesman,59304,79000,75.1,12/2003,CO
Cheesman,59304,79000,75.1,01/2004,CO
Cheesman,59253,79000,75,02/2004,CO
Cheesman,59356,79000,75.1,03/2004,CO
Cheesman,61087,79000,77.3,04/2004,CO
Cheesman,64333,79000,81.4,05/2004,CO
