reservoir,storage,capacity,pct_capacity,date,state
"Upper Klamath",390047,486800,80.1,01/2000,ca
"Upper Klamath",406780,486800,83.6,02/2000,ca
"Upper Klamath",420978,486800,86.5,03/2000,ca
"Upper Klamath",475968,486800,97.8,04/2000,ca
"Upper Klamath",474493,486800,97.5,05/2000,ca
"Upper Klamath",429008,486800,88.1,06/2000,ca
"Upper Klamath",348327,486800,71.6,07/2000,ca
"Upper Klamath",242824,486800,49.9,08/2000,ca
"Upper Klamath",213660,486800,43.9,09/2000,ca
"Upper Klamath",224479,486800,46.1,10/2000,ca
"Upper Klamath",269896,486800,55.4,11/2000,ca
"Upper Klamath",306787,486800,63,12/2000,ca
"Upper Klamath",333859,486800,68.6,01/2001,ca
"Upper Klamath",364555,486800,74.9,02/2001,ca
"Upper Klamath",449620,486800,92.4,03/2001,ca
"Upper Klamath",470543,486800,96.7,04/2001,ca
"Upper Klamath",434909,486800,89.3,05/2001,ca
"Upper Klamath",355292,486800,73,06/2001,ca
"Upper Klamath",314658,486800,64.6,07/2001,ca
"Upper Klamath",220422,486800,45.3,08/2001,ca
"Upper Klamath",212985,486800,43.8,09/2001,ca
"Upper Klamath",214340,486800,44,10/2001,ca
"Upper Klamath",261552,486800,53.7,11/2001,ca
"Upper Klamath",324258,486800,66.6,12/2001,ca
"Upper Klamath",376904,486800,77.4,01/2002,ca
"Upper Klamath",415561,486800,85.4,02/2002,ca
"Upper Klamath",444196,486800,91.2,03/2002,ca
"Upper Klamath",465119,486800,95.5,04/2002,ca
"Upper Klamath",440326,486800,90.5,05/2002,ca
"Upper Klamath",350855,486800,72.1,06/2002,ca
"Upper Klamath",246957,486800,50.7,07/2002,ca
"Upper Klamath",178093,486800,36.6,08/2002,ca
"Upper Klamath",146773,486800,30.2,09/2002,ca
"Upper Klamath",152600,486800,31.3,10/2002,ca
"Upper Klamath",192739,486800,39.6,11/2002,ca
"Upper Klamath",254600,486800,52.3,12/2002,ca
"Upper Klamath",350900,486800,72.1,01/2003,ca
"Upper Klamath",421000,486800,86.5,02/2003,ca
"Upper Klamath",476700,486800,97.9,03/2003,ca
"Upper Klamath",480620,486800,98.7,04/2003,ca
"Upper Klamath",464344,486800,95.4,05/2003,ca
"Upper Klamath",381500,486800,78.4,06/2003,ca
"Upper Klamath",288682,486800,59.3,07/2003,ca
"Upper Klamath",218393,486800,44.9,08/2003,ca
"Upper Klamath",174793,486800,35.9,09/2003,ca
"Upper Klamath",157805,486800,32.4,10/2003,ca
"Upper Klamath",172169,486800,35.4,11/2003,ca
"Upper Klamath",208933,486800,42.9,12/2003,ca
"Upper Klamath",264010,486800,54.2,01/2004,ca
"Upper Klamath",350855,486800,72.1,02/2004,ca
"Upper Klamath",449978,486800,92.4,03/2004,ca
"Upper Klamath",436457,486800,89.7,04/2004,ca
"Upper Klamath",421752,486800,86.6,05/2004,ca
"Upper Klamath",358380,486800,73.6,06/2004,ca
"Upper Klamath",281718,486800,57.9,07/2004,ca
"Upper Klamath",207583,486800,42.6,08/2004,ca
"Upper Klamath",168897,486800,34.7,09/2004,ca
"Upper Klamath",196110,486800,40.3,10/2004,ca
"Upper Klamath",230566,486800,47.4,11/2004,ca
"Upper Klamath",244874,486800,50.3,12/2004,ca
"Upper Klamath",353813,486800,72.7,01/2005,ca
"Upper Klamath",349370,486800,71.8,02/2005,ca
"Upper Klamath",463569,486800,95.2,03/2005,ca
"Upper Klamath",473643,486800,97.3,04/2005,ca
"Upper Klamath",479845,486800,98.6,05/2005,ca
"Upper Klamath",438800,486800,90.1,06/2005,ca
"Upper Klamath",344939,486800,70.9,07/2005,ca
"Upper Klamath",244179,486800,50.2,08/2005,ca
"Upper Klamath",186026,486800,38.2,09/2005,ca
"Upper Klamath",176113,486800,36.2,10/2005,ca
"Upper Klamath",242096,486800,49.7,11/2005,ca
"Upper Klamath",369959,486800,76,12/2005,ca
"Upper Klamath",395000,486800,81.1,01/2006,ca
"Upper Klamath",410917,486800,84.4,02/2006,ca
"Upper Klamath",444970,486800,91.4,03/2006,ca
"Upper Klamath",478293,486800,98.3,04/2006,ca
"Upper Klamath",479845,486800,98.6,05/2006,ca
"Upper Klamath",353813,486800,72.7,06/2006,ca
"Upper Klamath",267115,486800,54.9,07/2006,ca
"Upper Klamath",194088,486800,39.9,08/2006,ca
"Upper Klamath",153905,486800,31.6,09/2006,ca
"Upper Klamath",160410,486800,33,10/2006,ca
"Upper Klamath",208933,486800,42.9,11/2006,ca
"Upper Klamath",292164,486800,60,12/2006,ca
"Upper Klamath",339767,486800,69.8,01/2007,ca
"Upper Klamath",409370,486800,84.1,02/2007,ca
"Upper Klamath",458920,486800,94.3,03/2007,ca
"Upper Klamath",474000,486800,97.4,04/2007,ca
"Upper Klamath",433361,486800,89,05/2007,ca
"Upper Klamath",334597,486800,68.7,06/2007,ca
"Upper Klamath",249734,486800,51.3,07/2007,ca
"Upper Klamath",164322,486800,33.8,08/2007,ca
"Upper Klamath",125522,486800,25.8,09/2007,ca
"Upper Klamath",161713,486800,33.2,10/2007,ca
"Upper Klamath",186026,486800,38.2,11/2007,ca
"Upper Klamath",292164,486800,60,12/2007,ca
"Upper Klamath",267810,486800,55,01/2008,ca
"Upper Klamath",310269,486800,63.7,02/2008,ca
"Upper Klamath",410917,486800,84.4,03/2008,ca
"Upper Klamath",444971,486800,91.4,04/2008,ca
"Upper Klamath",445746,486800,91.6,05/2008,ca
"Upper Klamath",407824,486800,83.8,06/2008,ca
"Upper Klamath",301216,486800,61.9,07/2008,ca
"Upper Klamath",215012,486800,44.2,08/2008,ca
"Upper Klamath",159759,486800,32.8,09/2008,ca
"Upper Klamath",150660,486800,30.9,10/2008,ca
"Upper Klamath",191391,486800,39.3,11/2008,ca
"Upper Klamath",221098,486800,45.4,12/2008,ca
"Upper Klamath",269896,486800,55.4,01/2009,ca
"Upper Klamath",310269,486800,63.7,02/2009,ca
"Upper Klamath",400095,486800,82.2,03/2009,ca
"Upper Klamath",420204,486800,86.3,04/2009,ca
"Upper Klamath",448145,486800,92.1,05/2009,ca
"Upper Klamath",411666,486800,84.6,06/2009,ca
"Upper Klamath",283938,486800,58.3,07/2009,ca
"Upper Klamath",196382,486800,40.3,08/2009,ca
"Upper Klamath",124148,486800,25.5,09/2009,ca
"Upper Klamath",124148,486800,25.5,10/2009,ca
"Upper Klamath",141533,486800,29.1,11/2009,ca
"Upper Klamath",157775,486800,32.4,12/2009,ca
"Upper Klamath",204199,486800,41.9,01/2010,ca
"Upper Klamath",252166,486800,51.8,02/2010,ca
"Upper Klamath",289129,486800,59.4,03/2010,ca
"Upper Klamath",327086,486800,67.2,04/2010,ca
"Upper Klamath",349174,486800,71.7,05/2010,ca
"Upper Klamath",354703,486800,72.9,06/2010,ca
"Upper Klamath",275047,486800,56.5,07/2010,ca
"Upper Klamath",196382,486800,40.3,08/2010,ca
"Upper Klamath",172807,486800,35.5,09/2010,ca
"Upper Klamath",188005,486800,38.6,10/2010,ca
"Upper Klamath",212747,486800,43.7,11/2010,ca
"Upper Klamath",313669,486800,64.4,12/2010,ca
"Upper Klamath",400910,486800,82.4,01/2011,ca
"Upper Klamath",414150,486800,85.1,02/2011,ca
"Upper Klamath",498917,486800,102.5,03/2011,ca
"Upper Klamath",500585,486800,102.8,04/2011,ca
"Upper Klamath",470586,486800,96.7,05/2011,ca
"Upper Klamath",421602,486800,86.6,06/2011,ca
"Upper Klamath",336546,486800,69.1,07/2011,ca
"Upper Klamath",247129,486800,50.8,08/2011,ca
"Upper Klamath",192880,486800,39.6,09/2011,ca
"Upper Klamath",217744,486800,44.7,10/2011,ca
"Upper Klamath",233487,486800,48,11/2011,ca
"Upper Klamath",266909,486800,54.8,12/2011,ca
"Upper Klamath",328662,486800,67.5,01/2012,ca
"Upper Klamath",387691,486800,79.6,02/2012,ca
"Upper Klamath",481414,486800,98.9,03/2012,ca
"Upper Klamath",493081,486800,101.3,04/2012,ca
"Upper Klamath",424087,486800,87.1,05/2012,ca
"Upper Klamath",355493,486800,73,06/2012,ca
"Upper Klamath",254360,486800,52.3,07/2012,ca
"Upper Klamath",163226,486800,33.5,08/2012,ca
"Upper Klamath",103922,486800,21.3,09/2012,ca
"Upper Klamath",103280,486800,21.2,10/2012,ca
"Upper Klamath",146255,486800,30,11/2012,ca
"Upper Klamath",241377,486800,49.6,12/2012,ca
"Upper Klamath",285421,486800,58.6,01/2013,ca
"Upper Klamath",348384,486800,71.6,02/2013,ca
