reservoir,storage,capacity,pct_capacity,date,state
"Possum Kingdom",425665,538139,79.1,01/2000,tx
"Possum Kingdom",423132,538139,78.6,02/2000,tx
"Possum Kingdom",425000,538139,79,03/2000,tx
"Possum Kingdom",469644,538139,87.3,04/2000,tx
"Possum Kingdom",474963,538139,88.3,05/2000,tx
"Possum Kingdom",479306,538139,89.1,06/2000,tx
"Possum Kingdom",492306,538139,91.5,07/2000,tx
"Possum Kingdom",470615,538139,87.5,08/2000,tx
"Possum Kingdom",442816,538139,82.3,09/2000,tx
"Possum Kingdom",427767,538139,79.5,10/2000,tx
"Possum Kingdom",454774,538139,84.5,11/2000,tx
"Possum Kingdom",479242,538139,89.1,12/2000,tx
"Possum Kingdom",481712,538139,89.5,01/2001,tx
"Possum Kingdom",507061,538139,94.2,02/2001,tx
"Possum Kingdom",535376,538139,99.5,03/2001,tx
"Possum Kingdom",535998,538139,99.6,04/2001,tx
"Possum Kingdom",534192,538139,99.3,05/2001,tx
"Possum Kingdom",526277,538139,97.8,06/2001,tx
"Possum Kingdom",506928,538139,94.2,07/2001,tx
"Possum Kingdom",476964,538139,88.6,08/2001,tx
"Possum Kingdom",458359,538139,85.2,09/2001,tx
"Possum Kingdom",455467,538139,84.6,10/2001,tx
"Possum Kingdom",458171,538139,85.1,11/2001,tx
"Possum Kingdom",466778,538139,86.7,12/2001,tx
"Possum Kingdom",464092,538139,86.2,01/2002,tx
"Possum Kingdom",453679,538139,84.3,02/2002,tx
"Possum Kingdom",448600,538139,83.4,03/2002,tx
"Possum Kingdom",477217,538139,88.7,04/2002,tx
"Possum Kingdom",498699,538139,92.7,05/2002,tx
"Possum Kingdom",516904,538139,96.1,06/2002,tx
"Possum Kingdom",530143,538139,98.5,07/2002,tx
"Possum Kingdom",527696,538139,98.1,08/2002,tx
"Possum Kingdom",502378,538139,93.4,09/2002,tx
"Possum Kingdom",481871,538139,89.5,10/2002,tx
"Possum Kingdom",486650,538139,90.4,11/2002,tx
"Possum Kingdom",483865,538139,89.9,12/2002,tx
"Possum Kingdom",481264,538139,89.4,01/2003,tx
"Possum Kingdom",475998,538139,88.5,02/2003,tx
"Possum Kingdom",469520,538139,87.2,03/2003,tx
"Possum Kingdom",461691,538139,85.8,04/2003,tx
"Possum Kingdom",448209,538139,83.3,05/2003,tx
"Possum Kingdom",472731,538139,87.8,06/2003,tx
"Possum Kingdom",498922,538139,92.7,07/2003,tx
"Possum Kingdom",469919,538139,87.3,08/2003,tx
"Possum Kingdom",459726,538139,85.4,09/2003,tx
"Possum Kingdom",450871,538139,83.8,10/2003,tx
"Possum Kingdom",435716,538139,81,11/2003,tx
"Possum Kingdom",421069,538139,78.2,12/2003,tx
"Possum Kingdom",413496,538139,76.8,01/2004,tx
"Possum Kingdom",409775,538139,76.1,02/2004,tx
"Possum Kingdom",426625,538139,79.3,03/2004,tx
"Possum Kingdom",435192,538139,80.9,04/2004,tx
"Possum Kingdom",441532,538139,82,05/2004,tx
"Possum Kingdom",451801,538139,84,06/2004,tx
"Possum Kingdom",469295,538139,87.2,07/2004,tx
