reservoir,storage,capacity,pct_capacity,date,state
"Lake Spaulding S Yuba System",22937,144600,15.9,02/2008,ca
"Lake Spaulding S Yuba System",33025,144600,22.8,03/2008,ca
"Lake Spaulding S Yuba System",61117,144600,42.3,04/2008,ca
"Lake Spaulding S Yuba System",118258,144600,81.8,05/2008,ca
"Lake Spaulding S Yuba System",109008,144600,75.4,06/2008,ca
"Lake Spaulding S Yuba System",93310,144600,64.5,07/2008,ca
"Lake Spaulding S Yuba System",66546,144600,46,08/2008,ca
"Lake Spaulding S Yuba System",58549,144600,40.5,09/2008,ca
"Lake Spaulding S Yuba System",50082,144600,34.6,10/2008,ca
"Lake Spaulding S Yuba System",39511,144600,27.3,11/2008,ca
"Lake Spaulding S Yuba System",27162,144600,18.8,12/2008,ca
"Lake Spaulding S Yuba System",35528,144600,24.6,01/2009,ca
"Lake Spaulding S Yuba System",51168,144600,35.4,02/2009,ca
"Lake Spaulding S Yuba System",65556,144600,45.3,03/2009,ca
"Lake Spaulding S Yuba System",90601,144600,62.7,04/2009,ca
"Lake Spaulding S Yuba System",127911,144600,88.5,05/2009,ca
"Lake Spaulding S Yuba System",114589,144600,79.2,06/2009,ca
"Lake Spaulding S Yuba System",95828,144600,66.3,07/2009,ca
"Lake Spaulding S Yuba System",73247,144600,50.7,08/2009,ca
"Lake Spaulding S Yuba System",63525,144600,43.9,09/2009,ca
"Lake Spaulding S Yuba System",49812,144600,34.4,10/2009,ca
"Lake Spaulding S Yuba System",29762,144600,20.6,11/2009,ca
"Lake Spaulding S Yuba System",19283,144600,13.3,12/2009,ca
"Lake Spaulding S Yuba System",18891,144600,13.1,01/2010,ca
"Lake Spaulding S Yuba System",18005,144600,12.5,02/2010,ca
"Lake Spaulding S Yuba System",29177,144600,20.2,03/2010,ca
"Lake Spaulding S Yuba System",62063,144600,42.9,04/2010,ca
"Lake Spaulding S Yuba System",104301,144600,72.1,05/2010,ca
"Lake Spaulding S Yuba System",133607,144600,92.4,06/2010,ca
"Lake Spaulding S Yuba System",113054,144600,78.2,07/2010,ca
"Lake Spaulding S Yuba System",91090,144600,63,08/2010,ca
"Lake Spaulding S Yuba System",80466,144600,55.6,09/2010,ca
"Lake Spaulding S Yuba System",75176,144600,52,10/2010,ca
"Lake Spaulding S Yuba System",54556,144600,37.7,11/2010,ca
"Lake Spaulding S Yuba System",64495,144600,44.6,12/2010,ca
"Lake Spaulding S Yuba System",42776,144600,29.6,01/2011,ca
"Lake Spaulding S Yuba System",21029,144600,14.5,02/2011,ca
"Lake Spaulding S Yuba System",20682,144600,14.3,03/2011,ca
"Lake Spaulding S Yuba System",59251,144600,41,04/2011,ca
"Lake Spaulding S Yuba System",112306,144600,77.7,05/2011,ca
"Lake Spaulding S Yuba System",121829,144600,84.3,06/2011,ca
"Lake Spaulding S Yuba System",124306,144600,86,07/2011,ca
"Lake Spaulding S Yuba System",101439,144600,70.2,08/2011,ca
"Lake Spaulding S Yuba System",90776,144600,62.8,09/2011,ca
"Lake Spaulding S Yuba System",95522,144600,66.1,10/2011,ca
"Lake Spaulding S Yuba System",89395,144600,61.8,11/2011,ca
"Lake Spaulding S Yuba System",73391,144600,50.8,12/2011,ca
"Lake Spaulding S Yuba System",63807,144600,44.1,01/2012,ca
"Lake Spaulding S Yuba System",59726,144600,41.3,02/2012,ca
"Lake Spaulding S Yuba System",87424,144600,60.5,03/2012,ca
"Lake Spaulding S Yuba System",113198,144600,78.3,04/2012,ca
"Lake Spaulding S Yuba System",129884,144600,89.8,05/2012,ca
"Lake Spaulding S Yuba System",116712,144600,80.7,06/2012,ca
"Lake Spaulding S Yuba System",99834,144600,69,07/2012,ca
"Lake Spaulding S Yuba System",80459,144600,55.6,08/2012,ca
"Lake Spaulding S Yuba System",74595,144600,51.6,09/2012,ca
"Lake Spaulding S Yuba System",70716,144600,48.9,10/2012,ca
"Lake Spaulding S Yuba System",89177,144600,61.7,11/2012,ca
"Lake Spaulding S Yuba System",92876,144600,64.2,12/2012,ca
"Lake Spaulding S Yuba System",72811,144600,50.4,01/2013,ca
"Lake Spaulding S Yuba System",52661,144600,36.4,02/2013,ca
"Lake Spaulding S Yuba System",62911,144600,43.5,03/2013,ca
"Lake Spaulding S Yuba System",103027,144600,71.2,04/2013,ca
"Lake Spaulding S Yuba System",114835,144600,79.4,05/2013,ca
"Lake Spaulding S Yuba System",97258,144600,67.3,06/2013,ca
"Lake Spaulding S Yuba System",73304,144600,50.7,07/2013,ca
"Lake Spaulding S Yuba System",51415,144600,35.6,08/2013,ca
"Lake Spaulding S Yuba System",49635,144600,34.3,09/2013,ca
"Lake Spaulding S Yuba System",45246,144600,31.3,10/2013,ca
"Lake Spaulding S Yuba System",41388,144600,28.6,11/2013,ca
"Lake Spaulding S Yuba System",34516,144600,23.9,12/2013,ca
"Lake Spaulding S Yuba System",32784,144600,22.7,01/2014,ca
"Lake Spaulding S Yuba System",62553,144600,43.3,02/2014,ca
"Lake Spaulding S Yuba System",87001,144600,60.2,03/2014,ca
"Lake Spaulding S Yuba System",101908,144600,70.5,04/2014,ca
"Lake Spaulding S Yuba System",117653,144600,81.4,05/2014,ca
"Lake Spaulding S Yuba System",108488,144600,75,06/2014,ca
"Lake Spaulding S Yuba System",94214,144600,65.2,07/2014,ca
"Lake Spaulding S Yuba System",78474,144600,54.3,08/2014,ca
"Lake Spaulding S Yuba System",71695,144600,49.6,09/2014,ca
"Lake Spaulding S Yuba System",67804,144600,46.9,10/2014,ca
"Lake Spaulding S Yuba System",68870,144600,47.6,11/2014,ca
"Lake Spaulding S Yuba System",85884,144600,59.4,12/2014,ca
"Lake Spaulding S Yuba System",67804,144600,46.9,01/2015,ca
"Lake Spaulding S Yuba System",67804,144600,46.9,02/2015,ca
"Lake Spaulding S Yuba System",103067,144600,71.3,03/2015,ca
"Lake Spaulding S Yuba System",115552,144600,79.9,04/2015,ca
"Lake Spaulding S Yuba System",122751,144600,84.9,05/2015,ca
"Lake Spaulding S Yuba System",109312,144600,75.6,06/2015,ca
"Lake Spaulding S Yuba System",100124,144600,69.2,07/2015,ca
"Lake Spaulding S Yuba System",84290,144600,58.3,08/2015,ca
"Lake Spaulding S Yuba System",75733,144600,52.4,09/2015,ca
"Lake Spaulding S Yuba System",76253,144600,52.7,10/2015,ca
"Lake Spaulding S Yuba System",60560,144600,41.9,11/2015,ca
"Lake Spaulding S Yuba System",59541,144600,41.2,12/2015,ca
"Lake Spaulding S Yuba System",73205,144600,50.6,01/2016,ca
"Lake Spaulding S Yuba System",85968,144600,59.5,02/2016,ca
"Lake Spaulding S Yuba System",107329,144600,74.2,03/2016,ca
"Lake Spaulding S Yuba System",114621,144600,79.3,04/2016,ca
"Lake Spaulding S Yuba System",124392,144600,86,05/2016,ca
"Lake Spaulding S Yuba System",112060,144600,77.5,06/2016,ca
"Lake Spaulding S Yuba System",88017,144600,60.9,07/2016,ca
"Lake Spaulding S Yuba System",64437,144600,44.6,08/2016,ca
"Lake Spaulding S Yuba System",65135,144600,45,09/2016,ca
"Lake Spaulding S Yuba System",91448,144600,63.2,10/2016,ca
"Lake Spaulding S Yuba System",99354,144600,68.7,01/2017,ca
"Lake Spaulding S Yuba System",115486,144600,79.9,03/2017,ca
"Lake Spaulding S Yuba System",115870,144600,80.1,04/2017,ca
"Lake Spaulding S Yuba System",118198,144600,81.7,05/2017,ca
"Lake Spaulding S Yuba System",121547,144600,84.1,06/2017,ca
"Lake Spaulding S Yuba System",105444,144600,72.9,07/2017,ca
"Lake Spaulding S Yuba System",78626,144600,54.4,08/2017,ca
"Lake Spaulding S Yuba System",76045,144600,52.6,09/2017,ca
"Lake Spaulding S Yuba System",64701,144600,44.7,10/2017,ca
"Lake Spaulding S Yuba System",74121,144600,51.3,11/2017,ca
"Lake Spaulding S Yuba System",46887,144600,32.4,12/2017,ca
"Lake Spaulding S Yuba System",53796,144600,37.2,01/2018,ca
"Lake Spaulding S Yuba System",60328,144600,41.7,02/2018,ca
"Lake Spaulding S Yuba System",102554,144600,70.9,03/2018,ca
"Lake Spaulding S Yuba System",114805,144600,79.4,04/2018,ca
"Lake Spaulding S Yuba System",118580,144600,82,05/2018,ca
"Lake Spaulding S Yuba System",107925,144600,74.6,06/2018,ca
"Lake Spaulding S Yuba System",56113,144600,38.8,08/2018,ca
"Lake Spaulding S Yuba System",54827,144600,37.9,09/2018,ca
"Lake Spaulding S Yuba System",47807,144600,33.1,11/2018,ca
"Lake Spaulding S Yuba System",29166,144600,20.2,12/2018,ca
"Lake Spaulding S Yuba System",49734,144600,34.4,02/2019,ca
"Lake Spaulding S Yuba System",49454,144600,34.2,03/2019,ca
