reservoir,storage,capacity,pct_capacity,date,state
Boysen,566815,596000,95.1,01/2000,WY
Boysen,551121,596000,92.5,02/2000,WY
Boysen,547104,596000,91.8,03/2000,WY
Boysen,543434,596000,91.2,04/2000,WY
Boysen,521155,596000,87.4,05/2000,WY
Boysen,562687,596000,94.4,06/2000,WY
Boysen,594618,596000,99.8,07/2000,WY
Boysen,558093,596000,93.6,08/2000,WY
Boysen,517953,596000,86.9,09/2000,WY
Boysen,502146,596000,84.3,10/2000,WY
Boysen,489304,596000,82.1,11/2000,WY
Boysen,484353,596000,81.3,12/2000,WY
Boysen,476846,596000,80,01/2001,WY
Boysen,465319,596000,78.1,02/2001,WY
Boysen,454274,596000,76.2,03/2001,WY
Boysen,467008,596000,78.4,04/2001,WY
Boysen,457048,596000,76.7,05/2001,WY
Boysen,433821,596000,72.8,06/2001,WY
Boysen,389159,596000,65.3,07/2001,WY
Boysen,336570,596000,56.5,08/2001,WY
Boysen,288970,596000,48.5,09/2001,WY
Boysen,264313,596000,44.3,10/2001,WY
Boysen,259440,596000,43.5,11/2001,WY
Boysen,256515,596000,43,12/2001,WY
Boysen,261869,596000,43.9,01/2002,WY
Boysen,266152,596000,44.7,02/2002,WY
Boysen,270050,596000,45.3,03/2002,WY
Boysen,283686,596000,47.6,04/2002,WY
Boysen,283686,596000,47.6,05/2002,WY
Boysen,248028,596000,41.6,06/2002,WY
Boysen,260047,596000,43.6,07/2002,WY
Boysen,231152,596000,38.8,08/2002,WY
Boysen,204084,596000,34.2,09/2002,WY
Boysen,198901,596000,33.4,10/2002,WY
Boysen,214142,596000,35.9,11/2002,WY
Boysen,225612,596000,37.9,12/2002,WY
Boysen,238599,596000,40,01/2003,WY
Boysen,254706,596000,42.7,02/2003,WY
Boysen,268509,596000,45.1,03/2003,WY
Boysen,305737,596000,51.3,04/2003,WY
Boysen,313729,596000,52.6,05/2003,WY
Boysen,333612,596000,56,06/2003,WY
Boysen,376268,596000,63.1,07/2003,WY
Boysen,348087,596000,58.4,08/2003,WY
Boysen,311528,596000,52.3,09/2003,WY
Boysen,311855,596000,52.3,10/2003,WY
Boysen,318813,596000,53.5,11/2003,WY
Boysen,335088,596000,56.2,12/2003,WY
Boysen,350536,596000,58.8,01/2004,WY
Boysen,361010,596000,60.6,02/2004,WY
Boysen,373360,596000,62.6,03/2004,WY
Boysen,401961,596000,67.4,04/2004,WY
Boysen,406932,596000,68.3,05/2004,WY
Boysen,413375,596000,69.4,06/2004,WY
Boysen,449717,596000,75.5,07/2004,WY
Boysen,493113,596000,82.7,08/2004,WY
Boysen,472981,596000,79.4,09/2004,WY
Boysen,475124,596000,79.7,10/2004,WY
Boysen,517648,596000,86.9,11/2004,WY
Boysen,548866,596000,92.1,12/2004,WY
Boysen,565159,596000,94.8,01/2005,WY
Boysen,582422,596000,97.7,02/2005,WY
Boysen,598786,596000,100.5,03/2005,WY
Boysen,613421,596000,102.9,04/2005,WY
Boysen,591157,596000,99.2,05/2005,WY
Boysen,661562,596000,111,06/2005,WY
Boysen,697403,596000,117,07/2005,WY
Boysen,670068,596000,112.4,08/2005,WY
Boysen,628144,596000,105.4,09/2005,WY
Boysen,591848,596000,99.3,10/2005,WY
Boysen,587372,596000,98.6,11/2005,WY
Boysen,578359,596000,97,12/2005,WY
Boysen,555818,596000,93.3,01/2006,WY
Boysen,543752,596000,91.2,02/2006,WY
Boysen,530233,596000,89,03/2006,WY
Boysen,516735,596000,86.7,04/2006,WY
Boysen,504083,596000,84.6,05/2006,WY
Boysen,509029,596000,85.4,06/2006,WY
Boysen,504082,596000,84.6,07/2006,WY
Boysen,459977,596000,77.2,08/2006,WY
Boysen,416366,596000,69.9,09/2006,WY
Boysen,407702,596000,68.4,10/2006,WY
Boysen,429006,596000,72,11/2006,WY
Boysen,440155,596000,73.9,12/2006,WY
Boysen,434489,596000,72.9,01/2007,WY
Boysen,423050,596000,71,02/2007,WY
Boysen,419368,596000,70.4,03/2007,WY
Boysen,424235,596000,71.2,04/2007,WY
Boysen,422915,596000,71,05/2007,WY
Boysen,442874,596000,74.3,06/2007,WY
Boysen,438265,596000,73.5,07/2007,WY
Boysen,399424,596000,67,08/2007,WY
Boysen,367454,596000,61.7,09/2007,WY
Boysen,349601,596000,58.7,10/2007,WY
Boysen,357812,596000,60,11/2007,WY
Boysen,372510,596000,62.5,12/2007,WY
Boysen,379439,596000,63.7,01/2008,WY
Boysen,382620,596000,64.2,02/2008,WY
Boysen,390523,596000,65.5,03/2008,WY
Boysen,407576,596000,68.4,04/2008,WY
Boysen,405657,596000,68.1,05/2008,WY
Boysen,472981,596000,79.4,06/2008,WY
Boysen,580052,596000,97.3,07/2008,WY
Boysen,622546,596000,104.5,08/2008,WY
Boysen,591157,596000,99.2,09/2008,WY
Boysen,588746,596000,98.8,10/2008,WY
Boysen,582422,596000,97.7,11/2008,WY
Boysen,586010,596000,98.3,12/2008,WY
Boysen,572809,596000,96.1,01/2009,WY
Boysen,563507,596000,94.5,02/2009,WY
Boysen,557440,596000,93.5,03/2009,WY
Boysen,551278,596000,92.5,04/2009,WY
Boysen,561531,596000,94.2,05/2009,WY
Boysen,577683,596000,96.9,06/2009,WY
Boysen,728508,596000,122.2,07/2009,WY
Boysen,673485,596000,113,08/2009,WY
Boysen,643683,596000,108,09/2009,WY
Boysen,619493,596000,103.9,10/2009,WY
Boysen,623451,596000,104.6,11/2009,WY
Boysen,618775,596000,103.8,12/2009,WY
Boysen,593924,596000,99.7,01/2010,WY
Boysen,568972,596000,95.5,02/2010,WY
Boysen,550633,596000,92.4,03/2010,WY
Boysen,554676,596000,93.1,04/2010,WY
Boysen,575832,596000,96.6,05/2010,WY
Boysen,538525,596000,90.4,06/2010,WY
Boysen,680374,596000,114.2,07/2010,WY
Boysen,656872,596000,110.2,08/2010,WY
Boysen,618242,596000,103.7,09/2010,WY
Boysen,599135,596000,100.5,10/2010,WY
Boysen,587029,596000,98.5,11/2010,WY
Boysen,581750,596000,97.6,12/2010,WY
Boysen,578524,596000,97.1,01/2011,WY
Boysen,568809,596000,95.4,02/2011,WY
Boysen,557766,596000,93.6,03/2011,WY
Boysen,555326,596000,93.2,04/2011,WY
Boysen,510683,596000,85.7,05/2011,WY
Boysen,423178,596000,71,06/2011,WY
Boysen,516127,596000,86.6,07/2011,WY
Boysen,717511,596000,120.4,08/2011,WY
Boysen,666091,596000,111.8,09/2011,WY
Boysen,651461,596000,109.3,10/2011,WY
Boysen,654445,596000,109.8,11/2011,WY
Boysen,650719,596000,109.2,12/2011,WY
Boysen,637617,596000,107,01/2012,WY
Boysen,624349,596000,104.8,02/2012,WY
Boysen,608100,596000,102,03/2012,WY
Boysen,599314,596000,100.6,04/2012,WY
Boysen,587372,596000,98.6,05/2012,WY
Boysen,563507,596000,94.5,06/2012,WY
Boysen,579713,596000,97.3,07/2012,WY
Boysen,534439,596000,89.7,08/2012,WY
Boysen,495033,596000,83.1,09/2012,WY
Boysen,473552,596000,79.5,10/2012,WY
Boysen,466167,596000,78.2,11/2012,WY
Boysen,477701,596000,80.2,12/2012,WY
Boysen,478565,596000,80.3,01/2013,WY
Boysen,477414,596000,80.1,02/2013,WY
Boysen,478853,596000,80.3,03/2013,WY
Boysen,487992,596000,81.9,04/2013,WY
Boysen,487700,596000,81.8,05/2013,WY
Boysen,504980,596000,84.7,06/2013,WY
Boysen,497687,596000,83.5,07/2013,WY
Boysen,461522,596000,77.4,08/2013,WY
Boysen,423442,596000,71,09/2013,WY
Boysen,441380,596000,74.1,10/2013,WY
Boysen,501550,596000,84.2,11/2013,WY
Boysen,529922,596000,88.9,12/2013,WY
Boysen,541055,596000,90.8,01/2014,WY
Boysen,551121,596000,92.5,02/2014,WY
Boysen,556954,596000,93.4,03/2014,WY
Boysen,567147,596000,95.2,04/2014,WY
Boysen,519932,596000,87.2,05/2014,WY
Boysen,554517,596000,93,06/2014,WY
Boysen,686341,596000,115.2,07/2014,WY
Boysen,678072,596000,113.8,08/2014,WY
Boysen,659122,596000,110.6,09/2014,WY
Boysen,626695,596000,105.2,10/2014,WY
Boysen,655001,596000,109.9,11/2014,WY
Boysen,649601,596000,109,12/2014,WY
