reservoir,storage,capacity,pct_capacity,date,state
Nicasio,20166,22400,90,01/2000,ca
Nicasio,22430,22400,100.1,02/2000,ca
Nicasio,22430,22400,100.1,03/2000,ca
Nicasio,22430,22400,100.1,04/2000,ca
Nicasio,21328,22400,95.2,05/2000,ca
Nicasio,19335,22400,86.3,06/2000,ca
Nicasio,17655,22400,78.8,07/2000,ca
Nicasio,15535,22400,69.4,08/2000,ca
Nicasio,15398,22400,68.7,09/2000,ca
Nicasio,15291,22400,68.3,10/2000,ca
Nicasio,15304,22400,68.3,11/2000,ca
Nicasio,15158,22400,67.7,12/2000,ca
Nicasio,17711,22400,79.1,01/2001,ca
Nicasio,22430,22400,100.1,02/2001,ca
Nicasio,22430,22400,100.1,03/2001,ca
Nicasio,22013,22400,98.3,04/2001,ca
Nicasio,20004,22400,89.3,05/2001,ca
Nicasio,17816,22400,79.5,06/2001,ca
Nicasio,15653,22400,69.9,07/2001,ca
Nicasio,13687,22400,61.1,08/2001,ca
Nicasio,12352,22400,55.1,09/2001,ca
Nicasio,12145,22400,54.2,10/2001,ca
Nicasio,14372,22400,64.2,11/2001,ca
Nicasio,22430,22400,100.1,12/2001,ca
Nicasio,22430,22400,100.1,01/2002,ca
Nicasio,22430,22400,100.1,02/2002,ca
Nicasio,22433,22400,100.1,03/2002,ca
Nicasio,21969,22400,98.1,04/2002,ca
Nicasio,20258,22400,90.4,05/2002,ca
Nicasio,18760,22400,83.8,06/2002,ca
Nicasio,16875,22400,75.3,07/2002,ca
Nicasio,14980,22400,66.9,08/2002,ca
Nicasio,14625,22400,65.3,09/2002,ca
Nicasio,14310,22400,63.9,10/2002,ca
Nicasio,14460,22400,64.6,11/2002,ca
Nicasio,22430,22400,100.1,12/2002,ca
Nicasio,22430,22400,100.1,01/2003,ca
Nicasio,22430,22400,100.1,02/2003,ca
Nicasio,22430,22400,100.1,03/2003,ca
Nicasio,22430,22400,100.1,04/2003,ca
Nicasio,21808,22400,97.4,05/2003,ca
Nicasio,20258,22400,90.4,06/2003,ca
Nicasio,18454,22400,82.4,07/2003,ca
Nicasio,16724,22400,74.7,08/2003,ca
Nicasio,16051,22400,71.7,09/2003,ca
Nicasio,15771,22400,70.4,10/2003,ca
Nicasio,15758,22400,70.3,11/2003,ca
Nicasio,22430,22400,100.1,12/2003,ca
Nicasio,22430,22400,100.1,01/2004,ca
Nicasio,22430,22400,100.1,02/2004,ca
Nicasio,22413,22400,100.1,03/2004,ca
Nicasio,21977,22400,98.1,04/2004,ca
Nicasio,20157,22400,90,05/2004,ca
Nicasio,18098,22400,80.8,06/2004,ca
Nicasio,16444,22400,73.4,07/2004,ca
Nicasio,14679,22400,65.5,08/2004,ca
Nicasio,12490,22400,55.8,09/2004,ca
Nicasio,12446,22400,55.6,10/2004,ca
Nicasio,12488,22400,55.8,11/2004,ca
Nicasio,22430,22400,100.1,12/2004,ca
Nicasio,22430,22400,100.1,01/2005,ca
Nicasio,22430,22400,100.1,02/2005,ca
Nicasio,22430,22400,100.1,03/2005,ca
Nicasio,22430,22400,100.1,04/2005,ca
Nicasio,22430,22400,100.1,05/2005,ca
Nicasio,22080,22400,98.6,06/2005,ca
Nicasio,20201,22400,90.2,07/2005,ca
Nicasio,8149,22400,36.4,08/2005,ca
Nicasio,17556,22400,78.4,09/2005,ca
Nicasio,17413,22400,77.7,10/2005,ca
Nicasio,17386,22400,77.6,11/2005,ca
Nicasio,22430,22400,100.1,12/2005,ca
Nicasio,22430,22400,100.1,01/2006,ca
Nicasio,22430,22400,100.1,02/2006,ca
Nicasio,22430,22400,100.1,03/2006,ca
Nicasio,22430,22400,100.1,04/2006,ca
Nicasio,22395,22400,100,05/2006,ca
Nicasio,21995,22400,98.2,06/2006,ca
Nicasio,21445,22400,95.7,07/2006,ca
Nicasio,21292,22400,95.1,08/2006,ca
Nicasio,20869,22400,93.2,09/2006,ca
Nicasio,20698,22400,92.4,10/2006,ca
Nicasio,20809,22400,92.9,11/2006,ca
Nicasio,22430,22400,100.1,12/2006,ca
Nicasio,22430,22400,100.1,01/2007,ca
Nicasio,22430,22400,100.1,02/2007,ca
Nicasio,22430,22400,100.1,03/2007,ca
Nicasio,22122,22400,98.8,04/2007,ca
Nicasio,20546,22400,91.7,05/2007,ca
Nicasio,18363,22400,82,06/2007,ca
Nicasio,17011,22400,75.9,07/2007,ca
Nicasio,13632,22400,60.9,08/2007,ca
Nicasio,12795,22400,57.1,09/2007,ca
Nicasio,12733,22400,56.8,10/2007,ca
Nicasio,14454,22400,64.5,11/2007,ca
Nicasio,13072,22400,58.4,12/2007,ca
Nicasio,22430,22400,100.1,01/2008,ca
Nicasio,22430,22400,100.1,02/2008,ca
Nicasio,22351,22400,99.8,03/2008,ca
Nicasio,22343,22400,99.7,04/2008,ca
Nicasio,21148,22400,94.4,05/2008,ca
Nicasio,19691,22400,87.9,06/2008,ca
Nicasio,17673,22400,78.9,07/2008,ca
Nicasio,15584,22400,69.6,08/2008,ca
Nicasio,13462,22400,60.1,09/2008,ca
Nicasio,13519,22400,60.4,10/2008,ca
Nicasio,13849,22400,61.8,11/2008,ca
Nicasio,14259,22400,63.7,12/2008,ca
Nicasio,14186,22400,63.3,01/2009,ca
Nicasio,22430,22400,100.1,02/2009,ca
Nicasio,22377,22400,99.9,03/2009,ca
Nicasio,22157,22400,98.9,04/2009,ca
Nicasio,20969,22400,93.6,05/2009,ca
Nicasio,18922,22400,84.5,06/2009,ca
Nicasio,16887,22400,75.4,07/2009,ca
Nicasio,15110,22400,67.5,08/2009,ca
Nicasio,13255,22400,59.2,09/2009,ca
Nicasio,12107,22400,54,10/2009,ca
Nicasio,11915,22400,53.2,11/2009,ca
Nicasio,12440,22400,55.5,12/2009,ca
Nicasio,22430,22400,100.1,01/2010,ca
Nicasio,22430,22400,100.1,02/2010,ca
Nicasio,22430,22400,100.1,03/2010,ca
Nicasio,22430,22400,100.1,04/2010,ca
Nicasio,22430,22400,100.1,05/2010,ca
Nicasio,22096,22400,98.6,06/2010,ca
Nicasio,20258,22400,90.4,07/2010,ca
Nicasio,18454,22400,82.4,08/2010,ca
Nicasio,17088,22400,76.3,09/2010,ca
Nicasio,17112,22400,76.4,10/2010,ca
Nicasio,17276,22400,77.1,11/2010,ca
Nicasio,22430,22400,100.1,12/2010,ca
Nicasio,22430,22400,100.1,01/2011,ca
Nicasio,22430,22400,100.1,02/2011,ca
Nicasio,22430,22400,100.1,03/2011,ca
Nicasio,22430,22400,100.1,04/2011,ca
Nicasio,22413,22400,100.1,05/2011,ca
Nicasio,22039,22400,98.4,06/2011,ca
Nicasio,20402,22400,91.1,07/2011,ca
Nicasio,17962,22400,80.2,08/2011,ca
Nicasio,17363,22400,77.5,09/2011,ca
Nicasio,17363,22400,77.5,10/2011,ca
Nicasio,17496,22400,78.1,11/2011,ca
Nicasio,17476,22400,78,12/2011,ca
Nicasio,19004,22400,84.8,01/2012,ca
Nicasio,19260,22400,86,02/2012,ca
Nicasio,22430,22400,100.1,03/2012,ca
Nicasio,22351,22400,99.8,04/2012,ca
Nicasio,22148,22400,98.9,05/2012,ca
Nicasio,21122,22400,94.3,06/2012,ca
Nicasio,19075,22400,85.2,07/2012,ca
Nicasio,17400,22400,77.7,08/2012,ca
Nicasio,16863,22400,75.3,09/2012,ca
Nicasio,16510,22400,73.7,10/2012,ca
Nicasio,19436,22400,86.8,11/2012,ca
Nicasio,22430,22400,100.1,12/2012,ca
Nicasio,22430,22400,100.1,01/2013,ca
Nicasio,22430,22400,100.1,02/2013,ca
Nicasio,22430,22400,100.1,03/2013,ca
Nicasio,22283,22400,99.5,04/2013,ca
Nicasio,20904,22400,93.3,05/2013,ca
Nicasio,18657,22400,83.3,06/2013,ca
Nicasio,16019,22400,71.5,07/2013,ca
Nicasio,14310,22400,63.9,08/2013,ca
Nicasio,12120,22400,54.1,09/2013,ca
Nicasio,10376,22400,46.3,10/2013,ca
Nicasio,10204,22400,45.6,11/2013,ca
Nicasio,10257,22400,45.8,12/2013,ca
Nicasio,10065,22400,44.9,01/2014,ca
Nicasio,14224,22400,63.5,02/2014,ca
