reservoir,storage,capacity,pct_capacity,date,state
"Cogswell Reservoir",68,9000,0.8,01/2000,ca
"Cogswell Reservoir",2486,9000,27.6,02/2000,ca
"Cogswell Reservoir",4273,9000,47.5,03/2000,ca
"Cogswell Reservoir",4867,9000,54.1,04/2000,ca
"Cogswell Reservoir",4556,9000,50.6,05/2000,ca
"Cogswell Reservoir",3997,9000,44.4,06/2000,ca
"Cogswell Reservoir",3395,9000,37.7,07/2000,ca
"Cogswell Reservoir",2851,9000,31.7,08/2000,ca
"Cogswell Reservoir",2306,9000,25.6,09/2000,ca
"Cogswell Reservoir",1705,9000,18.9,10/2000,ca
"Cogswell Reservoir",1236,9000,13.7,11/2000,ca
"Cogswell Reservoir",851,9000,9.5,12/2000,ca
"Cogswell Reservoir",882,9000,9.8,01/2001,ca
"Cogswell Reservoir",3140,9000,34.9,02/2001,ca
"Cogswell Reservoir",5591,9000,62.1,03/2001,ca
"Cogswell Reservoir",5872,9000,65.2,04/2001,ca
"Cogswell Reservoir",5354,9000,59.5,05/2001,ca
"Cogswell Reservoir",4539,9000,50.4,06/2001,ca
"Cogswell Reservoir",3669,9000,40.8,07/2001,ca
"Cogswell Reservoir",2814,9000,31.3,08/2001,ca
"Cogswell Reservoir",2031,9000,22.6,09/2001,ca
"Cogswell Reservoir",1325,9000,14.7,10/2001,ca
"Cogswell Reservoir",707,9000,7.9,11/2001,ca
"Cogswell Reservoir",388,9000,4.3,12/2001,ca
"Cogswell Reservoir",347,9000,3.9,01/2002,ca
"Cogswell Reservoir",337,9000,3.7,02/2002,ca
"Cogswell Reservoir",282,9000,3.1,03/2002,ca
"Cogswell Reservoir",221,9000,2.5,04/2002,ca
"Cogswell Reservoir",178,9000,2,05/2002,ca
"Cogswell Reservoir",130,9000,1.4,06/2002,ca
"Cogswell Reservoir",102,9000,1.1,07/2002,ca
"Cogswell Reservoir",82,9000,0.9,08/2002,ca
"Cogswell Reservoir",72,9000,0.8,09/2002,ca
"Cogswell Reservoir",68,9000,0.8,10/2002,ca
"Cogswell Reservoir",82,9000,0.9,11/2002,ca
"Cogswell Reservoir",314,9000,3.5,12/2002,ca
"Cogswell Reservoir",412,9000,4.6,01/2003,ca
"Cogswell Reservoir",2952,9000,32.8,02/2003,ca
"Cogswell Reservoir",4412,9000,49,03/2003,ca
"Cogswell Reservoir",4444,9000,49.4,04/2003,ca
"Cogswell Reservoir",4603,9000,51.1,05/2003,ca
"Cogswell Reservoir",3952,9000,43.9,06/2003,ca
"Cogswell Reservoir",3165,9000,35.2,07/2003,ca
"Cogswell Reservoir",2403,9000,26.7,08/2003,ca
"Cogswell Reservoir",2726,9000,30.3,09/2003,ca
"Cogswell Reservoir",1051,9000,11.7,10/2003,ca
"Cogswell Reservoir",572,9000,6.4,11/2003,ca
"Cogswell Reservoir",2230,9000,24.8,12/2003,ca
"Cogswell Reservoir",312,9000,3.5,01/2004,ca
"Cogswell Reservoir",1971,9000,21.9,02/2004,ca
"Cogswell Reservoir",2452,9000,27.2,03/2004,ca
"Cogswell Reservoir",2132,9000,23.7,04/2004,ca
"Cogswell Reservoir",1695,9000,18.8,05/2004,ca
"Cogswell Reservoir",1240,9000,13.8,06/2004,ca
"Cogswell Reservoir",826,9000,9.2,07/2004,ca
"Cogswell Reservoir",554,9000,6.2,08/2004,ca
"Cogswell Reservoir",386,9000,4.3,09/2004,ca
"Cogswell Reservoir",2915,9000,32.4,10/2004,ca
"Cogswell Reservoir",3075,9000,34.2,11/2004,ca
"Cogswell Reservoir",6085,9000,67.6,12/2004,ca
"Cogswell Reservoir",7922,9000,88,01/2005,ca
"Cogswell Reservoir",6667,9000,74.1,02/2005,ca
"Cogswell Reservoir",10454,9000,116.2,03/2005,ca
"Cogswell Reservoir",11263,9000,125.1,04/2005,ca
"Cogswell Reservoir",11134,9000,123.7,05/2005,ca
"Cogswell Reservoir",10405,9000,115.6,06/2005,ca
"Cogswell Reservoir",8551,9000,95,07/2005,ca
"Cogswell Reservoir",5747,9000,63.9,08/2005,ca
"Cogswell Reservoir",4552,9000,50.6,09/2005,ca
"Cogswell Reservoir",3697,9000,41.1,10/2005,ca
"Cogswell Reservoir",3227,9000,35.9,11/2005,ca
"Cogswell Reservoir",2685,9000,29.8,12/2005,ca
"Cogswell Reservoir",3532,9000,39.2,01/2006,ca
"Cogswell Reservoir",4138,9000,46,02/2006,ca
"Cogswell Reservoir",5442,9000,60.5,03/2006,ca
"Cogswell Reservoir",8096,9000,90,04/2006,ca
"Cogswell Reservoir",7007,9000,77.9,05/2006,ca
"Cogswell Reservoir",5620,9000,62.4,06/2006,ca
"Cogswell Reservoir",4151,9000,46.1,07/2006,ca
"Cogswell Reservoir",2764,9000,30.7,08/2006,ca
"Cogswell Reservoir",1770,9000,19.7,09/2006,ca
"Cogswell Reservoir",996,9000,11.1,10/2006,ca
"Cogswell Reservoir",584,9000,6.5,11/2006,ca
"Cogswell Reservoir",478,9000,5.3,12/2006,ca
"Cogswell Reservoir",530,9000,5.9,01/2007,ca
"Cogswell Reservoir",671,9000,7.5,02/2007,ca
"Cogswell Reservoir",758,9000,8.4,03/2007,ca
"Cogswell Reservoir",741,9000,8.2,04/2007,ca
