reservoir,storage,capacity,pct_capacity,date,state
Castaic,287775,325000,88.5,01/2000,ca
Castaic,291228,325000,89.6,02/2000,ca
Castaic,298997,325000,92,03/2000,ca
Castaic,313403,325000,96.4,04/2000,ca
Castaic,310734,325000,95.6,05/2000,ca
Castaic,307710,325000,94.7,06/2000,ca
Castaic,300985,325000,92.6,07/2000,ca
Castaic,295329,325000,90.9,08/2000,ca
Castaic,284926,325000,87.7,09/2000,ca
Castaic,270309,325000,83.2,10/2000,ca
Castaic,290829,325000,89.5,11/2000,ca
Castaic,288568,325000,88.8,12/2000,ca
Castaic,303539,325000,93.4,01/2001,ca
Castaic,304811,325000,93.8,02/2001,ca
Castaic,293164,325000,90.2,03/2001,ca
Castaic,257591,325000,79.3,04/2001,ca
Castaic,286151,325000,88,05/2001,ca
Castaic,276377,325000,85,06/2001,ca
Castaic,269404,325000,82.9,07/2001,ca
Castaic,270027,325000,83.1,08/2001,ca
Castaic,287024,325000,88.3,09/2001,ca
Castaic,275157,325000,84.7,10/2001,ca
Castaic,285175,325000,87.7,11/2001,ca
Castaic,281373,325000,86.6,12/2001,ca
Castaic,274791,325000,84.6,01/2002,ca
Castaic,269042,325000,82.8,02/2002,ca
Castaic,264445,325000,81.4,03/2002,ca
Castaic,263372,325000,81,04/2002,ca
Castaic,291754,325000,89.8,05/2002,ca
Castaic,304188,325000,93.6,06/2002,ca
Castaic,315513,325000,97.1,07/2002,ca
Castaic,314567,325000,96.8,08/2002,ca
Castaic,309623,325000,95.3,09/2002,ca
Castaic,277009,325000,85.2,10/2002,ca
Castaic,290557,325000,89.4,11/2002,ca
Castaic,315953,325000,97.2,12/2002,ca
Castaic,280386,325000,86.3,01/2003,ca
Castaic,248734,325000,76.5,02/2003,ca
Castaic,279360,325000,86,03/2003,ca
Castaic,298400,325000,91.8,04/2003,ca
Castaic,318316,325000,97.9,05/2003,ca
Castaic,314523,325000,96.8,06/2003,ca
Castaic,303539,325000,93.4,07/2003,ca
Castaic,319114,325000,98.2,08/2003,ca
Castaic,314325,325000,96.7,09/2003,ca
Castaic,283290,325000,87.2,10/2003,ca
Castaic,262777,325000,80.9,11/2003,ca
Castaic,287108,325000,88.3,12/2003,ca
Castaic,302400,325000,93,01/2004,ca
Castaic,311630,325000,95.9,02/2004,ca
Castaic,311586,325000,95.9,03/2004,ca
Castaic,309775,325000,95.3,04/2004,ca
Castaic,282176,325000,86.8,05/2004,ca
Castaic,277601,325000,85.4,06/2004,ca
Castaic,291712,325000,89.8,07/2004,ca
Castaic,297017,325000,91.4,08/2004,ca
Castaic,297697,325000,91.6,09/2004,ca
Castaic,283290,325000,87.2,10/2004,ca
Castaic,262777,325000,80.9,11/2004,ca
Castaic,287108,325000,88.3,12/2004,ca
Castaic,286338,325000,88.1,01/2005,ca
Castaic,307970,325000,94.8,02/2005,ca
Castaic,289321,325000,89,03/2005,ca
Castaic,317719,325000,97.8,04/2005,ca
Castaic,316438,325000,97.4,05/2005,ca
Castaic,307667,325000,94.7,06/2005,ca
Castaic,314128,325000,96.7,07/2005,ca
Castaic,314303,325000,96.7,08/2005,ca
Castaic,306410,325000,94.3,09/2005,ca
Castaic,309209,325000,95.1,10/2005,ca
Castaic,309623,325000,95.3,11/2005,ca
Castaic,269163,325000,82.8,12/2005,ca
Castaic,285548,325000,87.9,01/2006,ca
Castaic,273049,325000,84,02/2006,ca
Castaic,317719,325000,97.8,03/2006,ca
Castaic,316725,325000,97.5,04/2006,ca
Castaic,316438,325000,97.4,05/2006,ca
Castaic,311870,325000,96,06/2006,ca
Castaic,307515,325000,94.6,07/2006,ca
Castaic,294643,325000,90.7,08/2006,ca
Castaic,265740,325000,81.8,09/2006,ca
Castaic,232892,325000,71.7,10/2006,ca
Castaic,204629,325000,63,11/2006,ca
Castaic,158553,325000,48.8,12/2006,ca
Castaic,181988,325000,56,01/2007,ca
Castaic,222160,325000,68.4,02/2007,ca
Castaic,267078,325000,82.2,03/2007,ca
Castaic,300145,325000,92.4,04/2007,ca
Castaic,308903,325000,95,05/2007,ca
Castaic,269786,325000,83,06/2007,ca
Castaic,264724,325000,81.5,07/2007,ca
Castaic,296189,325000,91.1,08/2007,ca
Castaic,313096,325000,96.3,09/2007,ca
Castaic,296889,325000,91.4,10/2007,ca
Castaic,264167,325000,81.3,11/2007,ca
