reservoir,storage,capacity,pct_capacity,date,state
"Los Vaqueros Reservoir",84140,160000,52.6,01/2000,ca
"Los Vaqueros Reservoir",88410,160000,55.3,02/2000,ca
"Los Vaqueros Reservoir",92520,160000,57.8,03/2000,ca
"Los Vaqueros Reservoir",98030,160000,61.3,04/2000,ca
"Los Vaqueros Reservoir",93650,160000,58.5,05/2000,ca
"Los Vaqueros Reservoir",100980,160000,63.1,06/2000,ca
"Los Vaqueros Reservoir",102020,160000,63.8,07/2000,ca
"Los Vaqueros Reservoir",101120,160000,63.2,08/2000,ca
"Los Vaqueros Reservoir",100830,160000,63,09/2000,ca
"Los Vaqueros Reservoir",93510,160000,58.4,10/2000,ca
"Los Vaqueros Reservoir",93790,160000,58.6,11/2000,ca
"Los Vaqueros Reservoir",80590,160000,50.4,12/2000,ca
"Los Vaqueros Reservoir",75490,160000,47.2,01/2001,ca
"Los Vaqueros Reservoir",74440,160000,46.5,02/2001,ca
"Los Vaqueros Reservoir",77190,160000,48.2,03/2001,ca
"Los Vaqueros Reservoir",88270,160000,55.2,04/2001,ca
"Los Vaqueros Reservoir",89260,160000,55.8,05/2001,ca
"Los Vaqueros Reservoir",98620,160000,61.6,06/2001,ca
"Los Vaqueros Reservoir",97150,160000,60.7,07/2001,ca
"Los Vaqueros Reservoir",87270,160000,54.5,08/2001,ca
"Los Vaqueros Reservoir",76800,160000,48,09/2001,ca
"Los Vaqueros Reservoir",68900,160000,43.1,10/2001,ca
"Los Vaqueros Reservoir",64630,160000,40.4,11/2001,ca
"Los Vaqueros Reservoir",62820,160000,39.3,12/2001,ca
"Los Vaqueros Reservoir",70650,160000,44.2,01/2002,ca
"Los Vaqueros Reservoir",74970,160000,46.9,02/2002,ca
"Los Vaqueros Reservoir",78370,160000,49,03/2002,ca
"Los Vaqueros Reservoir",83730,160000,52.3,04/2002,ca
"Los Vaqueros Reservoir",79540,160000,49.7,05/2002,ca
"Los Vaqueros Reservoir",89970,160000,56.2,06/2002,ca
"Los Vaqueros Reservoir",93370,160000,58.4,07/2002,ca
"Los Vaqueros Reservoir",82910,160000,51.8,08/2002,ca
"Los Vaqueros Reservoir",72920,160000,45.6,09/2002,ca
"Los Vaqueros Reservoir",64638,160000,40.4,10/2002,ca
"Los Vaqueros Reservoir",60800,160000,38,11/2002,ca
"Los Vaqueros Reservoir",58500,160000,36.6,12/2002,ca
"Los Vaqueros Reservoir",66800,160000,41.8,01/2003,ca
"Los Vaqueros Reservoir",76930,160000,48.1,02/2003,ca
"Los Vaqueros Reservoir",85370,160000,53.4,03/2003,ca
"Los Vaqueros Reservoir",94950,160000,59.3,04/2003,ca
"Los Vaqueros Reservoir",102780,160000,64.2,05/2003,ca
"Los Vaqueros Reservoir",102470,160000,64,06/2003,ca
"Los Vaqueros Reservoir",100000,160000,62.5,07/2003,ca
"Los Vaqueros Reservoir",101710,160000,63.6,08/2003,ca
"Los Vaqueros Reservoir",99360,160000,62.1,09/2003,ca
"Los Vaqueros Reservoir",90820,160000,56.8,10/2003,ca
"Los Vaqueros Reservoir",86050,160000,53.8,11/2003,ca
"Los Vaqueros Reservoir",80460,160000,50.3,12/2003,ca
"Los Vaqueros Reservoir",86730,160000,54.2,01/2004,ca
"Los Vaqueros Reservoir",93650,160000,58.5,02/2004,ca
"Los Vaqueros Reservoir",90870,160000,56.8,03/2004,ca
"Los Vaqueros Reservoir",100830,160000,63,04/2004,ca
"Los Vaqueros Reservoir",93650,160000,58.5,05/2004,ca
"Los Vaqueros Reservoir",96420,160000,60.3,06/2004,ca
"Los Vaqueros Reservoir",99210,160000,62,07/2004,ca
"Los Vaqueros Reservoir",98050,160000,61.3,08/2004,ca
"Los Vaqueros Reservoir",90110,160000,56.3,09/2004,ca
"Los Vaqueros Reservoir",83180,160000,52,10/2004,ca
