reservoir,storage,capacity,pct_capacity,date,state
"Twin Lakes",49690,86000,57.8,01/2000,CO
"Twin Lakes",38647,86000,44.9,02/2000,CO
"Twin Lakes",34738,86000,40.4,03/2000,CO
"Twin Lakes",41544,86000,48.3,04/2000,CO
"Twin Lakes",46356,86000,53.9,05/2000,CO
"Twin Lakes",54676,86000,63.6,06/2000,CO
"Twin Lakes",69159,86000,80.4,07/2000,CO
"Twin Lakes",65170,86000,75.8,08/2000,CO
"Twin Lakes",48571,86000,56.5,09/2000,CO
"Twin Lakes",47300,86000,55,10/2000,CO
"Twin Lakes",44532,86000,51.8,11/2000,CO
"Twin Lakes",41136,86000,47.8,12/2000,CO
"Twin Lakes",36630,86000,42.6,01/2001,CO
"Twin Lakes",34469,86000,40.1,02/2001,CO
"Twin Lakes",33194,86000,38.6,03/2001,CO
"Twin Lakes",34344,86000,39.9,04/2001,CO
"Twin Lakes",34532,86000,40.2,05/2001,CO
"Twin Lakes",53442,86000,62.1,06/2001,CO
"Twin Lakes",57819,86000,67.2,07/2001,CO
"Twin Lakes",52336,86000,60.9,08/2001,CO
"Twin Lakes",52265,86000,60.8,09/2001,CO
"Twin Lakes",52781,86000,61.4,10/2001,CO
"Twin Lakes",44467,86000,51.7,11/2001,CO
"Twin Lakes",41029,86000,47.7,12/2001,CO
"Twin Lakes",37908,86000,44.1,01/2002,CO
"Twin Lakes",37341,86000,43.4,02/2002,CO
"Twin Lakes",34592,86000,40.2,03/2002,CO
"Twin Lakes",35921,86000,41.8,04/2002,CO
"Twin Lakes",34883,86000,40.6,05/2002,CO
"Twin Lakes",40132,86000,46.7,06/2002,CO
"Twin Lakes",50498,86000,58.7,07/2002,CO
"Twin Lakes",39472,86000,45.9,08/2002,CO
"Twin Lakes",31439,86000,36.6,09/2002,CO
"Twin Lakes",37698,86000,43.8,10/2002,CO
"Twin Lakes",40259,86000,46.8,11/2002,CO
"Twin Lakes",39070,86000,45.4,12/2002,CO
"Twin Lakes",32253,86000,37.5,01/2003,CO
"Twin Lakes",24211,86000,28.2,02/2003,CO
"Twin Lakes",22275,86000,25.9,03/2003,CO
"Twin Lakes",20146,86000,23.4,04/2003,CO
"Twin Lakes",12289,86000,14.3,05/2003,CO
"Twin Lakes",35359,86000,41.1,06/2003,CO
"Twin Lakes",61460,86000,71.5,07/2003,CO
"Twin Lakes",54989,86000,63.9,08/2003,CO
"Twin Lakes",44026,86000,51.2,09/2003,CO
"Twin Lakes",45930,86000,53.4,10/2003,CO
"Twin Lakes",48729,86000,56.7,11/2003,CO
"Twin Lakes",55036,86000,64,12/2003,CO
"Twin Lakes",49852,86000,58,01/2004,CO
"Twin Lakes",39197,86000,45.6,02/2004,CO
"Twin Lakes",30650,86000,35.6,03/2004,CO
"Twin Lakes",26290,86000,30.6,04/2004,CO
"Twin Lakes",29181,86000,33.9,05/2004,CO
"Twin Lakes",46312,86000,53.9,06/2004,CO
"Twin Lakes",52172,86000,60.7,07/2004,CO
"Twin Lakes",47887,86000,55.7,08/2004,CO
"Twin Lakes",45174,86000,52.5,09/2004,CO
"Twin Lakes",42388,86000,49.3,10/2004,CO
"Twin Lakes",41653,86000,48.4,11/2004,CO
"Twin Lakes",44443,86000,51.7,12/2004,CO
"Twin Lakes",40879,86000,47.5,01/2005,CO
"Twin Lakes",32172,86000,37.4,02/2005,CO
"Twin Lakes",24326,86000,28.3,03/2005,CO
"Twin Lakes",20091,86000,23.4,04/2005,CO
"Twin Lakes",27828,86000,32.4,05/2005,CO
"Twin Lakes",50243,86000,58.4,06/2005,CO
"Twin Lakes",67711,86000,78.7,07/2005,CO
"Twin Lakes",59864,86000,69.6,08/2005,CO
"Twin Lakes",47934,86000,55.7,09/2005,CO
"Twin Lakes",41760,86000,48.6,10/2005,CO
"Twin Lakes",42932,86000,49.9,11/2005,CO
"Twin Lakes",43784,86000,50.9,12/2005,CO
"Twin Lakes",44443,86000,51.7,01/2006,CO
"Twin Lakes",44312,86000,51.5,02/2006,CO
"Twin Lakes",47029,86000,54.7,03/2006,CO
"Twin Lakes",44886,86000,52.2,04/2006,CO
"Twin Lakes",41394,86000,48.1,05/2006,CO
"Twin Lakes",42344,86000,49.2,06/2006,CO
"Twin Lakes",62492,86000,72.7,07/2006,CO
"Twin Lakes",58751,86000,68.3,08/2006,CO
"Twin Lakes",50706,86000,59,09/2006,CO
"Twin Lakes",57965,86000,67.4,10/2006,CO
"Twin Lakes",56602,86000,65.8,11/2006,CO
"Twin Lakes",54725,86000,63.6,12/2006,CO
"Twin Lakes",46399,86000,54,01/2007,CO
"Twin Lakes",39897,86000,46.4,02/2007,CO
"Twin Lakes",40666,86000,47.3,03/2007,CO
"Twin Lakes",47278,86000,55,04/2007,CO
"Twin Lakes",46043,86000,53.5,05/2007,CO
"Twin Lakes",57965,86000,67.4,06/2007,CO
"Twin Lakes",67711,86000,78.7,07/2007,CO
"Twin Lakes",66358,86000,77.2,08/2007,CO
"Twin Lakes",60682,86000,70.6,09/2007,CO
"Twin Lakes",63277,86000,73.6,10/2007,CO
"Twin Lakes",56165,86000,65.3,11/2007,CO
"Twin Lakes",56456,86000,65.6,12/2007,CO
"Twin Lakes",54989,86000,63.9,01/2008,CO
"Twin Lakes",49186,86000,57.2,02/2008,CO
"Twin Lakes",45152,86000,52.5,03/2008,CO
"Twin Lakes",41567,86000,48.3,04/2008,CO
"Twin Lakes",33707,86000,39.2,05/2008,CO
"Twin Lakes",30246,86000,35.2,06/2008,CO
"Twin Lakes",46198,86000,53.7,07/2008,CO
"Twin Lakes",58677,86000,68.2,08/2008,CO
"Twin Lakes",55877,86000,65,09/2008,CO
"Twin Lakes",57210,86000,66.5,10/2008,CO
"Twin Lakes",46895,86000,54.5,11/2008,CO
"Twin Lakes",37051,86000,43.1,12/2008,CO
"Twin Lakes",30915,86000,35.9,01/2009,CO
"Twin Lakes",35072,86000,40.8,02/2009,CO
"Twin Lakes",32500,86000,37.8,03/2009,CO
"Twin Lakes",24619,86000,28.6,04/2009,CO
"Twin Lakes",33134,86000,38.5,05/2009,CO
"Twin Lakes",52876,86000,61.5,06/2009,CO
"Twin Lakes",63812,86000,74.2,07/2009,CO
"Twin Lakes",60635,86000,70.5,08/2009,CO
"Twin Lakes",47143,86000,54.8,09/2009,CO
"Twin Lakes",48165,86000,56,10/2009,CO
"Twin Lakes",52337,86000,60.9,11/2009,CO
"Twin Lakes",42086,86000,48.9,12/2009,CO
"Twin Lakes",45802,86000,53.3,01/2010,CO
"Twin Lakes",46403,86000,54,02/2010,CO
"Twin Lakes",44644,86000,51.9,03/2010,CO
"Twin Lakes",45112,86000,52.5,04/2010,CO
"Twin Lakes",46338,86000,53.9,05/2010,CO
"Twin Lakes",51869,86000,60.3,06/2010,CO
"Twin Lakes",58824,86000,68.4,07/2010,CO
"Twin Lakes",60112,86000,69.9,08/2010,CO
"Twin Lakes",51633,86000,60,09/2010,CO
"Twin Lakes",53584,86000,62.3,10/2010,CO
"Twin Lakes",45913,86000,53.4,11/2010,CO
"Twin Lakes",45870,86000,53.3,12/2010,CO
"Twin Lakes",45133,86000,52.5,01/2011,CO
"Twin Lakes",44599,86000,51.9,02/2011,CO
"Twin Lakes",36693,86000,42.7,03/2011,CO
"Twin Lakes",31806,86000,37,04/2011,CO
"Twin Lakes",30875,86000,35.9,05/2011,CO
"Twin Lakes",15869,86000,18.5,06/2011,CO
"Twin Lakes",55445,86000,64.5,07/2011,CO
"Twin Lakes",66955,86000,77.9,08/2011,CO
"Twin Lakes",55156,86000,64.1,09/2011,CO
"Twin Lakes",54177,86000,63,10/2011,CO
"Twin Lakes",42890,86000,49.9,11/2011,CO
"Twin Lakes",46002,86000,53.5,12/2011,CO
"Twin Lakes",46360,86000,53.9,01/2012,CO
"Twin Lakes",44798,86000,52.1,02/2012,CO
"Twin Lakes",38605,86000,44.9,03/2012,CO
"Twin Lakes",39073,86000,45.4,04/2012,CO
"Twin Lakes",34367,86000,40,05/2012,CO
"Twin Lakes",43805,86000,50.9,06/2012,CO
"Twin Lakes",47843,86000,55.6,07/2012,CO
"Twin Lakes",37321,86000,43.4,08/2012,CO
"Twin Lakes",28962,86000,33.7,09/2012,CO
"Twin Lakes",34056,86000,39.6,10/2012,CO
"Twin Lakes",30711,86000,35.7,11/2012,CO
"Twin Lakes",22925,86000,26.7,12/2012,CO
"Twin Lakes",10989,86000,12.8,01/2013,CO
"Twin Lakes",23557,86000,27.4,02/2013,CO
"Twin Lakes",25704,86000,29.9,03/2013,CO
"Twin Lakes",20520,86000,23.9,04/2013,CO
"Twin Lakes",21801,86000,25.4,05/2013,CO
"Twin Lakes",30488,86000,35.5,06/2013,CO
"Twin Lakes",54011,86000,62.8,07/2013,CO
"Twin Lakes",41201,86000,47.9,08/2013,CO
"Twin Lakes",25179,86000,29.3,09/2013,CO
"Twin Lakes",26526,86000,30.8,10/2013,CO
"Twin Lakes",26802,86000,31.2,11/2013,CO
"Twin Lakes",36149,86000,42,12/2013,CO
"Twin Lakes",31114,86000,36.2,01/2014,CO
"Twin Lakes",28544,86000,33.2,02/2014,CO
"Twin Lakes",23039,86000,26.8,03/2014,CO
"Twin Lakes",24230,86000,28.2,04/2014,CO
"Twin Lakes",24791,86000,28.8,05/2014,CO
"Twin Lakes",33337,86000,38.8,06/2014,CO
"Twin Lakes",63710,86000,74.1,07/2014,CO
"Twin Lakes",56456,86000,65.6,08/2014,CO
"Twin Lakes",54989,86000,63.9,09/2014,CO
"Twin Lakes",56820,86000,66.1,10/2014,CO
"Twin Lakes",56480,86000,65.7,11/2014,CO
"Twin Lakes",55323,86000,64.3,12/2014,CO
"Twin Lakes",54034,86000,62.8,01/2015,CO
"Twin Lakes",52101,86000,60.6,02/2015,CO
"Twin Lakes",42322,86000,49.2,03/2015,CO
"Twin Lakes",43149,86000,50.2,04/2015,CO
"Twin Lakes",38076,86000,44.3,05/2015,CO
"Twin Lakes",46399,86000,54,06/2015,CO
"Twin Lakes",67581,86000,78.6,07/2015,CO
"Twin Lakes",70004,86000,81.4,08/2015,CO
"Twin Lakes",59738,86000,69.5,09/2015,CO
"Twin Lakes",59317,86000,69,10/2015,CO
"Twin Lakes",49323,86000,57.4,11/2015,CO
"Twin Lakes",48958,86000,56.9,12/2015,CO
"Twin Lakes",48729,86000,56.7,01/2016,CO
"Twin Lakes",47934,86000,55.7,02/2016,CO
"Twin Lakes",48388,86000,56.3,03/2016,CO
"Twin Lakes",44819,86000,52.1,04/2016,CO
"Twin Lakes",39176,86000,45.6,05/2016,CO
"Twin Lakes",31013,86000,36.1,06/2016,CO
"Twin Lakes",60958,86000,70.9,07/2016,CO
"Twin Lakes",56941,86000,66.2,08/2016,CO
"Twin Lakes",41912,86000,48.7,09/2016,CO
"Twin Lakes",39918,86000,46.4,10/2016,CO
"Twin Lakes",42604,86000,49.5,11/2016,CO
"Twin Lakes",41350,86000,48.1,12/2016,CO
"Twin Lakes",42604,86000,49.5,01/2017,CO
"Twin Lakes",45109,86000,52.5,02/2017,CO
"Twin Lakes",42974,86000,50,03/2017,CO
"Twin Lakes",41178,86000,47.9,04/2017,CO
"Twin Lakes",40814,86000,47.5,05/2017,CO
"Twin Lakes",40643,86000,47.3,06/2017,CO
