reservoir,storage,capacity,pct_capacity,date,state
Brownwood,81657,128839,63.4,01/2000,tx
Brownwood,80324,128839,62.3,02/2000,tx
Brownwood,78416,128839,60.9,03/2000,tx
Brownwood,76406,128839,59.3,04/2000,tx
Brownwood,73354,128839,56.9,05/2000,tx
Brownwood,92416,128839,71.7,06/2000,tx
Brownwood,97681,128839,75.8,07/2000,tx
Brownwood,89784,128839,69.7,08/2000,tx
Brownwood,82995,128839,64.4,09/2000,tx
Brownwood,79289,128839,61.5,10/2000,tx
Brownwood,102065,128839,79.2,11/2000,tx
Brownwood,105648,128839,82,12/2000,tx
Brownwood,104878,128839,81.4,01/2001,tx
Brownwood,108441,128839,84.2,02/2001,tx
Brownwood,124372,128839,96.5,03/2001,tx
Brownwood,127256,128839,98.8,04/2001,tx
Brownwood,128091,128839,99.4,05/2001,tx
Brownwood,123515,128839,95.9,06/2001,tx
Brownwood,115943,128839,90,07/2001,tx
Brownwood,108177,128839,84,08/2001,tx
Brownwood,107173,128839,83.2,09/2001,tx
Brownwood,106852,128839,82.9,10/2001,tx
Brownwood,106521,128839,82.7,11/2001,tx
Brownwood,106635,128839,82.8,12/2001,tx
Brownwood,105723,128839,82.1,01/2002,tx
Brownwood,105056,128839,81.5,02/2002,tx
Brownwood,104209,128839,80.9,03/2002,tx
Brownwood,104719,128839,81.3,04/2002,tx
Brownwood,109841,128839,85.3,05/2002,tx
Brownwood,109046,128839,84.6,06/2002,tx
Brownwood,126607,128839,98.3,07/2002,tx
Brownwood,126591,128839,98.3,08/2002,tx
Brownwood,121666,128839,94.4,09/2002,tx
Brownwood,123689,128839,96,10/2002,tx
Brownwood,128803,128839,100,11/2002,tx
Brownwood,128766,128839,99.9,12/2002,tx
Brownwood,128766,128839,99.9,01/2003,tx
Brownwood,128487,128839,99.7,02/2003,tx
Brownwood,128831,128839,100,03/2003,tx
Brownwood,127382,128839,98.9,04/2003,tx
Brownwood,126578,128839,98.2,05/2003,tx
Brownwood,128251,128839,99.5,06/2003,tx
Brownwood,127784,128839,99.2,07/2003,tx
Brownwood,121802,128839,94.5,08/2003,tx
Brownwood,119409,128839,92.7,09/2003,tx
Brownwood,126164,128839,97.9,10/2003,tx
Brownwood,127126,128839,98.7,11/2003,tx
Brownwood,124665,128839,96.8,12/2003,tx
Brownwood,122975,128839,95.4,01/2004,tx
Brownwood,122325,128839,94.9,02/2004,tx
Brownwood,127097,128839,98.6,03/2004,tx
Brownwood,128655,128839,99.9,04/2004,tx
Brownwood,128223,128839,99.5,05/2004,tx
Brownwood,127946,128839,99.3,06/2004,tx
Brownwood,125790,128839,97.6,07/2004,tx
Brownwood,125904,128839,97.7,08/2004,tx
Brownwood,127934,128839,99.3,09/2004,tx
Brownwood,128329,128839,99.6,10/2004,tx
Brownwood,128721,128839,99.9,11/2004,tx
Brownwood,128837,128839,100,12/2004,tx
Brownwood,128839,128839,100,01/2005,tx
Brownwood,128802,128839,100,02/2005,tx
Brownwood,128814,128839,100,03/2005,tx
Brownwood,128303,128839,99.6,04/2005,tx
Brownwood,127914,128839,99.3,05/2005,tx
Brownwood,127665,128839,99.1,06/2005,tx
Brownwood,122307,128839,94.9,07/2005,tx
Brownwood,126215,128839,98,08/2005,tx
Brownwood,127132,128839,98.7,09/2005,tx
