reservoir,storage,capacity,pct_capacity,date,state
"Coyote Res Sta Clara",5559,23700,23.5,01/2000,ca
"Coyote Res Sta Clara",14201,23700,59.9,02/2000,ca
"Coyote Res Sta Clara",12425,23700,52.4,03/2000,ca
"Coyote Res Sta Clara",11911,23700,50.3,04/2000,ca
"Coyote Res Sta Clara",11911,23700,50.3,05/2000,ca
"Coyote Res Sta Clara",11415,23700,48.2,06/2000,ca
"Coyote Res Sta Clara",10878,23700,45.9,07/2000,ca
"Coyote Res Sta Clara",10430,23700,44,08/2000,ca
"Coyote Res Sta Clara",10132,23700,42.8,09/2000,ca
"Coyote Res Sta Clara",6526,23700,27.5,10/2000,ca
"Coyote Res Sta Clara",4096,23700,17.3,11/2000,ca
"Coyote Res Sta Clara",3909,23700,16.5,12/2000,ca
"Coyote Res Sta Clara",4300,23700,18.1,01/2001,ca
"Coyote Res Sta Clara",9608,23700,40.5,02/2001,ca
"Coyote Res Sta Clara",11930,23700,50.3,03/2001,ca
"Coyote Res Sta Clara",11879,23700,50.1,04/2001,ca
"Coyote Res Sta Clara",11553,23700,48.7,05/2001,ca
"Coyote Res Sta Clara",11139,23700,47,06/2001,ca
"Coyote Res Sta Clara",10772,23700,45.5,07/2001,ca
"Coyote Res Sta Clara",10377,23700,43.8,08/2001,ca
"Coyote Res Sta Clara",10062,23700,42.5,09/2001,ca
"Coyote Res Sta Clara",8753,23700,36.9,10/2001,ca
"Coyote Res Sta Clara",5543,23700,23.4,11/2001,ca
"Coyote Res Sta Clara",6209,23700,26.2,12/2001,ca
"Coyote Res Sta Clara",8520,23700,35.9,01/2002,ca
"Coyote Res Sta Clara",9072,23700,38.3,02/2002,ca
"Coyote Res Sta Clara",11153,23700,47.1,03/2002,ca
"Coyote Res Sta Clara",11273,23700,47.6,04/2002,ca
"Coyote Res Sta Clara",11103,23700,46.8,05/2002,ca
"Coyote Res Sta Clara",10786,23700,45.5,06/2002,ca
"Coyote Res Sta Clara",10442,23700,44.1,07/2002,ca
"Coyote Res Sta Clara",10132,23700,42.8,08/2002,ca
"Coyote Res Sta Clara",9857,23700,41.6,09/2002,ca
"Coyote Res Sta Clara",8644,23700,36.5,10/2002,ca
"Coyote Res Sta Clara",5652,23700,23.8,11/2002,ca
"Coyote Res Sta Clara",13397,23700,56.5,12/2002,ca
"Coyote Res Sta Clara",11966,23700,50.5,01/2003,ca
"Coyote Res Sta Clara",12218,23700,51.6,02/2003,ca
"Coyote Res Sta Clara",11952,23700,50.4,03/2003,ca
"Coyote Res Sta Clara",11966,23700,50.5,04/2003,ca
"Coyote Res Sta Clara",11782,23700,49.7,05/2003,ca
"Coyote Res Sta Clara",11507,23700,48.6,06/2003,ca
