reservoir,storage,capacity,pct_capacity,date,state
Courtright,42550,123300,34.5,01/2000,ca
Courtright,61032,123300,49.5,02/2000,ca
Courtright,45465,123300,36.9,03/2000,ca
Courtright,75055,123300,60.9,04/2000,ca
Courtright,119156,123300,96.6,05/2000,ca
Courtright,101305,123300,82.2,06/2000,ca
Courtright,102583,123300,83.2,07/2000,ca
Courtright,83969,123300,68.1,08/2000,ca
Courtright,89490,123300,72.6,09/2000,ca
Courtright,66780,123300,54.2,10/2000,ca
Courtright,45123,123300,36.6,11/2000,ca
Courtright,45689,123300,37.1,12/2000,ca
Courtright,13605,123300,11,01/2001,ca
Courtright,21978,123300,17.8,02/2001,ca
Courtright,26157,123300,21.2,03/2001,ca
Courtright,83844,123300,68,04/2001,ca
Courtright,113907,123300,92.4,05/2001,ca
Courtright,116132,123300,94.2,06/2001,ca
Courtright,96664,123300,78.4,07/2001,ca
Courtright,73296,123300,59.4,08/2001,ca
Courtright,62083,123300,50.4,09/2001,ca
Courtright,50954,123300,41.3,10/2001,ca
Courtright,43737,123300,35.5,11/2001,ca
Courtright,47512,123300,38.5,12/2001,ca
Courtright,32785,123300,26.6,01/2002,ca
Courtright,25340,123300,20.6,02/2002,ca
Courtright,38396,123300,31.1,03/2002,ca
Courtright,81190,123300,65.8,04/2002,ca
Courtright,107488,123300,87.2,05/2002,ca
Courtright,111417,123300,90.4,06/2002,ca
Courtright,104893,123300,85.1,07/2002,ca
Courtright,55399,123300,44.9,08/2002,ca
Courtright,32364,123300,26.2,09/2002,ca
Courtright,28614,123300,23.2,10/2002,ca
Courtright,40484,123300,32.8,11/2002,ca
Courtright,36596,123300,29.7,12/2002,ca
Courtright,43204,123300,35,01/2003,ca
Courtright,29578,123300,24,02/2003,ca
Courtright,36432,123300,29.5,03/2003,ca
Courtright,49594,123300,40.2,04/2003,ca
Courtright,113464,123300,92,05/2003,ca
Courtright,108928,123300,88.3,06/2003,ca
Courtright,96576,123300,78.3,07/2003,ca
Courtright,94429,123300,76.6,08/2003,ca
Courtright,76295,123300,61.9,09/2003,ca
Courtright,76932,123300,62.4,10/2003,ca
Courtright,79692,123300,64.6,11/2003,ca
Courtright,55388,123300,44.9,12/2003,ca
Courtright,41206,123300,33.4,01/2004,ca
Courtright,30947,123300,25.1,02/2004,ca
Courtright,58291,123300,47.3,03/2004,ca
Courtright,84667,123300,68.7,04/2004,ca
Courtright,116161,123300,94.2,05/2004,ca
Courtright,106151,123300,86.1,06/2004,ca
Courtright,83430,123300,67.7,07/2004,ca
Courtright,55904,123300,45.3,08/2004,ca
Courtright,54748,123300,44.4,09/2004,ca
Courtright,45243,123300,36.7,10/2004,ca
Courtright,49815,123300,40.4,11/2004,ca
Courtright,44350,123300,36,12/2004,ca
Courtright,41323,123300,33.5,01/2005,ca
Courtright,24703,123300,20,02/2005,ca
Courtright,19633,123300,15.9,03/2005,ca
Courtright,20369,123300,16.5,04/2005,ca
Courtright,85680,123300,69.5,05/2005,ca
Courtright,116287,123300,94.3,06/2005,ca
Courtright,117189,123300,95,07/2005,ca
Courtright,89083,123300,72.2,08/2005,ca
Courtright,66437,123300,53.9,09/2005,ca
Courtright,63849,123300,51.8,10/2005,ca
Courtright,78354,123300,63.5,11/2005,ca
Courtright,71461,123300,58,12/2005,ca
Courtright,56453,123300,45.8,01/2006,ca
Courtright,45860,123300,37.2,02/2006,ca
Courtright,34114,123300,27.7,03/2006,ca
Courtright,28081,123300,22.8,04/2006,ca
Courtright,92916,123300,75.4,05/2006,ca
Courtright,120936,123300,98.1,06/2006,ca
Courtright,118934,123300,96.5,07/2006,ca
Courtright,106675,123300,86.5,08/2006,ca
Courtright,104966,123300,85.1,09/2006,ca
Courtright,96714,123300,78.4,10/2006,ca
Courtright,88058,123300,71.4,11/2006,ca
Courtright,65666,123300,53.3,12/2006,ca
Courtright,47553,123300,38.6,01/2007,ca
Courtright,39560,123300,32.1,02/2007,ca
Courtright,56481,123300,45.8,03/2007,ca
Courtright,84945,123300,68.9,04/2007,ca
Courtright,118130,123300,95.8,05/2007,ca
Courtright,119257,123300,96.7,06/2007,ca
Courtright,96355,123300,78.1,07/2007,ca
Courtright,59998,123300,48.7,08/2007,ca
Courtright,66880,123300,54.2,09/2007,ca
