reservoir,storage,capacity,pct_capacity,date,state
"Painted Rocks Lake",7510,32362,23.2,01/2000,MT
"Painted Rocks Lake",8540,32362,26.4,02/2000,MT
"Painted Rocks Lake",8540,32362,26.4,03/2000,MT
"Painted Rocks Lake",10540,32362,32.6,04/2000,MT
"Painted Rocks Lake",23720,32362,73.3,05/2000,MT
"Painted Rocks Lake",32450,32362,100.3,06/2000,MT
"Painted Rocks Lake",31840,32362,98.4,07/2000,MT
"Painted Rocks Lake",27860,32362,86.1,08/2000,MT
"Painted Rocks Lake",15150,32362,46.8,09/2000,MT
"Painted Rocks Lake",9000,32362,27.8,10/2000,MT
"Painted Rocks Lake",8720,32362,26.9,11/2000,MT
"Painted Rocks Lake",8200,32362,25.3,12/2000,MT
"Painted Rocks Lake",8840,32362,27.3,01/2001,MT
"Painted Rocks Lake",8900,32362,27.5,02/2001,MT
"Painted Rocks Lake",9070,32362,28,03/2001,MT
"Painted Rocks Lake",11000,32362,34,04/2001,MT
"Painted Rocks Lake",16660,32362,51.5,05/2001,MT
"Painted Rocks Lake",32350,32362,100,06/2001,MT
"Painted Rocks Lake",31850,32362,98.4,07/2001,MT
"Painted Rocks Lake",29790,32362,92.1,08/2001,MT
"Painted Rocks Lake",18120,32362,56,09/2001,MT
"Painted Rocks Lake",6510,32362,20.1,10/2001,MT
"Painted Rocks Lake",7660,32362,23.7,11/2001,MT
"Painted Rocks Lake",9390,32362,29,12/2001,MT
"Painted Rocks Lake",8840,32362,27.3,01/2002,MT
"Painted Rocks Lake",7770,32362,24,02/2002,MT
"Painted Rocks Lake",6770,32362,20.9,03/2002,MT
"Painted Rocks Lake",6000,32362,18.5,04/2002,MT
"Painted Rocks Lake",18530,32362,57.3,05/2002,MT
"Painted Rocks Lake",33100,32362,102.3,06/2002,MT
"Painted Rocks Lake",32160,32362,99.4,07/2002,MT
"Painted Rocks Lake",31420,32362,97.1,08/2002,MT
"Painted Rocks Lake",17370,32362,53.7,09/2002,MT
"Painted Rocks Lake",6720,32362,20.8,10/2002,MT
"Painted Rocks Lake",5580,32362,17.2,11/2002,MT
"Painted Rocks Lake",5650,32362,17.5,12/2002,MT
"Painted Rocks Lake",6380,32362,19.7,01/2003,MT
"Painted Rocks Lake",5640,32362,17.4,02/2003,MT
"Painted Rocks Lake",5650,32362,17.5,03/2003,MT
"Painted Rocks Lake",11600,32362,35.8,04/2003,MT
"Painted Rocks Lake",31510,32362,97.4,05/2003,MT
"Painted Rocks Lake",33610,32362,103.9,06/2003,MT
"Painted Rocks Lake",30450,32362,94.1,07/2003,MT
"Painted Rocks Lake",26330,32362,81.4,08/2003,MT
"Painted Rocks Lake",12770,32362,39.5,09/2003,MT
"Painted Rocks Lake",6630,32362,20.5,10/2003,MT
"Painted Rocks Lake",6520,32362,20.1,11/2003,MT
"Painted Rocks Lake",6480,32362,20,12/2003,MT
"Painted Rocks Lake",6550,32362,20.2,01/2004,MT
"Painted Rocks Lake",6620,32362,20.5,02/2004,MT
"Painted Rocks Lake",5160,32362,15.9,03/2004,MT
"Painted Rocks Lake",11400,32362,35.2,04/2004,MT
"Painted Rocks Lake",25020,32362,77.3,05/2004,MT
"Painted Rocks Lake",33160,32362,102.5,06/2004,MT
"Painted Rocks Lake",32010,32362,98.9,07/2004,MT
"Painted Rocks Lake",28430,32362,87.8,08/2004,MT
"Painted Rocks Lake",14060,32362,43.4,09/2004,MT
"Painted Rocks Lake",5640,32362,17.4,10/2004,MT
"Painted Rocks Lake",5940,32362,18.4,11/2004,MT
"Painted Rocks Lake",6090,32362,18.8,12/2004,MT
"Painted Rocks Lake",6400,32362,19.8,01/2005,MT
"Painted Rocks Lake",6500,32362,20.1,02/2005,MT
"Painted Rocks Lake",6660,32362,20.6,03/2005,MT
"Painted Rocks Lake",8200,32362,25.3,04/2005,MT
"Painted Rocks Lake",15750,32362,48.7,05/2005,MT
"Painted Rocks Lake",32870,32362,101.6,06/2005,MT
"Painted Rocks Lake",32230,32362,99.6,07/2005,MT
"Painted Rocks Lake",27430,32362,84.8,08/2005,MT
"Painted Rocks Lake",12560,32362,38.8,09/2005,MT
"Painted Rocks Lake",8570,32362,26.5,10/2005,MT
"Painted Rocks Lake",8120,32362,25.1,11/2005,MT
"Painted Rocks Lake",7940,32362,24.5,12/2005,MT
"Painted Rocks Lake",7570,32362,23.4,01/2006,MT
"Painted Rocks Lake",7200,32362,22.2,02/2006,MT
"Painted Rocks Lake",6760,32362,20.9,03/2006,MT
"Painted Rocks Lake",8600,32362,26.6,04/2006,MT
"Painted Rocks Lake",31710,32362,98,05/2006,MT
"Painted Rocks Lake",31710,32362,98,06/2006,MT
"Painted Rocks Lake",31910,32362,98.6,07/2006,MT
"Painted Rocks Lake",30040,32362,92.8,08/2006,MT
"Painted Rocks Lake",9340,32362,28.9,09/2006,MT
"Painted Rocks Lake",5490,32362,17,10/2006,MT
"Painted Rocks Lake",7180,32362,22.2,11/2006,MT
"Painted Rocks Lake",8500,32362,26.3,12/2006,MT
"Painted Rocks Lake",9470,32362,29.3,01/2007,MT
"Painted Rocks Lake",9500,32362,29.4,02/2007,MT
"Painted Rocks Lake",9260,32362,28.6,03/2007,MT
"Painted Rocks Lake",17060,32362,52.7,04/2007,MT
"Painted Rocks Lake",31000,32362,95.8,05/2007,MT
"Painted Rocks Lake",32360,32362,100,06/2007,MT
"Painted Rocks Lake",32360,32362,100,07/2007,MT
"Painted Rocks Lake",30440,32362,94.1,08/2007,MT
"Painted Rocks Lake",18340,32362,56.7,09/2007,MT
"Painted Rocks Lake",6730,32362,20.8,10/2007,MT
"Painted Rocks Lake",8240,32362,25.5,11/2007,MT
"Painted Rocks Lake",9380,32362,29,12/2007,MT
"Painted Rocks Lake",9250,32362,28.6,01/2008,MT
"Painted Rocks Lake",9140,32362,28.2,02/2008,MT
"Painted Rocks Lake",8810,32362,27.2,03/2008,MT
"Painted Rocks Lake",9350,32362,28.9,04/2008,MT
"Painted Rocks Lake",15380,32362,47.5,05/2008,MT
"Painted Rocks Lake",33660,32362,104,06/2008,MT
"Painted Rocks Lake",33070,32362,102.2,07/2008,MT
"Painted Rocks Lake",31710,32362,98,08/2008,MT
"Painted Rocks Lake",18670,32362,57.7,09/2008,MT
"Painted Rocks Lake",9710,32362,30,10/2008,MT
"Painted Rocks Lake",7919,32362,24.5,11/2008,MT
"Painted Rocks Lake",9408,32362,29.1,12/2008,MT
"Painted Rocks Lake",9400,32362,29,01/2009,MT
"Painted Rocks Lake",9109,32362,28.1,02/2009,MT
"Painted Rocks Lake",8866,32362,27.4,03/2009,MT
"Painted Rocks Lake",9973,32362,30.8,04/2009,MT
"Painted Rocks Lake",30785,32362,95.1,05/2009,MT
"Painted Rocks Lake",33250,32362,102.7,06/2009,MT
"Painted Rocks Lake",32362,32362,100,07/2009,MT
"Painted Rocks Lake",32362,32362,100,08/2009,MT
"Painted Rocks Lake",23992,32362,74.1,09/2009,MT
"Painted Rocks Lake",10879,32362,33.6,10/2009,MT
"Painted Rocks Lake",8170,32362,25.2,11/2009,MT
"Painted Rocks Lake",8535,32362,26.4,12/2009,MT
