reservoir,storage,capacity,pct_capacity,date,state
"Canyon Ferry Lake",1574508,2051000,76.8,01/2000,MT
"Canyon Ferry Lake",1538057,2051000,75,02/2000,MT
"Canyon Ferry Lake",1496213,2051000,73,03/2000,MT
"Canyon Ferry Lake",1446755,2051000,70.5,04/2000,MT
"Canyon Ferry Lake",1449135,2051000,70.7,05/2000,MT
"Canyon Ferry Lake",1512141,2051000,73.7,06/2000,MT
"Canyon Ferry Lake",1666078,2051000,81.2,07/2000,MT
"Canyon Ferry Lake",1575449,2051000,76.8,08/2000,MT
"Canyon Ferry Lake",1453021,2051000,70.8,09/2000,MT
"Canyon Ferry Lake",1397890,2051000,68.2,10/2000,MT
"Canyon Ferry Lake",1423350,2051000,69.4,11/2000,MT
"Canyon Ferry Lake",1450031,2051000,70.7,12/2000,MT
"Canyon Ferry Lake",1445264,2051000,70.5,01/2001,MT
"Canyon Ferry Lake",1455716,2051000,71,02/2001,MT
"Canyon Ferry Lake",1460808,2051000,71.2,03/2001,MT
"Canyon Ferry Lake",1498964,2051000,73.1,04/2001,MT
"Canyon Ferry Lake",1521681,2051000,74.2,05/2001,MT
"Canyon Ferry Lake",1568248,2051000,76.5,06/2001,MT
"Canyon Ferry Lake",1643424,2051000,80.1,07/2001,MT
"Canyon Ferry Lake",1582980,2051000,77.2,08/2001,MT
"Canyon Ferry Lake",1468926,2051000,71.6,09/2001,MT
"Canyon Ferry Lake",1393538,2051000,67.9,10/2001,MT
"Canyon Ferry Lake",1381686,2051000,67.4,11/2001,MT
"Canyon Ferry Lake",1404010,2051000,68.5,12/2001,MT
"Canyon Ferry Lake",1392087,2051000,67.9,01/2002,MT
"Canyon Ferry Lake",1396443,2051000,68.1,02/2002,MT
"Canyon Ferry Lake",1389195,2051000,67.7,03/2002,MT
"Canyon Ferry Lake",1395280,2051000,68,04/2002,MT
"Canyon Ferry Lake",1434866,2051000,70,05/2002,MT
"Canyon Ferry Lake",1468926,2051000,71.6,06/2002,MT
"Canyon Ferry Lake",1858926,2051000,90.6,07/2002,MT
"Canyon Ferry Lake",1832174,2051000,89.3,08/2002,MT
"Canyon Ferry Lake",1737171,2051000,84.7,09/2002,MT
"Canyon Ferry Lake",1686569,2051000,82.2,10/2002,MT
"Canyon Ferry Lake",1669271,2051000,81.4,11/2002,MT
"Canyon Ferry Lake",1664479,2051000,81.2,12/2002,MT
"Canyon Ferry Lake",1637063,2051000,79.8,01/2003,MT
"Canyon Ferry Lake",1603778,2051000,78.2,02/2003,MT
"Canyon Ferry Lake",1574821,2051000,76.8,03/2003,MT
"Canyon Ferry Lake",1589583,2051000,77.5,04/2003,MT
"Canyon Ferry Lake",1668310,2051000,81.3,05/2003,MT
"Canyon Ferry Lake",1761506,2051000,85.9,06/2003,MT
"Canyon Ferry Lake",1900844,2051000,92.7,07/2003,MT
"Canyon Ferry Lake",1749809,2051000,85.3,08/2003,MT
"Canyon Ferry Lake",1627214,2051000,79.3,09/2003,MT
"Canyon Ferry Lake",1546122,2051000,75.4,10/2003,MT
"Canyon Ferry Lake",1508153,2051000,73.5,11/2003,MT
"Canyon Ferry Lake",1498964,2051000,73.1,12/2003,MT
"Canyon Ferry Lake",1471038,2051000,71.7,01/2004,MT
"Canyon Ferry Lake",1408972,2051000,68.7,02/2004,MT
"Canyon Ferry Lake",1384566,2051000,67.5,03/2004,MT
"Canyon Ferry Lake",1375356,2051000,67.1,04/2004,MT
"Canyon Ferry Lake",1376500,2051000,67.1,05/2004,MT
"Canyon Ferry Lake",1374494,2051000,67,06/2004,MT
"Canyon Ferry Lake",1504777,2051000,73.4,07/2004,MT
"Canyon Ferry Lake",1498047,2051000,73,08/2004,MT
"Canyon Ferry Lake",1419815,2051000,69.2,09/2004,MT
"Canyon Ferry Lake",1397890,2051000,68.2,10/2004,MT
"Canyon Ferry Lake",1392667,2051000,67.9,11/2004,MT
"Canyon Ferry Lake",1409264,2051000,68.7,12/2004,MT
"Canyon Ferry Lake",1404302,2051000,68.5,01/2005,MT
"Canyon Ferry Lake",1369328,2051000,66.8,02/2005,MT
"Canyon Ferry Lake",1377076,2051000,67.1,03/2005,MT
"Canyon Ferry Lake",1380532,2051000,67.3,04/2005,MT
"Canyon Ferry Lake",1388326,2051000,67.7,05/2005,MT
"Canyon Ferry Lake",1583294,2051000,77.2,06/2005,MT
"Canyon Ferry Lake",1936734,2051000,94.4,07/2005,MT
"Canyon Ferry Lake",1815079,2051000,88.5,08/2005,MT
"Canyon Ferry Lake",1668310,2051000,81.3,09/2005,MT
"Canyon Ferry Lake",1549536,2051000,75.6,10/2005,MT
"Canyon Ferry Lake",1500801,2051000,73.2,11/2005,MT
"Canyon Ferry Lake",1484347,2051000,72.4,12/2005,MT
"Canyon Ferry Lake",1428656,2051000,69.7,01/2006,MT
"Canyon Ferry Lake",1405171,2051000,68.5,02/2006,MT
"Canyon Ferry Lake",1330535,2051000,64.9,03/2006,MT
"Canyon Ferry Lake",1263390,2051000,61.6,04/2006,MT
"Canyon Ferry Lake",1312436,2051000,64,05/2006,MT
"Canyon Ferry Lake",1562626,2051000,76.2,06/2006,MT
"Canyon Ferry Lake",1869207,2051000,91.1,07/2006,MT
"Canyon Ferry Lake",1776808,2051000,86.6,08/2006,MT
"Canyon Ferry Lake",1626268,2051000,79.3,09/2006,MT
"Canyon Ferry Lake",1525068,2051000,74.4,10/2006,MT
"Canyon Ferry Lake",1532488,2051000,74.7,11/2006,MT
"Canyon Ferry Lake",1549224,2051000,75.5,12/2006,MT
"Canyon Ferry Lake",1543325,2051000,75.2,01/2007,MT
"Canyon Ferry Lake",1492863,2051000,72.8,02/2007,MT
"Canyon Ferry Lake",1501107,2051000,73.2,03/2007,MT
"Canyon Ferry Lake",1571999,2051000,76.6,04/2007,MT
"Canyon Ferry Lake",1604411,2051000,78.2,05/2007,MT
"Canyon Ferry Lake",1773545,2051000,86.5,06/2007,MT
"Canyon Ferry Lake",1864225,2051000,90.9,07/2007,MT
"Canyon Ferry Lake",1727789,2051000,84.2,08/2007,MT
"Canyon Ferry Lake",1591790,2051000,77.6,09/2007,MT
"Canyon Ferry Lake",1499576,2051000,73.1,10/2007,MT
"Canyon Ferry Lake",1497436,2051000,73,11/2007,MT
"Canyon Ferry Lake",1490424,2051000,72.7,12/2007,MT
"Canyon Ferry Lake",1454817,2051000,70.9,01/2008,MT
"Canyon Ferry Lake",1405171,2051000,68.5,02/2008,MT
"Canyon Ferry Lake",1408679,2051000,68.7,03/2008,MT
"Canyon Ferry Lake",1414826,2051000,69,04/2008,MT
"Canyon Ferry Lake",1432503,2051000,69.8,05/2008,MT
"Canyon Ferry Lake",1691381,2051000,82.5,06/2008,MT
"Canyon Ferry Lake",1913219,2051000,93.3,07/2008,MT
