reservoir,storage,capacity,pct_capacity,date,state
Kemp,145801,245307,59.4,01/2000,tx
Kemp,143226,245307,58.4,02/2000,tx
Kemp,147630,245307,60.2,03/2000,tx
Kemp,171476,245307,69.9,04/2000,tx
Kemp,165699,245307,67.5,05/2000,tx
Kemp,156777,245307,63.9,06/2000,tx
Kemp,153072,245307,62.4,07/2000,tx
Kemp,129786,245307,52.9,08/2000,tx
Kemp,109750,245307,44.7,09/2000,tx
Kemp,98740,245307,40.3,10/2000,tx
Kemp,124471,245307,50.7,11/2000,tx
Kemp,139374,245307,56.8,12/2000,tx
Kemp,142512,245307,58.1,01/2001,tx
Kemp,152115,245307,62,02/2001,tx
Kemp,179079,245307,73,03/2001,tx
Kemp,192361,245307,78.4,04/2001,tx
Kemp,202831,245307,82.7,05/2001,tx
Kemp,195410,245307,79.7,06/2001,tx
Kemp,168299,245307,68.6,07/2001,tx
Kemp,144856,245307,59.1,08/2001,tx
Kemp,132088,245307,53.8,09/2001,tx
Kemp,122153,245307,49.8,10/2001,tx
Kemp,122617,245307,50,11/2001,tx
Kemp,134745,245307,54.9,12/2001,tx
Kemp,135334,245307,55.2,01/2002,tx
Kemp,134297,245307,54.7,02/2002,tx
Kemp,134467,245307,54.8,03/2002,tx
Kemp,147822,245307,60.3,04/2002,tx
Kemp,159775,245307,65.1,05/2002,tx
Kemp,174708,245307,71.2,06/2002,tx
Kemp,212060,245307,86.4,07/2002,tx
Kemp,225408,245307,91.9,08/2002,tx
Kemp,208146,245307,84.9,09/2002,tx
Kemp,204670,245307,83.4,10/2002,tx
Kemp,227333,245307,92.7,11/2002,tx
Kemp,233854,245307,95.3,12/2002,tx
Kemp,240126,245307,97.9,01/2003,tx
Kemp,239212,245307,97.5,02/2003,tx
Kemp,238687,245307,97.3,03/2003,tx
Kemp,229688,245307,93.6,04/2003,tx
Kemp,222191,245307,90.6,05/2003,tx
Kemp,230105,245307,93.8,06/2003,tx
Kemp,225711,245307,92,07/2003,tx
Kemp,198340,245307,80.9,08/2003,tx
Kemp,191162,245307,77.9,09/2003,tx
Kemp,181200,245307,73.9,10/2003,tx
Kemp,171263,245307,69.8,11/2003,tx
Kemp,168451,245307,68.7,12/2003,tx
Kemp,168615,245307,68.7,01/2004,tx
Kemp,170651,245307,69.6,02/2004,tx
Kemp,188697,245307,76.9,03/2004,tx
Kemp,184827,245307,75.3,04/2004,tx
Kemp,175675,245307,71.6,05/2004,tx
Kemp,178540,245307,72.8,06/2004,tx
Kemp,175023,245307,71.3,07/2004,tx
Kemp,199879,245307,81.5,08/2004,tx
Kemp,189412,245307,77.2,09/2004,tx
Kemp,186228,245307,75.9,10/2004,tx
Kemp,211238,245307,86.1,11/2004,tx
Kemp,245359,245307,100,12/2004,tx
Kemp,247902,245307,101.1,01/2005,tx
Kemp,252328,245307,102.9,02/2005,tx
Kemp,255967,245307,104.3,03/2005,tx
Kemp,252916,245307,103.1,04/2005,tx
Kemp,241664,245307,98.5,05/2005,tx
Kemp,232580,245307,94.8,06/2005,tx
Kemp,215590,245307,87.9,07/2005,tx
Kemp,230090,245307,93.8,08/2005,tx
Kemp,266167,245307,108.5,09/2005,tx
Kemp,285834,245307,116.5,10/2005,tx
Kemp,268000,245307,109.3,11/2005,tx
Kemp,268000,245307,109.3,12/2005,tx
Kemp,268000,245307,109.3,01/2006,tx
Kemp,265769,245307,108.3,02/2006,tx
Kemp,242691,245307,98.9,03/2006,tx
Kemp,234429,245307,95.6,04/2006,tx
Kemp,233060,245307,95,05/2006,tx
Kemp,208319,245307,84.9,06/2006,tx
Kemp,185526,245307,75.6,07/2006,tx
Kemp,160502,245307,65.4,08/2006,tx
Kemp,154079,245307,62.8,09/2006,tx
Kemp,164915,245307,67.2,10/2006,tx
Kemp,188324,245307,76.8,11/2006,tx
Kemp,189202,245307,77.1,12/2006,tx
Kemp,193571,245307,78.9,01/2007,tx
Kemp,197473,245307,80.5,02/2007,tx
Kemp,199524,245307,81.3,03/2007,tx
Kemp,204308,245307,83.3,04/2007,tx
Kemp,218483,245307,89.1,05/2007,tx
Kemp,248162,245307,101.2,06/2007,tx
Kemp,268811,245307,109.6,07/2007,tx
Kemp,268811,245307,109.6,08/2007,tx
Kemp,268795,245307,109.6,09/2007,tx
Kemp,261107,245307,106.4,10/2007,tx
Kemp,245287,245307,100,11/2007,tx
Kemp,245282,245307,100,12/2007,tx
Kemp,245258,245307,100,01/2008,tx
Kemp,243681,245307,99.3,02/2008,tx
Kemp,243324,245307,99.2,03/2008,tx
Kemp,248075,245307,101.1,04/2008,tx
Kemp,254370,245307,103.7,05/2008,tx
Kemp,246436,245307,100.5,06/2008,tx
Kemp,221765,245307,90.4,07/2008,tx
Kemp,194861,245307,79.4,08/2008,tx
Kemp,187330,245307,76.4,09/2008,tx
Kemp,177987,245307,72.6,10/2008,tx
Kemp,170953,245307,69.7,11/2008,tx
Kemp,167913,245307,68.5,12/2008,tx
Kemp,166266,245307,67.8,01/2009,tx
Kemp,164287,245307,67,02/2009,tx
Kemp,155716,245307,63.5,03/2009,tx
Kemp,148090,245307,60.4,04/2009,tx
Kemp,157802,245307,64.3,05/2009,tx
Kemp,174977,245307,71.3,06/2009,tx
Kemp,169697,245307,69.2,07/2009,tx
Kemp,155873,245307,63.5,08/2009,tx
Kemp,149147,245307,60.8,09/2009,tx
Kemp,155042,245307,63.2,10/2009,tx
Kemp,159735,245307,65.1,11/2009,tx
Kemp,159355,245307,65,12/2009,tx
Kemp,163020,245307,66.5,01/2010,tx
Kemp,181164,245307,73.9,02/2010,tx
Kemp,191308,245307,78,03/2010,tx
Kemp,213293,245307,86.9,04/2010,tx
Kemp,260500,245307,106.2,05/2010,tx
Kemp,263534,245307,107.4,06/2010,tx
Kemp,265640,245307,108.3,07/2010,tx
Kemp,265762,245307,108.3,08/2010,tx
Kemp,262338,245307,106.9,09/2010,tx
Kemp,259777,245307,105.9,10/2010,tx
Kemp,245307,245307,100,11/2010,tx
Kemp,245307,245307,100,12/2010,tx
Kemp,243965,245307,99.5,01/2011,tx
Kemp,237413,245307,96.8,02/2011,tx
Kemp,232832,245307,94.9,03/2011,tx
Kemp,204014,245307,83.2,04/2011,tx
Kemp,187324,245307,76.4,05/2011,tx
Kemp,164326,245307,67,06/2011,tx
Kemp,134564,245307,54.9,07/2011,tx
Kemp,111800,245307,45.6,08/2011,tx
Kemp,93466,245307,38.1,09/2011,tx
Kemp,86691,245307,35.3,10/2011,tx
Kemp,85502,245307,34.9,11/2011,tx
Kemp,85889,245307,35,12/2011,tx
Kemp,85973,245307,35,01/2012,tx
Kemp,85738,245307,35,02/2012,tx
Kemp,85663,245307,34.9,03/2012,tx
Kemp,86023,245307,35.1,04/2012,tx
Kemp,84197,245307,34.3,05/2012,tx
Kemp,89081,245307,36.3,06/2012,tx
Kemp,87232,245307,35.6,07/2012,tx
Kemp,73942,245307,30.1,08/2012,tx
Kemp,71162,245307,29,09/2012,tx
Kemp,73619,245307,30,10/2012,tx
Kemp,71890,245307,29.3,11/2012,tx
Kemp,70349,245307,28.7,12/2012,tx
Kemp,64696,245307,26.4,01/2013,tx
Kemp,60975,245307,24.9,02/2013,tx
Kemp,55859,245307,22.8,03/2013,tx
Kemp,55312,245307,22.5,04/2013,tx
Kemp,55043,245307,22.4,05/2013,tx
Kemp,58381,245307,23.8,06/2013,tx
Kemp,67348,245307,27.5,07/2013,tx
Kemp,71941,245307,29.3,08/2013,tx
Kemp,69084,245307,28.2,09/2013,tx
Kemp,69027,245307,28.1,10/2013,tx
Kemp,60489,245307,24.7,11/2013,tx
Kemp,59718,245307,24.3,12/2013,tx
Kemp,59632,245307,24.3,01/2014,tx
Kemp,59362,245307,24.2,02/2014,tx
Kemp,59040,245307,24.1,03/2014,tx
Kemp,58377,245307,23.8,04/2014,tx
Kemp,58095,245307,23.7,05/2014,tx
Kemp,61055,245307,24.9,06/2014,tx
Kemp,67045,245307,27.3,07/2014,tx
Kemp,70433,245307,28.7,08/2014,tx
Kemp,71468,245307,29.1,09/2014,tx
Kemp,64609,245307,26.3,10/2014,tx
Kemp,63573,245307,25.9,11/2014,tx
Kemp,66085,245307,26.9,12/2014,tx
Kemp,66346,245307,27,01/2015,tx
Kemp,66838,245307,27.2,02/2015,tx
Kemp,67664,245307,27.6,03/2015,tx
Kemp,68306,245307,27.8,04/2015,tx
Kemp,107987,245307,44,05/2015,tx
Kemp,184186,245307,75.1,06/2015,tx
Kemp,206228,245307,84.1,07/2015,tx
Kemp,201685,245307,82.2,08/2015,tx
Kemp,181737,245307,74.1,09/2015,tx
Kemp,174319,245307,71.1,10/2015,tx
Kemp,177785,245307,72.5,11/2015,tx
Kemp,188396,245307,76.8,12/2015,tx
Kemp,210248,245307,85.7,01/2016,tx
Kemp,213033,245307,86.8,02/2016,tx
Kemp,220940,245307,90.1,03/2016,tx
Kemp,223187,245307,91,04/2016,tx
Kemp,244160,245307,99.5,05/2016,tx
Kemp,245307,245307,100,06/2016,tx
Kemp,244007,245307,99.5,07/2016,tx
Kemp,226815,245307,92.5,08/2016,tx
Kemp,222060,245307,90.5,09/2016,tx
Kemp,237877,245307,97,10/2016,tx
Kemp,244262,245307,99.6,11/2016,tx
Kemp,245228,245307,100,12/2016,tx
Kemp,244514,245307,99.7,01/2017,tx
Kemp,245307,245307,100,02/2017,tx
Kemp,245031,245307,99.9,03/2017,tx
Kemp,245307,245307,100,04/2017,tx
Kemp,245307,245307,100,05/2017,tx
Kemp,245307,245307,100,06/2017,tx
Kemp,238536,245307,97.2,07/2017,tx
Kemp,231293,245307,94.3,08/2017,tx
Kemp,220257,245307,89.8,09/2017,tx
Kemp,232211,245307,94.7,10/2017,tx
Kemp,227684,245307,92.8,11/2017,tx
Kemp,224442,245307,91.5,12/2017,tx
Kemp,222196,245307,90.6,01/2018,tx
Kemp,214263,245307,87.3,02/2018,tx
Kemp,214607,245307,87.5,03/2018,tx
Kemp,207024,245307,84.4,04/2018,tx
Kemp,206572,245307,84.2,05/2018,tx
Kemp,205515,245307,83.8,06/2018,tx
Kemp,182705,245307,74.5,07/2018,tx
