reservoir,storage,capacity,pct_capacity,date,state
"Lake Crowley",116000,183500,63.2,01/2000,ca
"Lake Crowley",125000,183500,68.1,02/2000,ca
"Lake Crowley",132210,183500,72,03/2000,ca
"Lake Crowley",130100,183500,70.9,04/2000,ca
"Lake Crowley",125400,183500,68.3,05/2000,ca
"Lake Crowley",124200,183500,67.7,06/2000,ca
"Lake Crowley",104400,183500,56.9,07/2000,ca
"Lake Crowley",93500,183500,51,08/2000,ca
"Lake Crowley",98800,183500,53.8,09/2000,ca
"Lake Crowley",105900,183500,57.7,10/2000,ca
"Lake Crowley",112100,183500,61.1,11/2000,ca
"Lake Crowley",119600,183500,65.2,12/2000,ca
"Lake Crowley",124600,183500,67.9,01/2001,ca
"Lake Crowley",132600,183500,72.3,02/2001,ca
"Lake Crowley",142300,183500,77.5,03/2001,ca
"Lake Crowley",146000,183500,79.6,04/2001,ca
"Lake Crowley",151500,183500,82.6,05/2001,ca
"Lake Crowley",138800,183500,75.6,06/2001,ca
"Lake Crowley",120000,183500,65.4,07/2001,ca
"Lake Crowley",112100,183500,61.1,08/2001,ca
"Lake Crowley",106700,183500,58.1,09/2001,ca
"Lake Crowley",102500,183500,55.9,10/2001,ca
"Lake Crowley",111300,183500,60.7,11/2001,ca
"Lake Crowley",116400,183500,63.4,12/2001,ca
"Lake Crowley",123300,183500,67.2,01/2002,ca
"Lake Crowley",130500,183500,71.1,02/2002,ca
"Lake Crowley",138300,183500,75.4,03/2002,ca
"Lake Crowley",139200,183500,75.9,04/2002,ca
"Lake Crowley",127900,183500,69.7,05/2002,ca
"Lake Crowley",124600,183500,67.9,06/2002,ca
"Lake Crowley",107400,183500,58.5,07/2002,ca
"Lake Crowley",95300,183500,51.9,08/2002,ca
"Lake Crowley",91700,183500,50,09/2002,ca
"Lake Crowley",90700,183500,49.4,10/2002,ca
"Lake Crowley",99900,183500,54.4,11/2002,ca
"Lake Crowley",108900,183500,59.3,12/2002,ca
"Lake Crowley",116400,183500,63.4,01/2003,ca
"Lake Crowley",122900,183500,67,02/2003,ca
"Lake Crowley",130500,183500,71.1,03/2003,ca
"Lake Crowley",127900,183500,69.7,04/2003,ca
"Lake Crowley",126700,183500,69,05/2003,ca
"Lake Crowley",134800,183500,73.5,06/2003,ca
"Lake Crowley",124200,183500,67.7,07/2003,ca
"Lake Crowley",106300,183500,57.9,08/2003,ca
"Lake Crowley",89700,183500,48.9,09/2003,ca
"Lake Crowley",89700,183500,48.9,10/2003,ca
"Lake Crowley",92400,183500,50.4,11/2003,ca
"Lake Crowley",97800,183500,53.3,12/2003,ca
"Lake Crowley",106700,183500,58.1,01/2004,ca
"Lake Crowley",116000,183500,63.2,02/2004,ca
"Lake Crowley",125400,183500,68.3,03/2004,ca
"Lake Crowley",120400,183500,65.6,04/2004,ca
"Lake Crowley",118800,183500,64.7,05/2004,ca
"Lake Crowley",117200,183500,63.9,06/2004,ca
"Lake Crowley",110900,183500,60.4,07/2004,ca
"Lake Crowley",102100,183500,55.6,08/2004,ca
"Lake Crowley",94200,183500,51.3,09/2004,ca
"Lake Crowley",94900,183500,51.7,10/2004,ca
"Lake Crowley",104000,183500,56.7,11/2004,ca
"Lake Crowley",113600,183500,61.9,12/2004,ca
"Lake Crowley",124600,183500,67.9,01/2005,ca
"Lake Crowley",134400,183500,73.2,02/2005,ca
"Lake Crowley",139200,183500,75.9,03/2005,ca
"Lake Crowley",121700,183500,66.3,04/2005,ca
"Lake Crowley",120000,183500,65.4,05/2005,ca
"Lake Crowley",138300,183500,75.4,06/2005,ca
"Lake Crowley",164400,183500,89.6,07/2005,ca
"Lake Crowley",148700,183500,81,08/2005,ca
"Lake Crowley",130100,183500,70.9,09/2005,ca
"Lake Crowley",113600,183500,61.9,10/2005,ca
"Lake Crowley",103300,183500,56.3,11/2005,ca
"Lake Crowley",116800,183500,63.7,12/2005,ca
"Lake Crowley",129200,183500,70.4,01/2006,ca
"Lake Crowley",140100,183500,76.3,02/2006,ca
"Lake Crowley",149700,183500,81.6,03/2006,ca
"Lake Crowley",137000,183500,74.7,04/2006,ca
"Lake Crowley",151500,183500,82.6,05/2006,ca
"Lake Crowley",171400,183500,93.4,06/2006,ca
"Lake Crowley",181100,183500,98.7,07/2006,ca
"Lake Crowley",168900,183500,92,08/2006,ca
"Lake Crowley",157700,183500,85.9,09/2006,ca
"Lake Crowley",145100,183500,79.1,10/2006,ca
"Lake Crowley",128400,183500,70,11/2006,ca
"Lake Crowley",113600,183500,61.9,12/2006,ca
"Lake Crowley",122900,183500,67,01/2007,ca
"Lake Crowley",135200,183500,73.7,02/2007,ca
"Lake Crowley",145500,183500,79.3,03/2007,ca
"Lake Crowley",148300,183500,80.8,04/2007,ca
"Lake Crowley",148700,183500,81,05/2007,ca
"Lake Crowley",137900,183500,75.1,06/2007,ca
"Lake Crowley",122100,183500,66.5,07/2007,ca
"Lake Crowley",105100,183500,57.3,08/2007,ca
"Lake Crowley",89700,183500,48.9,09/2007,ca
"Lake Crowley",90700,183500,49.4,10/2007,ca
"Lake Crowley",98500,183500,53.7,11/2007,ca
"Lake Crowley",107000,183500,58.3,12/2007,ca
"Lake Crowley",117200,183500,63.9,01/2008,ca
"Lake Crowley",126200,183500,68.8,02/2008,ca
"Lake Crowley",138300,183500,75.4,03/2008,ca
"Lake Crowley",133100,183500,72.5,04/2008,ca
"Lake Crowley",116400,183500,63.4,05/2008,ca
"Lake Crowley",112800,183500,61.5,06/2008,ca
"Lake Crowley",103300,183500,56.3,07/2008,ca
"Lake Crowley",91400,183500,49.8,08/2008,ca
"Lake Crowley",85000,183500,46.3,09/2008,ca
"Lake Crowley",85000,183500,46.3,10/2008,ca
"Lake Crowley",92400,183500,50.4,11/2008,ca
"Lake Crowley",100300,183500,54.7,12/2008,ca
"Lake Crowley",106700,183500,58.1,01/2009,ca
"Lake Crowley",114800,183500,62.6,02/2009,ca
"Lake Crowley",123300,183500,67.2,03/2009,ca
"Lake Crowley",124200,183500,67.7,04/2009,ca
"Lake Crowley",130500,183500,71.1,05/2009,ca
"Lake Crowley",137000,183500,74.7,06/2009,ca
"Lake Crowley",141400,183500,77.1,07/2009,ca
"Lake Crowley",134400,183500,73.2,08/2009,ca
"Lake Crowley",114800,183500,62.6,09/2009,ca
"Lake Crowley",101000,183500,55,10/2009,ca
"Lake Crowley",99600,183500,54.3,11/2009,ca
"Lake Crowley",110100,183500,60,12/2009,ca
"Lake Crowley",122500,183500,66.8,01/2010,ca
"Lake Crowley",133100,183500,72.5,02/2010,ca
"Lake Crowley",133100,183500,72.5,03/2010,ca
"Lake Crowley",121700,183500,66.3,04/2010,ca
"Lake Crowley",114400,183500,62.3,05/2010,ca
"Lake Crowley",122100,183500,66.5,06/2010,ca
"Lake Crowley",126700,183500,69,07/2010,ca
"Lake Crowley",108600,183500,59.2,08/2010,ca
"Lake Crowley",89700,183500,48.9,09/2010,ca
"Lake Crowley",84000,183500,45.8,10/2010,ca
"Lake Crowley",183249,183500,99.9,11/2010,ca
"Lake Crowley",99900,183500,54.4,12/2010,ca
"Lake Crowley",112100,183500,61.1,01/2011,ca
"Lake Crowley",122500,183500,66.8,02/2011,ca
"Lake Crowley",129600,183500,70.6,03/2011,ca
"Lake Crowley",116800,183500,63.7,04/2011,ca
"Lake Crowley",108562,183500,59.2,05/2011,ca
"Lake Crowley",130487,183500,71.1,06/2011,ca
"Lake Crowley",157180,183500,85.7,07/2011,ca
"Lake Crowley",158616,183500,86.4,08/2011,ca
"Lake Crowley",151983,183500,82.8,09/2011,ca
"Lake Crowley",134809,183500,73.5,10/2011,ca
"Lake Crowley",124157,183500,67.7,11/2011,ca
"Lake Crowley",131345,183500,71.6,12/2011,ca
"Lake Crowley",136121,183500,74.2,01/2012,ca
"Lake Crowley",143246,183500,78.1,02/2012,ca
"Lake Crowley",149191,183500,81.3,03/2012,ca
"Lake Crowley",145516,183500,79.3,04/2012,ca
"Lake Crowley",137883,183500,75.1,05/2012,ca
"Lake Crowley",122910,183500,67,06/2012,ca
"Lake Crowley",110104,183500,60,07/2012,ca
"Lake Crowley",95140,183500,51.8,08/2012,ca
"Lake Crowley",75386,183500,41.1,09/2012,ca
"Lake Crowley",71990,183500,39.2,10/2012,ca
"Lake Crowley",76619,183500,41.8,11/2012,ca
"Lake Crowley",86282,183500,47,12/2012,ca
"Lake Crowley",94543,183500,51.5,01/2013,ca
"Lake Crowley",103264,183500,56.3,02/2013,ca
"Lake Crowley",102149,183500,55.7,03/2013,ca
"Lake Crowley",101409,183500,55.3,04/2013,ca
"Lake Crowley",98121,183500,53.5,05/2013,ca
"Lake Crowley",93660,183500,51,06/2013,ca
"Lake Crowley",91355,183500,49.8,07/2013,ca
"Lake Crowley",83470,183500,45.5,08/2013,ca
"Lake Crowley",75724,183500,41.3,09/2013,ca
"Lake Crowley",76588,183500,41.7,10/2013,ca
"Lake Crowley",82166,183500,44.8,11/2013,ca
"Lake Crowley",88066,183500,48,12/2013,ca
"Lake Crowley",95608,183500,52.1,01/2014,ca
"Lake Crowley",98519,183500,53.7,02/2014,ca
"Lake Crowley",102631,183500,55.9,03/2014,ca
"Lake Crowley",107108,183500,58.4,04/2014,ca
"Lake Crowley",108178,183500,59,05/2014,ca
"Lake Crowley",103115,183500,56.2,06/2014,ca
"Lake Crowley",96322,183500,52.5,07/2014,ca
"Lake Crowley",87255,183500,47.6,08/2014,ca
"Lake Crowley",77147,183500,42,09/2014,ca
"Lake Crowley",77521,183500,42.2,10/2014,ca
"Lake Crowley",81133,183500,44.2,11/2014,ca
"Lake Crowley",86584,183500,47.2,12/2014,ca
"Lake Crowley",91494,183500,49.9,01/2015,ca
"Lake Crowley",97480,183500,53.1,02/2015,ca
"Lake Crowley",100526,183500,54.8,03/2015,ca
"Lake Crowley",103189,183500,56.2,04/2015,ca
"Lake Crowley",103040,183500,56.2,05/2015,ca
"Lake Crowley",105364,183500,57.4,06/2015,ca
"Lake Crowley",107643,183500,58.7,07/2015,ca
"Lake Crowley",106082,183500,57.8,08/2015,ca
"Lake Crowley",102966,183500,56.1,09/2015,ca
"Lake Crowley",100233,183500,54.6,10/2015,ca
"Lake Crowley",104499,183500,56.9,11/2015,ca
"Lake Crowley",108946,183500,59.4,12/2015,ca
"Lake Crowley",114572,183500,62.4,01/2016,ca
"Lake Crowley",119633,183500,65.2,02/2016,ca
"Lake Crowley",119633,183500,65.2,03/2016,ca
"Lake Crowley",111455,183500,60.7,04/2016,ca
"Lake Crowley",107338,183500,58.5,05/2016,ca
"Lake Crowley",119470,183500,65.1,06/2016,ca
"Lake Crowley",112599,183500,61.4,07/2016,ca
"Lake Crowley",96429,183500,52.5,08/2016,ca
"Lake Crowley",94649,183500,51.6,09/2016,ca
"Lake Crowley",99612,183500,54.3,10/2016,ca
"Lake Crowley",106007,183500,57.8,11/2016,ca
"Lake Crowley",113228,183500,61.7,12/2016,ca
"Lake Crowley",122913,183500,67,01/2017,ca
"Lake Crowley",128018,183500,69.8,02/2017,ca
"Lake Crowley",111270,183500,60.6,03/2017,ca
"Lake Crowley",92504,183500,50.4,04/2017,ca
"Lake Crowley",82393,183500,44.9,05/2017,ca
"Lake Crowley",119999,183500,65.4,06/2017,ca
"Lake Crowley",151749,183500,82.7,07/2017,ca
"Lake Crowley",154096,183500,84,08/2017,ca
"Lake Crowley",146018,183500,79.6,09/2017,ca
"Lake Crowley",132422,183500,72.2,10/2017,ca
"Lake Crowley",121965,183500,66.5,11/2017,ca
"Lake Crowley",117126,183500,63.8,12/2017,ca
"Lake Crowley",124782,183500,68,01/2018,ca
"Lake Crowley",136384,183500,74.3,02/2018,ca
"Lake Crowley",147254,183500,80.2,03/2018,ca
"Lake Crowley",147346,183500,80.3,04/2018,ca
"Lake Crowley",154427,183500,84.2,05/2018,ca
"Lake Crowley",153861,183500,83.8,06/2018,ca
"Lake Crowley",152498,183500,83.1,07/2018,ca
"Lake Crowley",133764,183500,72.9,08/2018,ca
"Lake Crowley",120857,183500,65.9,09/2018,ca
"Lake Crowley",107338,183500,58.5,11/2018,ca
"Lake Crowley",116404,183500,63.4,12/2018,ca
"Lake Crowley",127510,183500,69.5,01/2019,ca
"Lake Crowley",136912,183500,74.6,02/2019,ca
"Lake Crowley",137397,183500,74.9,03/2019,ca
"Lake Crowley",120448,183500,65.6,04/2019,ca
