reservoir,storage,capacity,pct_capacity,date,state
"Sweetwater Reservoir",9572,27700,34.6,01/2000,ca
"Sweetwater Reservoir",17126,27700,61.8,02/2000,ca
"Sweetwater Reservoir",16488,27700,59.5,03/2000,ca
"Sweetwater Reservoir",16573,27700,59.8,04/2000,ca
"Sweetwater Reservoir",14825,27700,53.5,05/2000,ca
"Sweetwater Reservoir",12691,27700,45.8,06/2000,ca
"Sweetwater Reservoir",10473,27700,37.8,07/2000,ca
"Sweetwater Reservoir",8301,27700,30,08/2000,ca
"Sweetwater Reservoir",6681,27700,24.1,09/2000,ca
"Sweetwater Reservoir",6307,27700,22.8,10/2000,ca
"Sweetwater Reservoir",5975,27700,21.6,11/2000,ca
"Sweetwater Reservoir",5802,27700,20.9,12/2000,ca
"Sweetwater Reservoir",8035,27700,29,01/2001,ca
"Sweetwater Reservoir",11691,27700,42.2,02/2001,ca
"Sweetwater Reservoir",15420,27700,55.7,03/2001,ca
"Sweetwater Reservoir",16587,27700,59.9,04/2001,ca
"Sweetwater Reservoir",14549,27700,52.5,05/2001,ca
"Sweetwater Reservoir",12441,27700,44.9,06/2001,ca
"Sweetwater Reservoir",10308,27700,37.2,07/2001,ca
"Sweetwater Reservoir",8291,27700,29.9,08/2001,ca
"Sweetwater Reservoir",6799,27700,24.5,09/2001,ca
"Sweetwater Reservoir",5476,27700,19.8,10/2001,ca
"Sweetwater Reservoir",5143,27700,18.6,11/2001,ca
"Sweetwater Reservoir",4897,27700,17.7,12/2001,ca
"Sweetwater Reservoir",4990,27700,18,01/2002,ca
"Sweetwater Reservoir",6381,27700,23,02/2002,ca
"Sweetwater Reservoir",7552,27700,27.3,03/2002,ca
"Sweetwater Reservoir",9606,27700,34.7,04/2002,ca
"Sweetwater Reservoir",8799,27700,31.8,05/2002,ca
"Sweetwater Reservoir",7055,27700,25.5,06/2002,ca
"Sweetwater Reservoir",5818,27700,21,07/2002,ca
"Sweetwater Reservoir",5249,27700,18.9,08/2002,ca
"Sweetwater Reservoir",4812,27700,17.4,09/2002,ca
"Sweetwater Reservoir",5425,27700,19.6,10/2002,ca
"Sweetwater Reservoir",5580,27700,20.1,11/2002,ca
"Sweetwater Reservoir",6370,27700,23,12/2002,ca
"Sweetwater Reservoir",7194,27700,26,01/2003,ca
"Sweetwater Reservoir",9817,27700,35.4,02/2003,ca
"Sweetwater Reservoir",12464,27700,45,03/2003,ca
"Sweetwater Reservoir",16167,27700,58.4,04/2003,ca
"Sweetwater Reservoir",14382,27700,51.9,05/2003,ca
"Sweetwater Reservoir",12426,27700,44.9,06/2003,ca
"Sweetwater Reservoir",10115,27700,36.5,07/2003,ca
"Sweetwater Reservoir",7819,27700,28.2,08/2003,ca
"Sweetwater Reservoir",5884,27700,21.2,09/2003,ca
"Sweetwater Reservoir",7301,27700,26.4,10/2003,ca
"Sweetwater Reservoir",7671,27700,27.7,11/2003,ca
"Sweetwater Reservoir",8655,27700,31.2,12/2003,ca
"Sweetwater Reservoir",10783,27700,38.9,01/2004,ca
"Sweetwater Reservoir",13450,27700,48.6,02/2004,ca
"Sweetwater Reservoir",14889,27700,53.8,03/2004,ca
"Sweetwater Reservoir",15159,27700,54.7,04/2004,ca
"Sweetwater Reservoir",15399,27700,55.6,05/2004,ca
"Sweetwater Reservoir",13587,27700,49.1,06/2004,ca
"Sweetwater Reservoir",11079,27700,40,07/2004,ca
"Sweetwater Reservoir",8228,27700,29.7,08/2004,ca
"Sweetwater Reservoir",8288,27700,29.9,09/2004,ca
"Sweetwater Reservoir",10080,27700,36.4,10/2004,ca
"Sweetwater Reservoir",10657,27700,38.5,11/2004,ca
"Sweetwater Reservoir",12019,27700,43.4,12/2004,ca
"Sweetwater Reservoir",15146,27700,54.7,01/2005,ca
"Sweetwater Reservoir",22558,27700,81.4,02/2005,ca
"Sweetwater Reservoir",23241,27700,83.9,03/2005,ca
"Sweetwater Reservoir",22831,27700,82.4,04/2005,ca
"Sweetwater Reservoir",22294,27700,80.5,05/2005,ca
"Sweetwater Reservoir",20014,27700,72.3,06/2005,ca
"Sweetwater Reservoir",17393,27700,62.8,07/2005,ca
"Sweetwater Reservoir",14889,27700,53.8,08/2005,ca
