reservoir,storage,capacity,pct_capacity,date,state
"Lake Natoma",7642,9000,84.9,01/2000,ca
"Lake Natoma",7810,9000,86.8,02/2000,ca
"Lake Natoma",8176,9000,90.8,03/2000,ca
"Lake Natoma",8101,9000,90,04/2000,ca
"Lake Natoma",7932,9000,88.1,05/2000,ca
"Lake Natoma",8194,9000,91,06/2000,ca
"Lake Natoma",8491,9000,94.3,07/2000,ca
"Lake Natoma",8125,9000,90.3,08/2000,ca
"Lake Natoma",7692,9000,85.5,09/2000,ca
"Lake Natoma",8346,9000,92.7,10/2000,ca
"Lake Natoma",8781,9000,97.6,11/2000,ca
"Lake Natoma",8106,9000,90.1,12/2000,ca
"Lake Natoma",7458,9000,82.9,01/2001,ca
"Lake Natoma",8003,9000,88.9,02/2001,ca
"Lake Natoma",7724,9000,85.8,03/2001,ca
"Lake Natoma",7701,9000,85.6,04/2001,ca
"Lake Natoma",7904,9000,87.8,05/2001,ca
"Lake Natoma",7866,9000,87.4,06/2001,ca
"Lake Natoma",8115,9000,90.2,07/2001,ca
"Lake Natoma",8101,9000,90,08/2001,ca
"Lake Natoma",8045,9000,89.4,09/2001,ca
"Lake Natoma",8172,9000,90.8,10/2001,ca
"Lake Natoma",7571,9000,84.1,11/2001,ca
"Lake Natoma",7909,9000,87.9,12/2001,ca
"Lake Natoma",7593,9000,84.4,01/2002,ca
"Lake Natoma",7692,9000,85.5,02/2002,ca
"Lake Natoma",7899,9000,87.8,03/2002,ca
"Lake Natoma",8421,9000,93.6,04/2002,ca
"Lake Natoma",8007,9000,89,05/2002,ca
"Lake Natoma",8176,9000,90.8,06/2002,ca
"Lake Natoma",8271,9000,91.9,07/2002,ca
"Lake Natoma",8286,9000,92.1,08/2002,ca
"Lake Natoma",8050,9000,89.4,09/2002,ca
"Lake Natoma",8209,9000,91.2,10/2002,ca
"Lake Natoma",8111,9000,90.1,11/2002,ca
"Lake Natoma",7960,9000,88.4,12/2002,ca
"Lake Natoma",8316,9000,92.4,01/2003,ca
"Lake Natoma",8516,9000,94.6,02/2003,ca
"Lake Natoma",7899,9000,87.8,03/2003,ca
"Lake Natoma",8601,9000,95.6,04/2003,ca
"Lake Natoma",7760,9000,86.2,05/2003,ca
"Lake Natoma",7941,9000,88.2,06/2003,ca
"Lake Natoma",8306,9000,92.3,07/2003,ca
"Lake Natoma",7847,9000,87.2,08/2003,ca
"Lake Natoma",8026,9000,89.2,09/2003,ca
"Lake Natoma",8326,9000,92.5,10/2003,ca
"Lake Natoma",8195,9000,91.1,11/2003,ca
"Lake Natoma",8181,9000,90.9,12/2003,ca
"Lake Natoma",8040,9000,89.3,01/2004,ca
"Lake Natoma",7998,9000,88.9,02/2004,ca
"Lake Natoma",7862,9000,87.4,03/2004,ca
"Lake Natoma",8205,9000,91.2,04/2004,ca
"Lake Natoma",7602,9000,84.5,05/2004,ca
"Lake Natoma",8228,9000,91.4,06/2004,ca
"Lake Natoma",8252,9000,91.7,07/2004,ca
"Lake Natoma",8281,9000,92,08/2004,ca
"Lake Natoma",8035,9000,89.3,09/2004,ca
"Lake Natoma",7787,9000,86.5,10/2004,ca
"Lake Natoma",8120,9000,90.2,11/2004,ca
"Lake Natoma",7946,9000,88.3,12/2004,ca
"Lake Natoma",7885,9000,87.6,01/2005,ca
"Lake Natoma",7148,9000,79.4,02/2005,ca
"Lake Natoma",8461,9000,94,03/2005,ca
"Lake Natoma",7647,9000,85,04/2005,ca
"Lake Natoma",6980,9000,77.6,05/2005,ca
"Lake Natoma",8144,9000,90.5,06/2005,ca
"Lake Natoma",8626,9000,95.8,07/2005,ca
"Lake Natoma",8676,9000,96.4,08/2005,ca
"Lake Natoma",8181,9000,90.9,09/2005,ca
"Lake Natoma",8111,9000,90.1,10/2005,ca
"Lake Natoma",8361,9000,92.9,11/2005,ca
"Lake Natoma",7270,9000,80.8,12/2005,ca
"Lake Natoma",7436,9000,82.6,01/2006,ca
"Lake Natoma",7805,9000,86.7,02/2006,ca
"Lake Natoma",7857,9000,87.3,03/2006,ca
"Lake Natoma",7833,9000,87,04/2006,ca
"Lake Natoma",8003,9000,88.9,05/2006,ca
"Lake Natoma",7674,9000,85.3,06/2006,ca
"Lake Natoma",7970,9000,88.6,07/2006,ca
"Lake Natoma",7904,9000,87.8,08/2006,ca
"Lake Natoma",7847,9000,87.2,09/2006,ca
"Lake Natoma",7719,9000,85.8,10/2006,ca
"Lake Natoma",7899,9000,87.8,11/2006,ca
"Lake Natoma",8144,9000,90.5,12/2006,ca
"Lake Natoma",7476,9000,83.1,01/2007,ca
"Lake Natoma",8050,9000,89.4,02/2007,ca
"Lake Natoma",7932,9000,88.1,03/2007,ca
"Lake Natoma",8158,9000,90.6,04/2007,ca
"Lake Natoma",7733,9000,85.9,05/2007,ca
"Lake Natoma",8087,9000,89.9,06/2007,ca
"Lake Natoma",7885,9000,87.6,07/2007,ca
"Lake Natoma",7764,9000,86.3,08/2007,ca
"Lake Natoma",8158,9000,90.6,09/2007,ca
"Lake Natoma",7652,9000,85,10/2007,ca
"Lake Natoma",7341,9000,81.6,11/2007,ca
"Lake Natoma",7575,9000,84.2,12/2007,ca
"Lake Natoma",7139,9000,79.3,01/2008,ca
"Lake Natoma",7847,9000,87.2,02/2008,ca
"Lake Natoma",7584,9000,84.3,03/2008,ca
"Lake Natoma",7876,9000,87.5,04/2008,ca
"Lake Natoma",8176,9000,90.8,05/2008,ca
"Lake Natoma",8195,9000,91.1,06/2008,ca
"Lake Natoma",8456,9000,94,07/2008,ca
"Lake Natoma",7998,9000,88.9,08/2008,ca
"Lake Natoma",8078,9000,89.8,09/2008,ca
"Lake Natoma",7391,9000,82.1,10/2008,ca
"Lake Natoma",8035,9000,89.3,11/2008,ca
"Lake Natoma",7670,9000,85.2,12/2008,ca
"Lake Natoma",7539,9000,83.8,01/2009,ca
"Lake Natoma",8087,9000,89.9,02/2009,ca
"Lake Natoma",7670,9000,85.2,03/2009,ca
"Lake Natoma",8007,9000,89,04/2009,ca
"Lake Natoma",8511,9000,94.6,05/2009,ca
"Lake Natoma",8401,9000,93.3,06/2009,ca
"Lake Natoma",8446,9000,93.8,07/2009,ca
"Lake Natoma",8451,9000,93.9,08/2009,ca
"Lake Natoma",8040,9000,89.3,09/2009,ca
"Lake Natoma",7988,9000,88.8,10/2009,ca
"Lake Natoma",8252,9000,91.7,11/2009,ca
"Lake Natoma",8341,9000,92.7,12/2009,ca
"Lake Natoma",7904,9000,87.8,01/2010,ca
"Lake Natoma",7517,9000,83.5,02/2010,ca
"Lake Natoma",7409,9000,82.3,03/2010,ca
