reservoir,storage,capacity,pct_capacity,date,state
Perris,119968,131500,91.2,01/2000,ca
Perris,120215,131500,91.4,02/2000,ca
Perris,118535,131500,90.1,03/2000,ca
Perris,112650,131500,85.7,04/2000,ca
Perris,110008,131500,83.7,05/2000,ca
Perris,112584,131500,85.6,06/2000,ca
Perris,111708,131500,84.9,07/2000,ca
Perris,111162,131500,84.5,08/2000,ca
Perris,110552,131500,84.1,09/2000,ca
Perris,109595,131500,83.3,10/2000,ca
Perris,109031,131500,82.9,11/2000,ca
Perris,108793,131500,82.7,12/2000,ca
Perris,98303,131500,74.8,01/2001,ca
Perris,98617,131500,75,02/2001,ca
Perris,105732,131500,80.4,03/2001,ca
Perris,112430,131500,85.5,04/2001,ca
Perris,113484,131500,86.3,05/2001,ca
Perris,113880,131500,86.6,06/2001,ca
Perris,117176,131500,89.1,07/2001,ca
Perris,119744,131500,91.1,08/2001,ca
Perris,121948,131500,92.7,09/2001,ca
Perris,122672,131500,93.3,10/2001,ca
Perris,121971,131500,92.8,11/2001,ca
Perris,116976,131500,89,12/2001,ca
Perris,114408,131500,87,01/2002,ca
Perris,114629,131500,87.2,02/2002,ca
Perris,121610,131500,92.5,03/2002,ca
Perris,116865,131500,88.9,04/2002,ca
Perris,115800,131500,88.1,05/2002,ca
Perris,116088,131500,88.3,06/2002,ca
Perris,115977,131500,88.2,07/2002,ca
Perris,115844,131500,88.1,08/2002,ca
Perris,115468,131500,87.8,09/2002,ca
Perris,117331,131500,89.2,10/2002,ca
Perris,126040,131500,95.8,11/2002,ca
Perris,126658,131500,96.3,12/2002,ca
Perris,118625,131500,90.2,01/2003,ca
Perris,114210,131500,86.9,02/2003,ca
Perris,123442,131500,93.9,03/2003,ca
Perris,125903,131500,95.7,04/2003,ca
Perris,124921,131500,95,05/2003,ca
Perris,123556,131500,94,06/2003,ca
Perris,122265,131500,93,07/2003,ca
Perris,115955,131500,88.2,08/2003,ca
Perris,113594,131500,86.4,09/2003,ca
Perris,115601,131500,87.9,10/2003,ca
Perris,116554,131500,88.6,11/2003,ca
Perris,108360,131500,82.4,12/2003,ca
Perris,119788,131500,91.1,01/2004,ca
Perris,122242,131500,93,02/2004,ca
Perris,122355,131500,93,03/2004,ca
Perris,121204,131500,92.2,04/2004,ca
Perris,120597,131500,91.7,05/2004,ca
Perris,117754,131500,89.5,06/2004,ca
Perris,116687,131500,88.7,07/2004,ca
Perris,116354,131500,88.5,08/2004,ca
Perris,116421,131500,88.5,09/2004,ca
Perris,122016,131500,92.8,10/2004,ca
Perris,123624,131500,94,11/2004,ca
Perris,123510,131500,93.9,12/2004,ca
Perris,115933,131500,88.2,01/2005,ca
Perris,116909,131500,88.9,02/2005,ca
Perris,122129,131500,92.9,03/2005,ca
Perris,125377,131500,95.3,04/2005,ca
Perris,125126,131500,95.2,05/2005,ca
Perris,124124,131500,94.4,06/2005,ca
Perris,122378,131500,93.1,07/2005,ca
Perris,105689,131500,80.4,08/2005,ca
Perris,81572,131500,62,09/2005,ca
Perris,75195,131500,57.2,10/2005,ca
Perris,67388,131500,51.2,11/2005,ca
Perris,60069,131500,45.7,12/2005,ca
Perris,66065,131500,50.2,01/2006,ca
Perris,65709,131500,50,02/2006,ca
Perris,70830,131500,53.9,03/2006,ca
Perris,70830,131500,53.9,04/2006,ca
Perris,71902,131500,54.7,05/2006,ca
Perris,70535,131500,53.6,06/2006,ca
Perris,70848,131500,53.9,07/2006,ca
Perris,71753,131500,54.6,08/2006,ca
Perris,71809,131500,54.6,09/2006,ca
Perris,69472,131500,52.8,10/2006,ca
Perris,62913,131500,47.8,11/2006,ca
Perris,67640,131500,51.4,12/2006,ca
Perris,68578,131500,52.2,01/2007,ca
Perris,68181,131500,51.8,02/2007,ca
Perris,71402,131500,54.3,03/2007,ca
Perris,70682,131500,53.8,04/2007,ca
Perris,69930,131500,53.2,05/2007,ca
Perris,70131,131500,53.3,06/2007,ca
Perris,67928,131500,51.7,07/2007,ca
Perris,66012,131500,50.2,08/2007,ca
Perris,66012,131500,50.2,09/2007,ca
Perris,67730,131500,51.5,10/2007,ca
Perris,67334,131500,51.2,11/2007,ca
Perris,61768,131500,47,12/2007,ca
Perris,72254,131500,54.9,01/2008,ca
Perris,73391,131500,55.8,02/2008,ca
Perris,72161,131500,54.9,03/2008,ca
Perris,70535,131500,53.6,04/2008,ca
Perris,70186,131500,53.4,05/2008,ca
Perris,68578,131500,52.2,06/2008,ca
Perris,68235,131500,51.9,07/2008,ca
Perris,68235,131500,51.9,08/2008,ca
Perris,68524,131500,52.1,09/2008,ca
Perris,73803,131500,56.1,10/2008,ca
