reservoir,storage,capacity,pct_capacity,date,state
"Spinney Mountain",41778,49000,85.3,01/2000,CO
"Spinney Mountain",37596,49000,76.7,02/2000,CO
"Spinney Mountain",36958,49000,75.4,03/2000,CO
"Spinney Mountain",38456,49000,78.5,04/2000,CO
"Spinney Mountain",33059,49000,67.5,05/2000,CO
"Spinney Mountain",34263,49000,69.9,06/2000,CO
"Spinney Mountain",35908,49000,73.3,07/2000,CO
"Spinney Mountain",33457,49000,68.3,08/2000,CO
"Spinney Mountain",29249,49000,59.7,09/2000,CO
"Spinney Mountain",24117,49000,49.2,10/2000,CO
"Spinney Mountain",20311,49000,41.5,11/2000,CO
"Spinney Mountain",19316,49000,39.4,12/2000,CO
"Spinney Mountain",19739,49000,40.3,01/2001,CO
"Spinney Mountain",18215,49000,37.2,02/2001,CO
"Spinney Mountain",18351,49000,37.5,03/2001,CO
"Spinney Mountain",19881,49000,40.6,04/2001,CO
"Spinney Mountain",21337,49000,43.5,05/2001,CO
"Spinney Mountain",31690,49000,64.7,06/2001,CO
"Spinney Mountain",40431,49000,82.5,07/2001,CO
"Spinney Mountain",37596,49000,76.7,08/2001,CO
"Spinney Mountain",33859,49000,69.1,09/2001,CO
"Spinney Mountain",29067,49000,59.3,10/2001,CO
"Spinney Mountain",25089,49000,51.2,11/2001,CO
"Spinney Mountain",21938,49000,44.8,12/2001,CO
"Spinney Mountain",23012,49000,47,01/2002,CO
"Spinney Mountain",22089,49000,45.1,02/2002,CO
"Spinney Mountain",22089,49000,45.1,03/2002,CO
"Spinney Mountain",23958,49000,48.9,04/2002,CO
"Spinney Mountain",25089,49000,51.2,05/2002,CO
"Spinney Mountain",27989,49000,57.1,06/2002,CO
"Spinney Mountain",26597,49000,54.3,07/2002,CO
"Spinney Mountain",24278,49000,49.5,08/2002,CO
"Spinney Mountain",23482,49000,47.9,09/2002,CO
"Spinney Mountain",23482,49000,47.9,10/2002,CO
"Spinney Mountain",21787,49000,44.5,11/2002,CO
"Spinney Mountain",19176,49000,39.1,12/2002,CO
"Spinney Mountain",16767,49000,34.2,01/2003,CO
"Spinney Mountain",14312,49000,29.2,02/2003,CO
"Spinney Mountain",13059,49000,26.7,03/2003,CO
"Spinney Mountain",12513,49000,25.5,04/2003,CO
"Spinney Mountain",11876,49000,24.2,05/2003,CO
"Spinney Mountain",14195,49000,29,06/2003,CO
"Spinney Mountain",28885,49000,58.9,07/2003,CO
"Spinney Mountain",33258,49000,67.9,08/2003,CO
"Spinney Mountain",34875,49000,71.2,09/2003,CO
"Spinney Mountain",29432,49000,60.1,10/2003,CO
"Spinney Mountain",26597,49000,54.3,11/2003,CO
"Spinney Mountain",28885,49000,58.9,12/2003,CO
"Spinney Mountain",26597,49000,54.3,01/2004,CO
"Spinney Mountain",23958,49000,48.9,02/2004,CO
"Spinney Mountain",20311,49000,41.5,03/2004,CO
"Spinney Mountain",19456,49000,39.7,04/2004,CO
"Spinney Mountain",17285,49000,35.3,05/2004,CO
"Spinney Mountain",21487,49000,43.9,06/2004,CO
"Spinney Mountain",28885,49000,58.9,07/2004,CO
"Spinney Mountain",32861,49000,67.1,08/2004,CO
"Spinney Mountain",31690,49000,64.7,09/2004,CO
"Spinney Mountain",28346,49000,57.8,10/2004,CO
"Spinney Mountain",24117,49000,49.2,11/2004,CO
"Spinney Mountain",18215,49000,37.2,12/2004,CO
"Spinney Mountain",13734,49000,28,01/2005,CO
"Spinney Mountain",16006,49000,32.7,02/2005,CO
"Spinney Mountain",18351,49000,37.5,03/2005,CO
"Spinney Mountain",17813,49000,36.4,04/2005,CO
"Spinney Mountain",20024,49000,40.9,05/2005,CO
"Spinney Mountain",25253,49000,51.5,06/2005,CO
"Spinney Mountain",33258,49000,67.9,07/2005,CO
"Spinney Mountain",34875,49000,71.2,08/2005,CO
"Spinney Mountain",34263,49000,69.9,09/2005,CO
"Spinney Mountain",33258,49000,67.9,10/2005,CO
"Spinney Mountain",29986,49000,61.2,11/2005,CO
"Spinney Mountain",30547,49000,62.3,12/2005,CO
"Spinney Mountain",32664,49000,66.7,01/2006,CO
"Spinney Mountain",36326,49000,74.1,02/2006,CO
"Spinney Mountain",34670,49000,70.8,03/2006,CO
