reservoir,storage,capacity,pct_capacity,date,state
Weatherford,12988,17812,72.9,01/2000,tx
Weatherford,12785,17812,71.8,02/2000,tx
Weatherford,12646,17812,71,03/2000,tx
Weatherford,12961,17812,72.8,04/2000,tx
Weatherford,13874,17812,77.9,05/2000,tx
Weatherford,16669,17812,93.6,06/2000,tx
Weatherford,17306,17812,97.2,07/2000,tx
Weatherford,15917,17812,89.4,08/2000,tx
Weatherford,14594,17812,81.9,09/2000,tx
Weatherford,13732,17812,77.1,10/2000,tx
Weatherford,13996,17812,78.6,11/2000,tx
Weatherford,13990,17812,78.5,12/2000,tx
Weatherford,14290,17812,80.2,01/2001,tx
Weatherford,16622,17812,93.3,02/2001,tx
Weatherford,17812,17812,100,03/2001,tx
Weatherford,17803,17812,99.9,04/2001,tx
Weatherford,17649,17812,99.1,05/2001,tx
Weatherford,16989,17812,95.4,06/2001,tx
Weatherford,15852,17812,89,07/2001,tx
Weatherford,14673,17812,82.4,08/2001,tx
Weatherford,14333,17812,80.5,09/2001,tx
Weatherford,13864,17812,77.8,10/2001,tx
Weatherford,13504,17812,75.8,11/2001,tx
Weatherford,13652,17812,76.6,12/2001,tx
Weatherford,13575,17812,76.2,01/2002,tx
Weatherford,13192,17812,74.1,02/2002,tx
Weatherford,14353,17812,80.6,03/2002,tx
Weatherford,16773,17812,94.2,04/2002,tx
Weatherford,17146,17812,96.3,05/2002,tx
Weatherford,16786,17812,94.2,06/2002,tx
Weatherford,16401,17812,92.1,07/2002,tx
Weatherford,15250,17812,85.6,08/2002,tx
Weatherford,14243,17812,80,09/2002,tx
Weatherford,14097,17812,79.1,10/2002,tx
Weatherford,14538,17812,81.6,11/2002,tx
Weatherford,15221,17812,85.5,12/2002,tx
Weatherford,15028,17812,84.4,01/2003,tx
Weatherford,14814,17812,83.2,02/2003,tx
Weatherford,15387,17812,86.4,03/2003,tx
Weatherford,15870,17812,89.1,04/2003,tx
Weatherford,15635,17812,87.8,05/2003,tx
Weatherford,15798,17812,88.7,06/2003,tx
Weatherford,15358,17812,86.2,07/2003,tx
Weatherford,14243,17812,80,08/2003,tx
Weatherford,14105,17812,79.2,09/2003,tx
Weatherford,13864,17812,77.8,10/2003,tx
Weatherford,13582,17812,76.3,11/2003,tx
Weatherford,13223,17812,74.2,12/2003,tx
Weatherford,13054,17812,73.3,01/2004,tx
Weatherford,13178,17812,74,02/2004,tx
Weatherford,14453,17812,81.1,03/2004,tx
Weatherford,15010,17812,84.3,04/2004,tx
Weatherford,16122,17812,90.5,05/2004,tx
Weatherford,17529,17812,98.4,06/2004,tx
Weatherford,17605,17812,98.8,07/2004,tx
Weatherford,17160,17812,96.3,08/2004,tx
Weatherford,16390,17812,92,09/2004,tx
Weatherford,16150,17812,90.7,10/2004,tx
Weatherford,16544,17812,92.9,11/2004,tx
Weatherford,17099,17812,96,12/2004,tx
Weatherford,17380,17812,97.6,01/2005,tx
Weatherford,17764,17812,99.7,02/2005,tx
Weatherford,17713,17812,99.4,03/2005,tx
Weatherford,17614,17812,98.9,04/2005,tx
Weatherford,17373,17812,97.5,05/2005,tx
Weatherford,17136,17812,96.2,06/2005,tx
Weatherford,16143,17812,90.6,07/2005,tx
Weatherford,15214,17812,85.4,08/2005,tx
Weatherford,14183,17812,79.6,09/2005,tx
Weatherford,13060,17812,73.3,10/2005,tx
Weatherford,12233,17812,68.7,11/2005,tx
Weatherford,11560,17812,64.9,12/2005,tx
Weatherford,11116,17812,62.4,01/2006,tx
Weatherford,10907,17812,61.2,02/2006,tx
Weatherford,10905,17812,61.2,03/2006,tx
Weatherford,10978,17812,61.6,04/2006,tx
Weatherford,11717,17812,65.8,05/2006,tx
Weatherford,11029,17812,61.9,06/2006,tx
Weatherford,9418,17812,52.9,07/2006,tx
Weatherford,8826,17812,49.6,08/2006,tx
Weatherford,9226,17812,51.8,09/2006,tx
Weatherford,9203,17812,51.7,10/2006,tx
Weatherford,9104,17812,51.1,11/2006,tx
Weatherford,9151,17812,51.4,12/2006,tx
Weatherford,9349,17812,52.5,01/2007,tx
Weatherford,9167,17812,51.5,02/2007,tx
Weatherford,9114,17812,51.2,03/2007,tx
Weatherford,12237,17812,68.7,04/2007,tx
Weatherford,16482,17812,92.5,05/2007,tx
Weatherford,17753,17812,99.7,06/2007,tx
Weatherford,17723,17812,99.5,07/2007,tx
Weatherford,17257,17812,96.9,08/2007,tx
Weatherford,16745,17812,94,09/2007,tx
Weatherford,16288,17812,91.4,10/2007,tx
Weatherford,15712,17812,88.2,11/2007,tx
Weatherford,15494,17812,87,12/2007,tx
Weatherford,15282,17812,85.8,01/2008,tx
Weatherford,15165,17812,85.1,02/2008,tx
Weatherford,16639,17812,93.4,03/2008,tx
Weatherford,17784,17812,99.8,04/2008,tx
Weatherford,17664,17812,99.2,05/2008,tx
Weatherford,16948,17812,95.1,06/2008,tx
Weatherford,15654,17812,87.9,07/2008,tx
Weatherford,14489,17812,81.3,08/2008,tx
Weatherford,13761,17812,77.3,09/2008,tx
Weatherford,13054,17812,73.3,10/2008,tx
Weatherford,12513,17812,70.3,11/2008,tx
Weatherford,12060,17812,67.7,12/2008,tx
Weatherford,11699,17812,65.7,01/2009,tx
Weatherford,11366,17812,63.8,02/2009,tx
Weatherford,11383,17812,63.9,03/2009,tx
Weatherford,11717,17812,65.8,04/2009,tx
Weatherford,12220,17812,68.6,05/2009,tx
Weatherford,12945,17812,72.7,06/2009,tx
Weatherford,12908,17812,72.5,07/2009,tx
Weatherford,13171,17812,73.9,08/2009,tx
Weatherford,13230,17812,74.3,09/2009,tx
Weatherford,13808,17812,77.5,10/2009,tx
Weatherford,15031,17812,84.4,11/2009,tx
Weatherford,14894,17812,83.6,12/2009,tx
Weatherford,14943,17812,83.9,01/2010,tx
Weatherford,17546,17812,98.5,02/2010,tx
Weatherford,17811,17812,100,03/2010,tx
Weatherford,17786,17812,99.9,04/2010,tx
Weatherford,17744,17812,99.6,05/2010,tx
Weatherford,17333,17812,97.3,06/2010,tx
Weatherford,17513,17812,98.3,07/2010,tx
Weatherford,16820,17812,94.4,08/2010,tx
Weatherford,16347,17812,91.8,09/2010,tx
Weatherford,15877,17812,89.1,10/2010,tx
Weatherford,15327,17812,86,11/2010,tx
Weatherford,14819,17812,83.2,12/2010,tx
Weatherford,14689,17812,82.5,01/2011,tx
Weatherford,14607,17812,82,02/2011,tx
Weatherford,14209,17812,79.8,03/2011,tx
Weatherford,13663,17812,76.7,04/2011,tx
Weatherford,13318,17812,74.8,05/2011,tx
