reservoir,storage,capacity,pct_capacity,date,state
"Whiskeytown Dam",206654,241100,85.7,01/2000,ca
"Whiskeytown Dam",207868,241100,86.2,02/2000,ca
"Whiskeytown Dam",213572,241100,88.6,03/2000,ca
"Whiskeytown Dam",237300,241100,98.4,04/2000,ca
"Whiskeytown Dam",237300,241100,98.4,05/2000,ca
"Whiskeytown Dam",237736,241100,98.6,06/2000,ca
"Whiskeytown Dam",238727,241100,99,07/2000,ca
"Whiskeytown Dam",238055,241100,98.7,08/2000,ca
"Whiskeytown Dam",213200,241100,88.4,09/2000,ca
"Whiskeytown Dam",181816,241100,75.4,10/2000,ca
"Whiskeytown Dam",191341,241100,79.4,11/2000,ca
"Whiskeytown Dam",205918,241100,85.4,12/2000,ca
"Whiskeytown Dam",211173,241100,87.6,01/2001,ca
"Whiskeytown Dam",210724,241100,87.4,02/2001,ca
"Whiskeytown Dam",205034,241100,85,03/2001,ca
"Whiskeytown Dam",235861,241100,97.8,04/2001,ca
"Whiskeytown Dam",239111,241100,99.2,05/2001,ca
"Whiskeytown Dam",238119,241100,98.8,06/2001,ca
"Whiskeytown Dam",238151,241100,98.8,07/2001,ca
"Whiskeytown Dam",237768,241100,98.6,08/2001,ca
"Whiskeytown Dam",223657,241100,92.8,09/2001,ca
"Whiskeytown Dam",205623,241100,85.3,10/2001,ca
"Whiskeytown Dam",212011,241100,87.9,11/2001,ca
"Whiskeytown Dam",207155,241100,85.9,12/2001,ca
"Whiskeytown Dam",205063,241100,85.1,01/2002,ca
"Whiskeytown Dam",204916,241100,85,02/2002,ca
"Whiskeytown Dam",203946,241100,84.6,03/2002,ca
"Whiskeytown Dam",239816,241100,99.5,04/2002,ca
"Whiskeytown Dam",238503,241100,98.9,05/2002,ca
"Whiskeytown Dam",237323,241100,98.4,06/2002,ca
"Whiskeytown Dam",238279,241100,98.8,07/2002,ca
"Whiskeytown Dam",239047,241100,99.1,08/2002,ca
"Whiskeytown Dam",237259,241100,98.4,09/2002,ca
"Whiskeytown Dam",216106,241100,89.6,10/2002,ca
"Whiskeytown Dam",206036,241100,85.5,11/2002,ca
"Whiskeytown Dam",214507,241100,89,12/2002,ca
"Whiskeytown Dam",205476,241100,85.2,01/2003,ca
"Whiskeytown Dam",202106,241100,83.8,02/2003,ca
"Whiskeytown Dam",206890,241100,85.8,03/2003,ca
"Whiskeytown Dam",247764,241100,102.8,04/2003,ca
"Whiskeytown Dam",238503,241100,98.9,05/2003,ca
"Whiskeytown Dam",237831,241100,98.6,06/2003,ca
"Whiskeytown Dam",238055,241100,98.7,07/2003,ca
"Whiskeytown Dam",237545,241100,98.5,08/2003,ca
"Whiskeytown Dam",237600,241100,98.5,09/2003,ca
"Whiskeytown Dam",235639,241100,97.7,10/2003,ca
"Whiskeytown Dam",206536,241100,85.7,11/2003,ca
"Whiskeytown Dam",206500,241100,85.6,12/2003,ca
"Whiskeytown Dam",205400,241100,85.2,01/2004,ca
"Whiskeytown Dam",205600,241100,85.3,02/2004,ca
"Whiskeytown Dam",206094,241100,85.5,03/2004,ca
"Whiskeytown Dam",231814,241100,96.1,04/2004,ca
"Whiskeytown Dam",236687,241100,98.2,05/2004,ca
"Whiskeytown Dam",238343,241100,98.9,06/2004,ca
"Whiskeytown Dam",237800,241100,98.6,07/2004,ca
"Whiskeytown Dam",238343,241100,98.9,08/2004,ca
"Whiskeytown Dam",238183,241100,98.8,09/2004,ca
"Whiskeytown Dam",237228,241100,98.4,10/2004,ca
"Whiskeytown Dam",215261,241100,89.3,11/2004,ca
"Whiskeytown Dam",211083,241100,87.5,12/2004,ca
"Whiskeytown Dam",211562,241100,87.7,01/2005,ca
"Whiskeytown Dam",209650,241100,87,02/2005,ca
"Whiskeytown Dam",205034,241100,85,03/2005,ca
"Whiskeytown Dam",237927,241100,98.7,04/2005,ca
"Whiskeytown Dam",237259,241100,98.4,05/2005,ca
"Whiskeytown Dam",238279,241100,98.8,06/2005,ca
"Whiskeytown Dam",237228,241100,98.4,07/2005,ca
"Whiskeytown Dam",237514,241100,98.5,08/2005,ca
"Whiskeytown Dam",237641,241100,98.6,09/2005,ca
"Whiskeytown Dam",205947,241100,85.4,10/2005,ca
"Whiskeytown Dam",204680,241100,84.9,11/2005,ca
"Whiskeytown Dam",209531,241100,86.9,12/2005,ca
"Whiskeytown Dam",206654,241100,85.7,01/2006,ca
"Whiskeytown Dam",208284,241100,86.4,02/2006,ca
"Whiskeytown Dam",214800,241100,89.1,03/2006,ca
"Whiskeytown Dam",238407,241100,98.9,04/2006,ca
"Whiskeytown Dam",238055,241100,98.7,05/2006,ca
"Whiskeytown Dam",239303,241100,99.3,06/2006,ca
"Whiskeytown Dam",237482,241100,98.5,07/2006,ca
"Whiskeytown Dam",237450,241100,98.5,08/2006,ca
"Whiskeytown Dam",237831,241100,98.6,09/2006,ca
"Whiskeytown Dam",206242,241100,85.5,10/2006,ca
"Whiskeytown Dam",205446,241100,85.2,11/2006,ca
"Whiskeytown Dam",204592,241100,84.9,12/2006,ca
"Whiskeytown Dam",205063,241100,85.1,01/2007,ca
"Whiskeytown Dam",205741,241100,85.3,02/2007,ca
"Whiskeytown Dam",206978,241100,85.8,03/2007,ca
"Whiskeytown Dam",238439,241100,98.9,04/2007,ca
"Whiskeytown Dam",238279,241100,98.8,05/2007,ca
"Whiskeytown Dam",237641,241100,98.6,06/2007,ca
"Whiskeytown Dam",236465,241100,98.1,07/2007,ca
"Whiskeytown Dam",237482,241100,98.5,08/2007,ca
"Whiskeytown Dam",236624,241100,98.1,09/2007,ca
"Whiskeytown Dam",206301,241100,85.6,10/2007,ca
"Whiskeytown Dam",210634,241100,87.4,11/2007,ca
"Whiskeytown Dam",205240,241100,85.1,12/2007,ca
"Whiskeytown Dam",208165,241100,86.3,01/2008,ca
"Whiskeytown Dam",211562,241100,87.7,02/2008,ca
"Whiskeytown Dam",211173,241100,87.6,03/2008,ca
"Whiskeytown Dam",238375,241100,98.9,04/2008,ca
"Whiskeytown Dam",237991,241100,98.7,05/2008,ca
"Whiskeytown Dam",236433,241100,98.1,06/2008,ca
"Whiskeytown Dam",237577,241100,98.5,07/2008,ca
"Whiskeytown Dam",232351,241100,96.4,08/2008,ca
"Whiskeytown Dam",231625,241100,96.1,09/2008,ca
"Whiskeytown Dam",205034,241100,85,10/2008,ca
"Whiskeytown Dam",207274,241100,86,11/2008,ca
"Whiskeytown Dam",205535,241100,85.2,12/2008,ca
"Whiskeytown Dam",205653,241100,85.3,01/2009,ca
"Whiskeytown Dam",211083,241100,87.5,02/2009,ca
"Whiskeytown Dam",212939,241100,88.3,03/2009,ca
"Whiskeytown Dam",238375,241100,98.9,04/2009,ca
"Whiskeytown Dam",239015,241100,99.1,05/2009,ca
"Whiskeytown Dam",237641,241100,98.6,06/2009,ca
"Whiskeytown Dam",237768,241100,98.6,07/2009,ca
"Whiskeytown Dam",235798,241100,97.8,08/2009,ca
"Whiskeytown Dam",229214,241100,95.1,09/2009,ca
"Whiskeytown Dam",226815,241100,94.1,10/2009,ca
"Whiskeytown Dam",206536,241100,85.7,11/2009,ca
"Whiskeytown Dam",204739,241100,84.9,12/2009,ca
"Whiskeytown Dam",229746,241100,95.3,01/2010,ca
"Whiskeytown Dam",211442,241100,87.7,02/2010,ca
"Whiskeytown Dam",213783,241100,88.7,03/2010,ca
"Whiskeytown Dam",228588,241100,94.8,04/2010,ca
"Whiskeytown Dam",234908,241100,97.4,05/2010,ca
"Whiskeytown Dam",238535,241100,98.9,06/2010,ca
"Whiskeytown Dam",236751,241100,98.2,07/2010,ca
"Whiskeytown Dam",238023,241100,98.7,08/2010,ca
"Whiskeytown Dam",237800,241100,98.6,09/2010,ca
"Whiskeytown Dam",218081,241100,90.5,10/2010,ca
"Whiskeytown Dam",205417,241100,85.2,11/2010,ca
"Whiskeytown Dam",206743,241100,85.7,12/2010,ca
"Whiskeytown Dam",199868,241100,82.9,01/2011,ca
"Whiskeytown Dam",204769,241100,84.9,02/2011,ca
"Whiskeytown Dam",234685,241100,97.3,03/2011,ca
