reservoir,storage,capacity,pct_capacity,date,state
Ochoco,13213,39000,33.9,01/2000,or
Ochoco,16791,39000,43.1,02/2000,or
Ochoco,26626,39000,68.3,03/2000,or
Ochoco,38904,39000,99.8,04/2000,or
Ochoco,41529,39000,106.5,05/2000,or
Ochoco,36886,39000,94.6,06/2000,or
Ochoco,29556,39000,75.8,07/2000,or
Ochoco,23869,39000,61.2,08/2000,or
Ochoco,19647,39000,50.4,09/2000,or
Ochoco,16977,39000,43.5,10/2000,or
Ochoco,16569,39000,42.5,11/2000,or
Ochoco,16747,39000,42.9,12/2000,or
Ochoco,17078,39000,43.8,01/2001,or
Ochoco,17491,39000,44.8,02/2001,or
Ochoco,18567,39000,47.6,03/2001,or
Ochoco,20977,39000,53.8,04/2001,or
Ochoco,22466,39000,57.6,05/2001,or
Ochoco,19008,39000,48.7,06/2001,or
Ochoco,14824,39000,38,07/2001,or
Ochoco,11749,39000,30.1,08/2001,or
Ochoco,9328,39000,23.9,09/2001,or
Ochoco,7722,39000,19.8,10/2001,or
Ochoco,7249,39000,18.6,11/2001,or
Ochoco,7688,39000,19.7,12/2001,or
Ochoco,11357,39000,29.1,01/2002,or
Ochoco,14282,39000,36.6,02/2002,or
Ochoco,18203,39000,46.7,03/2002,or
Ochoco,25926,39000,66.5,04/2002,or
Ochoco,28263,39000,72.5,05/2002,or
Ochoco,24821,39000,63.6,06/2002,or
Ochoco,19243,39000,49.3,07/2002,or
Ochoco,14839,39000,38,08/2002,or
Ochoco,12122,39000,31.1,09/2002,or
Ochoco,10244,39000,26.3,10/2002,or
Ochoco,9830,39000,25.2,11/2002,or
Ochoco,9642,39000,24.7,12/2002,or
Ochoco,10984,39000,28.2,01/2003,or
Ochoco,17701,39000,45.4,02/2003,or
Ochoco,21106,39000,54.1,03/2003,or
Ochoco,27314,39000,70,04/2003,or
Ochoco,32134,39000,82.4,05/2003,or
Ochoco,29998,39000,76.9,06/2003,or
Ochoco,24204,39000,62.1,07/2003,or
Ochoco,19050,39000,48.8,08/2003,or
Ochoco,15470,39000,39.7,09/2003,or
Ochoco,13208,39000,33.9,10/2003,or
Ochoco,12691,39000,32.5,11/2003,or
Ochoco,13200,39000,33.8,12/2003,or
Ochoco,15906,39000,40.8,01/2004,or
Ochoco,23061,39000,59.1,02/2004,or
Ochoco,34847,39000,89.4,03/2004,or
Ochoco,43017,39000,110.3,04/2004,or
Ochoco,42987,39000,110.2,05/2004,or
Ochoco,41926,39000,107.5,06/2004,or
Ochoco,36621,39000,93.9,07/2004,or
Ochoco,31322,39000,80.3,08/2004,or
Ochoco,28326,39000,72.6,09/2004,or
Ochoco,25649,39000,65.8,10/2004,or
Ochoco,25134,39000,64.4,11/2004,or
Ochoco,25164,39000,64.5,12/2004,or
Ochoco,25204,39000,64.6,01/2005,or
Ochoco,26809,39000,68.7,02/2005,or
Ochoco,28599,39000,73.3,03/2005,or
Ochoco,32505,39000,83.3,04/2005,or
Ochoco,38470,39000,98.6,05/2005,or
Ochoco,40721,39000,104.4,06/2005,or
Ochoco,35320,39000,90.6,07/2005,or
Ochoco,28694,39000,73.6,08/2005,or
Ochoco,24108,39000,61.8,09/2005,or
Ochoco,22155,39000,56.8,10/2005,or
Ochoco,21928,39000,56.2,11/2005,or
Ochoco,22818,39000,58.5,12/2005,or
Ochoco,28889,39000,74.1,01/2006,or
Ochoco,28974,39000,74.3,02/2006,or
Ochoco,32830,39000,84.2,03/2006,or
Ochoco,37124,39000,95.2,04/2006,or
Ochoco,41803,39000,107.2,05/2006,or
Ochoco,41956,39000,107.6,06/2006,or
Ochoco,36465,39000,93.5,07/2006,or
Ochoco,29669,39000,76.1,08/2006,or
Ochoco,24977,39000,64,09/2006,or
Ochoco,22411,39000,57.5,10/2006,or
Ochoco,22269,39000,57.1,11/2006,or
Ochoco,24330,39000,62.4,12/2006,or
Ochoco,27636,39000,70.9,01/2007,or
Ochoco,30160,39000,77.3,02/2007,or
Ochoco,38084,39000,97.7,03/2007,or
Ochoco,42842,39000,109.9,04/2007,or
Ochoco,40754,39000,104.5,05/2007,or
Ochoco,36036,39000,92.4,06/2007,or
Ochoco,29591,39000,75.9,07/2007,or
Ochoco,23574,39000,60.4,08/2007,or
Ochoco,19752,39000,50.6,09/2007,or
Ochoco,17909,39000,45.9,10/2007,or
Ochoco,17749,39000,45.5,11/2007,or
Ochoco,18317,39000,47,12/2007,or
Ochoco,19123,39000,49,01/2008,or
Ochoco,20549,39000,52.7,02/2008,or
Ochoco,27507,39000,70.5,03/2008,or
Ochoco,34557,39000,88.6,04/2008,or
Ochoco,41595,39000,106.7,05/2008,or
Ochoco,41908,39000,107.5,06/2008,or
Ochoco,35953,39000,92.2,07/2008,or
Ochoco,29458,39000,75.5,08/2008,or
Ochoco,24716,39000,63.4,09/2008,or
Ochoco,21964,39000,56.3,10/2008,or
Ochoco,21592,39000,55.4,11/2008,or
Ochoco,21669,39000,55.6,12/2008,or
Ochoco,22542,39000,57.8,01/2009,or
Ochoco,23587,39000,60.5,02/2009,or
Ochoco,26442,39000,67.8,03/2009,or
Ochoco,30506,39000,78.2,04/2009,or
Ochoco,34916,39000,89.5,05/2009,or
Ochoco,33047,39000,84.7,06/2009,or
Ochoco,28172,39000,72.2,07/2009,or
Ochoco,22182,39000,56.9,08/2009,or
Ochoco,18198,39000,46.7,09/2009,or
Ochoco,16056,39000,41.2,10/2009,or
Ochoco,15676,39000,40.2,11/2009,or
Ochoco,15617,39000,40,12/2009,or
Ochoco,17000,39000,43.6,01/2010,or
Ochoco,20613,39000,52.9,02/2010,or
Ochoco,25610,39000,65.7,03/2010,or
Ochoco,32791,39000,84.1,04/2010,or
Ochoco,42116,39000,108,05/2010,or
Ochoco,42809,39000,109.8,06/2010,or
Ochoco,38342,39000,98.3,07/2010,or
Ochoco,31168,39000,79.9,08/2010,or
Ochoco,26114,39000,67,09/2010,or
Ochoco,23708,39000,60.8,10/2010,or
Ochoco,23767,39000,60.9,11/2010,or
Ochoco,26357,39000,67.6,12/2010,or
Ochoco,29577,39000,75.8,01/2011,or
Ochoco,33886,39000,86.9,02/2011,or
Ochoco,35547,39000,91.1,03/2011,or
Ochoco,38820,39000,99.5,04/2011,or
Ochoco,41594,39000,106.7,05/2011,or
Ochoco,42610,39000,109.3,06/2011,or
Ochoco,39562,39000,101.4,07/2011,or
Ochoco,33374,39000,85.6,08/2011,or
Ochoco,27717,39000,71.1,09/2011,or
Ochoco,24903,39000,63.9,10/2011,or
Ochoco,24628,39000,63.1,11/2011,or
Ochoco,24702,39000,63.3,12/2011,or
Ochoco,25566,39000,65.6,01/2012,or
Ochoco,28385,39000,72.8,02/2012,or
Ochoco,32476,39000,83.3,03/2012,or
Ochoco,41593,39000,106.6,04/2012,or
Ochoco,41954,39000,107.6,05/2012,or
Ochoco,39160,39000,100.4,06/2012,or
Ochoco,33702,39000,86.4,07/2012,or
Ochoco,26140,39000,67,08/2012,or
