reservoir,storage,capacity,pct_capacity,date,state
"Warm Springs",226586,381000,59.5,01/2000,ca
"Warm Springs",262269,381000,68.8,02/2000,ca
"Warm Springs",244567,381000,64.2,03/2000,ca
"Warm Springs",245781,381000,64.5,04/2000,ca
"Warm Springs",242937,381000,63.8,05/2000,ca
"Warm Springs",236980,381000,62.2,06/2000,ca
"Warm Springs",229578,381000,60.3,07/2000,ca
"Warm Springs",221618,381000,58.2,08/2000,ca
"Warm Springs",214472,381000,56.3,09/2000,ca
"Warm Springs",209542,381000,55,10/2000,ca
"Warm Springs",203080,381000,53.3,11/2000,ca
"Warm Springs",196366,381000,51.5,12/2000,ca
"Warm Springs",204338,381000,53.6,01/2001,ca
"Warm Springs",247265,381000,64.9,02/2001,ca
"Warm Springs",244672,381000,64.2,03/2001,ca
"Warm Springs",242020,381000,63.5,04/2001,ca
"Warm Springs",236825,381000,62.2,05/2001,ca
"Warm Springs",228872,381000,60.1,06/2001,ca
"Warm Springs",219577,381000,57.6,07/2001,ca
"Warm Springs",209375,381000,55,08/2001,ca
"Warm Springs",201341,381000,52.8,09/2001,ca
"Warm Springs",194689,381000,51.1,10/2001,ca
"Warm Springs",204221,381000,53.6,11/2001,ca
"Warm Springs",248674,381000,65.3,12/2001,ca
"Warm Springs",243620,381000,63.9,01/2002,ca
"Warm Springs",244040,381000,64.1,02/2002,ca
"Warm Springs",245755,381000,64.5,03/2002,ca
"Warm Springs",242360,381000,63.6,04/2002,ca
"Warm Springs",237418,381000,62.3,05/2002,ca
"Warm Springs",230741,381000,60.6,06/2002,ca
"Warm Springs",222482,381000,58.4,07/2002,ca
"Warm Springs",212932,381000,55.9,08/2002,ca
"Warm Springs",204174,381000,53.6,09/2002,ca
"Warm Springs",196412,381000,51.6,10/2002,ca
"Warm Springs",190983,381000,50.1,11/2002,ca
"Warm Springs",265710,381000,69.7,12/2002,ca
"Warm Springs",244672,381000,64.2,01/2003,ca
"Warm Springs",245068,381000,64.3,02/2003,ca
"Warm Springs",244541,381000,64.2,03/2003,ca
"Warm Springs",249128,381000,65.4,04/2003,ca
"Warm Springs",243541,381000,63.9,05/2003,ca
"Warm Springs",238634,381000,62.6,06/2003,ca
"Warm Springs",230488,381000,60.5,07/2003,ca
"Warm Springs",222531,381000,58.4,08/2003,ca
"Warm Springs",215486,381000,56.6,09/2003,ca
"Warm Springs",207955,381000,54.6,10/2003,ca
"Warm Springs",201757,381000,53,11/2003,ca
"Warm Springs",245306,381000,64.4,12/2003,ca
"Warm Springs",245570,381000,64.5,01/2004,ca
"Warm Springs",261414,381000,68.6,02/2004,ca
"Warm Springs",244699,381000,64.2,03/2004,ca
"Warm Springs",240505,381000,63.1,04/2004,ca
"Warm Springs",234819,381000,61.6,05/2004,ca
"Warm Springs",227087,381000,59.6,06/2004,ca
"Warm Springs",219602,381000,57.6,07/2004,ca
"Warm Springs",211997,381000,55.6,08/2004,ca
"Warm Springs",204571,381000,53.7,09/2004,ca
"Warm Springs",199015,381000,52.2,10/2004,ca
"Warm Springs",193403,381000,50.8,11/2004,ca
"Warm Springs",213148,381000,55.9,12/2004,ca
"Warm Springs",244040,381000,64.1,01/2005,ca
"Warm Springs",248914,381000,65.3,02/2005,ca
"Warm Springs",246310,381000,64.6,03/2005,ca
"Warm Springs",243199,381000,63.8,04/2005,ca
"Warm Springs",245517,381000,64.4,05/2005,ca
"Warm Springs",240740,381000,63.2,06/2005,ca
"Warm Springs",233693,381000,61.3,07/2005,ca
"Warm Springs",226061,381000,59.3,08/2005,ca
"Warm Springs",218623,381000,57.4,09/2005,ca
"Warm Springs",211614,381000,55.5,10/2005,ca
"Warm Springs",206658,381000,54.2,11/2005,ca
"Warm Springs",296292,381000,77.8,12/2005,ca
"Warm Springs",248302,381000,65.2,01/2006,ca
"Warm Springs",262905,381000,69,02/2006,ca
"Warm Springs",251429,381000,66,03/2006,ca
"Warm Springs",245570,381000,64.5,04/2006,ca
"Warm Springs",242125,381000,63.5,05/2006,ca
"Warm Springs",236876,381000,62.2,06/2006,ca
"Warm Springs",229275,381000,60.2,07/2006,ca
"Warm Springs",221667,381000,58.2,08/2006,ca
"Warm Springs",215196,381000,56.5,09/2006,ca
"Warm Springs",209043,381000,54.9,10/2006,ca
"Warm Springs",203382,381000,53.4,11/2006,ca
"Warm Springs",211017,381000,55.4,12/2006,ca
"Warm Springs",208404,381000,54.7,01/2007,ca
"Warm Springs",247610,381000,65,02/2007,ca
"Warm Springs",244356,381000,64.1,03/2007,ca
"Warm Springs",241732,381000,63.4,04/2007,ca
"Warm Springs",236696,381000,62.1,05/2007,ca
"Warm Springs",229073,381000,60.1,06/2007,ca
"Warm Springs",221076,381000,58,07/2007,ca
"Warm Springs",213436,381000,56,08/2007,ca
"Warm Springs",206446,381000,54.2,09/2007,ca
"Warm Springs",200648,381000,52.7,10/2007,ca
"Warm Springs",193741,381000,50.9,11/2007,ca
"Warm Springs",194102,381000,50.9,12/2007,ca
"Warm Springs",249128,381000,65.4,01/2008,ca
"Warm Springs",251671,381000,66.1,02/2008,ca
"Warm Springs",244514,381000,64.2,03/2008,ca
"Warm Springs",239387,381000,62.8,04/2008,ca
"Warm Springs",233949,381000,61.4,05/2008,ca
