reservoir,storage,capacity,pct_capacity,date,state
Jacksonville,27987,25670,109,01/2000,tx
Jacksonville,28259,25670,110.1,02/2000,tx
Jacksonville,29010,25670,113,03/2000,tx
Jacksonville,30262,25670,117.9,04/2000,tx
Jacksonville,30393,25670,118.4,05/2000,tx
Jacksonville,30208,25670,117.7,06/2000,tx
Jacksonville,29289,25670,114.1,07/2000,tx
Jacksonville,27832,25670,108.4,08/2000,tx
Jacksonville,26733,25670,104.1,09/2000,tx
Jacksonville,26555,25670,103.4,10/2000,tx
Jacksonville,28613,25670,111.5,11/2000,tx
Jacksonville,30586,25670,119.2,12/2000,tx
Jacksonville,30600,25670,119.2,01/2001,tx
Jacksonville,30600,25670,119.2,02/2001,tx
Jacksonville,30600,25670,119.2,03/2001,tx
Jacksonville,30350,25670,118.2,04/2001,tx
Jacksonville,30491,25670,118.8,05/2001,tx
Jacksonville,30548,25670,119,06/2001,tx
Jacksonville,30479,25670,118.7,07/2001,tx
Jacksonville,29823,25670,116.2,08/2001,tx
Jacksonville,30341,25670,118.2,09/2001,tx
Jacksonville,30600,25670,119.2,10/2001,tx
Jacksonville,30600,25670,119.2,11/2001,tx
Jacksonville,30600,25670,119.2,12/2001,tx
Jacksonville,30600,25670,119.2,01/2002,tx
Jacksonville,30600,25670,119.2,02/2002,tx
Jacksonville,30540,25670,119,03/2002,tx
Jacksonville,30600,25670,119.2,04/2002,tx
Jacksonville,30216,25670,117.7,05/2002,tx
Jacksonville,30047,25670,117.1,06/2002,tx
Jacksonville,30283,25670,118,07/2002,tx
Jacksonville,29605,25670,115.3,08/2002,tx
Jacksonville,29212,25670,113.8,09/2002,tx
Jacksonville,29241,25670,113.9,10/2002,tx
Jacksonville,30398,25670,118.4,11/2002,tx
Jacksonville,30600,25670,119.2,12/2002,tx
Jacksonville,30600,25670,119.2,01/2003,tx
Jacksonville,30600,25670,119.2,02/2003,tx
Jacksonville,30599,25670,119.2,03/2003,tx
Jacksonville,30551,25670,119,04/2003,tx
Jacksonville,30600,25670,119.2,05/2003,tx
Jacksonville,30581,25670,119.1,06/2003,tx
Jacksonville,30497,25670,118.8,07/2003,tx
Jacksonville,29949,25670,116.7,08/2003,tx
Jacksonville,29617,25670,115.4,09/2003,tx
Jacksonville,29573,25670,115.2,10/2003,tx
Jacksonville,29474,25670,114.8,11/2003,tx
Jacksonville,29786,25670,116,12/2003,tx
Jacksonville,30462,25670,118.7,01/2004,tx
Jacksonville,30600,25670,119.2,02/2004,tx
Jacksonville,30600,25670,119.2,03/2004,tx
Jacksonville,30600,25670,119.2,04/2004,tx
Jacksonville,30600,25670,119.2,05/2004,tx
Jacksonville,30600,25670,119.2,06/2004,tx
Jacksonville,30465,25670,118.7,07/2004,tx
Jacksonville,30180,25670,117.6,08/2004,tx
Jacksonville,30439,25670,118.6,09/2004,tx
Jacksonville,30511,25670,118.9,10/2004,tx
Jacksonville,30600,25670,119.2,11/2004,tx
Jacksonville,30600,25670,119.2,12/2004,tx
Jacksonville,30600,25670,119.2,01/2005,tx
Jacksonville,30600,25670,119.2,02/2005,tx
Jacksonville,30600,25670,119.2,03/2005,tx
Jacksonville,30600,25670,119.2,04/2005,tx
Jacksonville,30582,25670,119.1,05/2005,tx
Jacksonville,30485,25670,118.8,06/2005,tx
Jacksonville,28913,25670,112.6,08/2005,tx
Jacksonville,28120,25670,109.5,09/2005,tx
Jacksonville,27397,25670,106.7,10/2005,tx
Jacksonville,26958,25670,105,11/2005,tx
Jacksonville,26806,25670,104.4,12/2005,tx
Jacksonville,26850,25670,104.6,01/2006,tx
Jacksonville,27719,25670,108,02/2006,tx
Jacksonville,28637,25670,111.6,03/2006,tx
Jacksonville,29529,25670,115,04/2006,tx
Jacksonville,25027,25670,97.5,05/2006,tx
Jacksonville,24600,25670,95.8,06/2006,tx
Jacksonville,23740,25670,92.5,07/2006,tx
Jacksonville,22843,25670,89,08/2006,tx
Jacksonville,22124,25670,86.2,09/2006,tx
Jacksonville,22025,25670,85.8,10/2006,tx
Jacksonville,22358,25670,87.1,11/2006,tx
Jacksonville,22476,25670,87.6,12/2006,tx
Jacksonville,24875,25670,96.9,01/2007,tx
Jacksonville,25670,25670,100,02/2007,tx
Jacksonville,25670,25670,100,03/2007,tx
Jacksonville,25670,25670,100,04/2007,tx
Jacksonville,25670,25670,100,05/2007,tx
Jacksonville,25670,25670,100,06/2007,tx
Jacksonville,25670,25670,100,07/2007,tx
Jacksonville,25669,25670,100,08/2007,tx
Jacksonville,25614,25670,99.8,09/2007,tx
Jacksonville,25363,25670,98.8,10/2007,tx
Jacksonville,25275,25670,98.5,11/2007,tx
Jacksonville,25620,25670,99.8,12/2007,tx
Jacksonville,25670,25670,100,01/2008,tx
Jacksonville,25670,25670,100,02/2008,tx
Jacksonville,25670,25670,100,03/2008,tx
Jacksonville,25670,25670,100,04/2008,tx
Jacksonville,25670,25670,100,05/2008,tx
Jacksonville,25542,25670,99.5,06/2008,tx
Jacksonville,24821,25670,96.7,07/2008,tx
Jacksonville,24347,25670,94.8,08/2008,tx
Jacksonville,24525,25670,95.5,09/2008,tx
Jacksonville,24489,25670,95.4,10/2008,tx
Jacksonville,24471,25670,95.3,11/2008,tx
Jacksonville,24959,25670,97.2,12/2008,tx
Jacksonville,25380,25670,98.9,01/2009,tx
Jacksonville,25605,25670,99.7,02/2009,tx
Jacksonville,25634,25670,99.9,03/2009,tx
Jacksonville,25670,25670,100,04/2009,tx
Jacksonville,25596,25670,99.7,05/2009,tx
Jacksonville,25382,25670,98.9,06/2009,tx
Jacksonville,24763,25670,96.5,07/2009,tx
Jacksonville,24484,25670,95.4,08/2009,tx
Jacksonville,24170,25670,94.2,09/2009,tx
Jacksonville,25031,25670,97.5,10/2009,tx
Jacksonville,25552,25670,99.5,11/2009,tx
Jacksonville,25667,25670,100,12/2009,tx
Jacksonville,25670,25670,100,01/2010,tx
Jacksonville,25670,25670,100,02/2010,tx
Jacksonville,25670,25670,100,03/2010,tx
Jacksonville,25669,25670,100,04/2010,tx
Jacksonville,25323,25670,98.6,05/2010,tx
Jacksonville,25058,25670,97.6,06/2010,tx
Jacksonville,24997,25670,97.4,07/2010,tx
Jacksonville,24209,25670,94.3,08/2010,tx
Jacksonville,23561,25670,91.8,09/2010,tx
Jacksonville,22999,25670,89.6,10/2010,tx
Jacksonville,22879,25670,89.1,11/2010,tx
Jacksonville,22856,25670,89,12/2010,tx
Jacksonville,23371,25670,91,01/2011,tx
Jacksonville,24032,25670,93.6,02/2011,tx
Jacksonville,24345,25670,94.8,03/2011,tx
Jacksonville,24200,25670,94.3,04/2011,tx
Jacksonville,23888,25670,93.1,05/2011,tx
Jacksonville,23337,25670,90.9,06/2011,tx
Jacksonville,22459,25670,87.5,07/2011,tx
Jacksonville,21428,25670,83.5,08/2011,tx
Jacksonville,20497,25670,79.8,09/2011,tx
Jacksonville,20021,25670,78,10/2011,tx
