reservoir,storage,capacity,pct_capacity,date,state
"Jenkinson Lake",36484,41000,89,01/2000,ca
"Jenkinson Lake",41234,41000,100.6,02/2000,ca
"Jenkinson Lake",41118,41000,100.3,03/2000,ca
"Jenkinson Lake",41189,41000,100.5,04/2000,ca
"Jenkinson Lake",41117,41000,100.3,05/2000,ca
"Jenkinson Lake",40358,41000,98.4,06/2000,ca
"Jenkinson Lake",38212,41000,93.2,07/2000,ca
"Jenkinson Lake",35736,41000,87.2,08/2000,ca
"Jenkinson Lake",34302,41000,83.7,09/2000,ca
"Jenkinson Lake",33485,41000,81.7,10/2000,ca
"Jenkinson Lake",33033,41000,80.6,11/2000,ca
"Jenkinson Lake",32781,41000,80,12/2000,ca
"Jenkinson Lake",32710,41000,79.8,01/2001,ca
"Jenkinson Lake",33097,41000,80.7,02/2001,ca
"Jenkinson Lake",35970,41000,87.7,03/2001,ca
"Jenkinson Lake",39315,41000,95.9,04/2001,ca
"Jenkinson Lake",40211,41000,98.1,05/2001,ca
"Jenkinson Lake",37827,41000,92.3,06/2001,ca
"Jenkinson Lake",34899,41000,85.1,07/2001,ca
"Jenkinson Lake",31838,41000,77.7,08/2001,ca
"Jenkinson Lake",29463,41000,71.9,09/2001,ca
"Jenkinson Lake",27832,41000,67.9,10/2001,ca
"Jenkinson Lake",27305,41000,66.6,11/2001,ca
"Jenkinson Lake",28354,41000,69.2,12/2001,ca
"Jenkinson Lake",31150,41000,76,01/2002,ca
"Jenkinson Lake",34061,41000,83.1,02/2002,ca
"Jenkinson Lake",39543,41000,96.4,03/2002,ca
"Jenkinson Lake",41150,41000,100.4,04/2002,ca
"Jenkinson Lake",41039,41000,100.1,05/2002,ca
"Jenkinson Lake",39214,41000,95.6,06/2002,ca
"Jenkinson Lake",35946,41000,87.7,07/2002,ca
"Jenkinson Lake",32655,41000,79.6,08/2002,ca
"Jenkinson Lake",29581,41000,72.1,09/2002,ca
"Jenkinson Lake",27346,41000,66.7,10/2002,ca
"Jenkinson Lake",26686,41000,65.1,11/2002,ca
"Jenkinson Lake",27666,41000,67.5,12/2002,ca
"Jenkinson Lake",29911,41000,73,01/2003,ca
"Jenkinson Lake",31749,41000,77.4,02/2003,ca
"Jenkinson Lake",34733,41000,84.7,03/2003,ca
"Jenkinson Lake",41299,41000,100.7,04/2003,ca
"Jenkinson Lake",41189,41000,100.5,05/2003,ca
"Jenkinson Lake",39315,41000,95.9,06/2003,ca
"Jenkinson Lake",35820,41000,87.4,07/2003,ca
"Jenkinson Lake",33705,41000,82.2,08/2003,ca
"Jenkinson Lake",31659,41000,77.2,09/2003,ca
"Jenkinson Lake",29992,41000,73.2,10/2003,ca
"Jenkinson Lake",29431,41000,71.8,11/2003,ca
"Jenkinson Lake",30472,41000,74.3,12/2003,ca
"Jenkinson Lake",31799,41000,77.6,01/2004,ca
"Jenkinson Lake",35855,41000,87.5,02/2004,ca
"Jenkinson Lake",41117,41000,100.3,03/2004,ca
"Jenkinson Lake",41045,41000,100.1,04/2004,ca
"Jenkinson Lake",40595,41000,99,05/2004,ca
"Jenkinson Lake",38567,41000,94.1,06/2004,ca
"Jenkinson Lake",35849,41000,87.4,07/2004,ca
"Jenkinson Lake",32947,41000,80.4,08/2004,ca
"Jenkinson Lake",30559,41000,74.5,09/2004,ca
"Jenkinson Lake",29522,41000,72,10/2004,ca
"Jenkinson Lake",28643,41000,69.9,11/2004,ca
"Jenkinson Lake",28802,41000,70.2,12/2004,ca
"Jenkinson Lake",33623,41000,82,01/2005,ca
"Jenkinson Lake",39695,41000,96.8,02/2005,ca
"Jenkinson Lake",41214,41000,100.5,03/2005,ca
"Jenkinson Lake",41124,41000,100.3,04/2005,ca
"Jenkinson Lake",41052,41000,100.1,05/2005,ca
"Jenkinson Lake",41046,41000,100.1,06/2005,ca
"Jenkinson Lake",38887,41000,94.8,07/2005,ca
"Jenkinson Lake",35970,41000,87.7,08/2005,ca
"Jenkinson Lake",33840,41000,82.5,09/2005,ca
"Jenkinson Lake",31799,41000,77.6,10/2005,ca
"Jenkinson Lake",30802,41000,75.1,11/2005,ca
"Jenkinson Lake",36436,41000,88.9,12/2005,ca
"Jenkinson Lake",41279,41000,100.7,01/2006,ca
"Jenkinson Lake",41642,41000,101.6,02/2006,ca
"Jenkinson Lake",41363,41000,100.9,03/2006,ca
"Jenkinson Lake",41325,41000,100.8,04/2006,ca
"Jenkinson Lake",41201,41000,100.5,05/2006,ca
"Jenkinson Lake",40660,41000,99.2,06/2006,ca
"Jenkinson Lake",38324,41000,93.5,07/2006,ca
"Jenkinson Lake",36018,41000,87.8,08/2006,ca
"Jenkinson Lake",33577,41000,81.9,09/2006,ca
"Jenkinson Lake",31502,41000,76.8,10/2006,ca
"Jenkinson Lake",30846,41000,75.2,11/2006,ca
"Jenkinson Lake",30996,41000,75.6,12/2006,ca
"Jenkinson Lake",31434,41000,76.7,01/2007,ca
"Jenkinson Lake",34003,41000,82.9,02/2007,ca
"Jenkinson Lake",38057,41000,92.8,03/2007,ca
"Jenkinson Lake",40307,41000,98.3,04/2007,ca
"Jenkinson Lake",40384,41000,98.5,05/2007,ca
"Jenkinson Lake",38287,41000,93.4,06/2007,ca
"Jenkinson Lake",35537,41000,86.7,07/2007,ca
"Jenkinson Lake",32953,41000,80.4,08/2007,ca
"Jenkinson Lake",30957,41000,75.5,09/2007,ca
"Jenkinson Lake",29281,41000,71.4,10/2007,ca
"Jenkinson Lake",28108,41000,68.6,11/2007,ca
"Jenkinson Lake",27884,41000,68,12/2007,ca
"Jenkinson Lake",28464,41000,69.4,01/2008,ca
"Jenkinson Lake",30084,41000,73.4,02/2008,ca
"Jenkinson Lake",34308,41000,83.7,03/2008,ca
"Jenkinson Lake",36539,41000,89.1,04/2008,ca
"Jenkinson Lake",36801,41000,89.8,05/2008,ca
"Jenkinson Lake",34697,41000,84.6,06/2008,ca
"Jenkinson Lake",31816,41000,77.6,07/2008,ca
"Jenkinson Lake",30138,41000,73.5,08/2008,ca
"Jenkinson Lake",29051,41000,70.9,09/2008,ca
"Jenkinson Lake",26554,41000,64.8,10/2008,ca
"Jenkinson Lake",25661,41000,62.6,11/2008,ca
"Jenkinson Lake",24902,41000,60.7,12/2008,ca
"Jenkinson Lake",25841,41000,63,01/2009,ca
"Jenkinson Lake",28855,41000,70.4,02/2009,ca
"Jenkinson Lake",37487,41000,91.4,03/2009,ca
"Jenkinson Lake",41201,41000,100.5,04/2009,ca
"Jenkinson Lake",41033,41000,100.1,05/2009,ca
"Jenkinson Lake",39765,41000,97,06/2009,ca
"Jenkinson Lake",36929,41000,90.1,07/2009,ca
"Jenkinson Lake",34167,41000,83.3,08/2009,ca
"Jenkinson Lake",32041,41000,78.1,09/2009,ca
"Jenkinson Lake",30128,41000,73.5,10/2009,ca
"Jenkinson Lake",28543,41000,69.6,11/2009,ca
"Jenkinson Lake",28056,41000,68.4,12/2009,ca
"Jenkinson Lake",29232,41000,71.3,01/2010,ca
"Jenkinson Lake",31659,41000,77.2,02/2010,ca
"Jenkinson Lake",36072,41000,88,03/2010,ca
"Jenkinson Lake",41117,41000,100.3,04/2010,ca
"Jenkinson Lake",41156,41000,100.4,05/2010,ca
"Jenkinson Lake",40872,41000,99.7,06/2010,ca
