reservoir,storage,capacity,pct_capacity,date,state
"Millers Creek",26768,26768,100,01/2017,tx
"Millers Creek",26768,26768,100,02/2017,tx
"Millers Creek",26768,26768,100,03/2017,tx
"Millers Creek",26588,26768,99.3,04/2017,tx
"Millers Creek",25508,26768,95.3,05/2017,tx
"Millers Creek",26680,26768,99.7,06/2017,tx
"Millers Creek",26768,26768,100,07/2017,tx
"Millers Creek",26764,26768,100,08/2017,tx
"Millers Creek",26140,26768,97.7,09/2017,tx
"Millers Creek",26185,26768,97.8,10/2017,tx
"Millers Creek",25534,26768,95.4,11/2017,tx
"Millers Creek",24908,26768,93.1,12/2017,tx
"Millers Creek",24479,26768,91.4,01/2018,tx
"Millers Creek",24123,26768,90.1,02/2018,tx
"Millers Creek",23969,26768,89.5,03/2018,tx
"Millers Creek",23355,26768,87.2,04/2018,tx
"Millers Creek",22514,26768,84.1,05/2018,tx
"Millers Creek",21521,26768,80.4,06/2018,tx
"Millers Creek",20219,26768,75.5,07/2018,tx
"Millers Creek",19024,26768,71.1,08/2018,tx
"Millers Creek",24689,26768,92.2,09/2018,tx
"Millers Creek",26768,26768,100,10/2018,tx
"Millers Creek",26768,26768,100,11/2018,tx
"Millers Creek",26768,26768,100,12/2018,tx
"Millers Creek",26768,26768,100,01/2019,tx
"Millers Creek",26768,26768,100,02/2019,tx
"Millers Creek",26768,26768,100,03/2019,tx
"Millers Creek",26768,26768,100,04/2019,tx
"Millers Creek",26768,26768,100,05/2019,tx
"Millers Creek",26768,26768,100,06/2019,tx
"Millers Creek",26768,26768,100,07/2019,tx
"Millers Creek",26161,26768,97.7,08/2019,tx
"Millers Creek",24879,26768,92.9,09/2019,tx
"Millers Creek",23886,26768,89.2,10/2019,tx
"Millers Creek",23351,26768,87.2,11/2019,tx
"Millers Creek",23013,26768,86,12/2019,tx
"Millers Creek",23024,26768,86,01/2020,tx
"Millers Creek",23623,26768,88.3,02/2020,tx
"Millers Creek",25245,26768,94.3,03/2020,tx
"Millers Creek",26768,26768,100,04/2020,tx
"Millers Creek",26768,26768,100,05/2020,tx
