reservoir,storage,capacity,pct_capacity,date,state
Waco,107591,189418,56.8,01/2000,tx
Waco,106203,189418,56.1,02/2000,tx
Waco,112752,189418,59.5,03/2000,tx
Waco,117677,189418,62.1,04/2000,tx
Waco,121025,189418,63.9,05/2000,tx
Waco,136372,189418,72,06/2000,tx
Waco,146080,189418,77.1,07/2000,tx
Waco,139713,189418,73.8,08/2000,tx
Waco,130051,189418,68.7,09/2000,tx
Waco,123885,189418,65.4,10/2000,tx
Waco,142105,189418,75,11/2000,tx
Waco,145956,189418,77.1,12/2000,tx
Waco,145952,189418,77.1,01/2001,tx
Waco,146162,189418,77.2,02/2001,tx
Waco,146162,189418,77.2,03/2001,tx
Waco,146080,189418,77.1,04/2001,tx
Waco,146132,189418,77.1,05/2001,tx
Waco,145839,189418,77,06/2001,tx
Waco,140777,189418,74.3,07/2001,tx
Waco,131659,189418,69.5,08/2001,tx
Waco,134012,189418,70.7,09/2001,tx
Waco,133952,189418,70.7,10/2001,tx
Waco,139600,189418,73.7,11/2001,tx
Waco,146162,189418,77.2,12/2001,tx
Waco,146155,189418,77.2,01/2002,tx
Waco,146141,189418,77.2,02/2002,tx
Waco,145892,189418,77,03/2002,tx
Waco,146087,189418,77.1,04/2002,tx
Waco,145743,189418,76.9,05/2002,tx
Waco,143001,189418,75.5,06/2002,tx
Waco,144847,189418,76.5,07/2002,tx
Waco,145450,189418,76.8,08/2002,tx
Waco,138423,189418,73.1,09/2002,tx
Waco,136618,189418,72.1,10/2002,tx
Waco,145545,189418,76.8,11/2002,tx
Waco,144296,189418,76.2,12/2002,tx
Waco,152794,189418,80.7,01/2003,tx
Waco,147047,189418,77.6,02/2003,tx
Waco,157692,189418,83.3,03/2003,tx
Waco,147724,189418,78,04/2003,tx
Waco,146086,189418,77.1,05/2003,tx
Waco,148824,189418,78.6,06/2003,tx
Waco,143789,189418,75.9,07/2003,tx
Waco,136464,189418,72,08/2003,tx
Waco,134953,189418,71.2,09/2003,tx
Waco,177314,189418,93.6,10/2003,tx
Waco,189161,189418,99.9,11/2003,tx
Waco,173452,189418,91.6,12/2003,tx
Waco,179103,189418,94.6,01/2004,tx
Waco,185153,189418,97.7,02/2004,tx
Waco,172561,189418,91.1,03/2004,tx
Waco,181397,189418,95.8,04/2004,tx
Waco,201302,189418,106.3,05/2004,tx
Waco,200828,189418,106,06/2004,tx
Waco,200998,189418,106.1,07/2004,tx
Waco,199639,189418,105.4,08/2004,tx
Waco,196301,189418,103.6,09/2004,tx
Waco,197929,189418,104.5,10/2004,tx
Waco,201308,189418,106.3,11/2004,tx
Waco,201256,189418,106.2,12/2004,tx
Waco,201304,189418,106.3,01/2005,tx
Waco,201297,189418,106.3,02/2005,tx
Waco,201246,189418,106.2,03/2005,tx
Waco,200971,189418,106.1,04/2005,tx
Waco,200397,189418,105.8,05/2005,tx
Waco,199292,189418,105.2,06/2005,tx
Waco,191177,189418,100.9,07/2005,tx
Waco,194968,189418,102.9,08/2005,tx
Waco,189986,189418,100.3,09/2005,tx
Waco,180168,189418,95.1,10/2005,tx
Waco,172468,189418,91.1,11/2005,tx
Waco,166556,189418,87.9,12/2005,tx
Waco,161815,189418,85.4,01/2006,tx
Waco,159254,189418,84.1,02/2006,tx
Waco,160325,189418,84.6,03/2006,tx
Waco,163249,189418,86.2,04/2006,tx
Waco,166438,189418,87.9,05/2006,tx
Waco,161398,189418,85.2,06/2006,tx
Waco,153166,189418,80.9,07/2006,tx
Waco,141889,189418,74.9,08/2006,tx
Waco,132277,189418,69.8,09/2006,tx
Waco,125812,189418,66.4,10/2006,tx
Waco,120769,189418,63.8,11/2006,tx
Waco,116101,189418,61.3,12/2006,tx
Waco,119343,189418,63,01/2007,tx
Waco,123627,189418,65.3,02/2007,tx
Waco,134947,189418,71.2,03/2007,tx
Waco,201411,189418,106.3,04/2007,tx
Waco,201411,189418,106.3,05/2007,tx
Waco,201411,189418,106.3,06/2007,tx
Waco,201411,189418,106.3,07/2007,tx
Waco,201411,189418,106.3,08/2007,tx
Waco,201406,189418,106.3,09/2007,tx
Waco,201385,189418,106.3,10/2007,tx
Waco,200288,189418,105.7,11/2007,tx
Waco,201411,189418,106.3,12/2007,tx
Waco,201411,189418,106.3,01/2008,tx
Waco,201411,189418,106.3,02/2008,tx
Waco,201248,189418,106.2,03/2008,tx
Waco,201381,189418,106.3,04/2008,tx
Waco,201411,189418,106.3,05/2008,tx
Waco,199672,189418,105.4,06/2008,tx
Waco,192251,189418,101.5,07/2008,tx
Waco,186095,189418,98.2,08/2008,tx
Waco,182381,189418,96.3,09/2008,tx
Waco,181293,189418,95.7,10/2008,tx
Waco,180697,189418,95.4,11/2008,tx
Waco,177942,189418,93.9,12/2008,tx
Waco,175838,189418,92.8,01/2009,tx
Waco,174363,189418,92.1,02/2009,tx
Waco,184389,189418,97.3,03/2009,tx
Waco,194390,189418,102.6,04/2009,tx
Waco,201340,189418,106.3,05/2009,tx
Waco,199670,189418,105.4,06/2009,tx
Waco,193209,189418,102,07/2009,tx
Waco,183873,189418,97.1,08/2009,tx
Waco,190841,189418,100.8,09/2009,tx
Waco,201389,189418,106.3,10/2009,tx
Waco,201356,189418,106.3,11/2009,tx
Waco,201074,189418,106.2,12/2009,tx
Waco,201135,189418,106.2,01/2010,tx
Waco,201052,189418,106.1,02/2010,tx
Waco,201314,189418,106.3,03/2010,tx
Waco,201237,189418,106.2,04/2010,tx
Waco,200676,189418,105.9,05/2010,tx
Waco,199553,189418,105.4,06/2010,tx
Waco,198890,189418,105,07/2010,tx
Waco,192262,189418,101.5,08/2010,tx
Waco,197633,189418,104.3,09/2010,tx
Waco,197833,189418,104.4,10/2010,tx
Waco,194496,189418,102.7,11/2010,tx
Waco,191036,189418,100.9,12/2010,tx
Waco,193963,189418,102.4,01/2011,tx
Waco,198964,189418,105,02/2011,tx
Waco,198603,189418,104.8,03/2011,tx
Waco,193446,189418,102.1,04/2011,tx
Waco,177145,189418,93.5,05/2011,tx
Waco,170057,189418,89.8,06/2011,tx
Waco,160641,189418,84.8,07/2011,tx
Waco,149799,189418,79.1,08/2011,tx
