reservoir,storage,capacity,pct_capacity,date,state
Swift,10800,29969,36,01/2000,MT
Swift,12330,29969,41.1,02/2000,MT
Swift,13580,29969,45.3,03/2000,MT
Swift,14840,29969,49.5,04/2000,MT
Swift,19260,29969,64.3,05/2000,MT
Swift,15980,29969,53.3,06/2000,MT
Swift,10610,29969,35.4,07/2000,MT
Swift,3940,29969,13.1,08/2000,MT
Swift,4760,29969,15.9,09/2000,MT
Swift,2940,29969,9.8,10/2000,MT
Swift,1410,29969,4.7,11/2000,MT
Swift,2990,29969,10,12/2000,MT
Swift,4100,29969,13.7,01/2001,MT
Swift,4980,29969,16.6,02/2001,MT
Swift,5650,29969,18.9,03/2001,MT
Swift,6430,29969,21.5,04/2001,MT
Swift,9440,29969,31.5,05/2001,MT
Swift,15660,29969,52.3,06/2001,MT
Swift,12170,29969,40.6,07/2001,MT
Swift,6590,29969,22,08/2001,MT
Swift,5810,29969,19.4,09/2001,MT
Swift,4460,29969,14.9,10/2001,MT
Swift,2320,29969,7.7,11/2001,MT
Swift,3610,29969,12,12/2001,MT
Swift,4530,29969,15.1,01/2002,MT
Swift,5450,29969,18.2,02/2002,MT
Swift,6270,29969,20.9,03/2002,MT
Swift,7100,29969,23.7,04/2002,MT
Swift,10860,29969,36.2,05/2002,MT
Swift,13440,29969,44.8,06/2002,MT
Swift,30110,29969,100.5,07/2002,MT
Swift,21760,29969,72.6,08/2002,MT
Swift,16640,29969,55.5,09/2002,MT
Swift,12390,29969,41.3,10/2002,MT
Swift,11640,29969,38.8,11/2002,MT
Swift,13410,29969,44.7,12/2002,MT
Swift,14770,29969,49.3,01/2003,MT
Swift,16260,29969,54.3,02/2003,MT
Swift,17630,29969,58.8,03/2003,MT
Swift,19900,29969,66.4,04/2003,MT
Swift,23730,29969,79.2,05/2003,MT
Swift,30110,29969,100.5,06/2003,MT
Swift,28790,29969,96.1,07/2003,MT
Swift,16990,29969,56.7,08/2003,MT
Swift,13180,29969,44,09/2003,MT
Swift,10520,29969,35.1,10/2003,MT
Swift,10790,29969,36,11/2003,MT
Swift,13020,29969,43.4,12/2003,MT
Swift,14810,29969,49.4,01/2004,MT
Swift,16260,29969,54.3,02/2004,MT
Swift,17410,29969,58.1,03/2004,MT
Swift,19770,29969,66,04/2004,MT
Swift,20120,29969,67.1,05/2004,MT
Swift,26470,29969,88.3,06/2004,MT
Swift,29050,29969,96.9,07/2004,MT
Swift,21110,29969,70.4,08/2004,MT
Swift,19410,29969,64.8,09/2004,MT
Swift,16360,29969,54.6,10/2004,MT
Swift,14740,29969,49.2,11/2004,MT
Swift,16120,29969,53.8,12/2004,MT
