reservoir,storage,capacity,pct_capacity,date,state
Costilla,13500,16000,84.4,01/2000,NM
Costilla,13900,16000,86.9,02/2000,NM
Costilla,14400,16000,90,03/2000,NM
Costilla,15100,16000,94.4,04/2000,NM
Costilla,15500,16000,96.9,05/2000,NM
Costilla,14000,16000,87.5,06/2000,NM
Costilla,10500,16000,65.6,07/2000,NM
Costilla,7600,16000,47.5,08/2000,NM
Costilla,4820,16000,30.1,09/2000,NM
Costilla,2640,16000,16.5,10/2000,NM
Costilla,3140,16000,19.6,11/2000,NM
Costilla,3620,16000,22.6,12/2000,NM
Costilla,4030,16000,25.2,01/2001,NM
Costilla,4380,16000,27.4,02/2001,NM
Costilla,4750,16000,29.7,03/2001,NM
Costilla,5470,16000,34.2,04/2001,NM
Costilla,7050,16000,44.1,05/2001,NM
Costilla,11300,16000,70.6,06/2001,NM
Costilla,10000,16000,62.5,07/2001,NM
Costilla,6920,16000,43.3,08/2001,NM
Costilla,5400,16000,33.8,09/2001,NM
Costilla,2900,16000,18.1,10/2001,NM
Costilla,3420,16000,21.4,11/2001,NM
Costilla,3890,16000,24.3,12/2001,NM
Costilla,4280,16000,26.8,01/2002,NM
Costilla,4660,16000,29.1,02/2002,NM
Costilla,4990,16000,31.2,03/2002,NM
Costilla,5500,16000,34.4,04/2002,NM
Costilla,6080,16000,38,05/2002,NM
Costilla,3940,16000,24.6,06/2002,NM
Costilla,2550,16000,15.9,07/2002,NM
Costilla,1150,16000,7.2,08/2002,NM
Costilla,557,16000,3.5,09/2002,NM
Costilla,940,16000,5.9,10/2002,NM
Costilla,1460,16000,9.1,11/2002,NM
Costilla,1880,16000,11.8,12/2002,NM
Costilla,2206,16000,13.8,01/2003,NM
Costilla,2543,16000,15.9,02/2003,NM
Costilla,2867,16000,17.9,03/2003,NM
Costilla,3408,16000,21.3,04/2003,NM
Costilla,4457,16000,27.9,05/2003,NM
Costilla,5342,16000,33.4,06/2003,NM
Costilla,5277,16000,33,07/2003,NM
Costilla,3647,16000,22.8,08/2003,NM
Costilla,2707,16000,16.9,09/2003,NM
Costilla,2639,16000,16.5,10/2003,NM
Costilla,3337,16000,20.9,11/2003,NM
Costilla,3790,16000,23.7,12/2003,NM
Costilla,4218,16000,26.4,01/2004,NM
Costilla,4596,16000,28.7,02/2004,NM
Costilla,4958,16000,31,03/2004,NM
Costilla,5752,16000,36,04/2004,NM
Costilla,7161,16000,44.8,05/2004,NM
Costilla,10390,16000,64.9,06/2004,NM
Costilla,8143,16000,50.9,07/2004,NM
Costilla,6355,16000,39.7,08/2004,NM
Costilla,4431,16000,27.7,09/2004,NM
Costilla,2245,16000,14,10/2004,NM
Costilla,2818,16000,17.6,11/2004,NM
Costilla,3288,16000,20.6,12/2004,NM
Costilla,3755,16000,23.5,01/2005,NM
Costilla,4210,16000,26.3,02/2005,NM
Costilla,4587,16000,28.7,03/2005,NM
Costilla,4971,16000,31.1,04/2005,NM
Costilla,6268,16000,39.2,05/2005,NM
Costilla,13580,16000,84.9,06/2005,NM
Costilla,16130,16000,100.8,07/2005,NM
Costilla,12830,16000,80.2,08/2005,NM
Costilla,9906,16000,61.9,09/2005,NM
Costilla,7915,16000,49.5,10/2005,NM
Costilla,8660,16000,54.1,11/2005,NM
Costilla,9168,16000,57.3,12/2005,NM
Costilla,9527,16000,59.5,01/2006,NM
Costilla,9868,16000,61.7,02/2006,NM
Costilla,10150,16000,63.4,03/2006,NM
Costilla,10610,16000,66.3,04/2006,NM
Costilla,11730,16000,73.3,05/2006,NM
Costilla,10780,16000,67.4,06/2006,NM
Costilla,7864,16000,49.2,07/2006,NM
Costilla,5747,16000,35.9,08/2006,NM
Costilla,4828,16000,30.2,09/2006,NM
Costilla,3570,16000,22.3,10/2006,NM
Costilla,4547,16000,28.4,11/2006,NM
Costilla,5154,16000,32.2,12/2006,NM
Costilla,5696,16000,35.6,01/2007,NM
Costilla,6183,16000,38.6,02/2007,NM
Costilla,6640,16000,41.5,03/2007,NM
Costilla,7606,16000,47.5,04/2007,NM
Costilla,9205,16000,57.5,05/2007,NM
Costilla,14380,16000,89.9,06/2007,NM
Costilla,15820,16000,98.9,07/2007,NM
Costilla,12450,16000,77.8,08/2007,NM
Costilla,10250,16000,64.1,09/2007,NM
Costilla,7712,16000,48.2,10/2007,NM
Costilla,8269,16000,51.7,11/2007,NM
Costilla,8720,16000,54.5,12/2007,NM
Costilla,9341,16000,58.4,01/2008,NM
Costilla,9836,16000,61.5,02/2008,NM
Costilla,10280,16000,64.3,03/2008,NM
Costilla,11050,16000,69.1,04/2008,NM
Costilla,11620,16000,72.6,05/2008,NM
Costilla,14650,16000,91.6,06/2008,NM
Costilla,13770,16000,86.1,07/2008,NM
Costilla,11120,16000,69.5,08/2008,NM
Costilla,9131,16000,57.1,09/2008,NM
Costilla,7369,16000,46.1,10/2008,NM
Costilla,7938,16000,49.6,11/2008,NM
Costilla,8396,16000,52.5,12/2008,NM
Costilla,8912,16000,55.7,01/2009,NM
Costilla,9385,16000,58.7,02/2009,NM
Costilla,9762,16000,61,03/2009,NM
Costilla,10410,16000,65.1,04/2009,NM
Costilla,11530,16000,72.1,05/2009,NM
Costilla,15000,16000,93.8,06/2009,NM
Costilla,14730,16000,92.1,07/2009,NM
Costilla,11560,16000,72.3,08/2009,NM
Costilla,7180,16000,44.9,09/2009,NM
Costilla,5457,16000,34.1,10/2009,NM
Costilla,5976,16000,37.4,11/2009,NM
Costilla,6426,16000,40.2,12/2009,NM
Costilla,6795,16000,42.5,01/2010,NM
Costilla,7164,16000,44.8,02/2010,NM
Costilla,7536,16000,47.1,03/2010,NM
Costilla,8021,16000,50.1,04/2010,NM
Costilla,10060,16000,62.9,05/2010,NM
Costilla,14140,16000,88.4,06/2010,NM
Costilla,14160,16000,88.5,07/2010,NM
Costilla,11550,16000,72.2,08/2010,NM
Costilla,9670,16000,60.4,09/2010,NM
Costilla,6426,16000,40.2,10/2010,NM
Costilla,6923,16000,43.3,11/2010,NM
Costilla,7285,16000,45.5,12/2010,NM
Costilla,7714,16000,48.2,01/2011,NM
Costilla,8089,16000,50.6,02/2011,NM
Costilla,8441,16000,52.8,03/2011,NM
Costilla,8948,16000,55.9,04/2011,NM
Costilla,9527,16000,59.5,05/2011,NM
Costilla,8591,16000,53.7,06/2011,NM
Costilla,6243,16000,39,07/2011,NM
Costilla,3271,16000,20.4,08/2011,NM
Costilla,1573,16000,9.8,09/2011,NM
Costilla,1329,16000,8.3,10/2011,NM
Costilla,1738,16000,10.9,11/2011,NM
Costilla,2149,16000,13.4,12/2011,NM
Costilla,2541,16000,15.9,01/2012,NM
Costilla,2866,16000,17.9,02/2012,NM
Costilla,3180,16000,19.9,03/2012,NM
Costilla,3792,16000,23.7,04/2012,NM
Costilla,4790,16000,29.9,05/2012,NM
Costilla,4478,16000,28,06/2012,NM
Costilla,2917,16000,18.2,07/2012,NM
