reservoir,storage,capacity,pct_capacity,date,state
Stagecoach,29149,33300,87.5,01/2000,CO
Stagecoach,28256,33300,84.9,02/2000,CO
Stagecoach,26274,33300,78.9,03/2000,CO
Stagecoach,24691,33300,74.1,04/2000,CO
Stagecoach,28309,33300,85,05/2000,CO
Stagecoach,32166,33300,96.6,06/2000,CO
Stagecoach,32575,33300,97.8,07/2000,CO
Stagecoach,33275,33300,99.9,08/2000,CO
Stagecoach,32528,33300,97.7,09/2000,CO
Stagecoach,31254,33300,93.9,10/2000,CO
Stagecoach,30737,33300,92.3,11/2000,CO
Stagecoach,31023,33300,93.2,12/2000,CO
Stagecoach,31098,33300,93.4,01/2001,CO
Stagecoach,28995,33300,87.1,02/2001,CO
Stagecoach,27527,33300,82.7,03/2001,CO
Stagecoach,26843,33300,80.6,04/2001,CO
Stagecoach,30116,33300,90.4,05/2001,CO
Stagecoach,32264,33300,96.9,06/2001,CO
Stagecoach,32403,33300,97.3,07/2001,CO
Stagecoach,33247,33300,99.8,08/2001,CO
Stagecoach,32362,33300,97.2,09/2001,CO
Stagecoach,30721,33300,92.3,10/2001,CO
Stagecoach,30012,33300,90.1,11/2001,CO
Stagecoach,29522,33300,88.7,12/2001,CO
Stagecoach,28944,33300,86.9,01/2002,CO
Stagecoach,28364,33300,85.2,02/2002,CO
Stagecoach,27436,33300,82.4,03/2002,CO
Stagecoach,27332,33300,82.1,04/2002,CO
Stagecoach,27750,33300,83.3,05/2002,CO
Stagecoach,26852,33300,80.6,06/2002,CO
Stagecoach,26332,33300,79.1,07/2002,CO
Stagecoach,25606,33300,76.9,08/2002,CO
Stagecoach,24979,33300,75,09/2002,CO
Stagecoach,23814,33300,71.5,10/2002,CO
Stagecoach,24103,33300,72.4,11/2002,CO
Stagecoach,24582,33300,73.8,12/2002,CO
Stagecoach,24479,33300,73.5,01/2003,CO
Stagecoach,24475,33300,73.5,02/2003,CO
Stagecoach,24475,33300,73.5,03/2003,CO
Stagecoach,25555,33300,76.7,04/2003,CO
Stagecoach,31266,33300,93.9,05/2003,CO
Stagecoach,33379,33300,100.2,06/2003,CO
Stagecoach,33140,33300,99.5,07/2003,CO
Stagecoach,32638,33300,98,08/2003,CO
Stagecoach,32482,33300,97.5,09/2003,CO
Stagecoach,31847,33300,95.6,10/2003,CO
Stagecoach,30882,33300,92.7,11/2003,CO
Stagecoach,31091,33300,93.4,12/2003,CO
Stagecoach,30398,33300,91.3,01/2004,CO
Stagecoach,28972,33300,87,02/2004,CO
Stagecoach,27525,33300,82.7,03/2004,CO
Stagecoach,28985,33300,87,04/2004,CO
Stagecoach,30472,33300,91.5,05/2004,CO
Stagecoach,30520,33300,91.7,06/2004,CO
Stagecoach,31291,33300,94,07/2004,CO
Stagecoach,32721,33300,98.3,08/2004,CO
Stagecoach,32808,33300,98.5,09/2004,CO
Stagecoach,32345,33300,97.1,10/2004,CO
Stagecoach,32550,33300,97.7,11/2004,CO
Stagecoach,31920,33300,95.9,12/2004,CO
Stagecoach,30946,33300,92.9,01/2005,CO
Stagecoach,30375,33300,91.2,02/2005,CO
Stagecoach,30113,33300,90.4,03/2005,CO
Stagecoach,30365,33300,91.2,04/2005,CO
Stagecoach,32207,33300,96.7,05/2005,CO
Stagecoach,32188,33300,96.7,06/2005,CO
Stagecoach,33286,33300,100,07/2005,CO
Stagecoach,33278,33300,99.9,08/2005,CO
Stagecoach,33072,33300,99.3,09/2005,CO
Stagecoach,32218,33300,96.8,10/2005,CO
Stagecoach,32188,33300,96.7,11/2005,CO
Stagecoach,30692,33300,92.2,12/2005,CO
Stagecoach,29753,33300,89.3,01/2006,CO
Stagecoach,28530,33300,85.7,02/2006,CO
Stagecoach,27232,33300,81.8,03/2006,CO
Stagecoach,26630,33300,80,04/2006,CO
Stagecoach,33317,33300,100.1,05/2006,CO
Stagecoach,33288,33300,100,06/2006,CO
Stagecoach,32714,33300,98.2,07/2006,CO
Stagecoach,33256,33300,99.9,08/2006,CO
Stagecoach,32433,33300,97.4,09/2006,CO
Stagecoach,31635,33300,95,10/2006,CO
Stagecoach,31608,33300,94.9,11/2006,CO
Stagecoach,31328,33300,94.1,12/2006,CO
Stagecoach,30546,33300,91.7,01/2007,CO
Stagecoach,30029,33300,90.2,02/2007,CO
Stagecoach,28755,33300,86.4,03/2007,CO
Stagecoach,32092,33300,96.4,04/2007,CO
Stagecoach,32891,33300,98.8,05/2007,CO
Stagecoach,32711,33300,98.2,06/2007,CO
Stagecoach,32695,33300,98.2,07/2007,CO
Stagecoach,32766,33300,98.4,08/2007,CO
Stagecoach,32347,33300,97.1,09/2007,CO
Stagecoach,31772,33300,95.4,10/2007,CO
Stagecoach,31245,33300,93.8,11/2007,CO
Stagecoach,30402,33300,91.3,12/2007,CO
Stagecoach,29884,33300,89.7,01/2008,CO
Stagecoach,28605,33300,85.9,02/2008,CO
Stagecoach,26253,33300,78.8,03/2008,CO
Stagecoach,24230,33300,72.8,04/2008,CO
Stagecoach,27923,33300,83.9,05/2008,CO
Stagecoach,33968,33300,102,06/2008,CO
Stagecoach,33297,33300,100,07/2008,CO
Stagecoach,33207,33300,99.7,08/2008,CO
Stagecoach,32431,33300,97.4,09/2008,CO
Stagecoach,30934,33300,92.9,10/2008,CO
Stagecoach,30883,33300,92.7,11/2008,CO
Stagecoach,30608,33300,91.9,12/2008,CO
Stagecoach,29618,33300,88.9,01/2009,CO
Stagecoach,28098,33300,84.4,02/2009,CO
Stagecoach,25924,33300,77.8,03/2009,CO
Stagecoach,26664,33300,80.1,04/2009,CO
Stagecoach,30836,33300,92.6,05/2009,CO
Stagecoach,33540,33300,100.7,06/2009,CO
Stagecoach,33349,33300,100.1,07/2009,CO
Stagecoach,32106,33300,96.4,08/2009,CO
Stagecoach,32065,33300,96.3,09/2009,CO
Stagecoach,30957,33300,93,10/2009,CO
Stagecoach,30433,33300,91.4,11/2009,CO
Stagecoach,30069,33300,90.3,12/2009,CO
Stagecoach,28842,33300,86.6,01/2010,CO
Stagecoach,28339,33300,85.1,02/2010,CO
Stagecoach,28086,33300,84.3,03/2010,CO
Stagecoach,28316,33300,85,04/2010,CO
Stagecoach,31239,33300,93.8,05/2010,CO
Stagecoach,33780,33300,101.4,06/2010,CO
Stagecoach,33381,33300,100.2,07/2010,CO
Stagecoach,31388,33300,94.3,08/2010,CO
Stagecoach,27038,33300,81.2,09/2010,CO
Stagecoach,23357,33300,70.1,10/2010,CO
Stagecoach,22863,33300,68.7,11/2010,CO
Stagecoach,22615,33300,67.9,12/2010,CO
Stagecoach,22596,33300,67.9,01/2011,CO
Stagecoach,22305,33300,67,02/2011,CO
Stagecoach,21921,33300,65.8,03/2011,CO
Stagecoach,21220,33300,63.7,04/2011,CO
Stagecoach,31340,33300,94.1,05/2011,CO
Stagecoach,37228,33300,111.8,06/2011,CO
Stagecoach,37272,33300,111.9,07/2011,CO
Stagecoach,35398,33300,106.3,08/2011,CO
Stagecoach,32623,33300,98,09/2011,CO
Stagecoach,31463,33300,94.5,10/2011,CO
Stagecoach,31071,33300,93.3,11/2011,CO
Stagecoach,31700,33300,95.2,12/2011,CO
Stagecoach,31100,33300,93.4,01/2012,CO
Stagecoach,31100,33300,93.4,02/2012,CO
Stagecoach,31200,33300,93.7,03/2012,CO
Stagecoach,33666,33300,101.1,04/2012,CO
Stagecoach,34300,33300,103,05/2012,CO
Stagecoach,33900,33300,101.8,06/2012,CO
Stagecoach,33400,33300,100.3,07/2012,CO
Stagecoach,33100,33300,99.4,08/2012,CO
Stagecoach,30700,33300,92.2,09/2012,CO
Stagecoach,28900,33300,86.8,10/2012,CO
Stagecoach,28925,33300,86.9,11/2012,CO
Stagecoach,28900,33300,86.8,12/2012,CO
Stagecoach,28900,33300,86.8,01/2013,CO
Stagecoach,28900,33300,86.8,02/2013,CO
Stagecoach,28900,33300,86.8,03/2013,CO
Stagecoach,29360,33300,88.2,04/2013,CO
Stagecoach,33700,33300,101.2,05/2013,CO
Stagecoach,36400,33300,109.3,06/2013,CO
Stagecoach,36100,33300,108.4,07/2013,CO
Stagecoach,35800,33300,107.5,08/2013,CO
Stagecoach,34200,33300,102.7,09/2013,CO
Stagecoach,33400,33300,100.3,10/2013,CO
Stagecoach,33423,33300,100.4,11/2013,CO
Stagecoach,33700,33300,101.2,12/2013,CO
Stagecoach,33700,33300,101.2,01/2014,CO
Stagecoach,33600,33300,100.9,02/2014,CO
Stagecoach,31898,33300,95.8,03/2014,CO
Stagecoach,30300,33300,91,04/2014,CO
Stagecoach,33500,33300,100.6,05/2014,CO
Stagecoach,36800,33300,110.5,06/2014,CO
Stagecoach,36300,33300,109,07/2014,CO
Stagecoach,36100,33300,108.4,08/2014,CO
Stagecoach,36000,33300,108.1,09/2014,CO
Stagecoach,35200,33300,105.7,10/2014,CO
Stagecoach,35174,33300,105.6,11/2014,CO
Stagecoach,34100,33300,102.4,12/2014,CO
Stagecoach,33500,33300,100.6,01/2015,CO
Stagecoach,33600,33300,100.9,02/2015,CO
Stagecoach,33580,33300,100.8,03/2015,CO
Stagecoach,34700,33300,104.2,04/2015,CO
Stagecoach,36400,33300,109.3,05/2015,CO
Stagecoach,36000,33300,108.1,06/2015,CO
Stagecoach,36300,33300,109,07/2015,CO
Stagecoach,36300,33300,109,08/2015,CO
Stagecoach,35600,33300,106.9,09/2015,CO
Stagecoach,35300,33300,106,10/2015,CO
Stagecoach,35478,33300,106.5,11/2015,CO
Stagecoach,34674,33300,104.1,12/2015,CO
Stagecoach,34674,33300,104.1,01/2016,CO
Stagecoach,34377,33300,103.2,02/2016,CO
Stagecoach,34017,33300,102.2,03/2016,CO
Stagecoach,33423,33300,100.4,04/2016,CO
Stagecoach,35534,33300,106.7,05/2016,CO
Stagecoach,36439,33300,109.4,06/2016,CO
Stagecoach,36391,33300,109.3,07/2016,CO
Stagecoach,35910,33300,107.8,08/2016,CO
Stagecoach,35574,33300,106.8,09/2016,CO
Stagecoach,34846,33300,104.6,10/2016,CO
Stagecoach,34950,33300,105,11/2016,CO
Stagecoach,34729,33300,104.3,12/2016,CO
Stagecoach,34619,33300,104,01/2017,CO
Stagecoach,34463,33300,103.5,02/2017,CO
Stagecoach,34088,33300,102.4,03/2017,CO
Stagecoach,33180,33300,99.6,04/2017,CO
Stagecoach,34001,33300,102.1,05/2017,CO
Stagecoach,35166,33300,105.6,06/2017,CO
Stagecoach,34958,33300,105,07/2017,CO
Stagecoach,35662,33300,107.1,08/2017,CO
