reservoir,storage,capacity,pct_capacity,date,state
"Black Butte",59779,143700,41.6,01/2000,ca
"Black Butte",81440,143700,56.7,02/2000,ca
"Black Butte",103520,143700,72,03/2000,ca
"Black Butte",123776,143700,86.1,04/2000,ca
"Black Butte",125170,143700,87.1,05/2000,ca
"Black Butte",104593,143700,72.8,06/2000,ca
"Black Butte",79880,143700,55.6,07/2000,ca
"Black Butte",64815,143700,45.1,08/2000,ca
"Black Butte",47003,143700,32.7,09/2000,ca
"Black Butte",35342,143700,24.6,10/2000,ca
"Black Butte",35589,143700,24.8,11/2000,ca
"Black Butte",35741,143700,24.9,12/2000,ca
"Black Butte",46548,143700,32.4,01/2001,ca
"Black Butte",74941,143700,52.2,02/2001,ca
"Black Butte",108455,143700,75.5,03/2001,ca
"Black Butte",112166,143700,78.1,04/2001,ca
"Black Butte",85008,143700,59.2,05/2001,ca
"Black Butte",77682,143700,54.1,06/2001,ca
"Black Butte",67985,143700,47.3,07/2001,ca
"Black Butte",46980,143700,32.7,08/2001,ca
"Black Butte",28968,143700,20.2,09/2001,ca
"Black Butte",24122,143700,16.8,10/2001,ca
"Black Butte",28742,143700,20,11/2001,ca
"Black Butte",45012,143700,31.3,12/2001,ca
"Black Butte",47045,143700,32.7,01/2002,ca
"Black Butte",74701,143700,52,02/2002,ca
"Black Butte",90511,143700,63,03/2002,ca
"Black Butte",86095,143700,59.9,04/2002,ca
"Black Butte",81686,143700,56.8,05/2002,ca
"Black Butte",75023,143700,52.2,06/2002,ca
"Black Butte",64954,143700,45.2,07/2002,ca
"Black Butte",44553,143700,31,08/2002,ca
"Black Butte",27221,143700,18.9,09/2002,ca
"Black Butte",23476,143700,16.3,10/2002,ca
"Black Butte",23421,143700,16.3,11/2002,ca
"Black Butte",59576,143700,41.5,12/2002,ca
"Black Butte",43960,143700,30.6,01/2003,ca
"Black Butte",75378,143700,52.5,02/2003,ca
"Black Butte",116672,143700,81.2,03/2003,ca
"Black Butte",129077,143700,89.8,04/2003,ca
"Black Butte",132156,143700,92,05/2003,ca
"Black Butte",117074,143700,81.5,06/2003,ca
"Black Butte",92541,143700,64.4,07/2003,ca
"Black Butte",80778,143700,56.2,08/2003,ca
"Black Butte",51054,143700,35.5,09/2003,ca
"Black Butte",31504,143700,21.9,10/2003,ca
"Black Butte",32838,143700,22.9,11/2003,ca
"Black Butte",32204,143700,22.4,12/2003,ca
"Black Butte",46619,143700,32.4,01/2004,ca
