reservoir,storage,capacity,pct_capacity,date,state
"Camanche Reservoir",202460,417100,48.5,03/2009,ca
"Camanche Reservoir",230340,417100,55.2,04/2009,ca
"Camanche Reservoir",318090,417100,76.3,05/2009,ca
"Camanche Reservoir",330250,417100,79.2,06/2009,ca
"Camanche Reservoir",329580,417100,79,07/2009,ca
"Camanche Reservoir",329540,417100,79,08/2009,ca
"Camanche Reservoir",322320,417100,77.3,09/2009,ca
"Camanche Reservoir",289310,417100,69.4,10/2009,ca
"Camanche Reservoir",281380,417100,67.5,11/2009,ca
"Camanche Reservoir",278470,417100,66.8,12/2009,ca
"Camanche Reservoir",286420,417100,68.7,01/2010,ca
"Camanche Reservoir",303945,417100,72.9,02/2010,ca
"Camanche Reservoir",325780,417100,78.1,03/2010,ca
"Camanche Reservoir",350230,417100,84,04/2010,ca
"Camanche Reservoir",352370,417100,84.5,05/2010,ca
"Camanche Reservoir",392500,417100,94.1,06/2010,ca
"Camanche Reservoir",362030,417100,86.8,07/2010,ca
"Camanche Reservoir",339490,417100,81.4,08/2010,ca
"Camanche Reservoir",317630,417100,76.2,09/2010,ca
"Camanche Reservoir",280880,417100,67.3,10/2010,ca
"Camanche Reservoir",266860,417100,64,11/2010,ca
"Camanche Reservoir",245900,417100,59,12/2010,ca
"Camanche Reservoir",246360,417100,59.1,01/2011,ca
"Camanche Reservoir",288930,417100,69.3,02/2011,ca
"Camanche Reservoir",326970,417100,78.4,03/2011,ca
"Camanche Reservoir",292720,417100,70.2,04/2011,ca
"Camanche Reservoir",306670,417100,73.5,05/2011,ca
"Camanche Reservoir",409730,417100,98.2,06/2011,ca
"Camanche Reservoir",394470,417100,94.6,07/2011,ca
"Camanche Reservoir",340240,417100,81.6,08/2011,ca
"Camanche Reservoir",307840,417100,73.8,09/2011,ca
"Camanche Reservoir",273430,417100,65.6,10/2011,ca
"Camanche Reservoir",250600,417100,60.1,11/2011,ca
"Camanche Reservoir",255110,417100,61.2,12/2011,ca
"Camanche Reservoir",250020,417100,59.9,01/2012,ca
"Camanche Reservoir",240570,417100,57.7,02/2012,ca
"Camanche Reservoir",228450,417100,54.8,03/2012,ca
"Camanche Reservoir",251240,417100,60.2,04/2012,ca
"Camanche Reservoir",292840,417100,70.2,05/2012,ca
"Camanche Reservoir",293860,417100,70.5,06/2012,ca
"Camanche Reservoir",278840,417100,66.9,07/2012,ca
"Camanche Reservoir",269650,417100,64.6,08/2012,ca
"Camanche Reservoir",261280,417100,62.6,09/2012,ca
