reservoir,storage,capacity,pct_capacity,date,state
Stamford,11461,51570,22.2,01/2000,tx
Stamford,10939,51570,21.2,02/2000,tx
Stamford,10485,51570,20.3,03/2000,tx
Stamford,10109,51570,19.6,04/2000,tx
Stamford,9308,51570,18,05/2000,tx
Stamford,9718,51570,18.8,06/2000,tx
Stamford,10484,51570,20.3,07/2000,tx
Stamford,9034,51570,17.5,08/2000,tx
Stamford,7669,51570,14.9,09/2000,tx
Stamford,6888,51570,13.4,10/2000,tx
Stamford,7575,51570,14.7,11/2000,tx
Stamford,8937,51570,17.3,12/2000,tx
Stamford,8790,51570,17,01/2001,tx
Stamford,10209,51570,19.8,02/2001,tx
Stamford,15671,51570,30.4,03/2001,tx
Stamford,17656,51570,34.2,04/2001,tx
Stamford,17532,51570,34,05/2001,tx
Stamford,16330,51570,31.7,06/2001,tx
Stamford,14966,51570,29,07/2001,tx
Stamford,13175,51570,25.5,08/2001,tx
Stamford,13699,51570,26.6,09/2001,tx
Stamford,14764,51570,28.6,10/2001,tx
Stamford,15349,51570,29.8,11/2001,tx
Stamford,16080,51570,31.2,12/2001,tx
Stamford,16023,51570,31.1,01/2002,tx
Stamford,15627,51570,30.3,02/2002,tx
Stamford,15147,51570,29.4,03/2002,tx
Stamford,36288,51570,70.4,04/2002,tx
Stamford,36398,51570,70.6,05/2002,tx
Stamford,36786,51570,71.3,06/2002,tx
Stamford,44429,51570,86.2,07/2002,tx
Stamford,44197,51570,85.7,08/2002,tx
Stamford,41412,51570,80.3,09/2002,tx
Stamford,40217,51570,78,10/2002,tx
Stamford,34211,51570,66.3,10/2003,tx
Stamford,33015,51570,64,11/2003,tx
Stamford,31905,51570,61.9,12/2003,tx
Stamford,31128,51570,60.4,01/2004,tx
Stamford,30765,51570,59.7,02/2004,tx
Stamford,31133,51570,60.4,03/2004,tx
Stamford,32016,51570,62.1,04/2004,tx
Stamford,31270,51570,60.6,05/2004,tx
Stamford,32067,51570,62.2,06/2004,tx
Stamford,32437,51570,62.9,07/2004,tx
Stamford,31892,51570,61.8,08/2004,tx
Stamford,30375,51570,58.9,09/2004,tx
Stamford,29501,51570,57.2,10/2004,tx
Stamford,32442,51570,62.9,11/2004,tx
Stamford,36151,51570,70.1,12/2004,tx
Stamford,35747,51570,69.3,01/2005,tx
Stamford,35764,51570,69.4,02/2005,tx
Stamford,35779,51570,69.4,03/2005,tx
Stamford,34289,51570,66.5,04/2005,tx
Stamford,32968,51570,63.9,05/2005,tx
Stamford,34008,51570,65.9,06/2005,tx
Stamford,34216,51570,66.3,07/2005,tx
Stamford,43317,51570,84,08/2005,tx
Stamford,51570,51570,100,09/2005,tx
Stamford,51570,51570,100,10/2005,tx
Stamford,51555,51570,100,11/2005,tx
Stamford,50621,51570,98.2,12/2005,tx
Stamford,49331,51570,95.7,01/2006,tx
Stamford,47999,51570,93.1,02/2006,tx
Stamford,47200,51570,91.5,03/2006,tx
Stamford,45532,51570,88.3,04/2006,tx
Stamford,47777,51570,92.6,05/2006,tx
Stamford,45409,51570,88.1,06/2006,tx
Stamford,42287,51570,82,07/2006,tx
Stamford,38722,51570,75.1,08/2006,tx
Stamford,37017,51570,71.8,09/2006,tx
Stamford,35346,51570,68.5,10/2006,tx
Stamford,34171,51570,66.3,11/2006,tx
Stamford,33273,51570,64.5,12/2006,tx
Stamford,32851,51570,63.7,01/2007,tx
Stamford,32719,51570,63.4,02/2007,tx
Stamford,32481,51570,63,03/2007,tx
Stamford,33219,51570,64.4,04/2007,tx
Stamford,45420,51570,88.1,05/2007,tx
Stamford,51260,51570,99.4,06/2007,tx
Stamford,51570,51570,100,07/2007,tx
Stamford,51570,51570,100,08/2007,tx
Stamford,51570,51570,100,09/2007,tx
Stamford,51570,51570,100,10/2007,tx
Stamford,51341,51570,99.6,11/2007,tx
Stamford,50769,51570,98.4,12/2007,tx
Stamford,50000,51570,97,01/2008,tx
Stamford,49036,51570,95.1,02/2008,tx
Stamford,48459,51570,94,03/2008,tx
Stamford,47155,51570,91.4,04/2008,tx
Stamford,45256,51570,87.8,05/2008,tx
Stamford,43731,51570,84.8,06/2008,tx
Stamford,41792,51570,81,07/2008,tx
Stamford,39239,51570,76.1,08/2008,tx
Stamford,39863,51570,77.3,09/2008,tx
Stamford,39545,51570,76.7,10/2008,tx
Stamford,38052,51570,73.8,11/2008,tx
Stamford,36714,51570,71.2,12/2008,tx
Stamford,35675,51570,69.2,01/2009,tx
Stamford,34846,51570,67.6,02/2009,tx
Stamford,33692,51570,65.3,03/2009,tx
Stamford,32111,51570,62.3,04/2009,tx
Stamford,33582,51570,65.1,05/2009,tx
Stamford,35783,51570,69.4,06/2009,tx
Stamford,36990,51570,71.7,07/2009,tx
Stamford,37956,51570,73.6,08/2009,tx
Stamford,36733,51570,71.2,09/2009,tx
Stamford,36586,51570,70.9,10/2009,tx
Stamford,35824,51570,69.5,11/2009,tx
Stamford,35201,51570,68.3,12/2009,tx
Stamford,35400,51570,68.6,01/2010,tx
Stamford,41551,51570,80.6,02/2010,tx
Stamford,45192,51570,87.6,03/2010,tx
Stamford,47706,51570,92.5,04/2010,tx
Stamford,51570,51570,100,05/2010,tx
Stamford,51570,51570,100,06/2010,tx
Stamford,51570,51570,100,07/2010,tx
Stamford,51570,51570,100,08/2010,tx
Stamford,51445,51570,99.8,09/2010,tx
Stamford,51570,51570,100,10/2010,tx
Stamford,51570,51570,100,11/2010,tx
Stamford,51137,51570,99.2,12/2010,tx
Stamford,50457,51570,97.8,01/2011,tx
Stamford,49882,51570,96.7,02/2011,tx
Stamford,48488,51570,94,03/2011,tx
Stamford,46073,51570,89.3,04/2011,tx
Stamford,42954,51570,83.3,05/2011,tx
Stamford,39090,51570,75.8,06/2011,tx
Stamford,35299,51570,68.4,07/2011,tx
Stamford,32122,51570,62.3,08/2011,tx
Stamford,29541,51570,57.3,09/2011,tx
Stamford,28220,51570,54.7,10/2011,tx
Stamford,27237,51570,52.8,11/2011,tx
Stamford,27167,51570,52.7,12/2011,tx
Stamford,26981,51570,52.3,01/2012,tx
Stamford,26710,51570,51.8,02/2012,tx
Stamford,26124,51570,50.7,03/2012,tx
Stamford,25081,51570,48.6,04/2012,tx
Stamford,23340,51570,45.3,05/2012,tx
