reservoir,storage,capacity,pct_capacity,date,state
"Utah Lake",827435,870900,95,01/2000,UT
"Utah Lake",860168,870900,98.8,02/2000,UT
"Utah Lake",893246,870900,102.6,03/2000,UT
"Utah Lake",883758,870900,101.5,04/2000,UT
"Utah Lake",864870,870900,99.3,05/2000,UT
"Utah Lake",844227,870900,96.9,06/2000,UT
"Utah Lake",776689,870900,89.2,07/2000,UT
"Utah Lake",690932,870900,79.3,08/2000,UT
"Utah Lake",639708,870900,73.5,09/2000,UT
"Utah Lake",616145,870900,70.7,10/2000,UT
"Utah Lake",626597,870900,71.9,11/2000,UT
"Utah Lake",661687,870900,76,12/2000,UT
"Utah Lake",701636,870900,80.6,01/2001,UT
"Utah Lake",731261,870900,84,02/2001,UT
"Utah Lake",761169,870900,87.4,03/2001,UT
"Utah Lake",778520,870900,89.4,04/2001,UT
"Utah Lake",796889,870900,91.5,05/2001,UT
"Utah Lake",745724,870900,85.6,06/2001,UT
"Utah Lake",676720,870900,77.7,07/2001,UT
"Utah Lake",601396,870900,69.1,08/2001,UT
"Utah Lake",535627,870900,61.5,09/2001,UT
"Utah Lake",485671,870900,55.8,10/2001,UT
"Utah Lake",479099,870900,55,11/2001,UT
"Utah Lake",513842,870900,59,12/2001,UT
"Utah Lake",564444,870900,64.8,01/2002,UT
"Utah Lake",598801,870900,68.8,02/2002,UT
"Utah Lake",637081,870900,73.2,03/2002,UT
"Utah Lake",666983,870900,76.6,04/2002,UT
"Utah Lake",670521,870900,77,05/2002,UT
"Utah Lake",633583,870900,72.8,06/2002,UT
"Utah Lake",564444,870900,64.8,07/2002,UT
"Utah Lake",480742,870900,55.2,08/2002,UT
"Utah Lake",413712,870900,47.5,09/2002,UT
"Utah Lake",393972,870900,45.2,10/2002,UT
"Utah Lake",408166,870900,46.9,11/2002,UT
"Utah Lake",431260,870900,49.5,12/2002,UT
"Utah Lake",456255,870900,52.4,01/2003,UT
"Utah Lake",484028,870900,55.6,02/2003,UT
"Utah Lake",513842,870900,59,03/2003,UT
"Utah Lake",550838,870900,63.2,04/2003,UT
"Utah Lake",561032,870900,64.4,05/2003,UT
"Utah Lake",513842,870900,59,06/2003,UT
"Utah Lake",491443,870900,56.4,07/2003,UT
"Utah Lake",410541,870900,47.1,08/2003,UT
"Utah Lake",348215,870900,40,09/2003,UT
"Utah Lake",309631,870900,35.6,10/2003,UT
"Utah Lake",319378,870900,36.7,11/2003,UT
"Utah Lake",349745,870900,40.2,12/2003,UT
"Utah Lake",404999,870900,46.5,01/2004,UT
"Utah Lake",432464,870900,49.7,02/2004,UT
"Utah Lake",473776,870900,54.4,03/2004,UT
"Utah Lake",512591,870900,58.9,04/2004,UT
"Utah Lake",522616,870900,60,05/2004,UT
"Utah Lake",474594,870900,54.5,06/2004,UT
