reservoir,storage,capacity,pct_capacity,date,state
"Lexington Reservoir",8867,21400,41.4,07/2003,ca
"Lexington Reservoir",7482,21400,35,08/2003,ca
"Lexington Reservoir",6221,21400,29.1,09/2003,ca
"Lexington Reservoir",2394,21400,11.2,10/2003,ca
"Lexington Reservoir",1931,21400,9,11/2003,ca
"Lexington Reservoir",19834,21400,92.7,12/2003,ca
"Lexington Reservoir",4816,21400,22.5,01/2004,ca
"Lexington Reservoir",9634,21400,45,02/2004,ca
"Lexington Reservoir",10841,21400,50.7,03/2004,ca
"Lexington Reservoir",9766,21400,45.6,04/2004,ca
"Lexington Reservoir",9026,21400,42.2,05/2004,ca
"Lexington Reservoir",8884,21400,41.5,06/2004,ca
"Lexington Reservoir",8709,21400,40.7,07/2004,ca
"Lexington Reservoir",8466,21400,39.6,08/2004,ca
"Lexington Reservoir",6396,21400,29.9,09/2004,ca
"Lexington Reservoir",3765,21400,17.6,10/2004,ca
"Lexington Reservoir",2035,21400,9.5,11/2004,ca
"Lexington Reservoir",4670,21400,21.8,12/2004,ca
"Lexington Reservoir",10096,21400,47.2,01/2005,ca
"Lexington Reservoir",12594,21400,58.9,02/2005,ca
"Lexington Reservoir",18299,21400,85.5,03/2005,ca
"Lexington Reservoir",18921,21400,88.4,04/2005,ca
"Lexington Reservoir",18164,21400,84.9,05/2005,ca
"Lexington Reservoir",16556,21400,77.4,06/2005,ca
"Lexington Reservoir",14960,21400,69.9,07/2005,ca
"Lexington Reservoir",13958,21400,65.2,08/2005,ca
"Lexington Reservoir",11514,21400,53.8,09/2005,ca
"Lexington Reservoir",10766,21400,50.3,10/2005,ca
"Lexington Reservoir",10502,21400,49.1,11/2005,ca
"Lexington Reservoir",15068,21400,70.4,12/2005,ca
"Lexington Reservoir",15415,21400,72,01/2006,ca
"Lexington Reservoir",15610,21400,72.9,02/2006,ca
"Lexington Reservoir",19395,21400,90.6,03/2006,ca
"Lexington Reservoir",19132,21400,89.4,04/2006,ca
"Lexington Reservoir",18283,21400,85.4,05/2006,ca
"Lexington Reservoir",16522,21400,77.2,06/2006,ca
"Lexington Reservoir",13976,21400,65.3,07/2006,ca
"Lexington Reservoir",11710,21400,54.7,08/2006,ca
"Lexington Reservoir",10228,21400,47.8,09/2006,ca
"Lexington Reservoir",9953,21400,46.5,10/2006,ca
"Lexington Reservoir",9598,21400,44.9,11/2006,ca
"Lexington Reservoir",9568,21400,44.7,12/2006,ca
"Lexington Reservoir",10195,21400,47.6,01/2007,ca
"Lexington Reservoir",10559,21400,49.3,02/2007,ca
"Lexington Reservoir",10496,21400,49,03/2007,ca
"Lexington Reservoir",9898,21400,46.3,04/2007,ca
"Lexington Reservoir",9205,21400,43,05/2007,ca
"Lexington Reservoir",7864,21400,36.7,06/2007,ca
"Lexington Reservoir",8303,21400,38.8,07/2007,ca
"Lexington Reservoir",6454,21400,30.2,08/2007,ca
"Lexington Reservoir",4709,21400,22,09/2007,ca
"Lexington Reservoir",3799,21400,17.8,10/2007,ca
"Lexington Reservoir",3090,21400,14.4,11/2007,ca
"Lexington Reservoir",3114,21400,14.6,12/2007,ca
"Lexington Reservoir",9207,21400,43,01/2008,ca
"Lexington Reservoir",7882,21400,36.8,02/2008,ca
"Lexington Reservoir",7073,21400,33.1,03/2008,ca
"Lexington Reservoir",5030,21400,23.5,04/2008,ca
"Lexington Reservoir",2717,21400,12.7,05/2008,ca
"Lexington Reservoir",1420,21400,6.6,06/2008,ca
"Lexington Reservoir",1274,21400,6,07/2008,ca
"Lexington Reservoir",1132,21400,5.3,08/2008,ca
"Lexington Reservoir",992,21400,4.6,09/2008,ca
"Lexington Reservoir",910,21400,4.3,10/2008,ca
"Lexington Reservoir",900,21400,4.2,11/2008,ca
"Lexington Reservoir",992,21400,4.6,12/2008,ca
"Lexington Reservoir",1043,21400,4.9,01/2009,ca
"Lexington Reservoir",5968,21400,27.9,02/2009,ca
"Lexington Reservoir",9287,21400,43.4,03/2009,ca
"Lexington Reservoir",9342,21400,43.7,04/2009,ca
"Lexington Reservoir",8859,21400,41.4,05/2009,ca
"Lexington Reservoir",8333,21400,38.9,06/2009,ca
"Lexington Reservoir",7187,21400,33.6,07/2009,ca
"Lexington Reservoir",6151,21400,28.7,08/2009,ca
"Lexington Reservoir",4551,21400,21.3,09/2009,ca
"Lexington Reservoir",4660,21400,21.8,10/2009,ca
"Lexington Reservoir",2778,21400,13,11/2009,ca
"Lexington Reservoir",3150,21400,14.7,12/2009,ca
"Lexington Reservoir",8559,21400,40,01/2010,ca
"Lexington Reservoir",11532,21400,53.9,02/2010,ca
"Lexington Reservoir",13390,21400,62.6,03/2010,ca
"Lexington Reservoir",16204,21400,75.7,04/2010,ca
"Lexington Reservoir",19044,21400,89,05/2010,ca
"Lexington Reservoir",15531,21400,72.6,06/2010,ca
"Lexington Reservoir",15269,21400,71.4,07/2010,ca
"Lexington Reservoir",14429,21400,67.4,08/2010,ca
"Lexington Reservoir",13357,21400,62.4,09/2010,ca
"Lexington Reservoir",12090,21400,56.5,10/2010,ca
"Lexington Reservoir",10841,21400,50.7,11/2010,ca
"Lexington Reservoir",13325,21400,62.3,12/2010,ca
"Lexington Reservoir",13325,21400,62.3,01/2011,ca
"Lexington Reservoir",16578,21400,77.5,02/2011,ca
"Lexington Reservoir",18965,21400,88.6,03/2011,ca
"Lexington Reservoir",19279,21400,90.1,04/2011,ca
"Lexington Reservoir",18925,21400,88.4,05/2011,ca
"Lexington Reservoir",18331,21400,85.7,06/2011,ca
"Lexington Reservoir",16915,21400,79,07/2011,ca
"Lexington Reservoir",16017,21400,74.8,08/2011,ca
"Lexington Reservoir",14604,21400,68.2,09/2011,ca
"Lexington Reservoir",11895,21400,55.6,10/2011,ca
"Lexington Reservoir",9122,21400,42.6,11/2011,ca
"Lexington Reservoir",6778,21400,31.7,12/2011,ca
"Lexington Reservoir",6454,21400,30.2,01/2012,ca
"Lexington Reservoir",6333,21400,29.6,02/2012,ca
"Lexington Reservoir",8183,21400,38.2,03/2012,ca
"Lexington Reservoir",9342,21400,43.7,04/2012,ca
"Lexington Reservoir",9177,21400,42.9,05/2012,ca
"Lexington Reservoir",8784,21400,41,06/2012,ca
"Lexington Reservoir",8333,21400,38.9,07/2012,ca
"Lexington Reservoir",7907,21400,36.9,08/2012,ca
"Lexington Reservoir",7323,21400,34.2,09/2012,ca
"Lexington Reservoir",6732,21400,31.5,10/2012,ca
"Lexington Reservoir",6846,21400,32,11/2012,ca
"Lexington Reservoir",12123,21400,56.6,12/2012,ca
"Lexington Reservoir",12350,21400,57.7,01/2013,ca
"Lexington Reservoir",10691,21400,50,02/2013,ca
"Lexington Reservoir",9673,21400,45.2,03/2013,ca
"Lexington Reservoir",9177,21400,42.9,04/2013,ca
"Lexington Reservoir",8834,21400,41.3,05/2013,ca
"Lexington Reservoir",8483,21400,39.6,06/2013,ca
"Lexington Reservoir",8081,21400,37.8,07/2013,ca
"Lexington Reservoir",7731,21400,36.1,08/2013,ca
"Lexington Reservoir",7414,21400,34.6,09/2013,ca
"Lexington Reservoir",6982,21400,32.6,10/2013,ca
"Lexington Reservoir",6515,21400,30.4,11/2013,ca
"Lexington Reservoir",6110,21400,28.6,12/2013,ca
"Lexington Reservoir",5745,21400,26.8,01/2014,ca
"Lexington Reservoir",5725,21400,26.8,02/2014,ca
"Lexington Reservoir",5604,21400,26.2,03/2014,ca
"Lexington Reservoir",5191,21400,24.3,04/2014,ca
"Lexington Reservoir",4582,21400,21.4,05/2014,ca
"Lexington Reservoir",3868,21400,18.1,06/2014,ca
"Lexington Reservoir",3346,21400,15.6,07/2014,ca
"Lexington Reservoir",3030,21400,14.2,08/2014,ca
"Lexington Reservoir",2790,21400,13,09/2014,ca
"Lexington Reservoir",2475,21400,11.6,10/2014,ca
"Lexington Reservoir",2423,21400,11.3,11/2014,ca
"Lexington Reservoir",6130,21400,28.6,12/2014,ca
"Lexington Reservoir",6151,21400,28.7,01/2015,ca
"Lexington Reservoir",8533,21400,39.9,02/2015,ca
"Lexington Reservoir",8533,21400,39.9,03/2015,ca
"Lexington Reservoir",8458,21400,39.5,04/2015,ca
"Lexington Reservoir",8107,21400,37.9,05/2015,ca
"Lexington Reservoir",7232,21400,33.8,06/2015,ca
"Lexington Reservoir",6252,21400,29.2,07/2015,ca
"Lexington Reservoir",5262,21400,24.6,08/2015,ca
"Lexington Reservoir",4331,21400,20.2,09/2015,ca
"Lexington Reservoir",3415,21400,16,10/2015,ca
"Lexington Reservoir",2741,21400,12.8,11/2015,ca
"Lexington Reservoir",2371,21400,11.1,12/2015,ca
"Lexington Reservoir",4394,21400,20.5,01/2016,ca
"Lexington Reservoir",4300,21400,20.1,02/2016,ca
"Lexington Reservoir",12902,21400,60.3,03/2016,ca
"Lexington Reservoir",13260,21400,62,04/2016,ca
"Lexington Reservoir",13227,21400,61.8,05/2016,ca
"Lexington Reservoir",12805,21400,59.8,06/2016,ca
"Lexington Reservoir",12318,21400,57.6,07/2016,ca
"Lexington Reservoir",10306,21400,48.2,08/2016,ca
"Lexington Reservoir",8709,21400,40.7,09/2016,ca
"Lexington Reservoir",7782,21400,36.4,10/2016,ca
"Lexington Reservoir",6869,21400,32.1,11/2016,ca
"Lexington Reservoir",7957,21400,37.2,12/2016,ca
"Lexington Reservoir",16765,21400,78.3,01/2017,ca
"Lexington Reservoir",18291,21400,85.5,02/2017,ca
"Lexington Reservoir",19044,21400,89,03/2017,ca
"Lexington Reservoir",18410,21400,86,04/2017,ca
"Lexington Reservoir",17696,21400,82.7,05/2017,ca
"Lexington Reservoir",15868,21400,74.1,06/2017,ca
"Lexington Reservoir",13941,21400,65.1,07/2017,ca
"Lexington Reservoir",11322,21400,52.9,08/2017,ca
"Lexington Reservoir",6960,21400,32.5,10/2017,ca
"Lexington Reservoir",6070,21400,28.4,11/2017,ca
"Lexington Reservoir",5191,21400,24.3,12/2017,ca
"Lexington Reservoir",5867,21400,27.4,01/2018,ca
"Lexington Reservoir",5887,21400,27.5,02/2018,ca
"Lexington Reservoir",9067,21400,42.4,03/2018,ca
"Lexington Reservoir",9342,21400,43.7,04/2018,ca
"Lexington Reservoir",8985,21400,42,05/2018,ca
"Lexington Reservoir",8659,21400,40.5,06/2018,ca
"Lexington Reservoir",7857,21400,36.7,07/2018,ca
"Lexington Reservoir",7232,21400,33.8,08/2018,ca
"Lexington Reservoir",6475,21400,30.3,09/2018,ca
"Lexington Reservoir",5725,21400,26.8,10/2018,ca
"Lexington Reservoir",5458,21400,25.5,11/2018,ca
"Lexington Reservoir",5244,21400,24.5,12/2018,ca
"Lexington Reservoir",9370,21400,43.8,01/2019,ca
"Lexington Reservoir",14255,21400,66.6,02/2019,ca
"Lexington Reservoir",17582,21400,82.2,03/2019,ca
