reservoir,storage,capacity,pct_capacity,date,state
Halbert,2848,6033,47.2,01/2000,tx
Halbert,2716,6033,45,02/2000,tx
Halbert,2838,6033,47,03/2000,tx
Halbert,3186,6033,52.8,04/2000,tx
Halbert,3273,6033,54.3,05/2000,tx
Halbert,4382,6033,72.6,06/2000,tx
Halbert,4449,6033,73.7,07/2000,tx
Halbert,3856,6033,63.9,08/2000,tx
Halbert,3396,6033,56.3,09/2000,tx
Halbert,3060,6033,50.7,10/2000,tx
Halbert,3672,6033,60.9,11/2000,tx
Halbert,4911,6033,81.4,12/2000,tx
Halbert,5407,6033,89.6,01/2001,tx
Halbert,5353,6033,88.7,02/2001,tx
Halbert,5361,6033,88.9,03/2001,tx
Halbert,5076,6033,84.1,04/2001,tx
Halbert,5319,6033,88.2,05/2001,tx
Halbert,5130,6033,85,06/2001,tx
Halbert,4803,6033,79.6,07/2001,tx
Halbert,4212,6033,69.8,08/2001,tx
Halbert,3954,6033,65.5,09/2001,tx
Halbert,3667,6033,60.8,10/2001,tx
Halbert,3523,6033,58.4,11/2001,tx
Halbert,4246,6033,70.4,12/2001,tx
Halbert,4887,6033,81,01/2002,tx
Halbert,5092,6033,84.4,02/2002,tx
Halbert,5187,6033,86,03/2002,tx
Halbert,5495,6033,91.1,04/2002,tx
Halbert,5308,6033,88,05/2002,tx
Halbert,5149,6033,85.3,06/2002,tx
Halbert,5049,6033,83.7,07/2002,tx
Halbert,4802,6033,79.6,08/2002,tx
Halbert,4296,6033,71.2,09/2002,tx
Halbert,3412,6033,56.6,10/2005,tx
Halbert,3155,6033,52.3,11/2005,tx
Halbert,2966,6033,49.2,12/2005,tx
Halbert,2789,6033,46.2,01/2006,tx
Halbert,2769,6033,45.9,02/2006,tx
Halbert,2778,6033,46,03/2006,tx
Halbert,2753,6033,45.6,04/2006,tx
Halbert,3040,6033,50.4,05/2006,tx
Halbert,2784,6033,46.1,06/2006,tx
Halbert,2455,6033,40.7,07/2006,tx
Halbert,2109,6033,35,08/2006,tx
Halbert,1884,6033,31.2,09/2006,tx
Halbert,1665,6033,27.6,10/2006,tx
Halbert,1627,6033,27,11/2006,tx
Halbert,1633,6033,27.1,12/2006,tx
Halbert,2990,6033,49.6,01/2007,tx
Halbert,3685,6033,61.1,02/2007,tx
Halbert,4250,6033,70.4,03/2007,tx
Halbert,5787,6033,95.9,04/2007,tx
Halbert,5471,6033,90.7,05/2007,tx
Halbert,5625,6033,93.2,06/2007,tx
Halbert,5593,6033,92.7,07/2007,tx
Halbert,5217,6033,86.5,08/2007,tx
Halbert,5374,6033,89.1,09/2007,tx
Halbert,5125,6033,84.9,10/2007,tx
Halbert,4890,6033,81.1,11/2007,tx
Halbert,4837,6033,80.2,12/2007,tx
Halbert,4750,6033,78.7,01/2008,tx
Halbert,5125,6033,84.9,02/2008,tx
Halbert,5557,6033,92.1,03/2008,tx
Halbert,5412,6033,89.7,04/2008,tx
Halbert,5359,6033,88.8,05/2008,tx
Halbert,5204,6033,86.3,06/2008,tx
Halbert,4825,6033,80,07/2008,tx
Halbert,4448,6033,73.7,08/2008,tx
Halbert,4173,6033,69.2,09/2008,tx
Halbert,3947,6033,65.4,10/2008,tx
Halbert,3741,6033,62,11/2008,tx
Halbert,3548,6033,58.8,12/2008,tx
Halbert,3392,6033,56.2,01/2009,tx
Halbert,3243,6033,53.8,02/2009,tx
Halbert,3288,6033,54.5,03/2009,tx
Halbert,3568,6033,59.1,04/2009,tx
Halbert,4048,6033,67.1,05/2009,tx
Halbert,3722,6033,61.7,06/2009,tx
Halbert,3286,6033,54.5,07/2009,tx
Halbert,2932,6033,48.6,08/2009,tx
Halbert,2734,6033,45.3,09/2009,tx
Halbert,3885,6033,64.4,10/2009,tx
Halbert,5391,6033,89.4,11/2009,tx
Halbert,5446,6033,90.3,12/2009,tx
Halbert,5419,6033,89.8,01/2010,tx
Halbert,5595,6033,92.7,02/2010,tx
Halbert,5520,6033,91.5,03/2010,tx
Halbert,5303,6033,87.9,04/2010,tx
Halbert,5171,6033,85.7,05/2010,tx
Halbert,5001,6033,82.9,06/2010,tx
Halbert,4836,6033,80.2,07/2010,tx
Halbert,4403,6033,73,08/2010,tx
Halbert,4110,6033,68.1,09/2010,tx
Halbert,3828,6033,63.5,10/2010,tx
Halbert,3687,6033,61.1,11/2010,tx
Halbert,3473,6033,57.6,12/2010,tx
Halbert,3691,6033,61.2,01/2011,tx
Halbert,3849,6033,63.8,02/2011,tx
Halbert,3748,6033,62.1,03/2011,tx
Halbert,3498,6033,58,04/2011,tx
Halbert,3430,6033,56.9,05/2011,tx
Halbert,3138,6033,52,06/2011,tx
Halbert,2938,6033,48.7,07/2011,tx
Halbert,2650,6033,43.9,08/2011,tx
Halbert,2527,6033,41.9,09/2011,tx
Halbert,2601,6033,43.1,10/2011,tx
Halbert,3015,6033,50,11/2011,tx
Halbert,4773,6033,79.1,12/2011,tx
Halbert,5503,6033,91.2,01/2012,tx
Halbert,5434,6033,90.1,02/2012,tx
Halbert,5536,6033,91.8,03/2012,tx
Halbert,5239,6033,86.8,04/2012,tx
Halbert,5026,6033,83.3,05/2012,tx
Halbert,4998,6033,82.8,06/2012,tx
Halbert,4911,6033,81.4,07/2012,tx
