reservoir,storage,capacity,pct_capacity,date,state
Skinner,38347,43800,87.6,01/2000,ca
Skinner,39313,43800,89.8,02/2000,ca
Skinner,34201,43800,78.1,03/2000,ca
Skinner,38621,43800,88.2,04/2000,ca
Skinner,37434,43800,85.5,05/2000,ca
Skinner,38315,43800,87.5,06/2000,ca
Skinner,33093,43800,75.6,07/2000,ca
Skinner,33833,43800,77.2,08/2000,ca
Skinner,41532,43800,94.8,09/2000,ca
Skinner,39473,43800,90.1,10/2000,ca
Skinner,32790,43800,74.9,11/2000,ca
Skinner,35155,43800,80.3,12/2000,ca
Skinner,32371,43800,73.9,01/2001,ca
Skinner,32274,43800,73.7,02/2001,ca
Skinner,34641,43800,79.1,03/2001,ca
Skinner,34291,43800,78.3,04/2001,ca
Skinner,35054,43800,80,05/2001,ca
Skinner,35897,43800,82,06/2001,ca
Skinner,36894,43800,84.2,07/2001,ca
Skinner,38590,43800,88.1,08/2001,ca
Skinner,39805,43800,90.9,09/2001,ca
Skinner,42083,43800,96.1,10/2001,ca
Skinner,40431,43800,92.3,11/2001,ca
Skinner,34581,43800,79,12/2001,ca
Skinner,36070,43800,82.4,01/2002,ca
Skinner,34903,43800,79.7,02/2002,ca
Skinner,34762,43800,79.4,03/2002,ca
Skinner,35155,43800,80.3,04/2002,ca
Skinner,33625,43800,76.8,05/2002,ca
Skinner,34760,43800,79.4,06/2002,ca
Skinner,37946,43800,86.6,07/2002,ca
Skinner,39163,43800,89.4,08/2002,ca
Skinner,42692,43800,97.5,09/2002,ca
Skinner,39904,43800,91.1,10/2002,ca
Skinner,35250,43800,80.5,11/2002,ca
Skinner,34145,43800,78,12/2002,ca
Skinner,37330,43800,85.2,01/2003,ca
Skinner,37184,43800,84.9,02/2003,ca
Skinner,37049,43800,84.6,03/2003,ca
Skinner,33844,43800,77.3,04/2003,ca
Skinner,39062,43800,89.2,05/2003,ca
Skinner,39385,43800,89.9,06/2003,ca
Skinner,37231,43800,85,07/2003,ca
Skinner,35166,43800,80.3,08/2003,ca
Skinner,36288,43800,82.8,09/2003,ca
Skinner,35031,43800,80,10/2003,ca
Skinner,36425,43800,83.2,11/2003,ca
Skinner,37082,43800,84.7,12/2003,ca
Skinner,37999,43800,86.8,01/2004,ca
Skinner,38887,43800,88.8,02/2004,ca
Skinner,36381,43800,83.1,03/2004,ca
Skinner,37764,43800,86.2,04/2004,ca
Skinner,41086,43800,93.8,05/2004,ca
Skinner,40014,43800,91.4,06/2004,ca
Skinner,39675,43800,90.6,07/2004,ca
Skinner,40391,43800,92.2,08/2004,ca
Skinner,39167,43800,89.4,09/2004,ca
Skinner,40141,43800,91.6,10/2004,ca
Skinner,39851,43800,91,11/2004,ca
Skinner,38448,43800,87.8,12/2004,ca
Skinner,37834,43800,86.4,01/2005,ca
Skinner,38268,43800,87.4,02/2005,ca
Skinner,38402,43800,87.7,03/2005,ca
Skinner,41675,43800,95.1,04/2005,ca
Skinner,38183,43800,87.2,05/2005,ca
Skinner,34616,43800,79,06/2005,ca
Skinner,38381,43800,87.6,07/2005,ca
Skinner,35364,43800,80.7,08/2005,ca
Skinner,41522,43800,94.8,09/2005,ca
Skinner,38222,43800,87.3,10/2005,ca
Skinner,37844,43800,86.4,11/2005,ca
Skinner,36813,43800,84,12/2005,ca
Skinner,34979,43800,79.9,01/2006,ca
Skinner,37576,43800,85.8,02/2006,ca
Skinner,39303,43800,89.7,03/2006,ca
Skinner,37565,43800,85.8,04/2006,ca
