reservoir,storage,capacity,pct_capacity,date,state
"Alpine Lake",7843,8900,88.1,07/2020,ca
"Alpine Lake",6664,8900,74.9,08/2020,ca
"Alpine Lake",6535,8900,73.4,09/2020,ca
"Alpine Lake",5879,8900,66.1,10/2020,ca
"Alpine Lake",5213,8900,58.6,11/2020,ca
"Alpine Lake",5318,8900,59.8,12/2020,ca
"Alpine Lake",5204,8900,58.5,01/2021,ca
"Alpine Lake",5669,8900,63.7,02/2021,ca
"Alpine Lake",6005,8900,67.5,03/2021,ca
"Alpine Lake",6046,8900,67.9,04/2021,ca
"Alpine Lake",5613,8900,63.1,05/2021,ca
