reservoir,storage,capacity,pct_capacity,date,state
Graham,35160,45288,77.6,01/2000,tx
Graham,31544,45288,69.7,02/2000,tx
Graham,31069,45288,68.6,03/2000,tx
Graham,30600,45288,67.6,04/2000,tx
Graham,33032,45288,72.9,05/2000,tx
Graham,30893,45288,68.2,06/2000,tx
Graham,30513,45288,67.4,07/2000,tx
Graham,26841,45288,59.3,08/2000,tx
Graham,24687,45288,54.5,09/2000,tx
Graham,23792,45288,52.5,10/2000,tx
Graham,35066,45288,77.4,10/2001,tx
Graham,34460,45288,76.1,11/2001,tx
Graham,34048,45288,75.2,12/2001,tx
Graham,33538,45288,74.1,01/2002,tx
Graham,33239,45288,73.4,02/2002,tx
Graham,32782,45288,72.4,03/2002,tx
Graham,33833,45288,74.7,04/2002,tx
Graham,34163,45288,75.4,05/2002,tx
Graham,34944,45288,77.2,06/2002,tx
Graham,34436,45288,76,07/2002,tx
Graham,32843,45288,72.5,08/2002,tx
Graham,30994,45288,68.4,09/2002,tx
Graham,30136,45288,66.5,10/2002,tx
Graham,30477,45288,67.3,11/2002,tx
Graham,30176,45288,66.6,12/2002,tx
Graham,29676,45288,65.5,01/2003,tx
Graham,29107,45288,64.3,02/2003,tx
Graham,28872,45288,63.8,03/2003,tx
Graham,27869,45288,61.5,04/2003,tx
Graham,26896,45288,59.4,05/2003,tx
Graham,28252,45288,62.4,06/2003,tx
Graham,28130,45288,62.1,07/2003,tx
Graham,26073,45288,57.6,08/2003,tx
Graham,24980,45288,55.2,09/2003,tx
Graham,23960,45288,52.9,10/2003,tx
Graham,23163,45288,51.1,11/2003,tx
Graham,22450,45288,49.6,12/2003,tx
Graham,21989,45288,48.6,01/2004,tx
Graham,21770,45288,48.1,02/2004,tx
Graham,22176,45288,49,03/2004,tx
Graham,22072,45288,48.7,04/2004,tx
Graham,23051,45288,50.9,05/2004,tx
Graham,23084,45288,51,06/2004,tx
Graham,23213,45288,51.3,07/2004,tx
Graham,32031,45288,70.7,08/2004,tx
Graham,30614,45288,67.6,09/2004,tx
Graham,29960,45288,66.2,10/2004,tx
Graham,33792,45288,74.6,11/2004,tx
Graham,39404,45288,87,12/2004,tx
Graham,41354,45288,91.3,01/2005,tx
Graham,41554,45288,91.8,02/2005,tx
