reservoir,storage,capacity,pct_capacity,date,state
Stampede,203158,226500,89.7,01/2000,ca
Stampede,202461,226500,89.4,02/2000,ca
Stampede,204061,226500,90.1,03/2000,ca
Stampede,215947,226500,95.3,04/2000,ca
Stampede,217404,226500,96,05/2000,ca
Stampede,222269,226500,98.1,06/2000,ca
Stampede,216483,226500,95.6,07/2000,ca
Stampede,209512,226500,92.5,08/2000,ca
Stampede,205819,226500,90.9,09/2000,ca
Stampede,203500,226500,89.8,10/2000,ca
Stampede,202900,226500,89.6,11/2000,ca
Stampede,201000,226500,88.7,12/2000,ca
Stampede,194300,226500,85.8,01/2001,ca
Stampede,191000,226500,84.3,02/2001,ca
Stampede,188700,226500,83.3,03/2001,ca
Stampede,188800,226500,83.4,04/2001,ca
Stampede,187000,226500,82.6,05/2001,ca
Stampede,180900,226500,79.9,06/2001,ca
Stampede,174300,226500,77,07/2001,ca
Stampede,166200,226500,73.4,08/2001,ca
Stampede,160300,226500,70.8,09/2001,ca
Stampede,156600,226500,69.1,10/2001,ca
Stampede,155600,226500,68.7,11/2001,ca
Stampede,154200,226500,68.1,12/2001,ca
Stampede,153900,226500,67.9,01/2002,ca
Stampede,153600,226500,67.8,02/2002,ca
Stampede,151700,226500,67,03/2002,ca
Stampede,144300,226500,63.7,04/2002,ca
Stampede,133300,226500,58.9,05/2002,ca
Stampede,120800,226500,53.3,06/2002,ca
Stampede,113803,226500,50.2,07/2002,ca
Stampede,110800,226500,48.9,08/2002,ca
Stampede,110100,226500,48.6,09/2002,ca
Stampede,108700,226500,48,10/2002,ca
Stampede,108600,226500,47.9,11/2002,ca
Stampede,113218,226500,50,12/2002,ca
Stampede,116276,226500,51.3,01/2003,ca
Stampede,114638,226500,50.6,02/2003,ca
Stampede,125173,226500,55.3,03/2003,ca
Stampede,128241,226500,56.6,04/2003,ca
Stampede,139729,226500,61.7,05/2003,ca
Stampede,157000,226500,69.3,06/2003,ca
Stampede,147900,226500,65.3,07/2003,ca
Stampede,143700,226500,63.4,08/2003,ca
Stampede,139421,226500,61.6,09/2003,ca
Stampede,137377,226500,60.7,10/2003,ca
Stampede,136995,226500,60.5,11/2003,ca
Stampede,134400,226500,59.3,12/2003,ca
Stampede,130400,226500,57.6,01/2004,ca
Stampede,129900,226500,57.4,02/2004,ca
Stampede,135800,226500,60,03/2004,ca
Stampede,141000,226500,62.3,04/2004,ca
Stampede,132600,226500,58.5,05/2004,ca
Stampede,125293,226500,55.3,06/2004,ca
Stampede,113100,226500,49.9,07/2004,ca
Stampede,108200,226500,47.8,08/2004,ca
Stampede,106300,226500,46.9,09/2004,ca
Stampede,104001,226500,45.9,10/2004,ca
