reservoir,storage,capacity,pct_capacity,date,state
Cougar,49800,155200,32.1,01/2000,OR
Cougar,52300,155200,33.7,02/2000,OR
Cougar,115200,155200,74.2,03/2000,OR
Cougar,146500,155200,94.4,04/2000,OR
Cougar,179300,155200,115.5,05/2000,OR
Cougar,193400,155200,124.6,06/2000,OR
Cougar,194800,155200,125.5,07/2000,OR
Cougar,188200,155200,121.3,08/2000,OR
Cougar,147900,155200,95.3,09/2000,OR
Cougar,119600,155200,77.1,10/2000,OR
Cougar,92800,155200,59.8,11/2000,OR
Cougar,61000,155200,39.3,12/2000,OR
Cougar,50800,155200,32.7,01/2001,OR
Cougar,52100,155200,33.6,02/2001,OR
Cougar,63100,155200,40.7,03/2001,OR
Cougar,96900,155200,62.4,04/2001,OR
Cougar,124300,155200,80.1,05/2001,OR
Cougar,144700,155200,93.2,06/2001,OR
Cougar,151600,155200,97.7,07/2001,OR
Cougar,148300,155200,95.6,08/2001,OR
Cougar,122600,155200,79,09/2001,OR
Cougar,92000,155200,59.3,10/2001,OR
Cougar,66600,155200,42.9,11/2001,OR
Cougar,58200,155200,37.5,12/2001,OR
Cougar,51900,155200,33.4,01/2002,OR
Cougar,49900,155200,32.2,02/2002,OR
Cougar,41000,155200,26.4,03/2002,OR
Cougar,37700,155200,24.3,04/2002,OR
Cougar,11100,155200,7.2,05/2002,OR
Cougar,-8100,155200,-5.2,06/2002,OR
Cougar,-8100,155200,-5.2,07/2002,OR
Cougar,-8100,155200,-5.2,08/2002,OR
Cougar,-8100,155200,-5.2,09/2002,OR
Cougar,-8100,155200,-5.2,10/2002,OR
Cougar,-8100,155200,-5.2,11/2002,OR
Cougar,-8100,155200,-5.2,12/2002,OR
Cougar,-7600,155200,-4.9,01/2003,OR
Cougar,7600,155200,4.9,02/2003,OR
Cougar,3200,155200,2.1,03/2003,OR
Cougar,4300,155200,2.8,04/2003,OR
Cougar,3000,155200,1.9,05/2003,OR
Cougar,3000,155200,1.9,06/2003,OR
Cougar,3000,155200,1.9,07/2003,OR
Cougar,3300,155200,2.1,08/2003,OR
Cougar,3100,155200,2,09/2003,OR
Cougar,3300,155200,2.1,10/2003,OR
Cougar,3200,155200,2.1,11/2003,OR
Cougar,5100,155200,3.3,12/2003,OR
Cougar,3200,155200,2.1,01/2004,OR
Cougar,9900,155200,6.4,02/2004,OR
Cougar,3300,155200,2.1,03/2004,OR
Cougar,3300,155200,2.1,04/2004,OR
Cougar,3100,155200,2,05/2004,OR
Cougar,3200,155200,2.1,06/2004,OR
Cougar,3100,155200,2,07/2004,OR
Cougar,3900,155200,2.5,08/2004,OR
Cougar,4800,155200,3.1,09/2004,OR
Cougar,3300,155200,2.1,10/2004,OR
Cougar,3800,155200,2.4,11/2004,OR
Cougar,3900,155200,2.5,12/2004,OR
Cougar,8400,155200,5.4,01/2005,OR
Cougar,23700,155200,15.3,02/2005,OR
Cougar,32200,155200,20.7,03/2005,OR
Cougar,57500,155200,37,04/2005,OR
Cougar,109000,155200,70.2,05/2005,OR
Cougar,157400,155200,101.4,06/2005,OR
Cougar,169700,155200,109.3,07/2005,OR
Cougar,150600,155200,97,08/2005,OR
Cougar,121400,155200,78.2,09/2005,OR
Cougar,105100,155200,67.7,10/2005,OR
Cougar,72700,155200,46.8,11/2005,OR
Cougar,44400,155200,28.6,12/2005,OR
Cougar,89000,155200,57.3,01/2006,OR
Cougar,83400,155200,53.7,02/2006,OR
Cougar,95700,155200,61.7,03/2006,OR
Cougar,119400,155200,76.9,04/2006,OR
Cougar,158500,155200,102.1,05/2006,OR
Cougar,171200,155200,110.3,06/2006,OR
Cougar,170500,155200,109.9,07/2006,OR
Cougar,150500,155200,97,08/2006,OR
Cougar,126700,155200,81.6,09/2006,OR
Cougar,97600,155200,62.9,10/2006,OR
Cougar,67000,155200,43.2,11/2006,OR
Cougar,42500,155200,27.4,12/2006,OR
Cougar,50500,155200,32.5,01/2007,OR
Cougar,45400,155200,29.3,02/2007,OR
Cougar,87300,155200,56.3,03/2007,OR
Cougar,132300,155200,85.2,04/2007,OR
Cougar,158900,155200,102.4,05/2007,OR
Cougar,148200,155200,95.5,06/2007,OR
Cougar,131300,155200,84.6,07/2007,OR
Cougar,112200,155200,72.3,08/2007,OR
Cougar,90900,155200,58.6,09/2007,OR
Cougar,69700,155200,44.9,10/2007,OR
Cougar,62800,155200,40.5,11/2007,OR
Cougar,47300,155200,30.5,12/2007,OR
Cougar,42400,155200,27.3,01/2008,OR
Cougar,45000,155200,29,02/2008,OR
Cougar,72600,155200,46.8,03/2008,OR
Cougar,123900,155200,79.8,04/2008,OR
Cougar,149100,155200,96.1,05/2008,OR
Cougar,170100,155200,109.6,06/2008,OR
Cougar,174600,155200,112.5,07/2008,OR
Cougar,171600,155200,110.6,08/2008,OR
Cougar,161500,155200,104.1,09/2008,OR
Cougar,135200,155200,87.1,10/2008,OR
Cougar,84500,155200,54.4,11/2008,OR
Cougar,40800,155200,26.3,12/2008,OR
Cougar,58900,155200,38,01/2009,OR
Cougar,56700,155200,36.5,02/2009,OR
Cougar,66800,155200,43,03/2009,OR
Cougar,102000,155200,65.7,04/2009,OR
Cougar,144200,155200,92.9,05/2009,OR
Cougar,168200,155200,108.4,06/2009,OR
Cougar,149200,155200,96.1,07/2009,OR
Cougar,140100,155200,90.3,08/2009,OR
Cougar,122200,155200,78.7,09/2009,OR
Cougar,108000,155200,69.6,10/2009,OR
Cougar,84700,155200,54.6,11/2009,OR
Cougar,44100,155200,28.4,12/2009,OR
Cougar,42600,155200,27.4,01/2010,OR
Cougar,43700,155200,28.2,02/2010,OR
Cougar,55800,155200,36,03/2010,OR
Cougar,76900,155200,49.5,04/2010,OR
Cougar,121400,155200,78.2,05/2010,OR
Cougar,169100,155200,109,06/2010,OR
Cougar,173800,155200,112,07/2010,OR
Cougar,158600,155200,102.2,08/2010,OR
Cougar,133200,155200,85.8,09/2010,OR
Cougar,121100,155200,78,10/2010,OR
Cougar,82800,155200,53.4,11/2010,OR
Cougar,42400,155200,27.3,12/2010,OR
Cougar,44100,155200,28.4,01/2011,OR
Cougar,54700,155200,35.2,02/2011,OR
Cougar,61600,155200,39.7,03/2011,OR
Cougar,113200,155200,72.9,04/2011,OR
Cougar,160800,155200,103.6,05/2011,OR
Cougar,166800,155200,107.5,06/2011,OR
Cougar,170300,155200,109.7,07/2011,OR
Cougar,152200,155200,98.1,08/2011,OR
Cougar,122100,155200,78.7,09/2011,OR
Cougar,111200,155200,71.6,10/2011,OR
Cougar,84500,155200,54.4,11/2011,OR
Cougar,46200,155200,29.8,12/2011,OR
Cougar,60300,155200,38.9,01/2012,OR
Cougar,56000,155200,36.1,02/2012,OR
Cougar,90700,155200,58.4,03/2012,OR
Cougar,145400,155200,93.7,04/2012,OR
Cougar,169600,155200,109.3,05/2012,OR
Cougar,173900,155200,112,06/2012,OR
Cougar,173300,155200,111.7,07/2012,OR
Cougar,159000,155200,102.4,08/2012,OR
Cougar,123500,155200,79.6,09/2012,OR
Cougar,109600,155200,70.6,10/2012,OR
Cougar,88880,155200,57.3,11/2012,OR
Cougar,37400,155200,24.1,12/2012,OR
Cougar,22700,155200,14.6,01/2013,OR
Cougar,50940,155200,32.8,02/2013,OR
Cougar,63910,155200,41.2,03/2013,OR
Cougar,93850,155200,60.5,04/2013,OR
Cougar,143290,155200,92.3,05/2013,OR
Cougar,146370,155200,94.3,06/2013,OR
Cougar,135650,155200,87.4,07/2013,OR
Cougar,122980,155200,79.2,08/2013,OR
Cougar,99497,155200,64.1,09/2013,OR
Cougar,88870,155200,57.3,10/2013,OR
Cougar,63730,155200,41.1,11/2013,OR
Cougar,38180,155200,24.6,12/2013,OR
Cougar,37570,155200,24.2,01/2014,OR
