reservoir,storage,capacity,pct_capacity,date,state
"Willow Creek",6127,13900,44.1,04/2010,OR
"Willow Creek",6227,13900,44.8,06/2010,OR
"Willow Creek",6027,13900,43.4,07/2010,OR
"Willow Creek",6027,13900,43.4,08/2010,OR
"Willow Creek",5427,13900,39,09/2010,OR
"Willow Creek",4827,13900,34.7,10/2010,OR
"Willow Creek",4727,13900,34,11/2010,OR
"Willow Creek",4327,13900,31.1,12/2010,OR
"Willow Creek",4827,13900,34.7,01/2011,OR
"Willow Creek",4927,13900,35.4,02/2011,OR
"Willow Creek",5127,13900,36.9,03/2011,OR
"Willow Creek",6227,13900,44.8,04/2011,OR
"Willow Creek",5927,13900,42.6,05/2011,OR
"Willow Creek",7127,13900,51.3,06/2011,OR
"Willow Creek",6000,13900,43.2,07/2011,OR
"Willow Creek",6000,13900,43.2,08/2011,OR
"Willow Creek",5500,13900,39.6,09/2011,OR
"Willow Creek",5300,13900,38.1,10/2011,OR
"Willow Creek",5200,13900,37.4,11/2011,OR
"Willow Creek",4300,13900,30.9,12/2011,OR
"Willow Creek",4300,13900,30.9,01/2012,OR
"Willow Creek",4500,13900,32.4,02/2012,OR
"Willow Creek",4900,13900,35.3,03/2012,OR
"Willow Creek",6000,13900,43.2,04/2012,OR
"Willow Creek",6100,13900,43.9,05/2012,OR
"Willow Creek",6100,13900,43.9,06/2012,OR
"Willow Creek",6000,13900,43.2,07/2012,OR
"Willow Creek",5400,13900,38.8,08/2012,OR
"Willow Creek",4300,13900,30.9,09/2012,OR
"Willow Creek",3800,13900,27.3,10/2012,OR
"Willow Creek",3726,13900,26.8,11/2012,OR
"Willow Creek",3617,13900,26,12/2012,OR
"Willow Creek",3847,13900,27.7,01/2013,OR
"Willow Creek",4437,13900,31.9,02/2013,OR
"Willow Creek",4817,13900,34.7,03/2013,OR
"Willow Creek",5577,13900,40.1,04/2013,OR
"Willow Creek",5907,13900,42.5,05/2013,OR
"Willow Creek",5931,13900,42.7,06/2013,OR
"Willow Creek",5747,13900,41.3,07/2013,OR
