reservoir,storage,capacity,pct_capacity,date,state
Jordanelle,252360,320300,78.8,01/2000,UT
Jordanelle,251782,320300,78.6,02/2000,UT
Jordanelle,251667,320300,78.6,03/2000,UT
Jordanelle,254066,320300,79.3,04/2000,UT
Jordanelle,279438,320300,87.2,05/2000,UT
Jordanelle,295472,320300,92.2,06/2000,UT
Jordanelle,276338,320300,86.3,07/2000,UT
Jordanelle,262512,320300,82,08/2000,UT
Jordanelle,254262,320300,79.4,09/2000,UT
Jordanelle,247274,320300,77.2,10/2000,UT
Jordanelle,244217,320300,76.2,11/2000,UT
Jordanelle,242517,320300,75.7,12/2000,UT
Jordanelle,240664,320300,75.1,01/2001,UT
Jordanelle,238773,320300,74.5,02/2001,UT
Jordanelle,238121,320300,74.3,03/2001,UT
Jordanelle,241320,320300,75.3,04/2001,UT
Jordanelle,276913,320300,86.5,05/2001,UT
Jordanelle,298872,320300,93.3,06/2001,UT
Jordanelle,283521,320300,88.5,07/2001,UT
Jordanelle,268043,320300,83.7,08/2001,UT
Jordanelle,255831,320300,79.9,09/2001,UT
Jordanelle,246518,320300,77,10/2001,UT
Jordanelle,242396,320300,75.7,11/2001,UT
Jordanelle,240510,320300,75.1,12/2001,UT
Jordanelle,238249,320300,74.4,01/2002,UT
Jordanelle,236148,320300,73.7,02/2002,UT
Jordanelle,234528,320300,73.2,03/2002,UT
Jordanelle,238711,320300,74.5,04/2002,UT
Jordanelle,254642,320300,79.5,05/2002,UT
Jordanelle,279289,320300,87.2,06/2002,UT
Jordanelle,266161,320300,83.1,07/2002,UT
Jordanelle,250916,320300,78.3,08/2002,UT
Jordanelle,238736,320300,74.5,09/2002,UT
Jordanelle,233195,320300,72.8,10/2002,UT
Jordanelle,230610,320300,72,11/2002,UT
Jordanelle,228871,320300,71.5,12/2002,UT
Jordanelle,226993,320300,70.9,01/2003,UT
Jordanelle,225547,320300,70.4,02/2003,UT
Jordanelle,225144,320300,70.3,03/2003,UT
Jordanelle,228636,320300,71.4,04/2003,UT
Jordanelle,245659,320300,76.7,05/2003,UT
Jordanelle,290516,320300,90.7,06/2003,UT
Jordanelle,274304,320300,85.6,07/2003,UT
Jordanelle,260725,320300,81.4,08/2003,UT
Jordanelle,250903,320300,78.3,09/2003,UT
Jordanelle,244751,320300,76.4,10/2003,UT
Jordanelle,241013,320300,75.2,11/2003,UT
Jordanelle,238624,320300,74.5,12/2003,UT
Jordanelle,236745,320300,73.9,01/2004,UT
Jordanelle,234244,320300,73.1,02/2004,UT
Jordanelle,233740,320300,73,03/2004,UT
Jordanelle,244299,320300,76.3,04/2004,UT
Jordanelle,264385,320300,82.5,05/2004,UT
Jordanelle,257880,320300,80.5,06/2004,UT
Jordanelle,247647,320300,77.3,07/2004,UT
Jordanelle,233366,320300,72.9,08/2004,UT
Jordanelle,220392,320300,68.8,09/2004,UT
Jordanelle,213179,320300,66.6,10/2004,UT
Jordanelle,212381,320300,66.3,11/2004,UT
Jordanelle,210799,320300,65.8,12/2004,UT
Jordanelle,212844,320300,66.5,01/2005,UT
Jordanelle,212602,320300,66.4,02/2005,UT
Jordanelle,213893,320300,66.8,03/2005,UT
Jordanelle,224457,320300,70.1,04/2005,UT
Jordanelle,260945,320300,81.5,05/2005,UT
Jordanelle,302112,320300,94.3,06/2005,UT
Jordanelle,307471,320300,96,07/2005,UT
Jordanelle,293273,320300,91.6,08/2005,UT
Jordanelle,281171,320300,87.8,09/2005,UT
Jordanelle,274364,320300,85.7,10/2005,UT
Jordanelle,272617,320300,85.1,11/2005,UT
Jordanelle,271241,320300,84.7,12/2005,UT
Jordanelle,271616,320300,84.8,01/2006,UT
Jordanelle,270867,320300,84.6,02/2006,UT
Jordanelle,271009,320300,84.6,03/2006,UT
Jordanelle,273362,320300,85.3,04/2006,UT
Jordanelle,291352,320300,91,05/2006,UT
Jordanelle,307211,320300,95.9,06/2006,UT
Jordanelle,298107,320300,93.1,07/2006,UT
Jordanelle,283848,320300,88.6,08/2006,UT
Jordanelle,271265,320300,84.7,09/2006,UT
Jordanelle,264834,320300,82.7,10/2006,UT
Jordanelle,260630,320300,81.4,11/2006,UT
Jordanelle,254409,320300,79.4,12/2006,UT
Jordanelle,246830,320300,77.1,01/2007,UT
Jordanelle,240357,320300,75,02/2007,UT
Jordanelle,239035,320300,74.6,03/2007,UT
Jordanelle,247732,320300,77.3,04/2007,UT
Jordanelle,283552,320300,88.5,05/2007,UT
Jordanelle,303807,320300,94.9,06/2007,UT
Jordanelle,289410,320300,90.4,07/2007,UT
Jordanelle,272326,320300,85,08/2007,UT
Jordanelle,243431,320300,76,09/2007,UT
Jordanelle,232110,320300,72.5,10/2007,UT
Jordanelle,230056,320300,71.8,11/2007,UT
Jordanelle,228445,320300,71.3,12/2007,UT
Jordanelle,226509,320300,70.7,01/2008,UT
Jordanelle,224890,320300,70.2,02/2008,UT
Jordanelle,223073,320300,69.6,03/2008,UT
Jordanelle,223850,320300,69.9,04/2008,UT
Jordanelle,245362,320300,76.6,05/2008,UT
Jordanelle,301838,320300,94.2,06/2008,UT
Jordanelle,300955,320300,94,07/2008,UT
Jordanelle,271643,320300,84.8,08/2008,UT
Jordanelle,250400,320300,78.2,09/2008,UT
Jordanelle,241231,320300,75.3,10/2008,UT
Jordanelle,237043,320300,74,11/2008,UT
Jordanelle,233270,320300,72.8,12/2008,UT
Jordanelle,229419,320300,71.6,01/2009,UT
Jordanelle,226167,320300,70.6,02/2009,UT
Jordanelle,224755,320300,70.2,03/2009,UT
Jordanelle,229120,320300,71.5,04/2009,UT
Jordanelle,268052,320300,83.7,05/2009,UT
Jordanelle,310872,320300,97.1,06/2009,UT
Jordanelle,302040,320300,94.3,07/2009,UT
Jordanelle,273013,320300,85.2,08/2009,UT
Jordanelle,251619,320300,78.6,09/2009,UT
Jordanelle,242148,320300,75.6,10/2009,UT
Jordanelle,237356,320300,74.1,11/2009,UT
Jordanelle,233389,320300,72.9,12/2009,UT
Jordanelle,229625,320300,71.7,01/2010,UT
Jordanelle,226358,320300,70.7,02/2010,UT
Jordanelle,223238,320300,69.7,03/2010,UT
Jordanelle,224601,320300,70.1,04/2010,UT
Jordanelle,236820,320300,73.9,05/2010,UT
Jordanelle,295555,320300,92.3,06/2010,UT
Jordanelle,299310,320300,93.4,07/2010,UT
Jordanelle,273106,320300,85.3,08/2010,UT
Jordanelle,253771,320300,79.2,09/2010,UT
Jordanelle,243294,320300,76,10/2010,UT
Jordanelle,241130,320300,75.3,11/2010,UT
Jordanelle,241123,320300,75.3,12/2010,UT
Jordanelle,240993,320300,75.2,01/2011,UT
Jordanelle,235718,320300,73.6,02/2011,UT
Jordanelle,226555,320300,70.7,03/2011,UT
Jordanelle,215188,320300,67.2,04/2011,UT
Jordanelle,211877,320300,66.1,05/2011,UT
Jordanelle,261013,320300,81.5,06/2011,UT
Jordanelle,312104,320300,97.4,07/2011,UT
Jordanelle,297285,320300,92.8,08/2011,UT
Jordanelle,279648,320300,87.3,09/2011,UT
Jordanelle,273723,320300,85.5,10/2011,UT
Jordanelle,271431,320300,84.7,11/2011,UT
Jordanelle,268766,320300,83.9,12/2011,UT
Jordanelle,265674,320300,82.9,01/2012,UT
Jordanelle,263052,320300,82.1,02/2012,UT
Jordanelle,261665,320300,81.7,03/2012,UT
Jordanelle,267925,320300,83.6,04/2012,UT
Jordanelle,295932,320300,92.4,05/2012,UT
Jordanelle,298545,320300,93.2,06/2012,UT
Jordanelle,271600,320300,84.8,07/2012,UT
Jordanelle,233586,320300,72.9,08/2012,UT
Jordanelle,208839,320300,65.2,09/2012,UT
Jordanelle,197327,320300,61.6,10/2012,UT
Jordanelle,193172,320300,60.3,11/2012,UT
Jordanelle,189979,320300,59.3,12/2012,UT
Jordanelle,186089,320300,58.1,01/2013,UT
Jordanelle,182641,320300,57,02/2013,UT
Jordanelle,180052,320300,56.2,03/2013,UT
Jordanelle,180528,320300,56.4,04/2013,UT
Jordanelle,191677,320300,59.8,05/2013,UT
Jordanelle,217641,320300,67.9,06/2013,UT
Jordanelle,204915,320300,64,07/2013,UT
Jordanelle,186274,320300,58.2,08/2013,UT
Jordanelle,171997,320300,53.7,09/2013,UT
Jordanelle,165379,320300,51.6,10/2013,UT
