reservoir,storage,capacity,pct_capacity,date,state
Paonia,4485,20950,21.4,01/2000,CO
Paonia,5713,20950,27.3,02/2000,CO
Paonia,5818,20950,27.8,03/2000,CO
Paonia,2400,20950,11.5,04/2000,CO
Paonia,13246,20950,63.2,05/2000,CO
Paonia,15728,20950,75.1,06/2000,CO
Paonia,12572,20950,60,07/2000,CO
Paonia,4432,20950,21.2,08/2000,CO
Paonia,620,20950,3,09/2000,CO
Paonia,882,20950,4.2,10/2000,CO
Paonia,1192,20950,5.7,11/2000,CO
Paonia,1619,20950,7.7,12/2000,CO
Paonia,2106,20950,10.1,01/2001,CO
Paonia,2532,20950,12.1,02/2001,CO
Paonia,3384,20950,16.2,03/2001,CO
Paonia,6366,20950,30.4,04/2001,CO
Paonia,11752,20950,56.1,05/2001,CO
Paonia,15670,20950,74.8,06/2001,CO
Paonia,14114,20950,67.4,07/2001,CO
Paonia,9248,20950,44.1,08/2001,CO
Paonia,2929,20950,14,09/2001,CO
Paonia,930,20950,4.4,10/2001,CO
Paonia,1555,20950,7.4,11/2001,CO
Paonia,1944,20950,9.3,12/2001,CO
Paonia,2206,20950,10.5,01/2002,CO
Paonia,2349,20950,11.2,02/2002,CO
Paonia,2690,20950,12.8,03/2002,CO
Paonia,8778,20950,41.9,04/2002,CO
Paonia,15256,20950,72.8,05/2002,CO
Paonia,14626,20950,69.8,06/2002,CO
Paonia,7100,20950,33.9,07/2002,CO
Paonia,735,20950,3.5,08/2002,CO
Paonia,852,20950,4.1,09/2002,CO
Paonia,1564,20950,7.5,10/2002,CO
Paonia,2448,20950,11.7,11/2002,CO
Paonia,3216,20950,15.4,12/2002,CO
Paonia,3914,20950,18.7,01/2003,CO
Paonia,4688,20950,22.4,02/2003,CO
Paonia,6119,20950,29.2,03/2003,CO
Paonia,7807,20950,37.3,04/2003,CO
Paonia,13032,20950,62.2,05/2003,CO
Paonia,15719,20950,75,06/2003,CO
Paonia,14082,20950,67.2,07/2003,CO
Paonia,5992,20950,28.6,08/2003,CO
Paonia,935,20950,4.5,09/2003,CO
Paonia,1073,20950,5.1,10/2003,CO
Paonia,1534,20950,7.3,11/2003,CO
Paonia,2514,20950,12,12/2003,CO
Paonia,3451,20950,16.5,01/2004,CO
Paonia,3800,20950,18.1,02/2004,CO
Paonia,3814,20950,18.2,03/2004,CO
Paonia,4709,20950,22.5,04/2004,CO
Paonia,14860,20950,70.9,05/2004,CO
Paonia,15683,20950,74.9,06/2004,CO
Paonia,13875,20950,66.2,07/2004,CO
Paonia,5657,20950,27,08/2004,CO
Paonia,860,20950,4.1,09/2004,CO
Paonia,1657,20950,7.9,10/2004,CO
Paonia,2868,20950,13.7,11/2004,CO
Paonia,3235,20950,15.4,12/2004,CO
Paonia,3727,20950,17.8,01/2005,CO
Paonia,3933,20950,18.8,02/2005,CO
Paonia,2113,20950,10.1,03/2005,CO
Paonia,1643,20950,7.8,04/2005,CO
Paonia,4151,20950,19.8,05/2005,CO
Paonia,14965,20950,71.4,06/2005,CO
Paonia,15728,20950,75.1,07/2005,CO
