reservoir,storage,capacity,pct_capacity,date,state
"Huntington North",2977,5420,54.9,01/2000,UT
"Huntington North",3920,5420,72.3,02/2000,UT
"Huntington North",4081,5420,75.3,03/2000,UT
"Huntington North",4092,5420,75.5,04/2000,UT
"Huntington North",3808,5420,70.3,05/2000,UT
"Huntington North",3721,5420,68.7,06/2000,UT
"Huntington North",2840,5420,52.4,07/2000,UT
"Huntington North",1365,5420,25.2,08/2000,UT
"Huntington North",774,5420,14.3,09/2000,UT
"Huntington North",781,5420,14.4,10/2000,UT
"Huntington North",1035,5420,19.1,11/2000,UT
"Huntington North",1679,5420,31,12/2000,UT
"Huntington North",2356,5420,43.5,01/2001,UT
"Huntington North",2984,5420,55.1,02/2001,UT
"Huntington North",3834,5420,70.7,03/2001,UT
"Huntington North",4190,5420,77.3,04/2001,UT
"Huntington North",4114,5420,75.9,05/2001,UT
"Huntington North",3112,5420,57.4,06/2001,UT
"Huntington North",1739,5420,32.1,07/2001,UT
"Huntington North",816,5420,15.1,08/2001,UT
"Huntington North",675,5420,12.5,09/2001,UT
"Huntington North",681,5420,12.6,10/2001,UT
"Huntington North",814,5420,15,11/2001,UT
"Huntington North",1305,5420,24.1,12/2001,UT
"Huntington North",1790,5420,33,01/2002,UT
"Huntington North",2345,5420,43.3,02/2002,UT
"Huntington North",3107,5420,57.3,03/2002,UT
"Huntington North",3784,5420,69.8,04/2002,UT
"Huntington North",3507,5420,64.7,05/2002,UT
"Huntington North",3047,5420,56.2,06/2002,UT
"Huntington North",1636,5420,30.2,07/2002,UT
"Huntington North",733,5420,13.5,08/2002,UT
"Huntington North",785,5420,14.5,09/2002,UT
"Huntington North",792,5420,14.6,10/2002,UT
"Huntington North",796,5420,14.7,11/2002,UT
"Huntington North",959,5420,17.7,12/2002,UT
"Huntington North",1916,5420,35.4,01/2003,UT
"Huntington North",2985,5420,55.1,02/2003,UT
"Huntington North",3639,5420,67.1,03/2003,UT
"Huntington North",4045,5420,74.6,04/2003,UT
"Huntington North",3797,5420,70.1,05/2003,UT
"Huntington North",3475,5420,64.1,06/2003,UT
"Huntington North",2468,5420,45.5,07/2003,UT
"Huntington North",1483,5420,27.4,08/2003,UT
"Huntington North",1229,5420,22.7,09/2003,UT
"Huntington North",1160,5420,21.4,10/2003,UT
"Huntington North",1570,5420,29,11/2003,UT
"Huntington North",2476,5420,45.7,12/2003,UT
"Huntington North",3172,5420,58.5,01/2004,UT
"Huntington North",3541,5420,65.3,02/2004,UT
"Huntington North",3848,5420,71,03/2004,UT
"Huntington North",4149,5420,76.5,04/2004,UT
"Huntington North",4113,5420,75.9,05/2004,UT
"Huntington North",3000,5420,55.4,06/2004,UT
"Huntington North",2509,5420,46.3,07/2004,UT
"Huntington North",1665,5420,30.7,08/2004,UT
"Huntington North",665,5420,12.3,09/2004,UT
"Huntington North",708,5420,13.1,10/2004,UT
