reservoir,storage,capacity,pct_capacity,date,state
"Jackson Gulch",6958,9948,69.9,01/2000,CO
"Jackson Gulch",6942,9948,69.8,02/2000,CO
"Jackson Gulch",7076,9948,71.1,03/2000,CO
"Jackson Gulch",8827,9948,88.7,04/2000,CO
"Jackson Gulch",9956,9948,100.1,05/2000,CO
"Jackson Gulch",9077,9948,91.2,06/2000,CO
"Jackson Gulch",7009,9948,70.5,07/2000,CO
"Jackson Gulch",4528,9948,45.5,08/2000,CO
"Jackson Gulch",3304,9948,33.2,09/2000,CO
"Jackson Gulch",2583,9948,26,10/2000,CO
"Jackson Gulch",2574,9948,25.9,11/2000,CO
"Jackson Gulch",2621,9948,26.3,12/2000,CO
"Jackson Gulch",2710,9948,27.2,01/2001,CO
"Jackson Gulch",2827,9948,28.4,02/2001,CO
"Jackson Gulch",2968,9948,29.8,03/2001,CO
"Jackson Gulch",4008,9948,40.3,04/2001,CO
"Jackson Gulch",8632,9948,86.8,05/2001,CO
"Jackson Gulch",9726,9948,97.8,06/2001,CO
"Jackson Gulch",7493,9948,75.3,07/2001,CO
"Jackson Gulch",4861,9948,48.9,08/2001,CO
"Jackson Gulch",3355,9948,33.7,09/2001,CO
"Jackson Gulch",2345,9948,23.6,10/2001,CO
"Jackson Gulch",2327,9948,23.4,11/2001,CO
"Jackson Gulch",2342,9948,23.5,12/2001,CO
"Jackson Gulch",2342,9948,23.5,01/2002,CO
"Jackson Gulch",2342,9948,23.5,02/2002,CO
"Jackson Gulch",2342,9948,23.5,03/2002,CO
"Jackson Gulch",2963,9948,29.8,04/2002,CO
"Jackson Gulch",3201,9948,32.2,05/2002,CO
"Jackson Gulch",2414,9948,24.3,06/2002,CO
"Jackson Gulch",2115,9948,21.3,07/2002,CO
"Jackson Gulch",2029,9948,20.4,08/2002,CO
"Jackson Gulch",2381,9948,23.9,09/2002,CO
"Jackson Gulch",2493,9948,25.1,10/2002,CO
"Jackson Gulch",2492,9948,25.1,11/2002,CO
"Jackson Gulch",2465,9948,24.8,12/2002,CO
"Jackson Gulch",2524,9948,25.4,01/2003,CO
"Jackson Gulch",2685,9948,27,02/2003,CO
"Jackson Gulch",2913,9948,29.3,03/2003,CO
"Jackson Gulch",3849,9948,38.7,04/2003,CO
"Jackson Gulch",7567,9948,76.1,05/2003,CO
"Jackson Gulch",9291,9948,93.4,06/2003,CO
"Jackson Gulch",6864,9948,69,07/2003,CO
"Jackson Gulch",3736,9948,37.6,08/2003,CO
"Jackson Gulch",2983,9948,30,09/2003,CO
"Jackson Gulch",3027,9948,30.4,10/2003,CO
"Jackson Gulch",2961,9948,29.8,11/2003,CO
"Jackson Gulch",2957,9948,29.7,12/2003,CO
"Jackson Gulch",2946,9948,29.6,01/2004,CO
"Jackson Gulch",2927,9948,29.4,02/2004,CO
"Jackson Gulch",3084,9948,31,03/2004,CO
"Jackson Gulch",5142,9948,51.7,04/2004,CO
"Jackson Gulch",9134,9948,91.8,05/2004,CO
"Jackson Gulch",9768,9948,98.2,06/2004,CO
"Jackson Gulch",8116,9948,81.6,07/2004,CO
"Jackson Gulch",5710,9948,57.4,08/2004,CO
"Jackson Gulch",3880,9948,39,09/2004,CO
"Jackson Gulch",3409,9948,34.3,10/2004,CO
"Jackson Gulch",3415,9948,34.3,11/2004,CO
"Jackson Gulch",3521,9948,35.4,12/2004,CO
"Jackson Gulch",3665,9948,36.8,01/2005,CO
"Jackson Gulch",3950,9948,39.7,02/2005,CO
"Jackson Gulch",4350,9948,43.7,03/2005,CO
"Jackson Gulch",6498,9948,65.3,04/2005,CO
"Jackson Gulch",9904,9948,99.6,05/2005,CO
"Jackson Gulch",9954,9948,100.1,06/2005,CO
"Jackson Gulch",9445,9948,94.9,07/2005,CO
"Jackson Gulch",7572,9948,76.1,08/2005,CO
"Jackson Gulch",5919,9948,59.5,09/2005,CO
"Jackson Gulch",4865,9948,48.9,10/2005,CO
"Jackson Gulch",4783,9948,48.1,11/2005,CO
"Jackson Gulch",4744,9948,47.7,12/2005,CO
"Jackson Gulch",4713,9948,47.4,01/2006,CO
"Jackson Gulch",4640,9948,46.6,02/2006,CO
"Jackson Gulch",4706,9948,47.3,03/2006,CO
"Jackson Gulch",6189,9948,62.2,04/2006,CO
"Jackson Gulch",9695,9948,97.5,05/2006,CO
"Jackson Gulch",9097,9948,91.4,06/2006,CO
"Jackson Gulch",7160,9948,72,07/2006,CO
"Jackson Gulch",5176,9948,52,08/2006,CO
"Jackson Gulch",4202,9948,42.2,09/2006,CO
"Jackson Gulch",5386,9948,54.1,10/2006,CO
"Jackson Gulch",6218,9948,62.5,11/2006,CO
"Jackson Gulch",6143,9948,61.8,12/2006,CO
