reservoir,storage,capacity,pct_capacity,date,state
"Silver Jack",11670,12820,91,05/2008,CO
"Silver Jack",13390,12820,104.4,06/2008,CO
"Silver Jack",13305,12820,103.8,07/2008,CO
"Silver Jack",12636,12820,98.6,08/2008,CO
"Silver Jack",7893,12820,61.6,09/2008,CO
"Silver Jack",3970,12820,31,10/2008,CO
"Silver Jack",2231,12820,17.4,11/2008,CO
"Silver Jack",2185,12820,17,12/2008,CO
"Silver Jack",2751,12820,21.5,01/2009,CO
"Silver Jack",3196,12820,24.9,02/2009,CO
"Silver Jack",3758,12820,29.3,03/2009,CO
"Silver Jack",5146,12820,40.1,04/2009,CO
"Silver Jack",12183,12820,95,05/2009,CO
"Silver Jack",13129,12820,102.4,06/2009,CO
"Silver Jack",11875,12820,92.6,07/2009,CO
"Silver Jack",7375,12820,57.5,08/2009,CO
"Silver Jack",3364,12820,26.2,09/2009,CO
"Silver Jack",2456,12820,19.2,10/2009,CO
"Silver Jack",2517,12820,19.6,11/2009,CO
"Silver Jack",2757,12820,21.5,12/2009,CO
"Silver Jack",3051,12820,23.8,01/2010,CO
"Silver Jack",3249,12820,25.3,02/2010,CO
"Silver Jack",3427,12820,26.7,03/2010,CO
"Silver Jack",4868,12820,38,04/2010,CO
"Silver Jack",10388,12820,81,05/2010,CO
"Silver Jack",13123,12820,102.4,06/2010,CO
"Silver Jack",10793,12820,84.2,07/2010,CO
"Silver Jack",7534,12820,58.8,08/2010,CO
"Silver Jack",3331,12820,26,09/2010,CO
"Silver Jack",1764,12820,13.8,10/2010,CO
"Silver Jack",1648,12820,12.9,11/2010,CO
"Silver Jack",2229,12820,17.4,12/2010,CO
"Silver Jack",2734,12820,21.3,01/2011,CO
"Silver Jack",3076,12820,24,02/2011,CO
"Silver Jack",3405,12820,26.6,03/2011,CO
"Silver Jack",4464,12820,34.8,04/2011,CO
"Silver Jack",7994,12820,62.4,05/2011,CO
"Silver Jack",13308,12820,103.8,06/2011,CO
"Silver Jack",13087,12820,102.1,07/2011,CO
"Silver Jack",11015,12820,85.9,08/2011,CO
"Silver Jack",6262,12820,48.8,09/2011,CO
"Silver Jack",4613,12820,36,10/2011,CO
"Silver Jack",3871,12820,30.2,11/2011,CO
"Silver Jack",4092,12820,31.9,12/2011,CO
"Silver Jack",6865,12820,53.5,01/2012,CO
"Silver Jack",24054,12820,187.6,02/2012,CO
"Silver Jack",5410,12820,42.2,03/2012,CO
"Silver Jack",3956008,12820,30858.1,04/2012,CO
"Silver Jack",12139,12820,94.7,05/2012,CO
"Silver Jack",11907,12820,92.9,06/2012,CO
"Silver Jack",8070,12820,62.9,07/2012,CO
"Silver Jack",4319,12820,33.7,08/2012,CO
"Silver Jack",2148,12820,16.8,09/2012,CO
"Silver Jack",3099,12820,24.2,10/2012,CO
"Silver Jack",3291,12820,25.7,11/2012,CO
"Silver Jack",3365,12820,26.2,12/2012,CO
"Silver Jack",3277,12820,25.6,01/2013,CO
"Silver Jack",3275,12820,25.5,02/2013,CO
"Silver Jack",3271,12820,25.5,03/2013,CO
"Silver Jack",3699,12820,28.9,04/2013,CO
"Silver Jack",8812,12820,68.7,05/2013,CO
"Silver Jack",11457,12820,89.4,06/2013,CO
"Silver Jack",9270,12820,72.3,07/2013,CO
"Silver Jack",7207,12820,56.2,08/2013,CO
"Silver Jack",6346,12820,49.5,09/2013,CO
"Silver Jack",8816,12820,68.8,10/2013,CO
"Silver Jack",8663,12820,67.6,11/2013,CO
"Silver Jack",8164,12820,63.7,12/2013,CO
"Silver Jack",8647,12820,67.4,01/2014,CO
"Silver Jack",8400,12820,65.5,02/2014,CO
"Silver Jack",7996,12820,62.4,03/2014,CO
"Silver Jack",8313,12820,64.8,04/2014,CO
"Silver Jack",11221,12820,87.5,05/2014,CO
"Silver Jack",12796,12820,99.8,06/2014,CO
"Silver Jack",12896,12820,100.6,07/2014,CO
"Silver Jack",9840,12820,76.8,08/2014,CO
"Silver Jack",6952,12820,54.2,09/2014,CO
"Silver Jack",7999,12820,62.4,10/2014,CO
"Silver Jack",8500,12820,66.3,11/2014,CO
"Silver Jack",8302,12820,64.8,12/2014,CO
"Silver Jack",7867,12820,61.4,01/2015,CO
"Silver Jack",7344,12820,57.3,02/2015,CO
"Silver Jack",7047,12820,55,03/2015,CO
"Silver Jack",8631,12820,67.3,04/2015,CO
"Silver Jack",12399,12820,96.7,05/2015,CO
"Silver Jack",13340,12820,104.1,06/2015,CO
"Silver Jack",12466,12820,97.2,07/2015,CO
"Silver Jack",9400,12820,73.3,08/2015,CO
"Silver Jack",4642,12820,36.2,09/2015,CO
"Silver Jack",3942,12820,30.7,10/2015,CO
"Silver Jack",4261,12820,33.2,11/2015,CO
"Silver Jack",4614,12820,36,12/2015,CO
"Silver Jack",4865,12820,37.9,01/2016,CO
"Silver Jack",5056,12820,39.4,02/2016,CO
"Silver Jack",5433,12820,42.4,03/2016,CO
"Silver Jack",5690,12820,44.4,04/2016,CO
"Silver Jack",10977,12820,85.6,05/2016,CO
"Silver Jack",13197,12820,102.9,06/2016,CO
"Silver Jack",12729,12820,99.3,07/2016,CO
"Silver Jack",8666,12820,67.6,08/2016,CO
"Silver Jack",3517,12820,27.4,09/2016,CO
"Silver Jack",2705,12820,21.1,10/2016,CO
"Silver Jack",2508,12820,19.6,11/2016,CO
"Silver Jack",2466,12820,19.2,12/2016,CO
"Silver Jack",2749,12820,21.4,01/2017,CO
"Silver Jack",2961,12820,23.1,02/2017,CO
"Silver Jack",3491,12820,27.2,03/2017,CO
"Silver Jack",5352,12820,41.7,04/2017,CO
"Silver Jack",8953,12820,69.8,05/2017,CO
"Silver Jack",13154,12820,102.6,06/2017,CO
"Silver Jack",13008,12820,101.5,07/2017,CO
"Silver Jack",10941,12820,85.3,08/2017,CO
"Silver Jack",5784,12820,45.1,09/2017,CO
"Silver Jack",3570,12820,27.8,10/2017,CO
"Silver Jack",3109,12820,24.3,11/2017,CO
"Silver Jack",2859,12820,22.3,12/2017,CO
"Silver Jack",2907,12820,22.7,01/2018,CO
"Silver Jack",3008,12820,23.5,02/2018,CO
"Silver Jack",3136,12820,24.5,03/2018,CO
"Silver Jack",4164,12820,32.5,04/2018,CO
"Silver Jack",10686,12820,83.4,05/2018,CO
"Silver Jack",12640,12820,98.6,06/2018,CO
"Silver Jack",9443,12820,73.7,07/2018,CO
"Silver Jack",4535,12820,35.4,08/2018,CO
"Silver Jack",1304,12820,10.2,09/2018,CO
"Silver Jack",736,12820,5.7,10/2018,CO
"Silver Jack",893,12820,7,11/2018,CO
"Silver Jack",1266,12820,9.9,12/2018,CO
"Silver Jack",1652,12820,12.9,01/2019,CO
"Silver Jack",1918,12820,15,02/2019,CO
"Silver Jack",2027,12820,15.8,03/2019,CO
"Silver Jack",2384,12820,18.6,04/2019,CO
"Silver Jack",2703,12820,21.1,05/2019,CO
"Silver Jack",10502,12820,81.9,06/2019,CO
"Silver Jack",13194,12820,102.9,07/2019,CO
"Silver Jack",11301,12820,88.2,08/2019,CO
"Silver Jack",5139,12820,40.1,09/2019,CO
"Silver Jack",2133,12820,16.6,10/2019,CO
"Silver Jack",1364,12820,10.6,11/2019,CO
"Silver Jack",1481,12820,11.6,12/2019,CO
"Silver Jack",1448,12820,11.3,01/2020,CO
"Silver Jack",1432,12820,11.2,02/2020,CO
"Silver Jack",1575,12820,12.3,03/2020,CO
"Silver Jack",2168,12820,16.9,04/2020,CO
"Silver Jack",6615,12820,51.6,05/2020,CO
"Silver Jack",12829,12820,100.1,06/2020,CO
"Silver Jack",11263,12820,87.9,07/2020,CO
"Silver Jack",6546,12820,51.1,08/2020,CO
"Silver Jack",2070,12820,16.1,09/2020,CO
"Silver Jack",675,12820,5.3,10/2020,CO
"Silver Jack",704,12820,5.5,11/2020,CO
"Silver Jack",725,12820,5.7,12/2020,CO
"Silver Jack",862,12820,6.7,01/2021,CO
"Silver Jack",908,12820,7.1,02/2021,CO
"Silver Jack",1086,12820,8.5,03/2021,CO
"Silver Jack",2100,12820,16.4,04/2021,CO
"Silver Jack",5387,12820,42,05/2021,CO
"Silver Jack",12196,12820,95.1,06/2021,CO
