county,year,month,D0,D1,D2,D3,D4
Clear Creek,2012,12,100.0,100.0,100.0,0.0,0.0
Clear Creek,2013,01,100.0,100.0,100.0,3.9,0.0
Clear Creek,2013,02,100.0,100.0,100.0,5.6,0.0
Clear Creek,2013,03,100.0,100.0,100.0,4.6,0.0
Clear Creek,2013,04,100.0,100.0,60.0,1.8,0.0
Clear Creek,2013,05,100.0,25.1,0.0,0.0,0.0
Clear Creek,2013,06,100.0,50.1,0.0,0.0,0.0
Clear Creek,2013,07,100.0,66.2,0.0,0.0,0.0
Clear Creek,2013,08,99.0,0.1,0.0,0.0,0.0
Clear Creek,2013,09,48.0,0.1,0.0,0.0,0.0
Clear Creek,2013,10,0.0,0.0,0.0,0.0,0.0
Clear Creek,2013,11,0.0,0.0,0.0,0.0,0.0
Clear Creek,2013,12,0.0,0.0,0.0,0.0,0.0
Clear Creek,2014,01,0.0,0.0,0.0,0.0,0.0
Clear Creek,2014,02,0.0,0.0,0.0,0.0,0.0
Clear Creek,2014,03,0.0,0.0,0.0,0.0,0.0
Clear Creek,2014,04,0.0,0.0,0.0,0.0,0.0
Clear Creek,2014,05,0.0,0.0,0.0,0.0,0.0
Clear Creek,2014,06,0.0,0.0,0.0,0.0,0.0
Clear Creek,2014,07,0.0,0.0,0.0,0.0,0.0
Clear Creek,2014,08,0.0,0.0,0.0,0.0,0.0
Clear Creek,2014,09,0.0,0.0,0.0,0.0,0.0
Clear Creek,2014,10,0.0,0.0,0.0,0.0,0.0
Clear Creek,2014,11,0.0,0.0,0.0,0.0,0.0
Clear Creek,2014,12,0.0,0.0,0.0,0.0,0.0
Clear Creek,2015,01,0.0,0.0,0.0,0.0,0.0
Clear Creek,2015,02,0.0,0.0,0.0,0.0,0.0
Clear Creek,2015,03,0.0,0.0,0.0,0.0,0.0
Clear Creek,2015,04,0.0,0.0,0.0,0.0,0.0
Clear Creek,2015,05,0.0,0.0,0.0,0.0,0.0
Clear Creek,2015,06,0.0,0.0,0.0,0.0,0.0
Clear Creek,2015,07,0.0,0.0,0.0,0.0,0.0
Clear Creek,2015,08,0.0,0.0,0.0,0.0,0.0
Clear Creek,2015,09,40.0,0.0,0.0,0.0,0.0
Clear Creek,2015,10,91.5,0.0,0.0,0.0,0.0
Clear Creek,2015,11,41.7,0.0,0.0,0.0,0.0
Clear Creek,2015,12,0.0,0.0,0.0,0.0,0.0
Clear Creek,2016,01,0.0,0.0,0.0,0.0,0.0
Clear Creek,2016,02,0.0,0.0,0.0,0.0,0.0
Clear Creek,2016,03,0.0,0.0,0.0,0.0,0.0
Clear Creek,2016,04,0.0,0.0,0.0,0.0,0.0
Clear Creek,2016,05,0.0,0.0,0.0,0.0,0.0
Clear Creek,2016,06,0.0,0.0,0.0,0.0,0.0
Clear Creek,2016,07,23.1,0.0,0.0,0.0,0.0
Clear Creek,2016,08,86.9,0.0,0.0,0.0,0.0
Clear Creek,2016,09,97.2,0.0,0.0,0.0,0.0
Clear Creek,2016,10,98.6,1.5,0.0,0.0,0.0
Clear Creek,2016,11,100.0,95.2,0.0,0.0,0.0
Clear Creek,2016,12,100.0,95.2,0.0,0.0,0.0
Clear Creek,2017,01,94.0,55.4,0.0,0.0,0.0
Clear Creek,2017,02,75.6,42.1,0.0,0.0,0.0
Clear Creek,2017,03,75.3,41.0,0.0,0.0,0.0
Clear Creek,2017,04,75.2,40.1,0.0,0.0,0.0
Clear Creek,2017,05,49.9,15.0,0.0,0.0,0.0
Clear Creek,2017,06,13.5,0.0,0.0,0.0,0.0
Clear Creek,2017,07,13.4,0.0,0.0,0.0,0.0
Clear Creek,2017,08,0.0,0.0,0.0,0.0,0.0
Clear Creek,2017,09,0.1,0.0,0.0,0.0,0.0
Clear Creek,2017,10,0.0,0.0,0.0,0.0,0.0
Clear Creek,2017,11,0.0,0.0,0.0,0.0,0.0
Clear Creek,2017,12,56.0,0.0,0.0,0.0,0.0
Clear Creek,2018,01,98.6,0.0,0.0,0.0,0.0
Clear Creek,2018,02,39.7,0.0,0.0,0.0,0.0
Clear Creek,2018,03,59.1,0.0,0.0,0.0,0.0
Clear Creek,2018,04,76.9,0.0,0.0,0.0,0.0
Clear Creek,2018,05,67.1,0.0,0.0,0.0,0.0
Clear Creek,2018,06,78.9,0.0,0.0,0.0,0.0
Clear Creek,2018,07,99.8,77.7,7.4,0.0,0.0
Clear Creek,2018,08,100.0,97.5,57.7,21.0,0.0
Clear Creek,2018,09,100.0,97.5,64.6,28.0,0.0
Clear Creek,2018,10,100.0,97.5,62.3,28.0,0.0
Clear Creek,2019,01,100.0,99.3,38.9,0.0,0.0
Clear Creek,2019,02,100.0,99.0,34.6,0.0,0.0
Clear Creek,2019,03,39.1,24.6,0.0,0.0,0.0
Clear Creek,2019,04,0.0,0.0,0.0,0.0,0.0
Conejos,2000,01,75.0,0.0,0.0,0.0,0.0
Conejos,2000,02,73.2,0.0,0.0,0.0,0.0
Conejos,2000,03,0.0,0.0,0.0,0.0,0.0
Conejos,2000,04,0.0,0.0,0.0,0.0,0.0
Conejos,2000,05,0.0,0.0,0.0,0.0,0.0
Conejos,2000,06,96.6,0.0,0.0,0.0,0.0
Conejos,2000,07,100.0,88.8,0.0,0.0,0.0
Conejos,2000,08,68.9,37.9,0.0,0.0,0.0
Conejos,2000,09,49.7,0.0,0.0,0.0,0.0
Conejos,2000,10,72.8,3.3,0.0,0.0,0.0
Conejos,2000,11,25.0,0.0,0.0,0.0,0.0
Conejos,2000,12,0.0,0.0,0.0,0.0,0.0
Conejos,2001,01,0.0,0.0,0.0,0.0,0.0
Conejos,2001,02,0.0,0.0,0.0,0.0,0.0
Conejos,2001,03,0.0,0.0,0.0,0.0,0.0
Conejos,2001,04,0.0,0.0,0.0,0.0,0.0
Conejos,2001,05,0.0,0.0,0.0,0.0,0.0
Conejos,2001,06,0.0,0.0,0.0,0.0,0.0
Conejos,2001,07,0.0,0.0,0.0,0.0,0.0
Conejos,2001,08,0.0,0.0,0.0,0.0,0.0
Conejos,2001,09,0.0,0.0,0.0,0.0,0.0
Conejos,2001,10,20.0,0.0,0.0,0.0,0.0
Conejos,2001,11,100.0,0.0,0.0,0.0,0.0
Conejos,2001,12,100.0,4.7,0.0,0.0,0.0
Conejos,2002,01,100.0,31.1,0.0,0.0,0.0
Conejos,2002,02,100.0,100.0,0.0,0.0,0.0
Conejos,2002,03,100.0,100.0,75.0,0.0,0.0
Conejos,2002,04,100.0,100.0,100.0,40.0,0.0
Conejos,2002,05,100.0,100.0,100.0,100.0,23.8
Conejos,2002,06,100.0,100.0,100.0,100.0,63.1
Conejos,2002,07,100.0,100.0,100.0,100.0,78.2
Conejos,2002,08,100.0,100.0,100.0,100.0,97.8
Conejos,2002,09,100.0,100.0,100.0,100.0,76.8
Conejos,2002,10,100.0,100.0,100.0,100.0,10.8
Conejos,2002,11,100.0,100.0,100.0,99.7,0.0
Conejos,2002,12,100.0,100.0,100.0,98.3,0.0
Conejos,2003,01,100.0,100.0,100.0,100.0,0.0
Conejos,2003,02,100.0,100.0,100.0,100.0,0.0
Conejos,2003,03,100.0,100.0,100.0,96.1,0.0
Conejos,2003,04,100.0,100.0,100.0,96.2,0.0
Conejos,2003,05,100.0,100.0,100.0,100.0,0.0
Conejos,2003,06,100.0,100.0,100.0,100.0,0.0
Conejos,2003,07,100.0,100.0,100.0,100.0,0.0
Conejos,2003,08,100.0,100.0,100.0,100.0,0.0
Conejos,2003,09,100.0,100.0,100.0,47.3,0.0
Conejos,2003,10,100.0,100.0,100.0,76.8,0.0
Conejos,2003,11,100.0,100.0,100.0,93.4,0.0
Conejos,2003,12,100.0,100.0,100.0,92.1,0.0
Conejos,2004,01,100.0,100.0,92.3,21.9,0.0
Conejos,2004,02,100.0,100.0,90.6,21.6,0.0
Conejos,2004,03,100.0,99.9,56.9,3.3,0.0
Conejos,2004,04,100.0,61.7,18.5,0.0,0.0
Conejos,2004,05,100.0,82.1,0.0,0.0,0.0
Conejos,2004,06,100.0,79.4,0.0,0.0,0.0
Conejos,2004,07,100.0,0.0,0.0,0.0,0.0
Conejos,2004,08,100.0,85.3,0.0,0.0,0.0
Conejos,2004,09,100.0,80.8,0.0,0.0,0.0
Conejos,2004,10,100.0,70.0,0.0,0.0,0.0
Conejos,2004,11,100.0,65.6,0.0,0.0,0.0
Conejos,2004,12,100.0,60.8,0.0,0.0,0.0
Conejos,2005,01,100.0,46.8,0.0,0.0,0.0
Conejos,2005,02,100.0,9.7,0.0,0.0,0.0
Conejos,2005,03,100.0,4.9,0.0,0.0,0.0
Conejos,2005,04,99.1,20.6,0.0,0.0,0.0
Conejos,2005,05,8.1,0.1,0.0,0.0,0.0
Conejos,2005,06,0.2,0.0,0.0,0.0,0.0
Conejos,2005,07,25.7,0.0,0.0,0.0,0.0
Conejos,2005,08,100.0,0.0,0.0,0.0,0.0
Conejos,2005,09,100.0,0.0,0.0,0.0,0.0
Conejos,2005,10,73.0,0.0,0.0,0.0,0.0
Conejos,2005,11,64.0,0.0,0.0,0.0,0.0
Conejos,2005,12,64.0,0.0,0.0,0.0,0.0
Conejos,2006,01,100.0,60.0,0.0,0.0,0.0
Conejos,2006,02,100.0,100.0,0.0,0.0,0.0
Conejos,2006,03,100.0,99.4,0.0,0.0,0.0
Conejos,2006,04,100.0,100.0,0.0,0.0,0.0
Conejos,2006,05,100.0,100.0,0.0,0.0,0.0
Conejos,2006,06,100.0,100.0,100.0,0.0,0.0
Conejos,2006,07,100.0,100.0,55.6,0.0,0.0
Conejos,2006,08,100.0,56.4,0.0,0.0,0.0
Conejos,2006,09,100.0,49.8,0.0,0.0,0.0
Conejos,2006,10,82.3,33.7,0.0,0.0,0.0
Conejos,2006,11,77.8,13.0,0.0,0.0,0.0
Conejos,2006,12,84.5,13.0,0.0,0.0,0.0
Conejos,2007,01,74.7,2.6,0.0,0.0,0.0
Conejos,2007,02,70.6,0.0,0.0,0.0,0.0
Conejos,2007,03,69.3,0.0,0.0,0.0,0.0
Conejos,2007,04,98.2,0.0,0.0,0.0,0.0
Conejos,2007,05,96.5,0.0,0.0,0.0,0.0
Conejos,2007,06,96.5,0.0,0.0,0.0,0.0
Conejos,2007,07,96.5,0.0,0.0,0.0,0.0
Conejos,2007,08,0.0,0.0,0.0,0.0,0.0
Conejos,2007,09,0.0,0.0,0.0,0.0,0.0
Conejos,2007,10,0.0,0.0,0.0,0.0,0.0
Conejos,2007,11,51.0,0.0,0.0,0.0,0.0
Conejos,2007,12,9.5,0.0,0.0,0.0,0.0
Conejos,2008,01,0.0,0.0,0.0,0.0,0.0
Conejos,2008,02,0.0,0.0,0.0,0.0,0.0
Conejos,2008,03,0.0,0.0,0.0,0.0,0.0
Conejos,2008,04,0.0,0.0,0.0,0.0,0.0
Conejos,2008,05,0.0,0.0,0.0,0.0,0.0
Conejos,2008,06,31.4,0.0,0.0,0.0,0.0
Conejos,2008,07,62.7,0.0,0.0,0.0,0.0
Conejos,2008,08,91.0,1.5,0.0,0.0,0.0
Conejos,2008,09,90.5,0.0,0.0,0.0,0.0
Conejos,2008,10,90.8,0.0,0.0,0.0,0.0
Conejos,2008,11,94.4,0.0,0.0,0.0,0.0
Conejos,2008,12,100.0,0.0,0.0,0.0,0.0
Conejos,2009,01,7.0,0.0,0.0,0.0,0.0
Conejos,2009,02,4.0,0.0,0.0,0.0,0.0
Conejos,2009,03,3.2,0.0,0.0,0.0,0.0
Conejos,2009,04,1.0,0.0,0.0,0.0,0.0
Conejos,2009,05,0.0,0.0,0.0,0.0,0.0
Conejos,2009,06,0.0,0.0,0.0,0.0,0.0
Conejos,2009,07,0.0,0.0,0.0,0.0,0.0
Conejos,2009,08,67.3,0.0,0.0,0.0,0.0
Conejos,2009,09,90.1,0.0,0.0,0.0,0.0
Conejos,2009,10,56.5,0.0,0.0,0.0,0.0
Conejos,2009,11,0.0,0.0,0.0,0.0,0.0
Conejos,2009,12,0.0,0.0,0.0,0.0,0.0
Conejos,2010,01,0.0,0.0,0.0,0.0,0.0
Conejos,2010,02,0.0,0.0,0.0,0.0,0.0
Conejos,2010,03,0.0,0.0,0.0,0.0,0.0
Conejos,2010,04,0.0,0.0,0.0,0.0,0.0
Conejos,2010,05,0.0,0.0,0.0,0.0,0.0
Conejos,2010,06,39.7,0.0,0.0,0.0,0.0
Conejos,2010,07,96.4,0.0,0.0,0.0,0.0
Conejos,2010,08,72.0,0.0,0.0,0.0,0.0
Conejos,2010,09,92.5,0.0,0.0,0.0,0.0
Conejos,2010,10,94.3,0.0,0.0,0.0,0.0
Conejos,2010,11,100.0,0.0,0.0,0.0,0.0
Conejos,2010,12,95.5,59.3,0.0,0.0,0.0
Conejos,2011,01,80.2,65.8,0.0,0.0,0.0
Conejos,2011,02,79.5,65.8,0.0,0.0,0.0
Conejos,2011,03,87.7,70.4,0.0,0.0,0.0
Conejos,2011,04,100.0,90.7,14.6,0.0,0.0
Conejos,2011,05,100.0,83.5,33.5,0.0,0.0
Conejos,2011,06,100.0,80.4,49.1,28.9,0.0
Conejos,2011,07,100.0,99.9,78.6,49.5,20.9
Conejos,2011,08,100.0,99.9,78.5,53.1,9.4
Conejos,2011,09,100.0,100.0,76.2,52.8,2.7
Conejos,2011,10,100.0,100.0,76.1,42.5,0.0
Conejos,2011,11,100.0,82.9,50.6,0.0,0.0
Conejos,2011,12,80.2,66.2,41.3,0.0,0.0
Conejos,2012,01,86.5,75.1,40.4,0.0,0.0
Conejos,2012,02,100.0,89.9,30.3,0.0,0.0
Conejos,2012,03,100.0,89.9,0.0,0.0,0.0
Conejos,2012,04,100.0,89.1,24.1,0.0,0.0
Conejos,2012,05,100.0,91.1,33.7,0.0,0.0
Conejos,2012,06,100.0,100.0,46.4,0.0,0.0
Conejos,2012,07,100.0,100.0,97.8,0.0,0.0
Conejos,2012,08,100.0,100.0,100.0,0.0,0.0
Conejos,2012,09,100.0,100.0,100.0,0.0,0.0
Conejos,2012,10,100.0,100.0,100.0,0.0,0.0
Conejos,2012,11,100.0,100.0,100.0,0.0,0.0
Conejos,2012,12,100.0,100.0,100.0,0.0,0.0
Conejos,2013,01,100.0,100.0,100.0,0.0,0.0
Conejos,2013,02,100.0,100.0,97.1,0.0,0.0
Conejos,2013,03,100.0,100.0,96.0,0.0,0.0
Conejos,2013,04,100.0,100.0,97.6,0.0,0.0
Conejos,2013,05,100.0,100.0,100.0,0.0,0.0
Conejos,2013,06,100.0,100.0,100.0,0.0,0.0
Conejos,2013,07,100.0,100.0,100.0,0.1,0.0
Conejos,2013,08,100.0,100.0,100.0,0.1,0.0
Conejos,2013,09,100.0,84.8,50.0,0.0,0.0
Conejos,2013,10,100.0,22.5,0.0,0.0,0.0
Conejos,2013,11,97.1,0.0,0.0,0.0,0.0
Conejos,2013,12,88.5,0.0,0.0,0.0,0.0
Conejos,2014,01,91.4,0.0,0.0,0.0,0.0
Conejos,2014,02,100.0,1.1,0.0,0.0,0.0
Conejos,2014,03,100.0,4.4,0.0,0.0,0.0
Conejos,2014,04,100.0,4.9,0.0,0.0,0.0
Conejos,2014,05,100.0,21.2,0.0,0.0,0.0
Conejos,2014,06,100.0,26.6,0.0,0.0,0.0
Conejos,2014,07,100.0,85.3,0.0,0.0,0.0
Conejos,2014,08,100.0,100.0,0.0,0.0,0.0
Conejos,2014,09,100.0,100.0,0.0,0.0,0.0
Conejos,2014,10,100.0,100.0,0.0,0.0,0.0
Conejos,2014,11,100.0,100.0,0.0,0.0,0.0
Conejos,2014,12,100.0,100.0,0.0,0.0,0.0
Conejos,2015,01,100.0,100.0,0.0,0.0,0.0
Conejos,2015,02,100.0,100.0,0.0,0.0,0.0
Conejos,2015,03,100.0,100.0,8.5,0.0,0.0
Conejos,2015,04,100.0,100.0,33.4,0.0,0.0
Conejos,2015,05,100.0,94.1,16.5,0.0,0.0
Conejos,2015,06,58.4,15.3,0.0,0.0,0.0
Conejos,2015,07,7.7,0.0,0.0,0.0,0.0
Conejos,2015,08,0.0,0.0,0.0,0.0,0.0
Conejos,2015,09,0.0,0.0,0.0,0.0,0.0
Conejos,2015,10,0.0,0.0,0.0,0.0,0.0
Conejos,2015,11,0.0,0.0,0.0,0.0,0.0
Conejos,2015,12,0.0,0.0,0.0,0.0,0.0
Conejos,2016,01,0.0,0.0,0.0,0.0,0.0
Conejos,2016,02,0.0,0.0,0.0,0.0,0.0
Conejos,2016,03,24.4,0.0,0.0,0.0,0.0
Conejos,2016,04,36.6,0.0,0.0,0.0,0.0
Conejos,2016,05,6.0,0.0,0.0,0.0,0.0
Conejos,2016,06,5.3,0.0,0.0,0.0,0.0
Conejos,2016,07,34.5,0.0,0.0,0.0,0.0
Conejos,2016,08,40.8,0.0,0.0,0.0,0.0
Conejos,2016,09,0.0,0.0,0.0,0.0,0.0
Conejos,2016,10,21.9,0.0,0.0,0.0,0.0
Conejos,2016,11,100.0,0.0,0.0,0.0,0.0
Conejos,2016,12,75.0,0.0,0.0,0.0,0.0
Conejos,2017,01,0.0,0.0,0.0,0.0,0.0
Conejos,2017,02,0.0,0.0,0.0,0.0,0.0
Conejos,2017,03,0.0,0.0,0.0,0.0,0.0
Conejos,2017,04,0.0,0.0,0.0,0.0,0.0
Conejos,2017,05,0.0,0.0,0.0,0.0,0.0
Conejos,2017,06,0.0,0.0,0.0,0.0,0.0
Conejos,2017,07,0.0,0.0,0.0,0.0,0.0
Conejos,2017,08,0.0,0.0,0.0,0.0,0.0
Conejos,2017,09,0.0,0.0,0.0,0.0,0.0
Conejos,2017,10,0.0,0.0,0.0,0.0,0.0
Conejos,2017,11,6.2,0.0,0.0,0.0,0.0
Conejos,2017,12,81.2,20.9,0.0,0.0,0.0
Conejos,2018,01,100.0,100.0,41.4,0.0,0.0
Conejos,2018,02,100.0,100.0,100.0,0.0,0.0
Conejos,2018,03,100.0,100.0,100.0,22.7,0.0
Conejos,2018,04,100.0,100.0,100.0,76.0,0.0
Conejos,2018,05,100.0,100.0,100.0,100.0,0.4
Conejos,2018,06,100.0,100.0,100.0,100.0,0.7
Conejos,2018,07,100.0,100.0,100.0,100.0,0.6
Conejos,2018,08,100.0,100.0,100.0,100.0,0.0
Conejos,2018,09,100.0,100.0,100.0,100.0,3.5
Conejos,2018,10,100.0,100.0,100.0,100.0,13.9
Conejos,2019,01,100.0,100.0,100.0,95.3,8.1
Conejos,2019,02,100.0,100.0,100.0,65.0,0.0
Conejos,2019,03,100.0,50.6,21.6,0.0,0.0
Conejos,2019,04,91.3,2.3,0.0,0.0,0.0
Costilla,2000,01,75.0,0.0,0.0,0.0,0.0
Costilla,2000,02,36.3,0.0,0.0,0.0,0.0
Costilla,2000,03,0.0,0.0,0.0,0.0,0.0
Costilla,2000,04,0.0,0.0,0.0,0.0,0.0
Costilla,2000,05,0.0,0.0,0.0,0.0,0.0
Costilla,2000,06,84.9,0.0,0.0,0.0,0.0
Costilla,2000,07,100.0,22.6,0.0,0.0,0.0
Costilla,2000,08,66.1,1.0,0.0,0.0,0.0
Costilla,2000,09,52.8,0.0,0.0,0.0,0.0
Costilla,2000,10,77.5,5.9,0.0,0.0,0.0
Costilla,2000,11,25.0,0.0,0.0,0.0,0.0
Costilla,2000,12,0.0,0.0,0.0,0.0,0.0
Costilla,2001,01,0.0,0.0,0.0,0.0,0.0
Costilla,2001,02,0.0,0.0,0.0,0.0,0.0
Costilla,2001,03,0.0,0.0,0.0,0.0,0.0
Costilla,2001,04,0.0,0.0,0.0,0.0,0.0
Costilla,2001,05,0.0,0.0,0.0,0.0,0.0
Costilla,2001,06,0.0,0.0,0.0,0.0,0.0
Costilla,2001,07,0.0,0.0,0.0,0.0,0.0
Costilla,2001,08,0.0,0.0,0.0,0.0,0.0
Costilla,2001,09,73.1,0.0,0.0,0.0,0.0
Costilla,2001,10,98.0,0.0,0.0,0.0,0.0
Costilla,2001,11,100.0,0.0,0.0,0.0,0.0
Costilla,2001,12,100.0,48.5,0.0,0.0,0.0
Costilla,2002,01,100.0,96.9,0.0,0.0,0.0
Costilla,2002,02,100.0,100.0,0.0,0.0,0.0
Costilla,2002,03,100.0,100.0,75.0,0.0,0.0
Costilla,2002,04,100.0,100.0,100.0,40.0,0.0
Costilla,2002,05,100.0,100.0,100.0,100.0,3.5
Costilla,2002,06,100.0,100.0,100.0,100.0,9.4
Costilla,2002,07,100.0,100.0,100.0,100.0,37.4
Costilla,2002,08,100.0,100.0,100.0,100.0,21.1
Costilla,2002,09,100.0,100.0,100.0,100.0,96.4
Costilla,2002,10,100.0,100.0,100.0,100.0,19.1
Costilla,2002,11,100.0,100.0,100.0,100.0,2.9
Costilla,2002,12,100.0,100.0,100.0,100.0,1.1
Costilla,2003,01,100.0,100.0,100.0,100.0,1.5
Costilla,2003,02,100.0,100.0,100.0,100.0,1.5
Costilla,2003,03,100.0,100.0,100.0,99.6,1.0
Costilla,2003,04,100.0,100.0,100.0,96.7,0.0
Costilla,2003,05,100.0,100.0,100.0,100.0,0.0
Costilla,2003,06,100.0,100.0,100.0,95.0,0.0
Costilla,2003,07,100.0,100.0,100.0,97.8,0.0
Costilla,2003,08,100.0,100.0,100.0,100.0,0.0
Costilla,2003,09,100.0,100.0,100.0,100.0,0.0
Costilla,2003,10,100.0,100.0,100.0,99.9,0.0
Costilla,2003,11,100.0,100.0,100.0,100.0,0.0
Costilla,2003,12,100.0,100.0,100.0,100.0,0.0
Costilla,2004,01,100.0,100.0,100.0,100.0,0.0
Costilla,2004,02,100.0,100.0,100.0,100.0,0.0
Costilla,2004,03,100.0,100.0,100.0,16.5,0.0
Costilla,2004,04,100.0,100.0,75.0,0.0,0.0
Costilla,2004,05,100.0,100.0,0.0,0.0,0.0
Costilla,2004,06,100.0,84.1,0.0,0.0,0.0
Costilla,2004,07,100.0,18.4,0.0,0.0,0.0
Costilla,2004,08,100.0,75.6,1.0,0.0,0.0
Costilla,2004,09,100.0,68.8,0.0,0.0,0.0
Costilla,2004,10,100.0,70.4,0.0,0.0,0.0
Costilla,2004,11,100.0,70.1,0.0,0.0,0.0
Costilla,2004,12,100.0,70.0,0.0,0.0,0.0
Costilla,2005,01,100.0,53.2,0.0,0.0,0.0
Costilla,2005,02,100.0,12.8,0.0,0.0,0.0
Costilla,2005,03,100.0,2.9,0.0,0.0,0.0
Costilla,2005,04,63.3,1.2,0.0,0.0,0.0
Costilla,2005,05,3.3,0.0,0.0,0.0,0.0
Costilla,2005,06,0.2,0.0,0.0,0.0,0.0
Costilla,2005,07,25.7,0.0,0.0,0.0,0.0
Costilla,2005,08,100.0,0.0,0.0,0.0,0.0
Costilla,2005,09,100.0,0.0,0.0,0.0,0.0
Costilla,2005,10,100.0,0.0,0.0,0.0,0.0
Costilla,2005,11,100.0,0.0,0.0,0.0,0.0
Costilla,2005,12,100.0,0.0,0.0,0.0,0.0
Costilla,2006,01,100.0,60.0,0.0,0.0,0.0
Costilla,2006,02,100.0,100.0,0.0,0.0,0.0
Costilla,2006,03,100.0,100.0,0.0,0.0,0.0
Costilla,2006,04,100.0,100.0,0.0,0.0,0.0
Costilla,2006,05,100.0,100.0,9.6,0.0,0.0
Costilla,2006,06,100.0,100.0,100.0,0.0,0.0
Costilla,2006,07,100.0,100.0,25.0,0.0,0.0
Costilla,2006,08,100.0,100.0,0.0,0.0,0.0
Costilla,2006,09,100.0,100.0,0.0,0.0,0.0
Costilla,2006,10,100.0,96.6,0.0,0.0,0.0
Costilla,2006,11,100.0,95.8,0.0,0.0,0.0
Costilla,2006,12,100.0,95.8,0.0,0.0,0.0
Costilla,2007,01,40.0,19.2,0.0,0.0,0.0
Costilla,2007,02,0.0,0.0,0.0,0.0,0.0
Costilla,2007,03,0.0,0.0,0.0,0.0,0.0
Costilla,2007,04,48.3,0.0,0.0,0.0,0.0
Costilla,2007,05,45.6,0.0,0.0,0.0,0.0
Costilla,2007,06,45.6,0.0,0.0,0.0,0.0
Costilla,2007,07,45.6,0.0,0.0,0.0,0.0
Costilla,2007,08,0.0,0.0,0.0,0.0,0.0
Costilla,2007,09,0.0,0.0,0.0,0.0,0.0
Costilla,2007,10,0.0,0.0,0.0,0.0,0.0
Costilla,2007,11,0.0,0.0,0.0,0.0,0.0
Costilla,2007,12,36.1,0.0,0.0,0.0,0.0
Costilla,2008,01,0.0,0.0,0.0,0.0,0.0
Costilla,2008,02,0.0,0.0,0.0,0.0,0.0
Costilla,2008,03,0.0,0.0,0.0,0.0,0.0
Costilla,2008,04,0.0,0.0,0.0,0.0,0.0
Costilla,2008,05,0.0,0.0,0.0,0.0,0.0
Costilla,2008,06,52.2,0.0,0.0,0.0,0.0
Costilla,2008,07,100.0,0.0,0.0,0.0,0.0
Costilla,2008,08,100.0,46.4,0.0,0.0,0.0
Costilla,2008,09,100.0,0.0,0.0,0.0,0.0
Costilla,2008,10,100.0,0.0,0.0,0.0,0.0
Costilla,2008,11,100.0,0.0,0.0,0.0,0.0
Costilla,2008,12,100.0,0.0,0.0,0.0,0.0
Costilla,2009,01,67.5,0.0,0.0,0.0,0.0
Costilla,2009,02,64.7,0.0,0.0,0.0,0.0
Costilla,2009,03,64.0,0.0,0.0,0.0,0.0
Costilla,2009,04,31.6,0.0,0.0,0.0,0.0
Costilla,2009,05,0.0,0.0,0.0,0.0,0.0
Costilla,2009,06,0.0,0.0,0.0,0.0,0.0
Costilla,2009,07,0.0,0.0,0.0,0.0,0.0
Costilla,2009,08,60.7,0.0,0.0,0.0,0.0
Costilla,2009,09,44.7,0.0,0.0,0.0,0.0
Costilla,2009,10,0.0,0.0,0.0,0.0,0.0
Costilla,2009,11,0.0,0.0,0.0,0.0,0.0
Costilla,2009,12,0.0,0.0,0.0,0.0,0.0
Costilla,2010,01,0.0,0.0,0.0,0.0,0.0
Costilla,2010,02,0.0,0.0,0.0,0.0,0.0
Costilla,2010,03,0.0,0.0,0.0,0.0,0.0
Costilla,2010,04,0.0,0.0,0.0,0.0,0.0
Costilla,2010,05,0.0,0.0,0.0,0.0,0.0
Costilla,2010,06,3.0,0.0,0.0,0.0,0.0
Costilla,2010,07,7.7,0.0,0.0,0.0,0.0
Costilla,2010,08,5.9,0.0,0.0,0.0,0.0
Costilla,2010,09,99.3,0.0,0.0,0.0,0.0
Costilla,2010,10,99.6,0.0,0.0,0.0,0.0
Costilla,2010,11,100.0,1.7,0.0,0.0,0.0
Costilla,2010,12,100.0,75.5,0.0,0.0,0.0
Costilla,2011,01,100.0,100.0,0.0,0.0,0.0
Costilla,2011,02,100.0,100.0,0.0,0.0,0.0
Costilla,2011,03,100.0,100.0,18.5,0.0,0.0
Costilla,2011,04,100.0,100.0,77.0,0.0,0.0
Costilla,2011,05,100.0,100.0,100.0,0.0,0.0
Costilla,2011,06,100.0,100.0,100.0,52.1,0.0
Costilla,2011,07,100.0,100.0,100.0,82.1,29.5
Costilla,2011,08,100.0,100.0,100.0,99.0,31.6
Costilla,2011,09,100.0,100.0,100.0,95.5,6.6
Costilla,2011,10,100.0,100.0,100.0,85.2,0.0
Costilla,2011,11,100.0,100.0,93.5,0.0,0.0
Costilla,2011,12,100.0,100.0,70.8,0.0,0.0
Costilla,2012,01,100.0,100.0,63.8,0.0,0.0
Costilla,2012,02,100.0,100.0,48.0,0.0,0.0
Costilla,2012,03,100.0,100.0,0.0,0.0,0.0
Costilla,2012,04,100.0,100.0,7.3,0.0,0.0
Costilla,2012,05,100.0,100.0,4.2,0.0,0.0
Costilla,2012,06,100.0,100.0,25.0,0.0,0.0
Costilla,2012,07,100.0,100.0,97.4,0.0,0.0
Costilla,2012,08,100.0,100.0,100.0,0.0,0.0
Costilla,2012,09,100.0,100.0,100.0,0.0,0.0
Costilla,2012,10,100.0,100.0,100.0,0.0,0.0
Costilla,2012,11,100.0,100.0,100.0,0.0,0.0
