Contra,Costa,County,CA,0,100,100,0,2018,11
Contra,Costa,County,CA,0,100,100,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,10
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,100,0,2018,12
Contra,Costa,County,CA,0,100,100,0,2018,11
Contra,Costa,County,CA,0,100,100,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,10
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,100,0,2018,12
Contra,Costa,County,CA,0,100,100,0,2018,11
Contra,Costa,County,CA,0,100,100,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,10
Contra,Costa,County,CA,100,0,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,100,0,2018,12
Contra,Costa,County,CA,0,100,100,0,2018,11
Contra,Costa,County,CA,0,100,100,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,10
Contra,Costa,County,CA,100,0,0,0,2019,02
Contra,Costa,County,CA,100,0,0,0,2019,02
Contra,Costa,County,CA,100,0,0,0,2019,02
Contra,Costa,County,CA,95.8,4.2,0,0,2019,02
Contra,Costa,County,CA,100,0,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,100,0,2018,12
Contra,Costa,County,CA,0,100,100,0,2018,11
Contra,Costa,County,CA,0,100,100,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,10
Contra,Costa,County,CA,100,0,0,0,2019,03
Contra,Costa,County,CA,100,0,0,0,2019,03
Contra,Costa,County,CA,100,0,0,0,2019,03
Contra,Costa,County,CA,100,0,0,0,2019,03
Contra,Costa,County,CA,100,0,0,0,2019,02
Contra,Costa,County,CA,100,0,0,0,2019,02
Contra,Costa,County,CA,100,0,0,0,2019,02
Contra,Costa,County,CA,95.8,4.2,0,0,2019,02
Contra,Costa,County,CA,100,0,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2019,01
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,0,0,2018,12
Contra,Costa,County,CA,0,100,100,0,2018,12
Contra,Costa,County,CA,0,100,100,0,2018,11
Contra,Costa,County,CA,0,100,100,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,11
Contra,Costa,County,CA,0,100,0,0,2018,10
