Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,100,0,0,0,2018,10
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,100,0,0,0,2018,10
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,100,0,0,0,2018,10
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,100,0,0,0,2018,10
Hot,Springs,County,WY,0,100,0,0,2019,02
Hot,Springs,County,WY,0,100,0,0,2019,02
Hot,Springs,County,WY,0,100,0,0,2019,02
Hot,Springs,County,WY,19.08,80.92,0,0,2019,02
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,100,0,0,0,2018,10
Hot,Springs,County,WY,0,100,0,0,2019,03
Hot,Springs,County,WY,0,100,0,0,2019,03
Hot,Springs,County,WY,0,100,0,0,2019,03
Hot,Springs,County,WY,0,100,0,0,2019,03
Hot,Springs,County,WY,0,100,0,0,2019,02
Hot,Springs,County,WY,0,100,0,0,2019,02
Hot,Springs,County,WY,0,100,0,0,2019,02
Hot,Springs,County,WY,19.08,80.92,0,0,2019,02
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2019,01
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,12
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,19.08,80.92,0,0,2018,11
Hot,Springs,County,WY,100,0,0,0,2018,10
