San,Bernardino,County,CA,0,100,99.84,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,21.71,2018,10
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,12.71,2018,12
San,Bernardino,County,CA,0,100,99.84,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,21.71,2018,10
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,12.71,2018,12
San,Bernardino,County,CA,0,100,99.84,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,21.71,2018,10
San,Bernardino,County,CA,0.15,99.85,8.2,0,2019,01
San,Bernardino,County,CA,0,100,82.69,0,2019,01
San,Bernardino,County,CA,0,100,99.84,9.97,2019,01
San,Bernardino,County,CA,0,100,99.84,10.88,2019,01
San,Bernardino,County,CA,0,100,99.84,10.88,2019,01
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,12.71,2018,12
San,Bernardino,County,CA,0,100,99.84,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,21.71,2018,10
San,Bernardino,County,CA,100,0,0,0,2019,02
San,Bernardino,County,CA,62.9,37.1,0,0,2019,02
San,Bernardino,County,CA,0.15,99.85,0.35,0,2019,02
San,Bernardino,County,CA,0.15,99.85,0.35,0,2019,02
San,Bernardino,County,CA,0.15,99.85,8.2,0,2019,01
San,Bernardino,County,CA,0,100,82.69,0,2019,01
San,Bernardino,County,CA,0,100,99.84,9.97,2019,01
San,Bernardino,County,CA,0,100,99.84,10.88,2019,01
San,Bernardino,County,CA,0,100,99.84,10.88,2019,01
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,12.71,2018,12
San,Bernardino,County,CA,0,100,99.84,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,21.71,2018,10
San,Bernardino,County,CA,100,0,0,0,2019,03
San,Bernardino,County,CA,100,0,0,0,2019,03
San,Bernardino,County,CA,100,0,0,0,2019,03
San,Bernardino,County,CA,100,0,0,0,2019,03
San,Bernardino,County,CA,100,0,0,0,2019,02
San,Bernardino,County,CA,62.9,37.1,0,0,2019,02
San,Bernardino,County,CA,0.15,99.85,0.35,0,2019,02
San,Bernardino,County,CA,0.15,99.85,0.35,0,2019,02
San,Bernardino,County,CA,0.15,99.85,8.2,0,2019,01
San,Bernardino,County,CA,0,100,82.69,0,2019,01
San,Bernardino,County,CA,0,100,99.84,9.97,2019,01
San,Bernardino,County,CA,0,100,99.84,10.88,2019,01
San,Bernardino,County,CA,0,100,99.84,10.88,2019,01
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,10.88,2018,12
San,Bernardino,County,CA,0,100,99.84,12.71,2018,12
San,Bernardino,County,CA,0,100,99.84,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,12.71,2018,11
San,Bernardino,County,CA,0,100,89.34,21.71,2018,10
