Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,87.83,12.17,6.6,0,2018,10
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,67.46,32.54,0,0,2018,12
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,87.83,12.17,6.6,0,2018,10
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,67.46,32.54,0,0,2018,12
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,87.83,12.17,6.6,0,2018,10
Jeff,Davis,County,TX,95.6,4.4,0,0,2019,01
Jeff,Davis,County,TX,95.6,4.4,0,0,2019,01
Jeff,Davis,County,TX,95.64,4.36,0,0,2019,01
Jeff,Davis,County,TX,95.64,4.36,0,0,2019,01
Jeff,Davis,County,TX,95.64,4.36,0,0,2019,01
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,67.46,32.54,0,0,2018,12
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,87.83,12.17,6.6,0,2018,10
Jeff,Davis,County,TX,27.73,72.27,0,0,2019,02
Jeff,Davis,County,TX,37.48,62.52,0,0,2019,02
Jeff,Davis,County,TX,13.14,86.86,0,0,2019,02
Jeff,Davis,County,TX,26.42,73.58,0,0,2019,02
Jeff,Davis,County,TX,95.6,4.4,0,0,2019,01
Jeff,Davis,County,TX,95.6,4.4,0,0,2019,01
Jeff,Davis,County,TX,95.64,4.36,0,0,2019,01
Jeff,Davis,County,TX,95.64,4.36,0,0,2019,01
Jeff,Davis,County,TX,95.64,4.36,0,0,2019,01
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,67.46,32.54,0,0,2018,12
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,87.83,12.17,6.6,0,2018,10
Jeff,Davis,County,TX,100,0,0,0,2019,03
Jeff,Davis,County,TX,100,0,0,0,2019,03
Jeff,Davis,County,TX,100,0,0,0,2019,03
Jeff,Davis,County,TX,27.73,72.27,0,0,2019,03
Jeff,Davis,County,TX,27.73,72.27,0,0,2019,02
Jeff,Davis,County,TX,37.48,62.52,0,0,2019,02
Jeff,Davis,County,TX,13.14,86.86,0,0,2019,02
Jeff,Davis,County,TX,26.42,73.58,0,0,2019,02
Jeff,Davis,County,TX,95.6,4.4,0,0,2019,01
Jeff,Davis,County,TX,95.6,4.4,0,0,2019,01
Jeff,Davis,County,TX,95.64,4.36,0,0,2019,01
Jeff,Davis,County,TX,95.64,4.36,0,0,2019,01
Jeff,Davis,County,TX,95.64,4.36,0,0,2019,01
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,95.64,4.36,0,0,2018,12
Jeff,Davis,County,TX,67.46,32.54,0,0,2018,12
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,93.07,6.93,0,0,2018,11
Jeff,Davis,County,TX,87.83,12.17,6.6,0,2018,10
