Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,10
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,100,0,0,0,2018,10
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,10
Big,Horn,County,WY,68.88,31.12,0,0,2018,12
Big,Horn,County,WY,68.88,31.12,0,0,2018,12
Big,Horn,County,WY,68.88,31.12,0,0,2018,12
Big,Horn,County,WY,68.88,31.12,0,0,2018,12
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,100,0,0,0,2018,10
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,10
Big,Horn,County,WY,68.88,31.12,0,0,2018,12
Big,Horn,County,WY,68.88,31.12,0,0,2018,12
Big,Horn,County,WY,68.88,31.12,0,0,2018,12
Big,Horn,County,WY,68.88,31.12,0,0,2018,12
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,100,0,0,0,2018,10
Big,Horn,County,MT,100,0,0,0,2019,01
Big,Horn,County,MT,100,0,0,0,2019,01
Big,Horn,County,MT,100,0,0,0,2019,01
Big,Horn,County,MT,100,0,0,0,2019,01
Big,Horn,County,MT,100,0,0,0,2019,01
Big,Horn,County,WY,68.88,31.12,0,0,2019,01
Big,Horn,County,WY,68.88,31.12,0,0,2019,01
Big,Horn,County,WY,68.88,31.12,0,0,2019,01
Big,Horn,County,WY,68.88,31.12,0,0,2019,01
Big,Horn,County,WY,68.88,31.12,0,0,2019,01
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,10
Big,Horn,County,WY,68.88,31.12,0,0,2018,12
Big,Horn,County,WY,68.88,31.12,0,0,2018,12
Big,Horn,County,WY,68.88,31.12,0,0,2018,12
Big,Horn,County,WY,68.88,31.12,0,0,2018,12
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,68.88,31.12,0,0,2018,11
Big,Horn,County,WY,100,0,0,0,2018,10
Big,Horn,County,MT,100,0,0,0,2019,02
Big,Horn,County,MT,100,0,0,0,2019,02
Big,Horn,County,MT,100,0,0,0,2019,02
Big,Horn,County,MT,100,0,0,0,2019,02
Big,Horn,County,MT,100,0,0,0,2019,01
Big,Horn,County,MT,100,0,0,0,2019,01
Big,Horn,County,MT,100,0,0,0,2019,01
Big,Horn,County,MT,100,0,0,0,2019,01
Big,Horn,County,MT,100,0,0,0,2019,01
Big,Horn,County,WY,9.26,90.74,0,0,2019,02
Big,Horn,County,WY,9.26,90.74,0,0,2019,02
Big,Horn,County,WY,9.26,90.74,0,0,2019,02
Big,Horn,County,WY,68.88,31.12,0,0,2019,02
Big,Horn,County,WY,68.88,31.12,0,0,2019,01
Big,Horn,County,WY,68.88,31.12,0,0,2019,01
Big,Horn,County,WY,68.88,31.12,0,0,2019,01
Big,Horn,County,WY,68.88,31.12,0,0,2019,01
Big,Horn,County,WY,68.88,31.12,0,0,2019,01
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,12
Big,Horn,County,MT,100,0,0,0,2018,11
Big,Horn,County,MT,100,0,0,0,2018,11
