state,none,D0,D1,D2,D3,D4,year,month
NV,0,100,97.06,69.89,48.38,11.89,2014,09
NV,0,100,99.64,80.96,48.38,11.89,2014,09
NV,0,100,99.64,80.96,50.3,11.89,2014,09
NV,0,100,99.64,80.96,50.3,11.89,2014,09
NV,0,100,100,86.77,55.21,11.89,2014,08
NV,0,100,100,86.92,55.21,11.89,2014,08
NV,0,100,100,86.92,55.21,11.89,2014,08
NV,0,100,100,86.92,55.21,11.89,2014,08
NV,0,100,100,86.92,54.99,11.89,2014,07
NV,0,100,100,86.92,54.99,11.08,2014,07
NV,0,100,100,86.92,54.99,11.08,2014,07
NV,0,100,100,86.92,54.99,11.08,2014,07
NV,0,100,100,86.92,54.99,11.08,2014,07
NV,0,100,100,86.92,40.84,11.08,2014,06
NV,0,100,100,86.92,40.84,11.08,2014,06
NV,0,100,100,87.03,40.84,8.24,2014,06
NV,0,100,100,87.03,38.73,8.24,2014,06
NV,0,100,100,87.03,38.73,8.24,2014,05
NV,0,100,100,87.03,38.73,8.24,2014,05
NV,0,100,100,87.03,38.73,8.24,2014,05
NV,0,100,100,84.4,38.73,8.24,2014,05
NV,0,100,100,84.46,38.73,8.24,2014,04
NV,0,100,100,84.46,38.73,8.24,2014,04
NV,0,100,100,82.21,33.54,8.24,2014,04
NV,0,100,100,82.21,33.54,8.24,2014,04
NV,0,100,100,82.21,33.54,8.24,2014,04
NV,0,100,100,82.34,33.46,8.24,2014,03
NV,0,100,100,82.34,33.46,5.37,2014,03
NV,0,100,99.32,72.95,33.46,5.37,2014,03
NV,0,100,99.32,72.95,33.46,5.37,2014,03
NV,0,100,99.32,72.95,33.94,5.37,2014,02
NV,0,100,98.27,72.95,33.41,5.37,2014,02
NV,0,100,96.94,80.3,33.97,5.37,2014,02
NV,0,100,96.8,80.3,38.17,5.37,2014,02
NV,0,100,96.8,80.3,38.17,5.37,2014,01
NV,0,100,96.8,80.3,38.17,5.37,2014,01
NV,0,100,96.8,80.3,38.17,5.37,2014,01
NV,0,100,96.81,80.3,28.55,5.37,2014,01
NV,0.39,99.61,96.81,77.66,28.55,5.37,2013,12
NV,0.39,99.61,96.81,77.66,28.55,5.37,2013,12
NV,0.39,99.61,96.81,77.66,28.55,5.37,2013,12
NV,0.39,99.61,96.81,77.66,28.55,5.37,2013,12
NV,0.39,99.61,96.81,77.66,28.55,5.37,2013,12
NV,0.39,99.61,96.81,77.66,28.55,5.37,2013,11
NV,0.39,99.61,96.81,79.11,28.55,5.37,2013,11
NV,0.39,99.61,96.81,79.11,28.55,5.37,2013,11
NV,0.39,99.61,96.81,79.11,28.55,5.37,2013,11
NV,0.4,99.6,96.81,79.11,28.55,5.37,2013,10
NV,0.4,99.6,96.81,79.11,28.55,5.37,2013,10
NV,0.42,99.58,96.81,79.11,28.55,5.37,2013,10
NV,0.43,99.57,96.79,79.11,28.55,5.37,2013,10
NV,0.39,99.61,96.79,79.11,28.55,5.37,2013,10
NV,0.39,99.61,96.79,78.93,31.07,5.37,2013,09
NV,0.39,99.61,96.79,78.93,31.07,5.37,2013,09
NV,0,100,99.57,82.82,36,5.37,2013,09
NV,0,100,99.57,82.82,36,5.37,2013,09
NV,0,100,100,90.11,42.57,5.37,2013,08
NV,0,100,100,90.11,42.65,5.37,2013,08
NV,0,100,100,90.11,42.65,5.37,2013,08
NV,0,100,100,90.11,42.65,5.37,2013,08
NV,0,100,100,88.73,28.37,5.37,2013,07
NV,0,100,100,88.69,28.37,5.37,2013,07
NV,0,100,100,88.69,28.37,5.37,2013,07
NV,0,100,100,86.38,28.37,5.37,2013,07
NV,0,100,99.61,86.38,28.37,5.37,2013,07
NV,0,100,99.61,86.4,28.37,0,2013,06
NV,0,100,99.61,77.79,28.37,0,2013,06
NV,0,100,99.61,68.76,10.78,0,2013,06
NV,0,100,98.69,68.67,10.78,0,2013,06
NV,0,100,93.18,63.78,12.22,0,2013,05
NV,0,100,93.18,63.78,12.22,0,2013,05
NV,0,100,93.18,63.78,12.22,0,2013,05
NV,0,100,92.41,63.78,12.22,0,2013,05
NV,0,100,92.41,61.01,12.22,0,2013,04
NV,0,100,89.73,55.31,12.22,0,2013,04
NV,0,100,88.87,54.55,12.22,0,2013,04
NV,0,100,88.87,54.55,12.22,0,2013,04
NV,0,100,88.87,55.49,12.22,0,2013,04
NV,0,100,88.87,55.49,12.22,0,2013,03
NV,0,100,88.87,55.51,12.22,0,2013,03
NV,0,100,88.87,55.49,12.22,0,2013,03
NV,0,100,88.8,55.65,12.22,0,2013,03
NV,0,100,93.72,56.06,9.28,0,2013,02
NV,0.11,99.89,93.71,56.06,9.28,0,2013,02
NV,0.11,99.89,93.71,56.06,9.28,0,2013,02
NV,0.11,99.89,93.71,56.06,9.28,0,2013,02
NV,0.11,99.89,93.71,56.06,9.28,0,2013,01
NV,0.11,99.89,93.71,56.06,9.28,0,2013,01
NV,0.11,99.89,93.71,56.06,9.28,0,2013,01
NV,0.1,99.9,93.71,55.93,9.23,0,2013,01
NV,0,100,94.13,62.22,16.46,0,2013,01
NV,0,100,94.13,64,30.19,0,2012,12
NV,0,100,94.13,64,30.19,0,2012,12
NV,0,100,94.18,64,30.19,0,2012,12
NV,0,100,94.18,64,30.19,0,2012,12
NV,0,100,94.26,64.26,27.37,0,2012,11
NV,0,100,94.26,64.26,27.37,0,2012,11
NV,0,100,94.26,55.49,27.37,0,2012,11
NV,0,100,94.26,55.49,27.46,0,2012,11
NV,0,100,94.26,55.49,27.46,0,2012,10
NV,0,100,94.26,55.49,27.46,0,2012,10
NV,0,100,94.26,55.49,27.44,0,2012,10
NV,0,100,99.24,56.61,27.44,0,2012,10
NV,0,100,99.24,56.61,26.78,0,2012,10
NV,0,100,99.24,56.05,26.78,0,2012,09
NV,0,100,99.78,56.05,26.78,0,2012,09
NV,0,100,100,65.36,27.47,0,2012,09
NV,0,100,100,70.49,27.47,0,2012,09
NV,0,100,100,70.32,27.47,0,2012,08
NV,0,100,100,71.59,19.34,0,2012,08
NV,0,100,99.78,78.78,19.33,0,2012,08
NV,0,100,99.79,78.78,19.33,0,2012,08
NV,0,100,99.79,78.87,19.33,0,2012,07
NV,0,100,99.79,78.87,19.33,0,2012,07
NV,0,100,99.7,78.82,11.98,0,2012,07
NV,0,100,97.59,78.82,11.98,0,2012,07
NV,0,100,97.54,78.81,11.98,0,2012,07
NV,0,100,97.13,78.8,11.98,0,2012,06
NV,0.14,99.86,97.13,72.51,0,0,2012,06
NV,0.14,99.86,97.07,72.51,0,0,2012,06
NV,0.14,99.86,97.07,72.51,0,0,2012,06
NV,0.14,99.86,97.07,72.51,0,0,2012,05
NV,0.14,99.86,97.07,72.51,0,0,2012,05
NV,0.14,99.86,97.07,72.5,0,0,2012,05
NV,0.14,99.86,97.07,59.78,0,0,2012,05
NV,0.14,99.86,96.78,52.74,0,0,2012,05
NV,0.14,99.86,93.49,52.92,0,0,2012,04
NV,0.13,99.87,93.35,53.01,0,0,2012,04
NV,0.13,99.87,93.43,51.31,0,0,2012,04
NV,0.13,99.87,93.43,51.31,0,0,2012,04
NV,0.42,99.58,93.15,50.95,0,0,2012,03
NV,0.43,99.57,93.15,48.27,0,0,2012,03
NV,0.32,99.68,96.1,49.74,0,0,2012,03
NV,0.32,99.68,87.99,47.4,0,0,2012,03
NV,1.47,98.53,86.52,47.4,0,0,2012,02
NV,1.47,98.53,81.8,5.65,0,0,2012,02
NV,1.5,98.5,81.59,0.75,0,0,2012,02
NV,1.5,98.5,81.59,0.75,0,0,2012,02
NV,1.5,98.5,81.16,0,0,0,2012,01
NV,1.44,98.56,64.59,0,0,0,2012,01
NV,12.33,87.67,32.97,0.12,0,0,2012,01
NV,12.33,87.67,32.97,0.12,0,0,2012,01
NV,18.18,81.82,32.97,0,0,0,2012,01
NV,25.74,74.26,4.9,0,0,0,2011,12
NV,55.12,44.88,0,0,0,0,2011,12
NV,57.83,42.17,0,0,0,0,2011,12
NV,81.96,18.04,0,0,0,0,2011,12
NV,91.98,8.02,0,0,0,0,2011,11
NV,97.38,2.62,0,0,0,0,2011,11
NV,97.38,2.62,0,0,0,0,2011,11
NV,97.43,2.57,0,0,0,0,2011,11
NV,89.62,10.38,0,0,0,0,2011,11
NV,89.61,10.39,0,0,0,0,2011,10
NV,89.61,10.39,0,0,0,0,2011,10
NV,89.99,10.01,0,0,0,0,2011,10
NV,89.99,10.01,0,0,0,0,2011,10
NV,89.92,10.08,0,0,0,0,2011,09
NV,89.92,10.08,0,0,0,0,2011,09
NV,65.33,34.67,0,0,0,0,2011,09
NV,65.39,34.61,0,0,0,0,2011,09
NV,97.72,2.28,0,0,0,0,2011,08
NV,97.71,2.29,0,0,0,0,2011,08
NV,97.71,2.29,0,0,0,0,2011,08
NV,97.87,2.13,0,0,0,0,2011,08
NV,97.87,2.13,0,0,0,0,2011,08
NV,97.87,2.13,0,0,0,0,2011,07
NV,97.87,2.13,0,0,0,0,2011,07
NV,97.87,2.13,0,0,0,0,2011,07
NV,97.61,2.39,0,0,0,0,2011,07
NV,97.61,2.39,0,0,0,0,2011,06
NV,100,0,0,0,0,0,2011,06
NV,100,0,0,0,0,0,2011,06
NV,100,0,0,0,0,0,2011,06
NV,100,0,0,0,0,0,2011,05
NV,100,0,0,0,0,0,2011,05
NV,100,0,0,0,0,0,2011,05
NV,100,0,0,0,0,0,2011,05
NV,100,0,0,0,0,0,2011,05
NV,100,0,0,0,0,0,2011,04
NV,100,0,0,0,0,0,2011,04
NV,100,0,0,0,0,0,2011,04
NV,100,0,0,0,0,0,2011,04
NV,100,0,0,0,0,0,2011,03
NV,89.83,10.17,0,0,0,0,2011,03
NV,89.83,10.17,0,0,0,0,2011,03
NV,89.83,10.17,0,0,0,0,2011,03
NV,100,0,0,0,0,0,2011,03
NV,100,0,0,0,0,0,2011,02
NV,100,0,0,0,0,0,2011,02
NV,100,0,0,0,0,0,2011,02
NV,100,0,0,0,0,0,2011,02
NV,100,0,0,0,0,0,2011,01
NV,100,0,0,0,0,0,2011,01
NV,100,0,0,0,0,0,2011,01
NV,86.83,13.17,0,0,0,0,2011,01
NV,79.8,20.2,0,0,0,0,2010,12
NV,64.28,35.72,8.12,0,0,0,2010,12
NV,50.98,49.02,8.91,0,0,0,2010,12
NV,50.42,49.58,8.91,0,0,0,2010,12
NV,51.64,48.36,8.91,0,0,0,2010,11
NV,31.78,68.22,8.91,0,0,0,2010,11
NV,24.23,75.77,8.91,0,0,0,2010,11
NV,24.23,75.77,8.91,0,0,0,2010,11
NV,24.23,75.77,8.91,0,0,0,2010,11
NV,24.23,75.77,8.91,0,0,0,2010,10
NV,10.69,89.31,11.73,0,0,0,2010,10
NV,10.69,89.31,11.73,0,0,0,2010,10
NV,4.61,95.39,28.8,0,0,0,2010,10
NV,4.61,95.39,28.8,0,0,0,2010,09
NV,18.39,81.61,28.8,0,0,0,2010,09
NV,18.39,81.61,28.8,0,0,0,2010,09
NV,18.39,81.61,28.8,0,0,0,2010,09
NV,18.39,81.61,28.8,0,0,0,2010,08
NV,18.39,81.61,28.8,0,0,0,2010,08
NV,18.39,81.61,28.8,0,0,0,2010,08
NV,18.39,81.61,28.8,0,0,0,2010,08
NV,18.39,81.61,28.8,0,0,0,2010,08
NV,20.66,79.34,28.8,0,0,0,2010,07
NV,27.7,72.3,28.8,0,0,0,2010,07
NV,27.88,72.12,28.8,0,0,0,2010,07
NV,27.88,72.12,28.8,0,0,0,2010,07
NV,27.9,72.1,28.8,0,0,0,2010,06
NV,27.9,72.1,28.8,0,0,0,2010,06
NV,27.9,72.1,28.8,0,0,0,2010,06
NV,27.9,72.1,39.25,9.09,0,0,2010,06
NV,26.52,73.48,39.25,9.09,0,0,2010,06
NV,26.52,73.48,39.25,9.09,0,0,2010,05
NV,22.68,77.32,39.25,9.09,0,0,2010,05
NV,19.2,80.8,39.25,9.09,0,0,2010,05
NV,19.17,80.83,39.25,9.09,0,0,2010,05
NV,19.17,80.83,39.25,9.09,0,0,2010,04
NV,19.17,80.83,39.25,9.09,0,0,2010,04
NV,18.88,81.12,39.25,9.09,0,0,2010,04
NV,10.25,89.75,40.73,13.5,0,0,2010,04
NV,10.25,89.75,41.43,13.5,0,0,2010,03
NV,8.7,91.3,42.03,13.5,0,0,2010,03
NV,8.27,91.73,42.03,13.5,0,0,2010,03
NV,9.72,90.28,50.13,16.62,0,0,2010,03
NV,9.72,90.28,51.5,13.76,0,0,2010,03
NV,9.72,90.28,51.5,13.76,0,0,2010,02
NV,9.62,90.38,52.64,13.76,0,0,2010,02
NV,9.57,90.43,52.64,13.33,0,0,2010,02
NV,9.65,90.35,54.86,13.33,0,0,2010,02
NV,9.62,90.38,54.86,13.33,0,0,2010,01
NV,9.07,90.93,55.7,23.99,0,0,2010,01
NV,9.07,90.93,55.7,23.99,0,0,2010,01
NV,20.22,79.78,54.37,9.79,0,0,2010,01
NV,20.22,79.78,52.38,9.86,0,0,2009,12
NV,9.32,90.68,44.44,12.92,0,0,2018,10
NV,9.32,90.68,44.44,12.98,0,0,2018,10
NV,9.32,90.68,44.44,12.98,0,0,2018,10
NV,9.32,90.68,44.44,12.98,0,0,2018,10
NV,5.54,94.46,47.76,13.11,0,0,2018,10
NV,5.54,94.46,47.76,13.11,0,0,2018,09
NV,5.54,94.46,47.76,1.38,0,0,2018,09
NV,5.54,94.46,47.76,1.38,0,0,2018,09
NV,5.57,94.43,47.76,1.38,0,0,2018,09
NV,5.57,94.43,47.76,1.24,0,0,2018,08
NV,5.57,94.43,44.28,0.3,0,0,2018,08
NV,5.49,94.51,44.28,0.3,0,0,2018,08
NV,5.49,94.51,40.51,0.3,0,0,2018,08
NV,5.49,94.51,40.51,0.3,0,0,2018,07
NV,15.79,84.21,32.65,0.3,0,0,2018,07
NV,15.79,84.21,31.89,0.3,0,0,2018,07
NV,15.79,84.21,31.88,0.3,0,0,2018,07
NV,15.79,84.21,31.92,0.3,0,0,2018,07
NV,15.69,84.31,31.92,0.3,0,0,2018,06
NV,15.69,84.31,31.9,0.3,0,0,2018,06
NV,15.72,84.28,31.9,0.3,0,0,2018,06
NV,15.72,84.28,31.8,0.3,0,0,2018,06
NV,15.72,84.28,31.8,0.3,0,0,2018,05
NV,15.72,84.28,31.8,0.3,0,0,2018,05
NV,15.73,84.27,31.86,0.3,0,0,2018,05
NV,15.66,84.34,31.02,0.3,0,0,2018,05
NV,15.44,84.56,31.03,0.3,0,0,2018,05
NV,15.44,84.56,31.02,0.09,0,0,2018,04
NV,15.44,84.56,31.03,0.09,0,0,2018,04
NV,15.44,84.56,31.03,0.09,0,0,2018,04
NV,3.75,96.25,12.78,0.09,0,0,2018,04
NV,3.75,96.25,12.71,0,0,0,2018,03
NV,0,100,12.71,0,0,0,2018,03
NV,0,100,12.71,0,0,0,2018,03
NV,0,100,12.45,0,0,0,2018,03
NV,0,100,12.45,0,0,0,2018,02
NV,0,100,12.45,0,0,0,2018,02
NV,0,100,11.2,0,0,0,2018,02
NV,0,100,10.69,0,0,0,2018,02
NV,0,100,10.89,0,0,0,2018,01
NV,68.1,31.9,3.42,0,0,0,2018,01
NV,68.1,31.9,3.42,0,0,0,2018,01
NV,68.12,31.88,3.42,0,0,0,2018,01
NV,68.23,31.77,3.41,0,0,0,2018,01
NV,68.23,31.77,3.41,0,0,0,2017,12
NV,68.23,31.77,3.41,0,0,0,2017,12
NV,69.08,30.92,3.37,0,0,0,2017,12
NV,83.18,16.82,3.37,0,0,0,2017,12
NV,83.18,16.82,0.12,0,0,0,2017,11
NV,92,8,0,0,0,0,2017,11
NV,92,8,0,0,0,0,2017,11
NV,98.14,1.86,0,0,0,0,2017,11
NV,98.69,1.31,0,0,0,0,2017,10
NV,98.69,1.31,0,0,0,0,2017,10
NV,98.7,1.3,0,0,0,0,2017,10
NV,98.7,1.3,0,0,0,0,2017,10
NV,98.7,1.3,0,0,0,0,2017,10
NV,98.7,1.3,0,0,0,0,2017,09
NV,98.7,1.3,0,0,0,0,2017,09
NV,98.7,1.3,0,0,0,0,2017,09
NV,98.7,1.3,0,0,0,0,2017,09
NV,98.7,1.3,0,0,0,0,2017,08
NV,98.7,1.3,0,0,0,0,2017,08
NV,98.66,1.34,0,0,0,0,2017,08
NV,86.36,13.64,0,0,0,0,2017,08
NV,86.36,13.64,0,0,0,0,2017,08
NV,73.3,26.7,0,0,0,0,2017,07
NV,79.41,20.59,0,0,0,0,2017,07
NV,86.71,13.29,0,0,0,0,2017,07
NV,86.71,13.29,0,0,0,0,2017,07
NV,93.83,6.17,0,0,0,0,2017,06
NV,93.83,6.17,0,0,0,0,2017,06
NV,93.83,6.17,0,0,0,0,2017,06
NV,93.83,6.17,0,0,0,0,2017,06
NV,93.83,6.17,0,0,0,0,2017,05
NV,93.83,6.17,0,0,0,0,2017,05
NV,93.83,6.17,0,0,0,0,2017,05
NV,93.83,6.17,0,0,0,0,2017,05
NV,93.83,6.17,0,0,0,0,2017,05
NV,93.83,6.17,0,0,0,0,2017,04
NV,93.83,6.17,0,0,0,0,2017,04
NV,93.83,6.17,0,0,0,0,2017,04
NV,93.83,6.17,0,0,0,0,2017,04
NV,93.83,6.17,0,0,0,0,2017,03
NV,93.83,6.17,0,0,0,0,2017,03
NV,93.83,6.17,0,0,0,0,2017,03
NV,93.82,6.18,0,0,0,0,2017,03
NV,93.82,6.18,0,0,0,0,2017,02
NV,93.82,6.18,0,0,0,0,2017,02
NV,79.92,20.08,2.9,0,0,0,2017,02
NV,79.92,20.08,2.9,0,0,0,2017,02
NV,70.94,29.06,5.93,0,0,0,2017,01
NV,70.94,29.06,5.93,0,0,0,2017,01
NV,64.19,35.81,8.13,0,0,0,2017,01
NV,62.89,37.11,11.46,0.18,0,0,2017,01
NV,36.88,63.12,33.64,7.13,0.18,0,2017,01
NV,33.4,66.6,33.64,7.13,0.18,0,2016,12
NV,29.22,70.78,34.2,7.18,0.18,0,2016,12
NV,29.22,70.78,34.13,7.47,0.26,0,2016,12
NV,29.23,70.77,34.13,7.47,0.26,0,2016,12
NV,29.23,70.77,34.13,7.47,0.26,0,2016,11
NV,29.23,70.77,34.13,7.47,0.26,0,2016,11
NV,29.23,70.77,34.13,7.47,0.26,0,2016,11
NV,29.23,70.77,34.13,7.47,0.26,0,2016,11
NV,29.23,70.77,36.6,21.69,0.26,0,2016,11
NV,29.23,70.77,36.6,21.68,0.26,0,2016,10
NV,29.23,70.77,36.6,21.68,0.26,0,2016,10
NV,19.65,80.35,36.6,21.68,0.26,0,2016,10
NV,19.64,80.36,36.6,21.68,0.26,0,2016,10
NV,19.64,80.36,36.6,21.68,0.26,0,2016,09
NV,19.64,80.36,36.6,21.68,0.26,0,2016,09
NV,19.64,80.36,36.6,21.68,0.26,0,2016,09
NV,30.99,69.01,34.25,21.68,0.26,0,2016,09
NV,32.76,67.24,34.25,21.68,0.26,0,2016,08
NV,32.76,67.24,34.25,21.68,0.26,0,2016,08
NV,32.76,67.24,34.25,21.68,0.26,0,2016,08
NV,32.76,67.24,34.25,21.68,0.26,0,2016,08
NV,32.76,67.24,34.25,21.68,0.26,0,2016,08
NV,32.76,67.24,34.25,21.68,0.26,0,2016,07
NV,32.76,67.24,34.25,21.68,0.26,0,2016,07
NV,32.8,67.2,34.25,21.68,0.26,0,2016,07
NV,32.8,67.2,34.25,21.68,0.26,0,2016,07
NV,32.8,67.2,34.25,21.68,0.26,0,2016,06
NV,32.8,67.2,34.25,21.68,0.26,0,2016,06
NV,32.8,67.2,34.25,21.68,0.26,0,2016,06
NV,32.8,67.2,34.25,21.68,5.15,0,2016,06
NV,32.8,67.2,34.25,21.68,5.39,0,2016,05
NV,28.53,71.47,62.14,28.41,5.39,0,2016,05
NV,28.17,71.83,62.14,36.25,5.39,0,2016,05
NV,22.73,77.27,62.33,36.25,23.17,0,2016,05
NV,22.73,77.27,62.33,38.65,23.17,0,2016,05
NV,6.19,93.81,62.81,38.84,23.17,0,2016,04
NV,6.19,93.81,62.81,38.84,23.17,0,2016,04
NV,6.16,93.84,62.81,38.84,23.2,1.12,2016,04
NV,6.16,93.84,62.81,38.84,23.2,1.12,2016,04
NV,5.75,94.25,59.3,36.44,23.2,1.12,2016,03
NV,5.75,94.25,59.3,36.44,23.2,1.12,2016,03
NV,5.75,94.25,60.38,37.11,23.2,1.12,2016,03
NV,5.75,94.25,60.38,37.11,23.2,4.56,2016,03
NV,1.35,98.65,62.63,37.11,23.2,4.56,2016,03
NV,1.35,98.65,62.63,37.11,23.2,4.56,2016,02
NV,1.35,98.65,62.63,37.11,23.2,4.56,2016,02
NV,1.35,98.65,62.63,37.11,23.2,4.56,2016,02
NV,1.35,98.65,71.8,40.76,25.48,4.79,2016,02
NV,1.35,98.65,71.74,40.76,25.48,4.8,2016,01
NV,1.35,98.65,73.26,40.76,25.48,4.8,2016,01
NV,1.35,98.65,79.9,64.4,31.4,9.35,2016,01
NV,1.34,98.66,90.76,64.4,31.4,9.35,2016,01
NV,1.34,98.66,93.08,65.49,31.74,9.35,2015,12
NV,1.34,98.66,93.08,65.49,31.74,9.35,2015,12
NV,0.03,99.97,93.78,66.21,31.74,9.35,2015,12
NV,0.01,99.99,93.78,66.21,31.94,9.35,2015,12
NV,0.01,99.99,93.78,66.21,31.94,9.35,2015,12
NV,0.01,99.99,93.78,66.75,31.94,9.35,2015,11
NV,0.01,99.99,93.78,66.75,31.94,9.35,2015,11
NV,0.01,99.99,94.76,73.19,31.94,9.35,2015,11
NV,0.01,99.99,94.76,73.2,31.94,9.92,2015,11
NV,0.01,99.99,94.76,73.2,35.21,15.93,2015,10
NV,0.01,99.99,94.76,73.2,35.21,15.93,2015,10
NV,0.01,99.99,94.76,75.92,37.52,15.93,2015,10
NV,0.01,99.99,94.76,75.92,37.52,15.93,2015,10
NV,0,100,94.76,76.08,37.52,15.93,2015,09
NV,0,100,94.76,76.08,37.52,15.93,2015,09
NV,0,100,94.76,76.08,37.52,15.93,2015,09
NV,0,100,94.78,76.08,37.52,15.93,2015,09
NV,0,100,94.78,76.08,37.52,15.93,2015,09
NV,0,100,94.78,76.08,37.52,15.93,2015,08
NV,0,100,94.78,76.08,37.52,15.93,2015,08
NV,0,100,94.78,76.08,37.52,15.93,2015,08
NV,0,100,94.78,76.08,39.86,11.08,2015,08
NV,0,100,94.78,76.08,39.86,11.08,2015,07
NV,0,100,94.78,76.08,47.52,11.08,2015,07
NV,0,100,95.13,76.08,47.52,11.08,2015,07
NV,0,100,95.13,76.08,47.52,11.08,2015,07
NV,0,100,95.13,76.1,47.52,11.08,2015,06
NV,0,100,95.13,76.1,47.52,11.08,2015,06
NV,0,100,95.13,76.1,47.52,11.08,2015,06
NV,0,100,99.93,80.6,49.45,16.63,2015,06
NV,0,100,99.93,86.99,49.45,18.38,2015,06
NV,0,100,99.93,86.99,49.45,18.38,2015,05
NV,0,100,99.93,87,49.45,18.38,2015,05
NV,0,100,99.93,87,49.21,18.38,2015,05
NV,0,100,99.93,87,49.21,18.38,2015,05
NV,0,100,99.93,87,49.21,18.38,2015,04
NV,0,100,99.93,86.67,49.12,18.38,2015,04
NV,0,100,99.93,85.72,47.96,18.38,2015,04
NV,0,100,99.93,85.72,47.96,18.38,2015,04
NV,0,100,99.93,79.5,47.96,18.38,2015,03
NV,0,100,99.93,67.32,47.96,18.38,2015,03
NV,0,100,99.93,67.23,47.96,18.38,2015,03
NV,0,100,99.93,67.23,47.96,18.38,2015,03
NV,0,100,99.93,63.84,47.96,18.38,2015,03
NV,0,100,99.93,63.84,47.96,18.38,2015,02
NV,0,100,99.93,63.19,47.96,18.38,2015,02
NV,0,100,99.93,63.19,47.96,17.43,2015,02
NV,0,100,99.93,63.08,47.95,17.43,2015,02
NV,0,100,99.93,68.25,50.06,17.43,2015,01
NV,0,100,96.97,68.25,48.38,12.18,2015,01
NV,0,100,96.98,68.25,48.38,12.18,2015,01
NV,0,100,96.98,68.25,48.38,11.89,2015,01
NV,0,100,96.98,68.25,48.38,11.89,2014,12
NV,0.71,99.29,81.09,12.84,0,0,2018,12
NV,0.71,99.29,81.09,12.92,0,0,2018,12
NV,0.71,99.29,81.09,12.92,0,0,2018,12
NV,0.71,99.29,65.54,12.92,0,0,2018,12
NV,0,100,65.97,12.92,0,0,2018,11
NV,0,100,60.35,12.92,0,0,2018,11
NV,0,100,44.44,12.92,0,0,2018,11
NV,0,100,44.44,12.92,0,0,2018,11
NV,9.32,90.68,44.44,12.92,0,0,2018,10
NV,100,0,0,0,0,0,2019,04
NV,100,0,0,0,0,0,2019,04
NV,99.98,0.02,0,0,0,0,2019,04
NV,98.94,1.06,0,0,0,0,2019,04
NV,89.94,10.06,0,0,0,0,2019,04
NV,89.94,10.06,0,0,0,0,2019,03
NV,69.13,30.87,3.65,0,0,0,2019,03
NV,68.06,31.94,3.65,0,0,0,2019,03
NV,32.5,67.5,31.98,0,0,0,2019,03
NV,32.47,67.53,31.98,0,0,0,2019,02
NV,17.87,82.13,55.87,1.73,0,0,2019,02
NV,13.14,86.86,56.1,2.11,0,0,2019,02
NV,13.14,86.86,56.1,1.67,0,0,2019,02
NV,11.05,88.95,59.12,1.67,0,0,2019,01
NV,0.71,99.29,70.57,12.57,0,0,2019,01
NV,0.71,99.29,81.09,12.84,0,0,2019,01
NV,0.71,99.29,81.09,12.84,0,0,2019,01
NV,0.71,99.29,81.09,12.84,0,0,2019,01
