Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,10
Las,Animas,County,CO,0,100,78.66,49.39,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,10
Las,Animas,County,CO,0,100,78.66,49.39,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,10
Las,Animas,County,CO,4.81,95.19,75.73,43.37,2019,01
Las,Animas,County,CO,4.81,95.19,75.48,43.37,2019,01
Las,Animas,County,CO,4.81,95.19,75.48,43.37,2019,01
Las,Animas,County,CO,1.34,98.66,78.66,49.39,2019,01
Las,Animas,County,CO,1.34,98.66,78.66,49.39,2019,01
Las,Animas,County,CO,0,100,78.66,49.39,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,10
Las,Animas,County,CO,5.1,94.9,75.72,43.37,2019,02
Las,Animas,County,CO,5.1,94.9,75.72,43.37,2019,02
Las,Animas,County,CO,5.1,94.9,75.72,43.37,2019,02
Las,Animas,County,CO,4.95,95.05,75.72,43.37,2019,02
Las,Animas,County,CO,4.81,95.19,75.73,43.37,2019,01
Las,Animas,County,CO,4.81,95.19,75.48,43.37,2019,01
Las,Animas,County,CO,4.81,95.19,75.48,43.37,2019,01
Las,Animas,County,CO,1.34,98.66,78.66,49.39,2019,01
Las,Animas,County,CO,1.34,98.66,78.66,49.39,2019,01
Las,Animas,County,CO,0,100,78.66,49.39,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,10
Las,Animas,County,CO,32.47,67.53,32.5,0,2019,03
Las,Animas,County,CO,24.33,75.67,44.36,1.38,2019,03
Las,Animas,County,CO,5.1,94.9,75.69,43.37,2019,03
Las,Animas,County,CO,5.1,94.9,75.69,43.37,2019,03
Las,Animas,County,CO,5.1,94.9,75.72,43.37,2019,02
Las,Animas,County,CO,5.1,94.9,75.72,43.37,2019,02
Las,Animas,County,CO,5.1,94.9,75.72,43.37,2019,02
Las,Animas,County,CO,4.95,95.05,75.72,43.37,2019,02
Las,Animas,County,CO,4.81,95.19,75.73,43.37,2019,01
Las,Animas,County,CO,4.81,95.19,75.48,43.37,2019,01
Las,Animas,County,CO,4.81,95.19,75.48,43.37,2019,01
Las,Animas,County,CO,1.34,98.66,78.66,49.39,2019,01
Las,Animas,County,CO,1.34,98.66,78.66,49.39,2019,01
Las,Animas,County,CO,0,100,78.66,49.39,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,12
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,11
Las,Animas,County,CO,3,97,78.66,49.1,2018,10
