reservoir,storage,capacity,pct_capacity,date,state
Pathfinder,928873,1016500,91.4,01/2000,WY
Pathfinder,935943,1016500,92.1,02/2000,WY
Pathfinder,960543,1016500,94.5,03/2000,WY
Pathfinder,994870,1016500,97.9,04/2000,WY
Pathfinder,994653,1016500,97.9,05/2000,WY
Pathfinder,993135,1016500,97.7,06/2000,WY
Pathfinder,923904,1016500,90.9,07/2000,WY
Pathfinder,777676,1016500,76.5,08/2000,WY
Pathfinder,652715,1016500,64.2,09/2000,WY
Pathfinder,610429,1016500,60.1,10/2000,WY
Pathfinder,649872,1016500,63.9,11/2000,WY
Pathfinder,672748,1016500,66.2,12/2000,WY
Pathfinder,700474,1016500,68.9,01/2001,WY
Pathfinder,728078,1016500,71.6,02/2001,WY
Pathfinder,753350,1016500,74.1,03/2001,WY
Pathfinder,770948,1016500,75.8,04/2001,WY
Pathfinder,774397,1016500,76.2,05/2001,WY
Pathfinder,797951,1016500,78.5,06/2001,WY
Pathfinder,725831,1016500,71.4,07/2001,WY
Pathfinder,606262,1016500,59.6,08/2001,WY
Pathfinder,480549,1016500,47.3,09/2001,WY
Pathfinder,423895,1016500,41.7,10/2001,WY
Pathfinder,453331,1016500,44.6,11/2001,WY
Pathfinder,472871,1016500,46.5,12/2001,WY
Pathfinder,487110,1016500,47.9,01/2002,WY
Pathfinder,502710,1016500,49.5,02/2002,WY
Pathfinder,523030,1016500,51.5,03/2002,WY
Pathfinder,548400,1016500,53.9,04/2002,WY
Pathfinder,548535,1016500,54,05/2002,WY
Pathfinder,550572,1016500,54.2,06/2002,WY
Pathfinder,467771,1016500,46,07/2002,WY
Pathfinder,357395,1016500,35.2,08/2002,WY
Pathfinder,286240,1016500,28.2,09/2002,WY
Pathfinder,281618,1016500,27.7,10/2002,WY
Pathfinder,309707,1016500,30.5,11/2002,WY
Pathfinder,322427,1016500,31.7,12/2002,WY
Pathfinder,335252,1016500,33,01/2003,WY
Pathfinder,347995,1016500,34.2,02/2003,WY
Pathfinder,360575,1016500,35.5,03/2003,WY
Pathfinder,365673,1016500,36,04/2003,WY
Pathfinder,345814,1016500,34,05/2003,WY
Pathfinder,381222,1016500,37.5,06/2003,WY
Pathfinder,369105,1016500,36.3,07/2003,WY
Pathfinder,306626,1016500,30.2,08/2003,WY
Pathfinder,273229,1016500,26.9,09/2003,WY
Pathfinder,269747,1016500,26.5,10/2003,WY
Pathfinder,293241,1016500,28.8,11/2003,WY
Pathfinder,303568,1016500,29.9,12/2003,WY
Pathfinder,313484,1016500,30.8,01/2004,WY
Pathfinder,321997,1016500,31.7,02/2004,WY
Pathfinder,332606,1016500,32.7,03/2004,WY
Pathfinder,338268,1016500,33.3,04/2004,WY
Pathfinder,333750,1016500,32.8,05/2004,WY
Pathfinder,298575,1016500,29.4,06/2004,WY
Pathfinder,233253,1016500,22.9,07/2004,WY
Pathfinder,204495,1016500,20.1,08/2004,WY
Pathfinder,192060,1016500,18.9,09/2004,WY
Pathfinder,194164,1016500,19.1,10/2004,WY
Pathfinder,220593,1016500,21.7,11/2004,WY
Pathfinder,228894,1016500,22.5,12/2004,WY
Pathfinder,234488,1016500,23.1,01/2005,WY
Pathfinder,241561,1016500,23.8,02/2005,WY
Pathfinder,248690,1016500,24.5,03/2005,WY
Pathfinder,247056,1016500,24.3,04/2005,WY
Pathfinder,228150,1016500,22.4,05/2005,WY
Pathfinder,210255,1016500,20.7,06/2005,WY
Pathfinder,231681,1016500,22.8,07/2005,WY
Pathfinder,236555,1016500,23.3,08/2005,WY
