reservoir,storage,capacity,pct_capacity,date,state
"Viva Naughton",33796,42400,79.7,11/2009,WY
"Viva Naughton",31674,42400,74.7,12/2009,WY
"Viva Naughton",30660,42400,72.3,01/2010,WY
"Viva Naughton",30026,42400,70.8,02/2010,WY
"Viva Naughton",29655,42400,69.9,03/2010,WY
"Viva Naughton",25592,42400,60.4,04/2010,WY
"Viva Naughton",34405,42400,81.1,05/2010,WY
"Viva Naughton",45184,42400,106.6,06/2010,WY
"Viva Naughton",46093,42400,108.7,07/2010,WY
"Viva Naughton",43619,42400,102.9,08/2010,WY
"Viva Naughton",39356,42400,92.8,09/2010,WY
"Viva Naughton",34712,42400,81.9,10/2010,WY
"Viva Naughton",33484,42400,79,11/2010,WY
"Viva Naughton",32808,42400,77.4,12/2010,WY
"Viva Naughton",32149,42400,75.8,01/2011,WY
"Viva Naughton",30814,42400,72.7,02/2011,WY
"Viva Naughton",29597,42400,69.8,03/2011,WY
"Viva Naughton",25298,42400,59.7,04/2011,WY
"Viva Naughton",13915,42400,32.8,05/2011,WY
"Viva Naughton",27179,42400,64.1,06/2011,WY
"Viva Naughton",45369,42400,107,07/2011,WY
"Viva Naughton",43634,42400,102.9,08/2011,WY
"Viva Naughton",39778,42400,93.8,09/2011,WY
"Viva Naughton",33934,42400,80,10/2011,WY
"Viva Naughton",32530,42400,76.7,11/2011,WY
"Viva Naughton",30200,42400,71.2,12/2011,WY
"Viva Naughton",29120,42400,68.7,01/2012,WY
"Viva Naughton",28558,42400,67.4,02/2012,WY
"Viva Naughton",27980,42400,66,03/2012,WY
"Viva Naughton",29158,42400,68.8,04/2012,WY
"Viva Naughton",42460,42400,100.1,05/2012,WY
"Viva Naughton",44280,42400,104.4,06/2012,WY
"Viva Naughton",41182,42400,97.1,07/2012,WY
"Viva Naughton",36260,42400,85.5,08/2012,WY
"Viva Naughton",32186,42400,75.9,09/2012,WY
"Viva Naughton",29446,42400,69.4,10/2012,WY
"Viva Naughton",27962,42400,65.9,11/2012,WY
"Viva Naughton",26497,42400,62.5,12/2012,WY
"Viva Naughton",25476,42400,60.1,01/2013,WY
"Viva Naughton",24236,42400,57.2,02/2013,WY
"Viva Naughton",23445,42400,55.3,03/2013,WY
"Viva Naughton",23374,42400,55.1,04/2013,WY
"Viva Naughton",29539,42400,69.7,05/2013,WY
"Viva Naughton",39910,42400,94.1,06/2013,WY
"Viva Naughton",38179,42400,90,07/2013,WY
"Viva Naughton",33284,42400,78.5,08/2013,WY
"Viva Naughton",29550,42400,69.7,09/2013,WY
"Viva Naughton",28433,42400,67.1,10/2013,WY
"Viva Naughton",27582,42400,65.1,11/2013,WY
"Viva Naughton",26785,42400,63.2,12/2013,WY
"Viva Naughton",25981,42400,61.3,01/2014,WY
"Viva Naughton",25445,42400,60,02/2014,WY
"Viva Naughton",25194,42400,59.4,03/2014,WY
"Viva Naughton",25007,42400,59,04/2014,WY
"Viva Naughton",27665,42400,65.2,05/2014,WY
"Viva Naughton",40117,42400,94.6,06/2014,WY
"Viva Naughton",44567,42400,105.1,07/2014,WY
"Viva Naughton",42100,42400,99.3,08/2014,WY
"Viva Naughton",42175,42400,99.5,09/2014,WY
"Viva Naughton",41500,42400,97.9,10/2014,WY
"Viva Naughton",39200,42400,92.5,11/2014,WY
"Viva Naughton",35458,42400,83.6,12/2014,WY
"Viva Naughton",33587,42400,79.2,01/2015,WY
"Viva Naughton",31100,42400,73.3,02/2015,WY
"Viva Naughton",29900,42400,70.5,03/2015,WY
"Viva Naughton",34100,42400,80.4,04/2015,WY
"Viva Naughton",42248,42400,99.6,05/2015,WY
"Viva Naughton",44951,42400,106,06/2015,WY
"Viva Naughton",43802,42400,103.3,07/2015,WY
"Viva Naughton",41887,42400,98.8,08/2015,WY
"Viva Naughton",38759,42400,91.4,09/2015,WY
"Viva Naughton",35538,42400,83.8,10/2015,WY
"Viva Naughton",34400,42400,81.1,11/2015,WY
"Viva Naughton",33000,42400,77.8,12/2015,WY
"Viva Naughton",31500,42400,74.3,01/2016,WY
"Viva Naughton",30200,42400,71.2,02/2016,WY
"Viva Naughton",29700,42400,70,03/2016,WY
"Viva Naughton",29700,42400,70,04/2016,WY
"Viva Naughton",38128,42400,89.9,05/2016,WY
"Viva Naughton",43500,42400,102.6,06/2016,WY
"Viva Naughton",43700,42400,103.1,07/2016,WY
"Viva Naughton",40300,42400,95,08/2016,WY
"Viva Naughton",35000,42400,82.5,09/2016,WY
"Viva Naughton",32400,42400,76.4,10/2016,WY
"Viva Naughton",32100,42400,75.7,11/2016,WY
"Viva Naughton",32400,42400,76.4,12/2016,WY
"Viva Naughton",31600,42400,74.5,01/2017,WY
"Viva Naughton",30300,42400,71.5,02/2017,WY
"Viva Naughton",28600,42400,67.5,03/2017,WY
"Viva Naughton",21600,42400,50.9,04/2017,WY
"Viva Naughton",18659,42400,44,05/2017,WY
"Viva Naughton",35200,42400,83,06/2017,WY
"Viva Naughton",44005,42400,103.8,07/2017,WY
"Viva Naughton",43085,42400,101.6,08/2017,WY
"Viva Naughton",39868,42400,94,09/2017,WY
"Viva Naughton",36733,42400,86.6,10/2017,WY
"Viva Naughton",35508,42400,83.7,11/2017,WY
"Viva Naughton",35292,42400,83.2,12/2017,WY
"Viva Naughton",33147,42400,78.2,01/2018,WY
"Viva Naughton",31608,42400,74.5,02/2018,WY
"Viva Naughton",30430,42400,71.8,03/2018,WY
"Viva Naughton",30259,42400,71.4,04/2018,WY
"Viva Naughton",40477,42400,95.5,05/2018,WY
"Viva Naughton",44710,42400,105.4,06/2018,WY
"Viva Naughton",43783,42400,103.3,07/2018,WY
