reservoir,storage,capacity,pct_capacity,date,state
Sanchez,46000,103000,44.7,01/2000,CO
Sanchez,45600,103000,44.3,02/2000,CO
Sanchez,45800,103000,44.5,03/2000,CO
Sanchez,44200,103000,42.9,04/2000,CO
Sanchez,46673,103000,45.3,05/2000,CO
Sanchez,43336,103000,42.1,06/2000,CO
Sanchez,37919,103000,36.8,07/2000,CO
Sanchez,32070,103000,31.1,08/2000,CO
Sanchez,28090,103000,27.3,09/2000,CO
Sanchez,25038,103000,24.3,10/2000,CO
Sanchez,25294,103000,24.6,11/2000,CO
Sanchez,25589,103000,24.8,12/2000,CO
Sanchez,25895,103000,25.1,01/2001,CO
Sanchez,25905,103000,25.2,02/2001,CO
Sanchez,25905,103000,25.2,03/2001,CO
Sanchez,27362,103000,26.6,04/2001,CO
Sanchez,28090,103000,27.3,05/2001,CO
Sanchez,32691,103000,31.7,06/2001,CO
Sanchez,30662,103000,29.8,07/2001,CO
Sanchez,27491,103000,26.7,08/2001,CO
Sanchez,26156,103000,25.4,09/2001,CO
Sanchez,23129,103000,22.5,10/2001,CO
Sanchez,23013,103000,22.3,11/2001,CO
Sanchez,23245,103000,22.6,12/2001,CO
Sanchez,23715,103000,23,01/2002,CO
Sanchez,23647,103000,23,02/2002,CO
Sanchez,23597,103000,22.9,03/2002,CO
Sanchez,24293,103000,23.6,04/2002,CO
Sanchez,24510,103000,23.8,05/2002,CO
Sanchez,21036,103000,20.4,06/2002,CO
Sanchez,17217,103000,16.7,07/2002,CO
Sanchez,13366,103000,13,08/2002,CO
Sanchez,9760,103000,9.5,09/2002,CO
Sanchez,8943,103000,8.7,10/2002,CO
Sanchez,9549,103000,9.3,11/2002,CO
Sanchez,10156,103000,9.9,12/2002,CO
Sanchez,10762,103000,10.4,01/2003,CO
Sanchez,11368,103000,11,02/2003,CO
Sanchez,11906,103000,11.6,03/2003,CO
Sanchez,12505,103000,12.1,04/2003,CO
Sanchez,12788,103000,12.4,05/2003,CO
Sanchez,12892,103000,12.5,06/2003,CO
Sanchez,11686,103000,11.3,07/2003,CO
Sanchez,8319,103000,8.1,08/2003,CO
Sanchez,7271,103000,7.1,09/2003,CO
Sanchez,10772,103000,10.5,10/2003,CO
Sanchez,11541,103000,11.2,11/2003,CO
Sanchez,12117,103000,11.8,12/2003,CO
Sanchez,12659,103000,12.3,01/2004,CO
Sanchez,12814,103000,12.4,02/2004,CO
Sanchez,12814,103000,12.4,03/2004,CO
Sanchez,14648,103000,14.2,04/2004,CO
Sanchez,15853,103000,15.4,05/2004,CO
Sanchez,15651,103000,15.2,06/2004,CO
Sanchez,12506,103000,12.1,07/2004,CO
Sanchez,9832,103000,9.5,08/2004,CO
Sanchez,6863,103000,6.7,09/2004,CO
Sanchez,5868,103000,5.7,10/2004,CO
Sanchez,6514,103000,6.3,11/2004,CO
Sanchez,7041,103000,6.8,12/2004,CO
Sanchez,7625,103000,7.4,01/2005,CO
Sanchez,8264,103000,8,02/2005,CO
Sanchez,9358,103000,9.1,03/2005,CO
Sanchez,9916,103000,9.6,04/2005,CO
Sanchez,12329,103000,12,05/2005,CO
Sanchez,23932,103000,23.2,06/2005,CO
Sanchez,31081,103000,30.2,07/2005,CO
Sanchez,26951,103000,26.2,08/2005,CO
Sanchez,22668,103000,22,09/2005,CO
Sanchez,20882,103000,20.3,10/2005,CO
Sanchez,21100,103000,20.5,11/2005,CO
Sanchez,21100,103000,20.5,12/2005,CO
Sanchez,21300,103000,20.7,01/2006,CO
Sanchez,21300,103000,20.7,02/2006,CO
Sanchez,21000,103000,20.4,03/2006,CO
Sanchez,21209,103000,20.6,04/2006,CO
Sanchez,21429,103000,20.8,05/2006,CO
Sanchez,18537,103000,18,06/2006,CO
Sanchez,14039,103000,13.6,07/2006,CO
Sanchez,11399,103000,11.1,08/2006,CO
Sanchez,10561,103000,10.3,09/2006,CO
Sanchez,10304,103000,10,10/2006,CO
Sanchez,11832,103000,11.5,11/2006,CO
Sanchez,12800,103000,12.4,12/2006,CO
Sanchez,13300,103000,12.9,01/2007,CO
Sanchez,13300,103000,12.9,02/2007,CO
Sanchez,13900,103000,13.5,03/2007,CO
Sanchez,15100,103000,14.7,04/2007,CO
Sanchez,16746,103000,16.3,05/2007,CO
Sanchez,23833,103000,23.1,06/2007,CO
Sanchez,30941,103000,30,07/2007,CO
Sanchez,28554,103000,27.7,08/2007,CO
Sanchez,29022,103000,28.2,09/2007,CO
Sanchez,29393,103000,28.5,10/2007,CO
Sanchez,29836,103000,29,11/2007,CO
Sanchez,29700,103000,28.8,12/2007,CO
Sanchez,30000,103000,29.1,01/2008,CO
Sanchez,29800,103000,28.9,02/2008,CO
Sanchez,29800,103000,28.9,03/2008,CO
Sanchez,31081,103000,30.2,04/2008,CO
Sanchez,32308,103000,31.4,05/2008,CO
Sanchez,33417,103000,32.4,06/2008,CO
Sanchez,31502,103000,30.6,07/2008,CO
Sanchez,27827,103000,27,08/2008,CO
Sanchez,25936,103000,25.2,09/2008,CO
Sanchez,24916,103000,24.2,10/2008,CO
Sanchez,24916,103000,24.2,11/2008,CO
Sanchez,24600,103000,23.9,12/2008,CO
Sanchez,24800,103000,24.1,01/2009,CO
Sanchez,24800,103000,24.1,02/2009,CO
Sanchez,25100,103000,24.4,03/2009,CO
Sanchez,24794,103000,24.1,04/2009,CO
Sanchez,25655,103000,24.9,05/2009,CO
Sanchez,26727,103000,25.9,06/2009,CO
Sanchez,27646,103000,26.8,07/2009,CO
Sanchez,22099,103000,21.5,08/2009,CO
Sanchez,16560,103000,16.1,09/2009,CO
Sanchez,18319,103000,17.8,10/2009,CO
Sanchez,18800,103000,18.3,11/2009,CO
Sanchez,19000,103000,18.4,12/2009,CO
Sanchez,19100,103000,18.5,01/2010,CO
Sanchez,19300,103000,18.7,02/2010,CO
Sanchez,19500,103000,18.9,03/2010,CO
Sanchez,19900,103000,19.3,04/2010,CO
Sanchez,21155,103000,20.5,05/2010,CO
Sanchez,23245,103000,22.6,06/2010,CO
Sanchez,23952,103000,23.3,07/2010,CO
Sanchez,20666,103000,20.1,08/2010,CO
Sanchez,18820,103000,18.3,09/2010,CO
Sanchez,17217,103000,16.7,10/2010,CO
Sanchez,16559,103000,16.1,11/2010,CO
Sanchez,15810,103000,15.3,12/2010,CO
Sanchez,16286,103000,15.8,01/2011,CO
Sanchez,16491,103000,16,02/2011,CO
Sanchez,16729,103000,16.2,03/2011,CO
Sanchez,16835,103000,16.3,04/2011,CO
Sanchez,16748,103000,16.3,05/2011,CO
Sanchez,13875,103000,13.5,06/2011,CO
Sanchez,9643,103000,9.4,07/2011,CO
Sanchez,6831,103000,6.6,08/2011,CO
Sanchez,5335,103000,5.2,09/2011,CO
Sanchez,5640,103000,5.5,10/2011,CO
Sanchez,6325,103000,6.1,11/2011,CO
Sanchez,7037,103000,6.8,12/2011,CO
Sanchez,7587,103000,7.4,01/2012,CO
Sanchez,8046,103000,7.8,02/2012,CO
Sanchez,8455,103000,8.2,03/2012,CO
Sanchez,8932,103000,8.7,04/2012,CO
Sanchez,9004,103000,8.7,05/2012,CO
Sanchez,8846,103000,8.6,06/2012,CO
Sanchez,7078,103000,6.9,07/2012,CO
Sanchez,5561,103000,5.4,08/2012,CO
Sanchez,4866,103000,4.7,09/2012,CO
Sanchez,4481,103000,4.4,10/2012,CO
Sanchez,4904,103000,4.8,11/2012,CO
Sanchez,5374,103000,5.2,12/2012,CO
Sanchez,5858,103000,5.7,01/2013,CO
Sanchez,6301,103000,6.1,02/2013,CO
Sanchez,6669,103000,6.5,03/2013,CO
Sanchez,7095,103000,6.9,04/2013,CO
Sanchez,7260,103000,7,05/2013,CO
Sanchez,6202,103000,6,06/2013,CO
Sanchez,4355,103000,4.2,07/2013,CO
Sanchez,3686,103000,3.6,08/2013,CO
Sanchez,3687,103000,3.6,09/2013,CO
Sanchez,3686,103000,3.6,10/2013,CO
Sanchez,4286,103000,4.2,11/2013,CO
Sanchez,5172,103000,5,12/2013,CO
