reservoir,storage,capacity,pct_capacity,date,state
Terrace,4042,18000,22.5,10/2007,CO
Terrace,3715,18000,20.6,11/2007,CO
Terrace,3990,18000,22.2,12/2007,CO
Terrace,5212,18000,29,01/2008,CO
Terrace,6200,18000,34.4,02/2008,CO
Terrace,7082,18000,39.3,03/2008,CO
Terrace,8798,18000,48.9,04/2008,CO
Terrace,8995,18000,50,05/2008,CO
Terrace,10282,18000,57.1,06/2008,CO
Terrace,9381,18000,52.1,07/2008,CO
Terrace,5839,18000,32.4,08/2008,CO
Terrace,3238,18000,18,09/2008,CO
Terrace,2382,18000,13.2,10/2008,CO
Terrace,2005,18000,11.1,11/2008,CO
Terrace,2992,18000,16.6,12/2008,CO
Terrace,4000,18000,22.2,01/2009,CO
Terrace,5100,18000,28.3,02/2009,CO
Terrace,5948,18000,33,03/2009,CO
Terrace,8052,18000,44.7,04/2009,CO
Terrace,9142,18000,50.8,05/2009,CO
Terrace,12935,18000,71.9,06/2009,CO
Terrace,11956,18000,66.4,07/2009,CO
Terrace,7676,18000,42.6,08/2009,CO
Terrace,3513,18000,19.5,09/2009,CO
Terrace,2057,18000,11.4,10/2009,CO
Terrace,1855,18000,10.3,11/2009,CO
Terrace,2916,18000,16.2,12/2009,CO
Terrace,3859,18000,21.4,01/2010,CO
Terrace,4717,18000,26.2,02/2010,CO
Terrace,5431,18000,30.2,03/2010,CO
Terrace,6294,18000,35,04/2010,CO
Terrace,7613,18000,42.3,05/2010,CO
Terrace,8432,18000,46.8,06/2010,CO
Terrace,6678,18000,37.1,07/2010,CO
Terrace,3734,18000,20.7,08/2010,CO
Terrace,2003,18000,11.1,09/2010,CO
Terrace,1484,18000,8.2,10/2010,CO
Terrace,1322,18000,7.3,11/2010,CO
Terrace,1829,18000,10.2,12/2010,CO
Terrace,2800,18000,15.6,01/2011,CO
Terrace,3600,18000,20,02/2011,CO
Terrace,4241,18000,23.6,03/2011,CO
Terrace,5128,18000,28.5,04/2011,CO
Terrace,5290,18000,29.4,05/2011,CO
Terrace,5724,18000,31.8,06/2011,CO
Terrace,4905,18000,27.3,07/2011,CO
Terrace,3197,18000,17.8,08/2011,CO
Terrace,2081,18000,11.6,09/2011,CO
Terrace,1946,18000,10.8,10/2011,CO
Terrace,1906,18000,10.6,11/2011,CO
Terrace,3256,18000,18.1,12/2011,CO
Terrace,4200,18000,23.3,01/2012,CO
Terrace,4965,18000,27.6,02/2012,CO
Terrace,5588,18000,31,03/2012,CO
Terrace,7398,18000,41.1,04/2012,CO
Terrace,7751,18000,43.1,05/2012,CO
Terrace,7583,18000,42.1,06/2012,CO
Terrace,6252,18000,34.7,07/2012,CO
Terrace,4586,18000,25.5,08/2012,CO
Terrace,2227,18000,12.4,09/2012,CO
Terrace,1527,18000,8.5,10/2012,CO
Terrace,1518,18000,8.4,11/2012,CO
Terrace,1875,18000,10.4,12/2012,CO
Terrace,2450,18000,13.6,01/2013,CO
Terrace,2941,18000,16.3,02/2013,CO
Terrace,3454,18000,19.2,03/2013,CO
Terrace,4061,18000,22.6,04/2013,CO
Terrace,4311,18000,24,05/2013,CO
Terrace,4248,18000,23.6,06/2013,CO
Terrace,3897,18000,21.7,07/2013,CO
Terrace,2657,18000,14.8,08/2013,CO
Terrace,2214,18000,12.3,09/2013,CO
Terrace,1760,18000,9.8,10/2013,CO
Terrace,1667,18000,9.3,11/2013,CO
Terrace,3052,18000,17,12/2013,CO
Terrace,4083,18000,22.7,01/2014,CO
Terrace,4824,18000,26.8,02/2014,CO
Terrace,5519,18000,30.7,03/2014,CO
Terrace,6575,18000,36.5,04/2014,CO
Terrace,6784,18000,37.7,05/2014,CO
Terrace,7599,18000,42.2,06/2014,CO
Terrace,6323,18000,35.1,07/2014,CO
Terrace,4780,18000,26.6,08/2014,CO
Terrace,3106,18000,17.3,09/2014,CO
Terrace,2299,18000,12.8,10/2014,CO
Terrace,2067,18000,11.5,11/2014,CO
Terrace,3031,18000,16.8,12/2014,CO
Terrace,3790,18000,21.1,01/2015,CO
Terrace,4483,18000,24.9,02/2015,CO
Terrace,5087,18000,28.3,03/2015,CO
Terrace,6793,18000,37.7,04/2015,CO
Terrace,6844,18000,38,05/2015,CO
Terrace,6903,18000,38.4,06/2015,CO
Terrace,6892,18000,38.3,07/2015,CO
Terrace,5731,18000,31.8,08/2015,CO
Terrace,3708,18000,20.6,09/2015,CO
Terrace,2817,18000,15.7,10/2015,CO
Terrace,2430,18000,13.5,11/2015,CO
Terrace,2995,18000,16.6,12/2015,CO
Terrace,3919,18000,21.8,01/2016,CO
Terrace,4727,18000,26.3,02/2016,CO
Terrace,5595,18000,31.1,03/2016,CO
Terrace,7327,18000,40.7,04/2016,CO
Terrace,7572,18000,42.1,05/2016,CO
Terrace,8147,18000,45.3,06/2016,CO
Terrace,7203,18000,40,07/2016,CO
Terrace,4985,18000,27.7,08/2016,CO
Terrace,3397,18000,18.9,09/2016,CO
Terrace,2944,18000,16.4,10/2016,CO
Terrace,2484,18000,13.8,11/2016,CO
Terrace,3042,18000,16.9,12/2016,CO
Terrace,3953,18000,22,01/2017,CO
Terrace,4911,18000,27.3,02/2017,CO
Terrace,5843,18000,32.5,03/2017,CO
Terrace,9720,18000,54,04/2017,CO
Terrace,10385,18000,57.7,05/2017,CO
Terrace,11571,18000,64.3,06/2017,CO
Terrace,9944,18000,55.2,07/2017,CO
Terrace,7294,18000,40.5,08/2017,CO
Terrace,6008,18000,33.4,09/2017,CO
Terrace,4553,18000,25.3,10/2017,CO
Terrace,5045,18000,28,11/2017,CO
Terrace,6378,18000,35.4,12/2017,CO
Terrace,7496,18000,41.6,01/2018,CO
Terrace,8275,18000,46,02/2018,CO
Terrace,8950,18000,49.7,03/2018,CO
Terrace,9956,18000,55.3,04/2018,CO
Terrace,10591,18000,58.8,05/2018,CO
Terrace,9693,18000,53.9,06/2018,CO
Terrace,7491,18000,41.6,07/2018,CO
Terrace,5052,18000,28.1,08/2018,CO
Terrace,3112,18000,17.3,09/2018,CO
Terrace,2444,18000,13.6,10/2018,CO
Terrace,2400,18000,13.3,11/2018,CO
Terrace,2900,18000,16.1,12/2018,CO
Terrace,3430,18000,19.1,01/2019,CO
Terrace,4023,18000,22.4,02/2019,CO
Terrace,4600,18000,25.6,03/2019,CO
