reservoir,storage,capacity,pct_capacity,date,state
"Horse Creek",21984,27000,81.4,01/2000,CO
"Horse Creek",24341,27000,90.2,02/2000,CO
"Horse Creek",25619,27000,94.9,03/2000,CO
"Horse Creek",24773,27000,91.8,04/2000,CO
"Horse Creek",23977,27000,88.8,05/2000,CO
"Horse Creek",22649,27000,83.9,06/2000,CO
"Horse Creek",20853,27000,77.2,07/2000,CO
"Horse Creek",15436,27000,57.2,08/2000,CO
"Horse Creek",11554,27000,42.8,09/2000,CO
"Horse Creek",7083,27000,26.2,10/2000,CO
"Horse Creek",998,27000,3.7,11/2000,CO
"Horse Creek",873,27000,3.2,12/2000,CO
"Horse Creek",743,27000,2.8,01/2001,CO
"Horse Creek",613,27000,2.3,02/2001,CO
"Horse Creek",496,27000,1.8,03/2001,CO
"Horse Creek",425,27000,1.6,04/2001,CO
"Horse Creek",280,27000,1,05/2001,CO
"Horse Creek",225,27000,0.8,06/2001,CO
"Horse Creek",0,27000,0,07/2001,CO
"Horse Creek",0,27000,0,08/2001,CO
"Horse Creek",0,27000,0,09/2001,CO
"Horse Creek",0,27000,0,10/2001,CO
"Horse Creek",0,27000,0,11/2001,CO
"Horse Creek",0,27000,0,12/2001,CO
"Horse Creek",0,27000,0,01/2002,CO
"Horse Creek",0,27000,0,02/2002,CO
"Horse Creek",0,27000,0,03/2002,CO
"Horse Creek",0,27000,0,04/2002,CO
"Horse Creek",0,27000,0,05/2002,CO
"Horse Creek",0,27000,0,06/2002,CO
"Horse Creek",0,27000,0,07/2002,CO
"Horse Creek",0,27000,0,08/2002,CO
"Horse Creek",0,27000,0,09/2002,CO
"Horse Creek",0,27000,0,10/2002,CO
"Horse Creek",0,27000,0,11/2002,CO
"Horse Creek",0,27000,0,12/2002,CO
"Horse Creek",0,27000,0,01/2003,CO
"Horse Creek",0,27000,0,02/2003,CO
"Horse Creek",0,27000,0,03/2003,CO
"Horse Creek",0,27000,0,04/2003,CO
"Horse Creek",0,27000,0,05/2003,CO
"Horse Creek",0,27000,0,06/2003,CO
"Horse Creek",0,27000,0,07/2003,CO
"Horse Creek",0,27000,0,08/2003,CO
"Horse Creek",0,27000,0,09/2003,CO
"Horse Creek",0,27000,0,10/2003,CO
"Horse Creek",0,27000,0,11/2003,CO
"Horse Creek",0,27000,0,12/2003,CO
"Horse Creek",0,27000,0,01/2004,CO
"Horse Creek",0,27000,0,02/2004,CO
"Horse Creek",0,27000,0,03/2004,CO
"Horse Creek",0,27000,0,04/2004,CO
"Horse Creek",0,27000,0,05/2004,CO
"Horse Creek",0,27000,0,06/2004,CO
"Horse Creek",0,27000,0,07/2004,CO
"Horse Creek",0,27000,0,08/2004,CO
"Horse Creek",0,27000,0,09/2004,CO
"Horse Creek",0,27000,0,10/2004,CO
"Horse Creek",0,27000,0,11/2004,CO
"Horse Creek",0,27000,0,12/2004,CO
"Horse Creek",0,27000,0,01/2005,CO
"Horse Creek",0,27000,0,02/2005,CO
"Horse Creek",0,27000,0,03/2005,CO
"Horse Creek",0,27000,0,04/2005,CO
"Horse Creek",0,27000,0,05/2005,CO
"Horse Creek",0,27000,0,06/2005,CO
"Horse Creek",0,27000,0,07/2005,CO
"Horse Creek",0,27000,0,08/2005,CO
"Horse Creek",0,27000,0,09/2005,CO
"Horse Creek",0,27000,0,10/2005,CO
"Horse Creek",0,27000,0,11/2005,CO
"Horse Creek",0,27000,0,12/2005,CO
"Horse Creek",0,27000,0,01/2006,CO
"Horse Creek",0,27000,0,02/2006,CO
"Horse Creek",0,27000,0,03/2006,CO
"Horse Creek",0,27000,0,04/2006,CO
"Horse Creek",0,27000,0,05/2006,CO
"Horse Creek",0,27000,0,06/2006,CO
"Horse Creek",0,27000,0,07/2006,CO
"Horse Creek",0,27000,0,08/2006,CO
"Horse Creek",0,27000,0,09/2006,CO
"Horse Creek",0,27000,0,10/2006,CO
"Horse Creek",0,27000,0,11/2006,CO
"Horse Creek",0,27000,0,12/2006,CO
"Horse Creek",0,27000,0,01/2007,CO
"Horse Creek",0,27000,0,02/2007,CO
"Horse Creek",0,27000,0,03/2007,CO
"Horse Creek",0,27000,0,04/2007,CO
"Horse Creek",0,27000,0,05/2007,CO
"Horse Creek",0,27000,0,06/2007,CO
"Horse Creek",0,27000,0,07/2007,CO
"Horse Creek",0,27000,0,08/2007,CO
"Horse Creek",0,27000,0,09/2007,CO
"Horse Creek",0,27000,0,10/2007,CO
"Horse Creek",0,27000,0,11/2007,CO
"Horse Creek",0,27000,0,12/2007,CO
"Horse Creek",0,27000,0,01/2008,CO
"Horse Creek",0,27000,0,02/2008,CO
"Horse Creek",0,27000,0,03/2008,CO
"Horse Creek",0,27000,0,04/2008,CO
"Horse Creek",0,27000,0,05/2008,CO
"Horse Creek",0,27000,0,06/2008,CO
"Horse Creek",0,27000,0,07/2008,CO
"Horse Creek",0,27000,0,08/2008,CO
"Horse Creek",400,27000,1.5,09/2008,CO
"Horse Creek",0,27000,0,10/2008,CO
"Horse Creek",0,27000,0,11/2008,CO
"Horse Creek",0,27000,0,12/2008,CO
"Horse Creek",0,27000,0,01/2009,CO
"Horse Creek",0,27000,0,02/2009,CO
"Horse Creek",0,27000,0,03/2009,CO
"Horse Creek",0,27000,0,04/2009,CO
"Horse Creek",0,27000,0,05/2009,CO
"Horse Creek",0,27000,0,06/2009,CO
"Horse Creek",0,27000,0,07/2009,CO
"Horse Creek",0,27000,0,08/2009,CO
"Horse Creek",0,27000,0,09/2009,CO
"Horse Creek",0,27000,0,10/2009,CO
"Horse Creek",0,27000,0,11/2009,CO
"Horse Creek",0,27000,0,12/2009,CO
"Horse Creek",0,27000,0,01/2010,CO
"Horse Creek",0,27000,0,02/2010,CO
"Horse Creek",0,27000,0,03/2010,CO
"Horse Creek",0,27000,0,04/2010,CO
"Horse Creek",0,27000,0,05/2010,CO
"Horse Creek",0,27000,0,06/2010,CO
"Horse Creek",0,27000,0,07/2010,CO
"Horse Creek",0,27000,0,08/2010,CO
"Horse Creek",0,27000,0,09/2010,CO
"Horse Creek",0,27000,0,10/2010,CO
"Horse Creek",0,27000,0,11/2010,CO
"Horse Creek",0,27000,0,12/2010,CO
"Horse Creek",0,27000,0,01/2011,CO
"Horse Creek",0,27000,0,02/2011,CO
"Horse Creek",0,27000,0,03/2011,CO
"Horse Creek",0,27000,0,04/2011,CO
"Horse Creek",0,27000,0,05/2011,CO
"Horse Creek",0,27000,0,06/2011,CO
"Horse Creek",0,27000,0,07/2011,CO
"Horse Creek",0,27000,0,08/2011,CO
"Horse Creek",0,27000,0,09/2011,CO
"Horse Creek",0,27000,0,10/2011,CO
"Horse Creek",0,27000,0,11/2011,CO
"Horse Creek",0,27000,0,12/2011,CO
"Horse Creek",0,27000,0,01/2012,CO
"Horse Creek",0,27000,0,02/2012,CO
"Horse Creek",0,27000,0,03/2012,CO
"Horse Creek",0,27000,0,04/2012,CO
"Horse Creek",0,27000,0,05/2012,CO
"Horse Creek",0,27000,0,06/2012,CO
"Horse Creek",0,27000,0,07/2012,CO
"Horse Creek",0,27000,0,08/2012,CO
"Horse Creek",0,27000,0,09/2012,CO
"Horse Creek",0,27000,0,10/2012,CO
"Horse Creek",0,27000,0,11/2012,CO
"Horse Creek",0,27000,0,12/2012,CO
"Horse Creek",0,27000,0,01/2013,CO
"Horse Creek",0,27000,0,02/2013,CO
"Horse Creek",0,27000,0,03/2013,CO
"Horse Creek",0,27000,0,04/2013,CO
"Horse Creek",0,27000,0,05/2013,CO
"Horse Creek",0,27000,0,06/2013,CO
"Horse Creek",0,27000,0,07/2013,CO
"Horse Creek",0,27000,0,08/2013,CO
"Horse Creek",0,27000,0,09/2013,CO
"Horse Creek",0,27000,0,10/2013,CO
"Horse Creek",0,27000,0,11/2013,CO
"Horse Creek",0,27000,0,12/2013,CO
"Horse Creek",0,27000,0,01/2014,CO
"Horse Creek",0,27000,0,02/2014,CO
"Horse Creek",0,27000,0,03/2014,CO
"Horse Creek",0,27000,0,04/2014,CO
"Horse Creek",0,27000,0,05/2014,CO
"Horse Creek",0,27000,0,06/2014,CO
"Horse Creek",0,27000,0,07/2014,CO
"Horse Creek",0,27000,0,08/2014,CO
"Horse Creek",0,27000,0,09/2014,CO
"Horse Creek",0,27000,0,10/2014,CO
"Horse Creek",0,27000,0,11/2014,CO
"Horse Creek",0,27000,0,12/2014,CO
"Horse Creek",0,27000,0,01/2015,CO
"Horse Creek",0,27000,0,02/2015,CO
"Horse Creek",0,27000,0,03/2015,CO
"Horse Creek",0,27000,0,04/2015,CO
"Horse Creek",0,27000,0,05/2015,CO
"Horse Creek",1000,27000,3.7,06/2015,CO
"Horse Creek",15300,27000,56.7,07/2015,CO
"Horse Creek",25400,27000,94.1,08/2015,CO
"Horse Creek",24500,27000,90.7,09/2015,CO
"Horse Creek",22800,27000,84.4,10/2015,CO
"Horse Creek",21173,27000,78.4,11/2015,CO
"Horse Creek",20600,27000,76.3,12/2015,CO
"Horse Creek",20382,27000,75.5,01/2016,CO
"Horse Creek",18900,27000,70,02/2016,CO
"Horse Creek",26500,27000,98.1,03/2016,CO
"Horse Creek",25644,27000,95,04/2016,CO
"Horse Creek",24621,27000,91.2,05/2016,CO
"Horse Creek",23700,27000,87.8,06/2016,CO
"Horse Creek",26308,27000,97.4,07/2016,CO
"Horse Creek",25000,27000,92.6,08/2016,CO
"Horse Creek",23300,27000,86.3,09/2016,CO
"Horse Creek",21921,27000,81.2,10/2016,CO
"Horse Creek",20645,27000,76.5,11/2016,CO
"Horse Creek",20400,27000,75.6,12/2016,CO
"Horse Creek",20118,27000,74.5,01/2017,CO
"Horse Creek",25800,27000,95.6,03/2017,CO
"Horse Creek",24718,27000,91.5,04/2017,CO
"Horse Creek",24500,27000,90.7,05/2017,CO
"Horse Creek",25800,27000,95.6,06/2017,CO
"Horse Creek",24475,27000,90.6,07/2017,CO
"Horse Creek",25800,27000,95.6,08/2017,CO
"Horse Creek",26106,27000,96.7,09/2017,CO
"Horse Creek",25206,27000,93.4,10/2017,CO
"Horse Creek",24700,27000,91.5,11/2017,CO
"Horse Creek",27154,27000,100.6,12/2017,CO
"Horse Creek",26850,27000,99.4,01/2018,CO
"Horse Creek",27000,27000,100,02/2018,CO
"Horse Creek",27870,27000,103.2,04/2018,CO
"Horse Creek",27100,27000,100.4,05/2018,CO
"Horse Creek",24700,27000,91.5,06/2018,CO
"Horse Creek",22800,27000,84.4,07/2018,CO
"Horse Creek",10411,27000,38.6,08/2018,CO
"Horse Creek",7100,27000,26.3,09/2018,CO
